temp,current_dist,new_dist,best_dist
361.539,2673.19,2673.19,2086.26
361.358,2669.93,2669.93,2086.26
361.177,2607.55,2607.55,2086.26
360.997,2629.45,2629.45,2086.26
360.816,2725.71,2725.71,2086.26
360.636,2718.32,2718.32,2086.26
360.455,2725.53,2725.53,2086.26
360.275,2665.48,2665.48,2086.26
360.095,2682.72,2682.72,2086.26
359.915,2695.2,2695.2,2086.26
359.735,2695.2,2719.32,2086.26
359.555,2736.01,2736.01,2086.26
359.375,2753.33,2753.33,2086.26
359.196,2720.27,2720.27,2086.26
359.016,2695.69,2695.69,2086.26
358.837,2743.99,2743.99,2086.26
358.657,2760.54,2760.54,2086.26
358.478,2819.88,2819.88,2086.26
358.299,2792.82,2792.82,2086.26
358.12,2738.16,2738.16,2086.26
357.94,2768.98,2768.98,2086.26
357.761,2769.36,2769.36,2086.26
357.583,2693.09,2693.09,2086.26
357.404,2683.05,2683.05,2086.26
357.225,2698.32,2698.32,2086.26
357.046,2724.7,2724.7,2086.26
356.868,2716.77,2716.77,2086.26
356.69,2735.22,2735.22,2086.26
356.511,2776.45,2776.45,2086.26
356.333,2843.26,2843.26,2086.26
356.155,2811.76,2811.76,2086.26
355.977,2754.7,2754.7,2086.26
355.799,2753.65,2753.65,2086.26
355.621,2789.21,2789.21,2086.26
355.443,2793.94,2793.94,2086.26
355.265,2797.26,2797.26,2086.26
355.088,2820.37,2820.37,2086.26
354.91,2793.84,2793.84,2086.26
354.733,2788.76,2788.76,2086.26
354.555,2790.86,2790.86,2086.26
354.378,2796.95,2796.95,2086.26
354.201,2828.44,2828.44,2086.26
354.024,2799.54,2799.54,2086.26
353.847,2778.27,2778.27,2086.26
353.67,2781.8,2781.8,2086.26
353.493,2788.81,2788.81,2086.26
353.316,2775.72,2775.72,2086.26
353.14,2753.36,2753.36,2086.26
352.963,2780.75,2780.75,2086.26
352.786,2716.83,2716.83,2086.26
352.61,2832.4,2832.4,2086.26
352.434,2832.4,2842.86,2086.26
352.258,2826.01,2826.01,2086.26
352.081,2866.42,2866.42,2086.26
351.905,2914.43,2914.43,2086.26
351.729,2920.68,2920.68,2086.26
351.554,2919.45,2919.45,2086.26
351.378,2803.63,2803.63,2086.26
351.202,2800.27,2800.27,2086.26
351.027,2816.53,2816.53,2086.26
350.851,2811.64,2811.64,2086.26
350.676,2823.65,2823.65,2086.26
350.5,2836.43,2836.43,2086.26
350.325,2817.87,2817.87,2086.26
350.15,2909.75,2909.75,2086.26
349.975,2891.99,2891.99,2086.26
349.8,2848,2848,2086.26
349.625,2834.97,2834.97,2086.26
349.45,2798.04,2798.04,2086.26
349.275,2715.6,2715.6,2086.26
349.101,2718.05,2718.05,2086.26
348.926,2643.08,2643.08,2086.26
348.752,2725.3,2725.3,2086.26
348.577,2784.37,2784.37,2086.26
348.403,2779.52,2779.52,2086.26
348.229,2773.17,2773.17,2086.26
348.055,2791.28,2791.28,2086.26
347.881,2849.58,2849.58,2086.26
347.707,2849.58,2889.61,2086.26
347.533,2737.78,2737.78,2086.26
347.359,2737.78,2770.49,2086.26
347.185,2755.11,2755.11,2086.26
347.012,2763.75,2763.75,2086.26
346.838,2753.96,2753.96,2086.26
346.665,2753.52,2753.52,2086.26
346.492,2675.26,2675.26,2086.26
346.318,2760.41,2760.41,2086.26
346.145,2763.7,2763.7,2086.26
345.972,2732.27,2732.27,2086.26
345.799,2709.97,2709.97,2086.26
345.626,2709.97,2731.32,2086.26
345.453,2715.17,2715.17,2086.26
345.281,2767.58,2767.58,2086.26
345.108,2802.51,2802.51,2086.26
344.935,2825.01,2825.01,2086.26
344.763,2825.22,2825.22,2086.26
344.591,2865.64,2865.64,2086.26
344.418,2905.23,2905.23,2086.26
344.246,2893.49,2893.49,2086.26
344.074,2891.68,2891.68,2086.26
343.902,2877.1,2877.1,2086.26
343.73,2814.02,2814.02,2086.26
343.558,2816.94,2816.94,2086.26
343.386,2820.55,2820.55,2086.26
343.215,2824.82,2824.82,2086.26
343.043,2787.76,2787.76,2086.26
342.872,2680.72,2680.72,2086.26
342.7,2767.79,2767.79,2086.26
342.529,2781.92,2781.92,2086.26
342.357,2822.65,2822.65,2086.26
342.186,2747.74,2747.74,2086.26
342.015,2747.74,2830.52,2086.26
341.844,2786.2,2786.2,2086.26
341.673,2730.44,2730.44,2086.26
341.502,2715.91,2715.91,2086.26
341.332,2712.85,2712.85,2086.26
341.161,2734.99,2734.99,2086.26
340.99,2745.7,2745.7,2086.26
340.82,2801.38,2801.38,2086.26
340.65,2774.46,2774.46,2086.26
340.479,2771.21,2771.21,2086.26
340.309,2742.21,2742.21,2086.26
340.139,2716.62,2716.62,2086.26
339.969,2771.18,2771.18,2086.26
339.799,2771.18,2842.26,2086.26
339.629,2768.99,2768.99,2086.26
339.459,2772.6,2772.6,2086.26
339.289,2765.99,2765.99,2086.26
339.12,2733.93,2733.93,2086.26
338.95,2757.84,2757.84,2086.26
338.781,2729.3,2729.3,2086.26
338.611,2748.04,2748.04,2086.26
338.442,2731.48,2731.48,2086.26
338.273,2717.45,2717.45,2086.26
338.104,2704.78,2704.78,2086.26
337.935,2706.48,2706.48,2086.26
337.766,2766.02,2766.02,2086.26
337.597,2723.68,2723.68,2086.26
337.428,2742.29,2742.29,2086.26
337.259,2742.76,2742.76,2086.26
337.091,2742.76,2826.03,2086.26
336.922,2727.32,2727.32,2086.26
336.754,2794.08,2794.08,2086.26
336.585,2789.94,2789.94,2086.26
336.417,2732.82,2732.82,2086.26
336.249,2704,2704,2086.26
336.081,2714.47,2714.47,2086.26
335.913,2761.92,2761.92,2086.26
335.745,2770.72,2770.72,2086.26
335.577,2770.61,2770.61,2086.26
335.409,2835.37,2835.37,2086.26
335.241,2822.3,2822.3,2086.26
335.074,2770.11,2770.11,2086.26
334.906,2724.98,2724.98,2086.26
334.739,2746.96,2746.96,2086.26
334.571,2802.31,2802.31,2086.26
334.404,2802.31,2864.72,2086.26
334.237,2802.44,2802.44,2086.26
334.07,2770.36,2770.36,2086.26
333.903,2771.14,2771.14,2086.26
333.736,2778.15,2778.15,2086.26
333.569,2806.89,2806.89,2086.26
333.402,2822.42,2822.42,2086.26
333.235,2839.72,2839.72,2086.26
333.069,2816.95,2816.95,2086.26
332.902,2840.88,2840.88,2086.26
332.736,2797.01,2797.01,2086.26
332.569,2794.57,2794.57,2086.26
332.403,2876.34,2876.34,2086.26
332.237,2896.25,2896.25,2086.26
332.071,2905.17,2905.17,2086.26
331.905,2903.65,2903.65,2086.26
331.739,2885.45,2885.45,2086.26
331.573,2880.63,2880.63,2086.26
331.407,2893.41,2893.41,2086.26
331.241,2903.46,2903.46,2086.26
331.076,2877.05,2877.05,2086.26
330.91,2854.7,2854.7,2086.26
330.745,2854.67,2854.67,2086.26
330.579,2909.58,2909.58,2086.26
330.414,2932.52,2932.52,2086.26
330.249,2895.39,2895.39,2086.26
330.084,2830.13,2830.13,2086.26
329.919,2802.15,2802.15,2086.26
329.754,2800.24,2800.24,2086.26
329.589,2757.7,2757.7,2086.26
329.424,2731.83,2731.83,2086.26
329.259,2748.13,2748.13,2086.26
329.095,2736.69,2736.69,2086.26
328.93,2733.74,2733.74,2086.26
328.766,2708.92,2708.92,2086.26
328.601,2717.96,2717.96,2086.26
328.437,2725.57,2725.57,2086.26
328.273,2703.97,2703.97,2086.26
328.109,2692.96,2692.96,2086.26
327.945,2690.75,2690.75,2086.26
327.781,2706.42,2706.42,2086.26
327.617,2693,2693,2086.26
327.453,2732.15,2732.15,2086.26
327.289,2743.69,2743.69,2086.26
327.126,2706.35,2706.35,2086.26
326.962,2734.91,2734.91,2086.26
326.799,2720.25,2720.25,2086.26
326.635,2711.85,2711.85,2086.26
326.472,2699.64,2699.64,2086.26
326.309,2683.72,2683.72,2086.26
326.145,2668.25,2668.25,2086.26
325.982,2669.33,2669.33,2086.26
325.819,2748.44,2748.44,2086.26
325.656,2767.31,2767.31,2086.26
325.494,2820.04,2820.04,2086.26
325.331,2790.76,2790.76,2086.26
325.168,2769.36,2769.36,2086.26
325.006,2729.16,2729.16,2086.26
324.843,2698.46,2698.46,2086.26
324.681,2770.12,2770.12,2086.26
324.518,2752.28,2752.28,2086.26
324.356,2739.57,2739.57,2086.26
324.194,2790.63,2790.63,2086.26
324.032,2764.54,2764.54,2086.26
323.87,2810.01,2810.01,2086.26
323.708,2806.7,2806.7,2086.26
323.546,2796.13,2796.13,2086.26
323.384,2808.24,2808.24,2086.26
323.223,2818.15,2818.15,2086.26
323.061,2875.23,2875.23,2086.26
322.899,2864.52,2864.52,2086.26
322.738,2800.1,2800.1,2086.26
322.577,2789.57,2789.57,2086.26
322.415,2784.59,2784.59,2086.26
322.254,2848.01,2848.01,2086.26
322.093,2827.97,2827.97,2086.26
321.932,2825.1,2825.1,2086.26
321.771,2826.37,2826.37,2086.26
321.61,2861.76,2861.76,2086.26
321.449,2801.56,2801.56,2086.26
321.289,2780.37,2780.37,2086.26
321.128,2758.94,2758.94,2086.26
320.967,2742.43,2742.43,2086.26
320.807,2753.39,2753.39,2086.26
320.646,2656.82,2656.82,2086.26
320.486,2577.38,2577.38,2086.26
320.326,2615.98,2615.98,2086.26
320.166,2659.3,2659.3,2086.26
320.006,2656.48,2656.48,2086.26
319.846,2644.59,2644.59,2086.26
319.686,2650.86,2650.86,2086.26
319.526,2666.43,2666.43,2086.26
319.366,2733.79,2733.79,2086.26
319.206,2723.85,2723.85,2086.26
319.047,2688.4,2688.4,2086.26
318.887,2727.03,2727.03,2086.26
318.728,2722.37,2722.37,2086.26
318.568,2746.26,2746.26,2086.26
318.409,2712.08,2712.08,2086.26
318.25,2731.74,2731.74,2086.26
318.091,2826.41,2826.41,2086.26
317.932,2844.23,2844.23,2086.26
317.773,2780.19,2780.19,2086.26
317.614,2821.03,2821.03,2086.26
317.455,2814.19,2814.19,2086.26
317.296,2837.62,2837.62,2086.26
317.138,2793.13,2793.13,2086.26
316.979,2835.89,2835.89,2086.26
316.821,2796.49,2796.49,2086.26
316.662,2862.61,2862.61,2086.26
316.504,2845.96,2845.96,2086.26
316.346,2726.13,2726.13,2086.26
316.188,2846.34,2846.34,2086.26
316.029,2840.13,2840.13,2086.26
315.871,2826.14,2826.14,2086.26
315.714,2822.43,2822.43,2086.26
315.556,2805.5,2805.5,2086.26
315.398,2774.69,2774.69,2086.26
315.24,2788.96,2788.96,2086.26
315.083,2790.84,2790.84,2086.26
314.925,2810.72,2810.72,2086.26
314.768,2723.87,2723.87,2086.26
314.61,2707.74,2707.74,2086.26
314.453,2708.99,2708.99,2086.26
314.296,2733.18,2733.18,2086.26
314.139,2773.6,2773.6,2086.26
313.981,2844.77,2844.77,2086.26
313.824,2813.58,2813.58,2086.26
313.668,2824.01,2824.01,2086.26
313.511,2866.49,2866.49,2086.26
313.354,2869.54,2869.54,2086.26
313.197,2904.01,2904.01,2086.26
313.041,2896.16,2896.16,2086.26
312.884,2897.66,2897.66,2086.26
312.728,2816.21,2816.21,2086.26
312.571,2819.07,2819.07,2086.26
312.415,2827.43,2827.43,2086.26
312.259,2847.95,2847.95,2086.26
312.103,2853.83,2853.83,2086.26
311.947,2797.35,2797.35,2086.26
311.791,2821.11,2821.11,2086.26
311.635,2812.94,2812.94,2086.26
311.479,2769.12,2769.12,2086.26
311.323,2746.11,2746.11,2086.26
311.168,2749.88,2749.88,2086.26
311.012,2774.93,2774.93,2086.26
310.856,2774.47,2774.47,2086.26
310.701,2778.57,2778.57,2086.26
310.546,2779.07,2779.07,2086.26
310.39,2763.34,2763.34,2086.26
310.235,2766.2,2766.2,2086.26
310.08,2810.35,2810.35,2086.26
309.925,2794.67,2794.67,2086.26
309.77,2768.42,2768.42,2086.26
309.615,2758.45,2758.45,2086.26
309.46,2790.38,2790.38,2086.26
309.306,2753.79,2753.79,2086.26
309.151,2755.59,2755.59,2086.26
308.996,2698,2698,2086.26
308.842,2683.75,2683.75,2086.26
308.688,2700.8,2700.8,2086.26
308.533,2752.83,2752.83,2086.26
308.379,2774.24,2774.24,2086.26
308.225,2727.98,2727.98,2086.26
308.071,2732.91,2732.91,2086.26
307.917,2715.04,2715.04,2086.26
307.763,2723.75,2723.75,2086.26
307.609,2720.66,2720.66,2086.26
307.455,2617.35,2617.35,2086.26
307.301,2637.38,2637.38,2086.26
307.148,2649.26,2649.26,2086.26
306.994,2660.96,2660.96,2086.26
306.841,2689.33,2689.33,2086.26
306.687,2769.52,2769.52,2086.26
306.534,2768,2768,2086.26
306.38,2762.66,2762.66,2086.26
306.227,2665.56,2665.56,2086.26
306.074,2637.71,2637.71,2086.26
305.921,2623.18,2623.18,2086.26
305.768,2594.12,2594.12,2086.26
305.615,2545.4,2545.4,2086.26
305.462,2525.6,2525.6,2086.26
305.31,2558.6,2558.6,2086.26
305.157,2565.79,2565.79,2086.26
305.005,2594.63,2594.63,2086.26
304.852,2612.57,2612.57,2086.26
304.7,2641.92,2641.92,2086.26
304.547,2630.69,2630.69,2086.26
304.395,2674.68,2674.68,2086.26
304.243,2676.1,2676.1,2086.26
304.091,2686.36,2686.36,2086.26
303.939,2691.28,2691.28,2086.26
303.787,2624.61,2624.61,2086.26
303.635,2566.26,2566.26,2086.26
303.483,2554.38,2554.38,2086.26
303.331,2519.23,2519.23,2086.26
303.18,2579.64,2579.64,2086.26
303.028,2605.37,2605.37,2086.26
302.876,2638.79,2638.79,2086.26
302.725,2641.75,2641.75,2086.26
302.574,2617.47,2617.47,2086.26
302.422,2707.92,2707.92,2086.26
302.271,2705.52,2705.52,2086.26
302.12,2694.65,2694.65,2086.26
301.969,2701.74,2701.74,2086.26
301.818,2729.26,2729.26,2086.26
301.667,2663.68,2663.68,2086.26
301.516,2668.27,2668.27,2086.26
301.365,2630.78,2630.78,2086.26
301.215,2637.15,2637.15,2086.26
301.064,2623.03,2623.03,2086.26
300.914,2612.59,2612.59,2086.26
300.763,2607.96,2607.96,2086.26
300.613,2581.61,2581.61,2086.26
300.462,2621.96,2621.96,2086.26
300.312,2576.76,2576.76,2086.26
300.162,2574.32,2574.32,2086.26
300.012,2574.32,2635.42,2086.26
299.862,2547.25,2547.25,2086.26
299.712,2544.88,2544.88,2086.26
299.562,2489.18,2489.18,2086.26
299.412,2496.59,2496.59,2086.26
299.263,2480.35,2480.35,2086.26
299.113,2553.61,2553.61,2086.26
298.964,2656.58,2656.58,2086.26
298.814,2650.26,2650.26,2086.26
298.665,2657.36,2657.36,2086.26
298.515,2633.75,2633.75,2086.26
298.366,2662.18,2662.18,2086.26
298.217,2706.9,2706.9,2086.26
298.068,2731.54,2731.54,2086.26
297.919,2693.46,2693.46,2086.26
297.77,2697.01,2697.01,2086.26
297.621,2706.13,2706.13,2086.26
297.472,2703.64,2703.64,2086.26
297.323,2701.76,2701.76,2086.26
297.175,2720.15,2720.15,2086.26
297.026,2722.09,2722.09,2086.26
296.878,2766.27,2766.27,2086.26
296.729,2766.04,2766.04,2086.26
296.581,2770,2770,2086.26
296.432,2771.11,2771.11,2086.26
296.284,2738.62,2738.62,2086.26
296.136,2638.5,2638.5,2086.26
295.988,2627.4,2627.4,2086.26
295.84,2609.73,2609.73,2086.26
295.692,2630.83,2630.83,2086.26
295.544,2617.23,2617.23,2086.26
295.397,2611.7,2611.7,2086.26
295.249,2619.17,2619.17,2086.26
295.101,2619.17,2692.26,2086.26
294.954,2619.17,2650.72,2086.26
294.806,2699.83,2699.83,2086.26
294.659,2671.89,2671.89,2086.26
294.511,2706.05,2706.05,2086.26
294.364,2671.93,2671.93,2086.26
294.217,2704.31,2704.31,2086.26
294.07,2707.57,2707.57,2086.26
293.923,2686.35,2686.35,2086.26
293.776,2708.13,2708.13,2086.26
293.629,2708.13,2739.43,2086.26
293.482,2680.37,2680.37,2086.26
293.335,2693.03,2693.03,2086.26
293.189,2725.3,2725.3,2086.26
293.042,2653.81,2653.81,2086.26
292.896,2635.02,2635.02,2086.26
292.749,2597.21,2597.21,2086.26
292.603,2591.92,2591.92,2086.26
292.457,2629.52,2629.52,2086.26
292.31,2615.99,2615.99,2086.26
292.164,2650.67,2650.67,2086.26
292.018,2625.32,2625.32,2086.26
291.872,2664.67,2664.67,2086.26
291.726,2650.59,2650.59,2086.26
291.58,2662.28,2662.28,2086.26
291.434,2662.28,2737.69,2086.26
291.289,2658.69,2658.69,2086.26
291.143,2675.51,2675.51,2086.26
290.998,2628.94,2628.94,2086.26
290.852,2618.76,2618.76,2086.26
290.707,2588.41,2588.41,2086.26
