temp,current_dist,new_dist,best_dist,,cooling rate,0.99975
421.277,4963.55,4963.55,2315.17
421.172,4941.32,4941.32,2315.17
421.066,4888.38,4888.38,2315.17
420.961,4907.18,4907.18,2315.17
420.856,4905.53,4905.53,2315.17
420.75,4915.66,4915.66,2315.17
420.645,4807.7,4807.7,2315.17
420.54,4785.82,4785.82,2315.17
420.435,4784.52,4784.52,2315.17
420.33,4800.87,4800.87,2315.17
420.225,4860.8,4860.8,2315.17
420.12,4900.59,4900.59,2315.17
420.015,4877.07,4877.07,2315.17
419.91,4886.4,4886.4,2315.17
419.805,4922.24,4922.24,2315.17
419.7,4875.44,4875.44,2315.17
419.595,4866.59,4866.59,2315.17
419.49,4884.99,4884.99,2315.17
419.385,4875.59,4875.59,2315.17
419.28,4891.95,4891.95,2315.17
419.175,4865.12,4865.12,2315.17
419.071,4854.78,4854.78,2315.17
418.966,4854.78,4885.11,2315.17
418.861,4868.36,4868.36,2315.17
418.756,4898.04,4898.04,2315.17
418.652,4964.71,4964.71,2315.17
418.547,4956.12,4956.12,2315.17
418.442,4994.58,4994.58,2315.17
418.338,4998.05,4998.05,2315.17
418.233,4925.74,4925.74,2315.17
418.129,4918.51,4918.51,2315.17
418.024,4902.56,4902.56,2315.17
417.92,4962.14,4962.14,2315.17
417.815,5001.91,5001.91,2315.17
417.711,4993.71,4993.71,2315.17
417.606,4995.26,4995.26,2315.17
417.502,4994.1,4994.1,2315.17
417.398,4999.92,4999.92,2315.17
417.293,4990.07,4990.07,2315.17
417.189,4952.94,4952.94,2315.17
417.085,4953.75,4953.75,2315.17
416.98,4919.12,4919.12,2315.17
416.876,4914.32,4914.32,2315.17
416.772,4926.33,4926.33,2315.17
416.668,4833.75,4833.75,2315.17
416.563,4829.71,4829.71,2315.17
416.459,4725.22,4725.22,2315.17
416.355,4743.6,4743.6,2315.17
416.251,4672.95,4672.95,2315.17
416.147,4668.59,4668.59,2315.17
416.043,4717.5,4717.5,2315.17
415.939,4738.92,4738.92,2315.17
415.835,4808.05,4808.05,2315.17
415.731,4803.14,4803.14,2315.17
415.627,4792.36,4792.36,2315.17
415.523,4793.71,4793.71,2315.17
415.419,4788.58,4788.58,2315.17
415.315,4778.56,4778.56,2315.17
415.212,4837.62,4837.62,2315.17
415.108,4820.34,4820.34,2315.17
415.004,4871.68,4871.68,2315.17
414.9,4845.01,4845.01,2315.17
414.797,4842.33,4842.33,2315.17
414.693,4876.19,4876.19,2315.17
414.589,4896.3,4896.3,2315.17
414.486,4827.44,4827.44,2315.17
414.382,4896.63,4896.63,2315.17
414.278,4946.04,4946.04,2315.17
414.175,4951.34,4951.34,2315.17
414.071,4909.89,4909.89,2315.17
413.968,4947.61,4947.61,2315.17
413.864,4924.07,4924.07,2315.17
413.761,4937.25,4937.25,2315.17
413.657,4952.11,4952.11,2315.17
413.554,4935.48,4935.48,2315.17
413.451,4943.52,4943.52,2315.17
413.347,4969.94,4969.94,2315.17
413.244,4946.46,4946.46,2315.17
413.141,4923.95,4923.95,2315.17
413.037,4918.68,4918.68,2315.17
412.934,4945.27,4945.27,2315.17
412.831,4924.29,4924.29,2315.17
412.728,4945.2,4945.2,2315.17
412.624,4934.84,4934.84,2315.17
412.521,4936.14,4936.14,2315.17
412.418,4928.46,4928.46,2315.17
412.315,4917.67,4917.67,2315.17
412.212,4918.18,4918.18,2315.17
412.109,4909.73,4909.73,2315.17
412.006,4939.6,4939.6,2315.17
411.903,4869.76,4869.76,2315.17
411.8,4913.07,4913.07,2315.17
411.697,4849,4849,2315.17
411.594,4932.42,4932.42,2315.17
411.491,4911.33,4911.33,2315.17
411.388,4885.52,4885.52,2315.17
411.285,4887.04,4887.04,2315.17
411.182,4864.77,4864.77,2315.17
411.08,4828.28,4828.28,2315.17
410.977,4854.12,4854.12,2315.17
410.874,4829.57,4829.57,2315.17
410.771,4880.81,4880.81,2315.17
410.669,4905.95,4905.95,2315.17
410.566,4917.55,4917.55,2315.17
410.463,4915.12,4915.12,2315.17
410.361,4955.15,4955.15,2315.17
410.258,4986.03,4986.03,2315.17
410.156,5004.3,5004.3,2315.17
410.053,5022.84,5022.84,2315.17
409.951,5029.87,5029.87,2315.17
409.848,4972.89,4972.89,2315.17
409.746,4991.57,4991.57,2315.17
409.643,5011.81,5011.81,2315.17
409.541,5012.97,5012.97,2315.17
409.438,4971.23,4971.23,2315.17
409.336,4965.99,4965.99,2315.17
409.234,4994.59,4994.59,2315.17
409.131,4966.87,4966.87,2315.17
409.029,4933.45,4933.45,2315.17
408.927,4961.88,4961.88,2315.17
408.825,5024.9,5024.9,2315.17
408.722,5060.46,5060.46,2315.17
408.62,5092.25,5092.25,2315.17
408.518,5044.15,5044.15,2315.17
408.416,5059.81,5059.81,2315.17
408.314,5075.22,5075.22,2315.17
408.212,5069.68,5069.68,2315.17
408.11,5046.21,5046.21,2315.17
408.008,5018.33,5018.33,2315.17
407.906,4938.08,4938.08,2315.17
407.804,4914.46,4914.46,2315.17
407.702,5004.03,5004.03,2315.17
407.6,5002.64,5002.64,2315.17
407.498,5032.63,5032.63,2315.17
407.396,4982.85,4982.85,2315.17
407.294,5000.35,5000.35,2315.17
407.192,5015.93,5015.93,2315.17
407.091,5014.62,5014.62,2315.17
406.989,5059.21,5059.21,2315.17
406.887,5024.1,5024.1,2315.17
406.785,5007.42,5007.42,2315.17
406.684,4997.33,4997.33,2315.17
406.582,5015.92,5015.92,2315.17
406.48,4986.4,4986.4,2315.17
406.379,4998.81,4998.81,2315.17
406.277,5025,5025,2315.17
406.176,5059.96,5059.96,2315.17
406.074,5013.46,5013.46,2315.17
405.973,4973.76,4973.76,2315.17
405.871,4973.21,4973.21,2315.17
405.77,4961.1,4961.1,2315.17
405.668,4961.77,4961.77,2315.17
405.567,4939.07,4939.07,2315.17
405.465,4928.71,4928.71,2315.17
405.364,4987.44,4987.44,2315.17
405.263,4954.3,4954.3,2315.17
405.161,5028.48,5028.48,2315.17
405.06,5039.29,5039.29,2315.17
404.959,5016.99,5016.99,2315.17
404.858,5038.55,5038.55,2315.17
404.756,4983.73,4983.73,2315.17
404.655,4995.32,4995.32,2315.17
404.554,4981,4981,2315.17
404.453,4944.48,4944.48,2315.17
404.352,4918.65,4918.65,2315.17
404.251,4960.88,4960.88,2315.17
404.15,4960.2,4960.2,2315.17
404.049,4935.51,4935.51,2315.17
403.947,4981.71,4981.71,2315.17
403.847,4965.09,4965.09,2315.17
403.746,4931.82,4931.82,2315.17
403.645,4897.06,4897.06,2315.17
403.544,4907.01,4907.01,2315.17
403.443,4898.77,4898.77,2315.17
403.342,4916.49,4916.49,2315.17
403.241,4952.57,4952.57,2315.17
403.14,4940.87,4940.87,2315.17
403.04,4902.79,4902.79,2315.17
402.939,4920.5,4920.5,2315.17
402.838,4950.58,4950.58,2315.17
402.737,4910.73,4910.73,2315.17
402.637,4956.85,4956.85,2315.17
402.536,4963.35,4963.35,2315.17
402.435,4972.16,4972.16,2315.17
402.335,4945.25,4945.25,2315.17
402.234,4961.68,4961.68,2315.17
402.134,4939.72,4939.72,2315.17
402.033,4930.73,4930.73,2315.17
401.933,4914.25,4914.25,2315.17
401.832,4929.56,4929.56,2315.17
401.732,4925.49,4925.49,2315.17
401.631,4909.69,4909.69,2315.17
401.531,4909.69,4986.59,2315.17
401.43,4863,4863,2315.17
401.33,4896.24,4896.24,2315.17
401.23,4846.79,4846.79,2315.17
401.129,4817.07,4817.07,2315.17
401.029,4834.81,4834.81,2315.17
400.929,4863.94,4863.94,2315.17
400.829,4923.47,4923.47,2315.17
400.728,4929.75,4929.75,2315.17
400.628,4905.39,4905.39,2315.17
400.528,4887.73,4887.73,2315.17
400.428,4884.59,4884.59,2315.17
400.328,4867.52,4867.52,2315.17
400.228,4848.37,4848.37,2315.17
400.128,4837.84,4837.84,2315.17
400.028,4777.7,4777.7,2315.17
399.928,4790.38,4790.38,2315.17
399.828,4796.93,4796.93,2315.17
399.728,4771.39,4771.39,2315.17
399.628,4798.03,4798.03,2315.17
399.528,4798.85,4798.85,2315.17
399.428,4757.29,4757.29,2315.17
399.328,4752.46,4752.46,2315.17
399.228,4787.57,4787.57,2315.17
399.128,4819,4819,2315.17
399.029,4794.76,4794.76,2315.17
398.929,4840.39,4840.39,2315.17
398.829,4844.56,4844.56,2315.17
398.73,4846.12,4846.12,2315.17
398.63,4846.12,4904.35,2315.17
398.53,4842.09,4842.09,2315.17
398.431,4850.69,4850.69,2315.17
398.331,4789.27,4789.27,2315.17
398.231,4861.59,4861.59,2315.17
398.132,4853.89,4853.89,2315.17
398.032,4789.69,4789.69,2315.17
397.933,4789.69,4821.84,2315.17
397.833,4816.91,4816.91,2315.17
397.734,4887.12,4887.12,2315.17
397.634,4930.08,4930.08,2315.17
397.535,4960.2,4960.2,2315.17
397.436,4963.26,4963.26,2315.17
397.336,4932.88,4932.88,2315.17
397.237,4935,4935,2315.17
397.138,4937.54,4937.54,2315.17
397.038,4954.47,4954.47,2315.17
396.939,4987.23,4987.23,2315.17
396.84,4960.08,4960.08,2315.17
396.741,4917.8,4917.8,2315.17
396.641,4904.77,4904.77,2315.17
396.542,4885.29,4885.29,2315.17
396.443,4843.68,4843.68,2315.17
396.344,4831.46,4831.46,2315.17
396.245,4813.66,4813.66,2315.17
396.146,4826.48,4826.48,2315.17
396.047,4807.59,4807.59,2315.17
395.948,4904.1,4904.1,2315.17
395.849,4903.6,4903.6,2315.17
395.75,4931.02,4931.02,2315.17
395.651,4905.85,4905.85,2315.17
395.552,4864.98,4864.98,2315.17
395.453,4902.43,4902.43,2315.17
395.354,4944.95,4944.95,2315.17
395.255,4904.69,4904.69,2315.17
395.157,4905.33,4905.33,2315.17
395.058,4926.17,4926.17,2315.17
394.959,4871.74,4871.74,2315.17
394.86,4898.34,4898.34,2315.17
394.762,4944.1,4944.1,2315.17
394.663,4922.45,4922.45,2315.17
394.564,4927.67,4927.67,2315.17
394.466,4895.33,4895.33,2315.17
394.367,4908.89,4908.89,2315.17
394.268,4902.52,4902.52,2315.17
394.17,4952.19,4952.19,2315.17
394.071,4994.25,4994.25,2315.17
393.973,5052.82,5052.82,2315.17
393.874,4996.74,4996.74,2315.17
393.776,4982.67,4982.67,2315.17
393.677,5004.38,5004.38,2315.17
393.579,4975.84,4975.84,2315.17
393.481,4989.34,4989.34,2315.17
393.382,5002.33,5002.33,2315.17
393.284,5018.77,5018.77,2315.17
393.186,4986.22,4986.22,2315.17
393.087,4985.93,4985.93,2315.17
392.989,4972.59,4972.59,2315.17
392.891,4928.44,4928.44,2315.17
392.792,4892.03,4892.03,2315.17
392.694,4892.03,4903.85,2315.17
392.596,4881.99,4881.99,2315.17
392.498,4881.99,4939.06,2315.17
392.4,4881.99,4947.25,2315.17
392.302,4898.77,4898.77,2315.17
392.204,4898.77,4973.87,2315.17
392.106,4922.08,4922.08,2315.17
392.008,4898.24,4898.24,2315.17
391.91,4911.89,4911.89,2315.17
391.812,4925.24,4925.24,2315.17
391.714,5003.03,5003.03,2315.17
391.616,5019.44,5019.44,2315.17
391.518,4957.41,4957.41,2315.17
391.42,4944.19,4944.19,2315.17
391.322,4966.75,4966.75,2315.17
391.224,4943.3,4943.3,2315.17
391.126,4916.06,4916.06,2315.17
391.029,4918.29,4918.29,2315.17
390.931,4857.84,4857.84,2315.17
390.833,4823.29,4823.29,2315.17
390.735,4838.07,4838.07,2315.17
390.638,4846.89,4846.89,2315.17
390.54,4831.69,4831.69,2315.17
390.442,4837.4,4837.4,2315.17
390.345,4854.97,4854.97,2315.17
390.247,4845.48,4845.48,2315.17
390.15,4872.13,4872.13,2315.17
390.052,4914.95,4914.95,2315.17
389.955,4917.21,4917.21,2315.17
389.857,4882.75,4882.75,2315.17
389.76,4859.59,4859.59,2315.17
389.662,4845.87,4845.87,2315.17
389.565,4861.66,4861.66,2315.17
389.467,4871.73,4871.73,2315.17
389.37,4863.12,4863.12,2315.17
389.273,4796.56,4796.56,2315.17
389.175,4783.87,4783.87,2315.17
389.078,4776.91,4776.91,2315.17
388.981,4759.23,4759.23,2315.17
388.884,4779.56,4779.56,2315.17
388.786,4830.61,4830.61,2315.17
388.689,4850.91,4850.91,2315.17
388.592,4804.34,4804.34,2315.17
388.495,4791.14,4791.14,2315.17
388.398,4777.73,4777.73,2315.17
388.301,4782.69,4782.69,2315.17
388.204,4840.04,4840.04,2315.17
388.107,4837.76,4837.76,2315.17
388.01,4829.19,4829.19,2315.17
387.913,4840.96,4840.96,2315.17
387.816,4883.88,4883.88,2315.17
387.719,4874.85,4874.85,2315.17
387.622,4962.6,4962.6,2315.17
387.525,4951.23,4951.23,2315.17
387.428,4972.47,4972.47,2315.17
387.331,4970.54,4970.54,2315.17
387.234,5005.8,5005.8,2315.17
387.137,5007.26,5007.26,2315.17
387.041,5061.78,5061.78,2315.17
386.944,5011.18,5011.18,2315.17
386.847,4994.69,4994.69,2315.17
386.75,4988.12,4988.12,2315.17
386.654,4989.56,4989.56,2315.17
386.557,4958.3,4958.3,2315.17
386.46,5011.53,5011.53,2315.17
386.364,5059.31,5059.31,2315.17
386.267,5014.72,5014.72,2315.17
386.171,4998.83,4998.83,2315.17
386.074,4985.25,4985.25,2315.17
385.978,5000.95,5000.95,2315.17
385.881,4979.96,4979.96,2315.17
385.785,4948.17,4948.17,2315.17
385.688,4919.49,4919.49,2315.17
385.592,4835.89,4835.89,2315.17
385.495,4787.75,4787.75,2315.17
385.399,4811.45,4811.45,2315.17
385.303,4808.06,4808.06,2315.17
385.206,4808.06,4840.5,2315.17
