temp,current_dist,new_dist,best_dist
384.585,2764.46,2764.46,2053.07
384.393,2716.42,2716.42,2053.07
384.201,2685.75,2685.75,2053.07
384.009,2628.71,2628.71,2053.07
383.817,2609.73,2609.73,2053.07
383.625,2615.66,2615.66,2053.07
383.433,2603.84,2603.84,2053.07
383.241,2546.93,2546.93,2053.07
383.05,2618.72,2618.72,2053.07
382.858,2626.72,2626.72,2053.07
382.667,2564.58,2564.58,2053.07
382.475,2559.2,2559.2,2053.07
382.284,2550.09,2550.09,2053.07
382.093,2554.35,2554.35,2053.07
381.902,2539.73,2539.73,2053.07
381.711,2535.59,2535.59,2053.07
381.52,2496.24,2496.24,2053.07
381.329,2555.72,2555.72,2053.07
381.139,2555.67,2555.67,2053.07
380.948,2648.91,2648.91,2053.07
380.758,2642.38,2642.38,2053.07
380.567,2675.58,2675.58,2053.07
380.377,2674.72,2674.72,2053.07
380.187,2621.05,2621.05,2053.07
379.997,2631.64,2631.64,2053.07
379.807,2617.92,2617.92,2053.07
379.617,2617.92,2658.9,2053.07
379.427,2655.62,2655.62,2053.07
379.237,2613.84,2613.84,2053.07
379.048,2624.64,2624.64,2053.07
378.858,2610.71,2610.71,2053.07
378.669,2626.38,2626.38,2053.07
378.479,2585.92,2585.92,2053.07
378.29,2595.01,2595.01,2053.07
378.101,2570.13,2570.13,2053.07
377.912,2583.57,2583.57,2053.07
377.723,2588.68,2588.68,2053.07
377.534,2588.16,2588.16,2053.07
377.345,2560.87,2560.87,2053.07
377.157,2609.66,2609.66,2053.07
376.968,2609.66,2648.36,2053.07
376.78,2563.17,2563.17,2053.07
376.591,2561.39,2561.39,2053.07
376.403,2552.82,2552.82,2053.07
376.215,2558.68,2558.68,2053.07
376.027,2590.47,2590.47,2053.07
375.839,2613.56,2613.56,2053.07
375.651,2599.87,2599.87,2053.07
375.463,2567.74,2567.74,2053.07
375.275,2500.97,2500.97,2053.07
375.087,2507.17,2507.17,2053.07
374.9,2569.9,2569.9,2053.07
374.712,2523.39,2523.39,2053.07
374.525,2532.05,2532.05,2053.07
374.338,2570.83,2570.83,2053.07
374.151,2640.29,2640.29,2053.07
373.964,2716.65,2716.65,2053.07
373.777,2657.07,2657.07,2053.07
373.59,2605.05,2605.05,2053.07
373.403,2606.05,2606.05,2053.07
373.216,2639.17,2639.17,2053.07
373.03,2647.89,2647.89,2053.07
372.843,2634.88,2634.88,2053.07
372.657,2633.79,2633.79,2053.07
372.47,2578.24,2578.24,2053.07
372.284,2575.96,2575.96,2053.07
372.098,2549.22,2549.22,2053.07
371.912,2573.03,2573.03,2053.07
371.726,2524.84,2524.84,2053.07
371.54,2570.59,2570.59,2053.07
371.354,2633.89,2633.89,2053.07
371.169,2624.71,2624.71,2053.07
370.983,2626.5,2626.5,2053.07
370.798,2595.02,2595.02,2053.07
370.612,2600.22,2600.22,2053.07
370.427,2605.76,2605.76,2053.07
370.242,2593.64,2593.64,2053.07
370.057,2611.21,2611.21,2053.07
369.872,2610.35,2610.35,2053.07
369.687,2612.82,2612.82,2053.07
369.502,2628.35,2628.35,2053.07
369.317,2643.08,2643.08,2053.07
369.132,2655.07,2655.07,2053.07
368.948,2678.72,2678.72,2053.07
368.763,2631.26,2631.26,2053.07
368.579,2630.08,2630.08,2053.07
368.395,2623.22,2623.22,2053.07
368.21,2628.97,2628.97,2053.07
368.026,2614.11,2614.11,2053.07
367.842,2612.4,2612.4,2053.07
367.658,2630.29,2630.29,2053.07
367.475,2586.87,2586.87,2053.07
367.291,2603.74,2603.74,2053.07
367.107,2690.22,2690.22,2053.07
366.924,2669.88,2669.88,2053.07
366.74,2760.33,2760.33,2053.07
366.557,2660.76,2660.76,2053.07
366.374,2622.3,2622.3,2053.07
366.19,2594.65,2594.65,2053.07
366.007,2577.76,2577.76,2053.07
365.824,2586.1,2586.1,2053.07
365.641,2595.62,2595.62,2053.07
365.459,2503.88,2503.88,2053.07
365.276,2487.92,2487.92,2053.07
365.093,2529.35,2529.35,2053.07
364.911,2520.73,2520.73,2053.07
364.728,2520.73,2539.93,2053.07
364.546,2607.32,2607.32,2053.07
364.364,2558.3,2558.3,2053.07
364.181,2569.54,2569.54,2053.07
363.999,2560.85,2560.85,2053.07
363.817,2570.05,2570.05,2053.07
363.635,2573.55,2573.55,2053.07
363.454,2530.26,2530.26,2053.07
363.272,2551.51,2551.51,2053.07
363.09,2570.1,2570.1,2053.07
362.909,2570.1,2627.76,2053.07
362.727,2608.36,2608.36,2053.07
362.546,2594.84,2594.84,2053.07
362.365,2558.37,2558.37,2053.07
362.183,2611.16,2611.16,2053.07
362.002,2639.41,2639.41,2053.07
361.821,2672.73,2672.73,2053.07
361.64,2673.64,2673.64,2053.07
361.46,2655.18,2655.18,2053.07
361.279,2618.58,2618.58,2053.07
361.098,2555.89,2555.89,2053.07
360.918,2520.99,2520.99,2053.07
360.737,2488.48,2488.48,2053.07
360.557,2513.91,2513.91,2053.07
360.376,2553.26,2553.26,2053.07
360.196,2635.24,2635.24,2053.07
360.016,2550.56,2550.56,2053.07
359.836,2516.15,2516.15,2053.07
359.656,2510.24,2510.24,2053.07
359.476,2525.63,2525.63,2053.07
359.297,2509.04,2509.04,2053.07
359.117,2497.72,2497.72,2053.07
358.937,2510.16,2510.16,2053.07
358.758,2510.16,2524.42,2053.07
358.579,2542.17,2542.17,2053.07
358.399,2544.95,2544.95,2053.07
358.22,2528.98,2528.98,2053.07
358.041,2469.31,2469.31,2053.07
357.862,2494.79,2494.79,2053.07
357.683,2490.71,2490.71,2053.07
357.504,2556.43,2556.43,2053.07
357.326,2520.39,2520.39,2053.07
357.147,2503.45,2503.45,2053.07
356.968,2516.63,2516.63,2053.07
356.79,2518.54,2518.54,2053.07
356.611,2509.33,2509.33,2053.07
356.433,2564,2564,2053.07
356.255,2561.4,2561.4,2053.07
356.077,2591.56,2591.56,2053.07
355.899,2666.06,2666.06,2053.07
355.721,2675.08,2675.08,2053.07
355.543,2653.76,2653.76,2053.07
355.365,2653.76,2713.48,2053.07
355.187,2653.76,2685.62,2053.07
355.01,2677.1,2677.1,2053.07
354.832,2681.59,2681.59,2053.07
354.655,2694.13,2694.13,2053.07
354.478,2642.33,2642.33,2053.07
354.3,2631.67,2631.67,2053.07
354.123,2636.11,2636.11,2053.07
353.946,2641.36,2641.36,2053.07
353.769,2641.36,2728.77,2053.07
353.592,2640.4,2640.4,2053.07
353.415,2624.33,2624.33,2053.07
353.239,2602.19,2602.19,2053.07
353.062,2594.48,2594.48,2053.07
352.886,2577.33,2577.33,2053.07
352.709,2597.78,2597.78,2053.07
352.533,2646.11,2646.11,2053.07
352.357,2646.11,2666.83,2053.07
352.18,2637.4,2637.4,2053.07
352.004,2620.49,2620.49,2053.07
351.828,2587.67,2587.67,2053.07
351.652,2577.08,2577.08,2053.07
351.477,2622.98,2622.98,2053.07
351.301,2629.69,2629.69,2053.07
351.125,2617.54,2617.54,2053.07
350.95,2582.19,2582.19,2053.07
350.774,2578.87,2578.87,2053.07
350.599,2554.31,2554.31,2053.07
350.423,2554.31,2644.92,2053.07
350.248,2661,2661,2053.07
350.073,2664.96,2664.96,2053.07
349.898,2664.96,2714.27,2053.07
349.723,2670.71,2670.71,2053.07
349.548,2569.84,2569.84,2053.07
349.373,2566.37,2566.37,2053.07
349.199,2606.31,2606.31,2053.07
349.024,2567.65,2567.65,2053.07
348.85,2567.65,2605.91,2053.07
348.675,2573.09,2573.09,2053.07
348.501,2642.02,2642.02,2053.07
348.327,2674.4,2674.4,2053.07
348.153,2689.85,2689.85,2053.07
347.978,2674.73,2674.73,2053.07
347.804,2674.73,2712.18,2053.07
347.631,2736.15,2736.15,2053.07
347.457,2782.13,2782.13,2053.07
347.283,2805.93,2805.93,2053.07
347.109,2815.11,2815.11,2053.07
346.936,2700.47,2700.47,2053.07
346.762,2733.86,2733.86,2053.07
346.589,2720.48,2720.48,2053.07
346.416,2708.97,2708.97,2053.07
346.242,2654.65,2654.65,2053.07
346.069,2610.12,2610.12,2053.07
345.896,2607.36,2607.36,2053.07
345.723,2568.75,2568.75,2053.07
345.55,2497.27,2497.27,2053.07
345.378,2450.7,2450.7,2053.07
345.205,2452.01,2452.01,2053.07
345.032,2432.64,2432.64,2053.07
344.86,2431.44,2431.44,2053.07
344.687,2446.5,2446.5,2053.07
344.515,2442.76,2442.76,2053.07
344.343,2494.6,2494.6,2053.07
344.171,2541.84,2541.84,2053.07
343.999,2533.49,2533.49,2053.07
343.827,2536.45,2536.45,2053.07
343.655,2564.03,2564.03,2053.07
343.483,2548.39,2548.39,2053.07
343.311,2580.75,2580.75,2053.07
343.139,2604.17,2604.17,2053.07
342.968,2619.45,2619.45,2053.07
342.796,2666.94,2666.94,2053.07
342.625,2710.76,2710.76,2053.07
342.454,2653.08,2653.08,2053.07
342.282,2649.9,2649.9,2053.07
342.111,2635.64,2635.64,2053.07
341.94,2621.75,2621.75,2053.07
341.769,2643.35,2643.35,2053.07
341.598,2646.59,2646.59,2053.07
341.428,2615.89,2615.89,2053.07
341.257,2624.61,2624.61,2053.07
341.086,2629.51,2629.51,2053.07
340.916,2625.8,2625.8,2053.07
340.745,2610.63,2610.63,2053.07
340.575,2571.66,2571.66,2053.07
340.405,2623.82,2623.82,2053.07
340.234,2646.9,2646.9,2053.07
340.064,2664.71,2664.71,2053.07
339.894,2570.7,2570.7,2053.07
339.724,2538.91,2538.91,2053.07
339.554,2571.87,2571.87,2053.07
339.385,2533.77,2533.77,2053.07
339.215,2456.71,2456.71,2053.07
339.045,2450.17,2450.17,2053.07
338.876,2485.29,2485.29,2053.07
338.706,2471.07,2471.07,2053.07
338.537,2436.97,2436.97,2053.07
338.368,2429.07,2429.07,2053.07
338.199,2518.18,2518.18,2053.07
338.03,2504.33,2504.33,2053.07
337.861,2504.33,2566.1,2053.07
337.692,2500.45,2500.45,2053.07
337.523,2487.7,2487.7,2053.07
337.354,2518.21,2518.21,2053.07
337.185,2518.21,2581.18,2053.07
337.017,2557.28,2557.28,2053.07
336.848,2545.75,2545.75,2053.07
336.68,2564.25,2564.25,2053.07
336.511,2504.53,2504.53,2053.07
336.343,2478.94,2478.94,2053.07
336.175,2576.14,2576.14,2053.07
336.007,2541.86,2541.86,2053.07
335.839,2539.71,2539.71,2053.07
335.671,2490.29,2490.29,2053.07
335.503,2490.29,2519.13,2053.07
335.335,2516.73,2516.73,2053.07
335.168,2497.03,2497.03,2053.07
335,2497.03,2559.06,2053.07
334.833,2543.93,2543.93,2053.07
334.665,2558.55,2558.55,2053.07
334.498,2641.33,2641.33,2053.07
334.331,2650.25,2650.25,2053.07
334.164,2622.78,2622.78,2053.07
333.996,2563.91,2563.91,2053.07
333.829,2600.38,2600.38,2053.07
333.663,2562.77,2562.77,2053.07
333.496,2578.84,2578.84,2053.07
333.329,2564.14,2564.14,2053.07
333.162,2440.83,2440.83,2053.07
332.996,2372.32,2372.32,2053.07
332.829,2377.05,2377.05,2053.07
332.663,2375.13,2375.13,2053.07
332.496,2364.38,2364.38,2053.07
332.33,2364.38,2391.4,2053.07
332.164,2453.86,2453.86,2053.07
331.998,2465.88,2465.88,2053.07
331.832,2431.01,2431.01,2053.07
331.666,2461.27,2461.27,2053.07
331.5,2455.28,2455.28,2053.07
331.334,2491.6,2491.6,2053.07
331.169,2500.53,2500.53,2053.07
331.003,2500.53,2553.52,2053.07
330.838,2501.8,2501.8,2053.07
330.672,2498.12,2498.12,2053.07
330.507,2491.98,2491.98,2053.07
330.342,2530.01,2530.01,2053.07
330.177,2552.14,2552.14,2053.07
330.011,2574.86,2574.86,2053.07
329.846,2598.04,2598.04,2053.07
329.681,2643.02,2643.02,2053.07
329.517,2657.29,2657.29,2053.07
329.352,2657.24,2657.24,2053.07
329.187,2641.52,2641.52,2053.07
329.023,2530.65,2530.65,2053.07
328.858,2479.93,2479.93,2053.07
328.694,2516.75,2516.75,2053.07
328.529,2541.49,2541.49,2053.07
328.365,2535.77,2535.77,2053.07
328.201,2568.85,2568.85,2053.07
328.037,2569.82,2569.82,2053.07
327.873,2604.94,2604.94,2053.07
327.709,2594.97,2594.97,2053.07
327.545,2594.97,2680.03,2053.07
327.381,2574.78,2574.78,2053.07
327.218,2595.23,2595.23,2053.07
327.054,2605.11,2605.11,2053.07
326.89,2610.45,2610.45,2053.07
326.727,2647.9,2647.9,2053.07
326.564,2589.93,2589.93,2053.07
326.4,2567.47,2567.47,2053.07
326.237,2591.43,2591.43,2053.07
326.074,2651.65,2651.65,2053.07
325.911,2661.58,2661.58,2053.07
325.748,2682.94,2682.94,2053.07
325.585,2650.13,2650.13,2053.07
325.422,2698.15,2698.15,2053.07
325.26,2709.56,2709.56,2053.07
325.097,2697.26,2697.26,2053.07
324.934,2705.34,2705.34,2053.07
324.772,2687.26,2687.26,2053.07
324.61,2694.52,2694.52,2053.07
324.447,2688.2,2688.2,2053.07
324.285,2658.38,2658.38,2053.07
324.123,2658,2658,2053.07
323.961,2665,2665,2053.07
323.799,2636.85,2636.85,2053.07
323.637,2620.3,2620.3,2053.07
323.475,2591.84,2591.84,2053.07
323.313,2620.7,2620.7,2053.07
323.152,2625.93,2625.93,2053.07
322.99,2642.57,2642.57,2053.07
322.829,2642.52,2642.52,2053.07
322.667,2584.71,2584.71,2053.07
322.506,2597.18,2597.18,2053.07
322.345,2556.41,2556.41,2053.07
322.184,2609.07,2609.07,2053.07
322.022,2650.96,2650.96,2053.07
321.861,2651.29,2651.29,2053.07
321.7,2635.08,2635.08,2053.07
321.54,2638.52,2638.52,2053.07
321.379,2649.63,2649.63,2053.07
321.218,2645.6,2645.6,2053.07
321.058,2662.23,2662.23,2053.07
320.897,2734.97,2734.97,2053.07
320.737,2726.88,2726.88,2053.07
320.576,2705.78,2705.78,2053.07
320.416,2682.27,2682.27,2053.07
320.256,2687.55,2687.55,2053.07
320.096,2636.4,2636.4,2053.07
319.936,2623.94,2623.94,2053.07
319.776,2639.53,2639.53,2053.07
319.616,2643.18,2643.18,2053.07
319.456,2611.61,2611.61,2053.07
319.296,2645.82,2645.82,2053.07
319.136,2617.56,2617.56,2053.07
318.977,2582.53,2582.53,2053.07
318.817,2602.14,2602.14,2053.07
318.658,2638.24,2638.24,2053.07
318.499,2619.01,2619.01,2053.07
318.339,2625.85,2625.85,2053.07
318.18,2625.07,2625.07,2053.07
318.021,2578.33,2578.33,2053.07
317.862,2575.01,2575.01,2053.07
317.703,2569.2,2569.2,2053.07
317.544,2566.07,2566.07,2053.07
317.386,2546.98,2546.98,2053.07
317.227,2592.7,2592.7,2053.07
317.068,2557.21,2557.21,2053.07
316.91,2556.41,2556.41,2053.07
316.751,2577.97,2577.97,2053.07
316.593,2544.37,2544.37,2053.07
316.435,2509.92,2509.92,2053.07
316.276,2583.72,2583.72,2053.07
316.118,2579.93,2579.93,2053.07
315.96,2542.62,2542.62,2053.07
315.802,2549.22,2549.22,2053.07
315.644,2505.73,2505.73,2053.07
315.487,2522.95,2522.95,2053.07
315.329,2508.92,2508.92,2053.07
315.171,2534.99,2534.99,2053.07
315.014,2540.31,2540.31,2053.07
314.856,2537.84,2537.84,2053.07
314.699,2491.52,2491.52,2053.07
314.541,2514.51,2514.51,2053.07
314.384,2548.9,2548.9,2053.07
314.227,2600.16,2600.16,2053.07
314.07,2595.1,2595.1,2053.07
313.913,2620.68,2620.68,2053.07
313.756,2620.41,2620.41,2053.07
313.599,2586.22,2586.22,2053.07
313.442,2585.72,2585.72,2053.07
313.285,2621.07,2621.07,2053.07
313.129,2610.93,2610.93,2053.07
312.972,2626.14,2626.14,2053.07
312.816,2565.57,2565.57,2053.07
312.659,2596.64,2596.64,2053.07
312.503,2527.04,2527.04,2053.07
312.347,2537.39,2537.39,2053.07
312.19,2576.27,2576.27,2053.07
312.034,2585.9,2585.9,2053.07
311.878,2558.68,2558.68,2053.07
311.722,2561.06,2561.06,2053.07
311.567,2532.5,2532.5,2053.07
311.411,2532.48,2532.48,2053.07
311.255,2529.63,2529.63,2053.07
311.099,2481.37,2481.37,2053.07
310.944,2456.3,2456.3,2053.07
310.788,2531.37,2531.37,2053.07
310.633,2569.5,2569.5,2053.07
310.478,2581.77,2581.77,2053.07
310.322,2538.41,2538.41,2053.07
310.167,2537.74,2537.74,2053.07
310.012,2557.5,2557.5,2053.07
309.857,2554.54,2554.54,2053.07
309.702,2596.4,2596.4,2053.07
309.547,2596.4,2651.17,2053.07
309.393,2613.48,2613.48,2053.07
309.238,2610.57,2610.57,2053.07
309.083,2650.06,2650.06,2053.07
308.929,2647.19,2647.19,2053.07
308.774,2610.41,2610.41,2053.07
308.62,2618.04,2618.04,2053.07
308.466,2625.68,2625.68,2053.07
308.311,2628.77,2628.77,2053.07
308.157,2701.19,2701.19,2053.07
308.003,2764.32,2764.32,2053.07
307.849,2779.47,2779.47,2053.07
307.695,2757.59,2757.59,2053.07
307.541,2739.14,2739.14,2053.07
307.388,2717.16,2717.16,2053.07
307.234,2731.93,2731.93,2053.07
307.08,2724.4,2724.4,2053.07
306.927,2740.61,2740.61,2053.07
306.773,2675.91,2675.91,2053.07
306.62,2733.26,2733.26,2053.07
306.467,2657.24,2657.24,2053.07
306.313,2631.48,2631.48,2053.07
306.16,2669.45,2669.45,2053.07
306.007,2638.63,2638.63,2053.07
305.854,2565.32,2565.32,2053.07
305.701,2573.33,2573.33,2053.07
305.548,2529.99,2529.99,2053.07
305.396,2561.39,2561.39,2053.07
305.243,2557.88,2557.88,2053.07
305.09,2579.4,2579.4,2053.07
304.938,2530.19,2530.19,2053.07
304.785,2577.69,2577.69,2053.07
304.633,2589.04,2589.04,2053.07
304.481,2541.63,2541.63,2053.07
304.328,2561.46,2561.46,2053.07
304.176,2537.08,2537.08,2053.07
304.024,2543.78,2543.78,2053.07
303.872,2554.01,2554.01,2053.07
303.72,2534.04,2534.04,2053.07
303.568,2527.8,2527.8,2053.07
303.416,2490.77,2490.77,2053.07
303.265,2486.13,2486.13,2053.07
303.113,2517.11,2517.11,2053.07
302.962,2504.68,2504.68,2053.07
302.81,2476.85,2476.85,2053.07
302.659,2469.06,2469.06,2053.07
302.507,2513.45,2513.45,2053.07
302.356,2506.25,2506.25,2053.07
302.205,2564.8,2564.8,2053.07
302.054,2614.48,2614.48,2053.07
301.903,2632.12,2632.12,2053.07
301.752,2635.75,2635.75,2053.07
301.601,2635.75,2716.26,2053.07
301.45,2635.75,2661.95,2053.07
301.299,2655.36,2655.36,2053.07
301.149,2648.96,2648.96,2053.07
300.998,2656.1,2656.1,2053.07
300.848,2649.35,2649.35,2053.07
300.697,2630.86,2630.86,2053.07
300.547,2603.32,2603.32,2053.07
300.397,2626.08,2626.08,2053.07
300.246,2588.59,2588.59,2053.07
300.096,2589.82,2589.82,2053.07
299.946,2636.5,2636.5,2053.07
299.796,2656.37,2656.37,2053.07
299.646,2667.56,2667.56,2053.07
299.497,2636.5,2636.5,2053.07
299.347,2550.24,2550.24,2053.07
299.197,2531.64,2531.64,2053.07
299.048,2524.37,2524.37,2053.07
298.898,2547.52,2547.52,2053.07
298.749,2596.36,2596.36,2053.07
298.599,2599.16,2599.16,2053.07
298.45,2558.97,2558.97,2053.07
298.301,2595.57,2595.57,2053.07
298.152,2625.55,2625.55,2053.07
298.002,2591.71,2591.71,2053.07
297.853,2626.89,2626.89,2053.07
297.705,2595.46,2595.46,2053.07
297.556,2601.02,2601.02,2053.07
297.407,2623.38,2623.38,2053.07
297.258,2661.24,2661.24,2053.07
297.11,2612.86,2612.86,2053.07
296.961,2577.79,2577.79,2053.07
296.813,2609.86,2609.86,2053.07
296.664,2633.2,2633.2,2053.07
296.516,2635.07,2635.07,2053.07
296.368,2596.32,2596.32,2053.07
296.219,2490.3,2490.3,2053.07
296.071,2502,2502,2053.07
295.923,2484.39,2484.39,2053.07
295.775,2484.39,2531.38,2053.07
295.627,2488.34,2488.34,2053.07
295.48,2485.7,2485.7,2053.07
295.332,2461.29,2461.29,2053.07
295.184,2458.94,2458.94,2053.07
295.037,2519.95,2519.95,2053.07
294.889,2553.39,2553.39,2053.07
294.742,2613.87,2613.87,2053.07
294.594,2693.33,2693.33,2053.07
294.447,2704.21,2704.21,2053.07
294.3,2742.63,2742.63,2053.07
294.153,2718.94,2718.94,2053.07
294.005,2703.54,2703.54,2053.07
293.858,2698.58,2698.58,2053.07
293.712,2709.43,2709.43,2053.07
293.565,2674.55,2674.55,2053.07
293.418,2670.9,2670.9,2053.07
293.271,2567.21,2567.21,2053.07
293.125,2579.23,2579.23,2053.07
292.978,2552.27,2552.27,2053.07
292.832,2623.62,2623.62,2053.07
292.685,2623.62,2630.45,2053.07
292.539,2582.29,2582.29,2053.07
292.392,2526.51,2526.51,2053.07
292.246,2584.83,2584.83,2053.07
292.1,2584.83,2712.42,2053.07
291.954,2583.8,2583.8,2053.07
291.808,2607.24,2607.24,2053.07
291.662,2583.2,2583.2,2053.07
291.516,2600.23,2600.23,2053.07
291.371,2591.06,2591.06,2053.07
291.225,2640.47,2640.47,2053.07
291.079,2640.47,2739.32,2053.07
290.934,2734.53,2734.53,2053.07
290.788,2644.85,2644.85,2053.07
290.643,2644.26,2644.26,2053.07
290.498,2648.86,2648.86,2053.07
290.352,2637.44,2637.44,2053.07
290.207,2606.5,2606.5,2053.07
290.062,2615.48,2615.48,2053.07
289.917,2646.89,2646.89,2053.07
289.772,2649.05,2649.05,2053.07
289.627,2673.69,2673.69,2053.07
289.482,2642.05,2642.05,2053.07
289.338,2589.1,2589.1,2053.07
289.193,2583.91,2583.91,2053.07
289.048,2583.91,2599.57,2053.07
288.904,2558.75,2558.75,2053.07
288.759,2605.87,2605.87,2053.07
288.615,2576.9,2576.9,2053.07
288.471,2566.22,2566.22,2053.07
288.326,2632.99,2632.99,2053.07
288.182,2641.92,2641.92,2053.07
288.038,2648.5,2648.5,2053.07
287.894,2693.66,2693.66,2053.07
287.75,2689.01,2689.01,2053.07
287.606,2663.24,2663.24,2053.07
287.463,2591.17,2591.17,2053.07
287.319,2586.99,2586.99,2053.07
287.175,2581.14,2581.14,2053.07
287.032,2616.93,2616.93,2053.07
286.888,2638.66,2638.66,2053.07
286.745,2662.62,2662.62,2053.07
286.601,2613.52,2613.52,2053.07
286.458,2626.59,2626.59,2053.07
286.315,2655.83,2655.83,2053.07
286.172,2602.66,2602.66,2053.07
286.029,2586.94,2586.94,2053.07
285.886,2591.86,2591.86,2053.07
285.743,2596.84,2596.84,2053.07
285.6,2593.25,2593.25,2053.07
285.457,2593.25,2626.23,2053.07
285.314,2569.62,2569.62,2053.07
285.172,2541.71,2541.71,2053.07
285.029,2486.78,2486.78,2053.07
284.886,2508.96,2508.96,2053.07
284.744,2515.15,2515.15,2053.07
