temp,current_dist,new_dist,best_dist,,cooling rate,0.99975
425.583,4381.99,4381.99,2212
425.476,4424.22,4424.22,2212
425.37,4445.08,4445.08,2212
425.263,4445.73,4445.73,2212
425.157,4447.48,4447.48,2212
425.051,4473.84,4473.84,2212
424.945,4510.38,4510.38,2212
424.838,4457.9,4457.9,2212
424.732,4463.8,4463.8,2212
424.626,4444.18,4444.18,2212
424.52,4468.65,4468.65,2212
424.414,4473.18,4473.18,2212
424.308,4479.47,4479.47,2212
424.202,4448.6,4448.6,2212
424.095,4455.5,4455.5,2212
423.989,4548.78,4548.78,2212
423.883,4523.07,4523.07,2212
423.777,4533.53,4533.53,2212
423.672,4533.53,4571.16,2212
423.566,4530.82,4530.82,2212
423.46,4530.82,4548.2,2212
423.354,4485.84,4485.84,2212
423.248,4473.58,4473.58,2212
423.142,4453.32,4453.32,2212
423.036,4446.15,4446.15,2212
422.931,4468.27,4468.27,2212
422.825,4523.77,4523.77,2212
422.719,4519.97,4519.97,2212
422.614,4491.85,4491.85,2212
422.508,4446.46,4446.46,2212
422.402,4431.84,4431.84,2212
422.297,4461.07,4461.07,2212
422.191,4496.25,4496.25,2212
422.086,4452.93,4452.93,2212
421.98,4484.13,4484.13,2212
421.875,4530.33,4530.33,2212
421.769,4531.99,4531.99,2212
421.664,4574.54,4574.54,2212
421.558,4575.76,4575.76,2212
421.453,4594.83,4594.83,2212
421.347,4585.1,4585.1,2212
421.242,4671.76,4671.76,2212
421.137,4668.37,4668.37,2212
421.032,4660.68,4660.68,2212
420.926,4647.6,4647.6,2212
420.821,4645.16,4645.16,2212
420.716,4672.76,4672.76,2212
420.611,4682.95,4682.95,2212
420.505,4674.31,4674.31,2212
420.4,4706.64,4706.64,2212
420.295,4755.29,4755.29,2212
420.19,4782.02,4782.02,2212
420.085,4779.4,4779.4,2212
419.98,4792.24,4792.24,2212
419.875,4821.75,4821.75,2212
419.77,4801.13,4801.13,2212
419.665,4836.15,4836.15,2212
419.56,4879.28,4879.28,2212
419.455,4869.93,4869.93,2212
419.351,4906.5,4906.5,2212
419.246,4983.84,4983.84,2212
419.141,4981.39,4981.39,2212
419.036,4913.17,4913.17,2212
418.931,4890.98,4890.98,2212
418.827,4931.58,4931.58,2212
418.722,4929.83,4929.83,2212
418.617,4955.06,4955.06,2212
418.513,4943.18,4943.18,2212
418.408,4935.2,4935.2,2212
418.303,4803.82,4803.82,2212
418.199,4777.66,4777.66,2212
418.094,4654.35,4654.35,2212
417.99,4645.07,4645.07,2212
417.885,4690.35,4690.35,2212
417.781,4682.01,4682.01,2212
417.676,4775.74,4775.74,2212
417.572,4775.74,4802.69,2212
417.467,4761.9,4761.9,2212
417.363,4751.91,4751.91,2212
417.259,4689.96,4689.96,2212
417.154,4691.56,4691.56,2212
417.05,4696.03,4696.03,2212
416.946,4692.65,4692.65,2212
416.842,4710.26,4710.26,2212
416.737,4738.07,4738.07,2212
416.633,4747.57,4747.57,2212
416.529,4742.52,4742.52,2212
416.425,4728.43,4728.43,2212
416.321,4727.26,4727.26,2212
416.217,4799.23,4799.23,2212
416.113,4834.94,4834.94,2212
416.009,4834.94,4915.76,2212
415.905,4804.84,4804.84,2212
415.801,4807.06,4807.06,2212
415.697,4801.8,4801.8,2212
415.593,4702.25,4702.25,2212
415.489,4700.33,4700.33,2212
415.385,4728.01,4728.01,2212
415.281,4719.85,4719.85,2212
415.177,4765.2,4765.2,2212
415.074,4779.1,4779.1,2212
414.97,4794.27,4794.27,2212
414.866,4824.64,4824.64,2212
414.762,4863.2,4863.2,2212
414.659,4789.19,4789.19,2212
414.555,4801.23,4801.23,2212
414.451,4796.19,4796.19,2212
414.348,4780.12,4780.12,2212
414.244,4759.32,4759.32,2212
414.141,4761.53,4761.53,2212
414.037,4816.56,4816.56,2212
413.934,4815.84,4815.84,2212
413.83,4872.39,4872.39,2212
413.727,4805.64,4805.64,2212
413.623,4805.64,4844.97,2212
413.52,4839.68,4839.68,2212
413.416,4886.73,4886.73,2212
413.313,4853.36,4853.36,2212
413.21,4903.76,4903.76,2212
413.106,4880.49,4880.49,2212
413.003,4933.81,4933.81,2212
412.9,4945.13,4945.13,2212
412.797,4905.03,4905.03,2212
412.694,4939.39,4939.39,2212
412.59,4996.68,4996.68,2212
412.487,4986.5,4986.5,2212
412.384,4992.52,4992.52,2212
412.281,4952.97,4952.97,2212
412.178,4960.01,4960.01,2212
412.075,5010.61,5010.61,2212
411.972,5026.37,5026.37,2212
411.869,4973.78,4973.78,2212
411.766,4948.8,4948.8,2212
411.663,4992.75,4992.75,2212
411.56,5011.82,5011.82,2212
411.457,4960.12,4960.12,2212
411.354,4960.1,4960.1,2212
411.251,4924.56,4924.56,2212
411.149,4924.56,5005.66,2212
411.046,4940.13,4940.13,2212
410.943,4911.99,4911.99,2212
410.84,4916.69,4916.69,2212
410.738,4916.69,4993.47,2212
410.635,4916.1,4916.1,2212
410.532,5026.22,5026.22,2212
410.43,4962.05,4962.05,2212
410.327,4979.26,4979.26,2212
410.224,4909.23,4909.23,2212
410.122,4972.79,4972.79,2212
410.019,4903.34,4903.34,2212
409.917,4844.45,4844.45,2212
409.814,4759.06,4759.06,2212
409.712,4740.9,4740.9,2212
409.61,4776.88,4776.88,2212
409.507,4790.93,4790.93,2212
409.405,4790.93,4801.18,2212
409.302,4805.36,4805.36,2212
409.2,4788.7,4788.7,2212
409.098,4791.48,4791.48,2212
408.995,4762.93,4762.93,2212
408.893,4731.63,4731.63,2212
408.791,4759.01,4759.01,2212
408.689,4775.88,4775.88,2212
408.587,4783.92,4783.92,2212
408.484,4840.81,4840.81,2212
408.382,4862.97,4862.97,2212
408.28,4862.97,4880.39,2212
408.178,4903.23,4903.23,2212
408.076,4909.99,4909.99,2212
407.974,4866.28,4866.28,2212
407.872,4866.28,4967.3,2212
407.77,4880.98,4880.98,2212
407.668,4841.42,4841.42,2212
407.566,4848.14,4848.14,2212
407.464,4743.14,4743.14,2212
407.363,4743.14,4798.45,2212
407.261,4764.99,4764.99,2212
407.159,4774.02,4774.02,2212
407.057,4808.52,4808.52,2212
406.955,4863.5,4863.5,2212
406.854,4909.67,4909.67,2212
406.752,4904.36,4904.36,2212
406.65,4888.9,4888.9,2212
406.549,4880.91,4880.91,2212
406.447,4910.25,4910.25,2212
406.345,4886.55,4886.55,2212
406.244,4896.92,4896.92,2212
406.142,4917.73,4917.73,2212
406.041,4955.34,4955.34,2212
405.939,4963.59,4963.59,2212
405.838,4958.93,4958.93,2212
405.736,4950.68,4950.68,2212
405.635,4970.01,4970.01,2212
405.533,4930.32,4930.32,2212
405.432,4909.21,4909.21,2212
405.331,4889.67,4889.67,2212
405.229,4898.84,4898.84,2212
405.128,4915.93,4915.93,2212
405.027,4913.26,4913.26,2212
404.925,4921.39,4921.39,2212
404.824,4892.4,4892.4,2212
404.723,4874.81,4874.81,2212
404.622,4915.38,4915.38,2212
404.521,4885.63,4885.63,2212
404.419,4884.63,4884.63,2212
404.318,4854.32,4854.32,2212
404.217,4851.21,4851.21,2212
404.116,4866,4866,2212
404.015,4800.62,4800.62,2212
403.914,4781.19,4781.19,2212
403.813,4797.72,4797.72,2212
403.712,4689.02,4689.02,2212
403.611,4657.16,4657.16,2212
403.51,4636.57,4636.57,2212
403.41,4628.38,4628.38,2212
403.309,4608.59,4608.59,2212
403.208,4592.04,4592.04,2212
403.107,4536.93,4536.93,2212
403.006,4518.49,4518.49,2212
402.906,4469.61,4469.61,2212
402.805,4429.41,4429.41,2212
402.704,4525.89,4525.89,2212
402.603,4472.86,4472.86,2212
402.503,4407.26,4407.26,2212
402.402,4464.34,4464.34,2212
402.302,4496.93,4496.93,2212
402.201,4476.05,4476.05,2212
402.1,4511.06,4511.06,2212
402,4507.63,4507.63,2212
401.899,4513.85,4513.85,2212
401.799,4550.38,4550.38,2212
401.699,4543.56,4543.56,2212
401.598,4507.66,4507.66,2212
401.498,4496.62,4496.62,2212
401.397,4487.1,4487.1,2212
401.297,4487.1,4539.94,2212
401.197,4507.28,4507.28,2212
401.096,4465.42,4465.42,2212
400.996,4426.84,4426.84,2212
400.896,4438.67,4438.67,2212
400.796,4438.55,4438.55,2212
400.695,4433.37,4433.37,2212
400.595,4436.56,4436.56,2212
400.495,4389.15,4389.15,2212
400.395,4423.81,4423.81,2212
400.295,4423.81,4444.26,2212
400.195,4423.01,4423.01,2212
400.095,4419.96,4419.96,2212
399.995,4548.65,4548.65,2212
399.895,4638.37,4638.37,2212
399.795,4638.37,4716.03,2212
399.695,4655.94,4655.94,2212
399.595,4675.09,4675.09,2212
399.495,4691.42,4691.42,2212
399.395,4702.16,4702.16,2212
399.295,4688.53,4688.53,2212
399.195,4704.91,4704.91,2212
399.096,4721.1,4721.1,2212
398.996,4777.01,4777.01,2212
398.896,4757.15,4757.15,2212
398.796,4784.51,4784.51,2212
398.697,4713.79,4713.79,2212
398.597,4809.61,4809.61,2212
398.497,4808.1,4808.1,2212
398.398,4804.78,4804.78,2212
398.298,4744.79,4744.79,2212
398.199,4722.26,4722.26,2212
398.099,4649.29,4649.29,2212
397.999,4640.8,4640.8,2212
397.9,4631.55,4631.55,2212
397.8,4604.57,4604.57,2212
397.701,4621.86,4621.86,2212
397.602,4648.91,4648.91,2212
397.502,4676.64,4676.64,2212
397.403,4667.93,4667.93,2212
397.303,4689.21,4689.21,2212
397.204,4779.96,4779.96,2212
397.105,4773.06,4773.06,2212
397.006,4798.79,4798.79,2212
396.906,4835.9,4835.9,2212
396.807,4850.03,4850.03,2212
396.708,4824.17,4824.17,2212
396.609,4806.43,4806.43,2212
396.51,4802.64,4802.64,2212
396.41,4696.06,4696.06,2212
396.311,4699.34,4699.34,2212
396.212,4666.61,4666.61,2212
396.113,4653.8,4653.8,2212
396.014,4660.49,4660.49,2212
395.915,4651,4651,2212
395.816,4640.5,4640.5,2212
395.717,4610.34,4610.34,2212
395.618,4685.43,4685.43,2212
395.519,4793.97,4793.97,2212
395.421,4838.95,4838.95,2212
395.322,4761.8,4761.8,2212
395.223,4778.69,4778.69,2212
395.124,4763.93,4763.93,2212
395.025,4737.67,4737.67,2212
394.927,4718.21,4718.21,2212
394.828,4705.87,4705.87,2212
394.729,4661.61,4661.61,2212
394.63,4765.88,4765.88,2212
394.532,4782.93,4782.93,2212
394.433,4807.55,4807.55,2212
394.334,4797.82,4797.82,2212
394.236,4797.88,4797.88,2212
394.137,4811.58,4811.58,2212
394.039,4848.75,4848.75,2212
393.94,4855.45,4855.45,2212
393.842,4889.98,4889.98,2212
393.743,4935.72,4935.72,2212
393.645,4917.56,4917.56,2212
393.547,4900.98,4900.98,2212
393.448,4929.61,4929.61,2212
393.35,4925.13,4925.13,2212
393.251,4926.86,4926.86,2212
393.153,4895.42,4895.42,2212
393.055,4916.54,4916.54,2212
392.957,4916.54,4951.59,2212
392.858,5022.67,5022.67,2212
392.76,5012.97,5012.97,2212
392.662,5011.23,5011.23,2212
392.564,4980.3,4980.3,2212
392.466,4994.93,4994.93,2212
392.367,5025.84,5025.84,2212
392.269,5019.53,5019.53,2212
392.171,4933.17,4933.17,2212
392.073,4907.15,4907.15,2212
391.975,4915.58,4915.58,2212
391.877,4896.69,4896.69,2212
391.779,4867.33,4867.33,2212
391.681,4898.46,4898.46,2212
391.583,4857.9,4857.9,2212
391.486,4864.46,4864.46,2212
391.388,4924.65,4924.65,2212
391.29,4890.74,4890.74,2212
391.192,4940.49,4940.49,2212
391.094,4909,4909,2212
390.996,4935.27,4935.27,2212
390.899,4898.74,4898.74,2212
390.801,4855.4,4855.4,2212
390.703,4806.39,4806.39,2212
390.606,4777.15,4777.15,2212
390.508,4854.81,4854.81,2212
390.41,4850.12,4850.12,2212
390.313,4811.99,4811.99,2212
390.215,4738.12,4738.12,2212
390.118,4830.59,4830.59,2212
390.02,4855.22,4855.22,2212
389.923,4810.71,4810.71,2212
389.825,4864.14,4864.14,2212
389.728,4920.63,4920.63,2212
389.63,4894.89,4894.89,2212
389.533,4970.33,4970.33,2212
389.435,4973.96,4973.96,2212
389.338,5029.81,5029.81,2212
389.241,5021.33,5021.33,2212
389.143,5034.72,5034.72,2212
389.046,5020.53,5020.53,2212
388.949,4980.45,4980.45,2212
388.852,4982.71,4982.71,2212
388.754,5007.31,5007.31,2212
388.657,5008.76,5008.76,2212
388.56,5019.05,5019.05,2212
388.463,5017.19,5017.19,2212
388.366,4992.92,4992.92,2212
388.269,4984.47,4984.47,2212
388.172,4997.24,4997.24,2212
388.075,4988.95,4988.95,2212
387.978,5011.27,5011.27,2212
387.881,4949.01,4949.01,2212
387.784,4926.65,4926.65,2212
387.687,4913.72,4913.72,2212
387.59,4904.54,4904.54,2212
387.493,4891.91,4891.91,2212
387.396,4906.36,4906.36,2212
387.299,4905.05,4905.05,2212
387.202,4946.17,4946.17,2212
387.105,4923.32,4923.32,2212
387.009,4915.12,4915.12,2212
386.912,4925.02,4925.02,2212
386.815,4925.02,4969.02,2212
386.719,4896.62,4896.62,2212
386.622,4892.09,4892.09,2212
386.525,4868.48,4868.48,2212
386.429,4862.4,4862.4,2212
386.332,4888.38,4888.38,2212
386.235,4991.83,4991.83,2212
386.139,4967.43,4967.43,2212
386.042,5004.83,5004.83,2212
385.946,4984.79,4984.79,2212
385.849,4949.6,4949.6,2212
385.753,4896.44,4896.44,2212
385.656,4882.61,4882.61,2212
385.56,4866.69,4866.69,2212
385.464,4861.47,4861.47,2212
385.367,4868.21,4868.21,2212
385.271,4868.21,4933.33,2212
385.175,4925.8,4925.8,2212
385.078,4846.18,4846.18,2212
384.982,4815.34,4815.34,2212
384.886,4836.84,4836.84,2212
384.79,4789.18,4789.18,2212
384.693,4792.27,4792.27,2212
384.597,4777.87,4777.87,2212
384.501,4822.19,4822.19,2212
384.405,4905.39,4905.39,2212
384.309,4872.51,4872.51,2212
384.213,4874.15,4874.15,2212
384.117,4885.01,4885.01,2212
384.021,4929.56,4929.56,2212
383.925,4855.03,4855.03,2212
383.829,4839.22,4839.22,2212
383.733,4805.95,4805.95,2212
383.637,4777.55,4777.55,2212
383.541,4754.12,4754.12,2212
383.445,4758.28,4758.28,2212
383.349,4733.83,4733.83,2212
383.253,4767.94,4767.94,2212
383.157,4806,4806,2212
383.062,4810.03,4810.03,2212
382.966,4844.48,4844.48,2212
382.87,4838.33,4838.33,2212
382.774,4879.38,4879.38,2212
382.679,4844.8,4844.8,2212
382.583,4827.84,4827.84,2212
382.487,4811.58,4811.58,2212
382.392,4829.83,4829.83,2212
382.296,4876.76,4876.76,2212
382.201,4890.18,4890.18,2212
382.105,4838.43,4838.43,2212
382.01,4748.42,4748.42,2212
381.914,4737.82,4737.82,2212
381.819,4772.94,4772.94,2212
381.723,4782.68,4782.68,2212
381.628,4787.91,4787.91,2212
381.532,4834.46,4834.46,2212
381.437,4841.79,4841.79,2212
381.342,4882.43,4882.43,2212
381.246,4902.51,4902.51,2212
381.151,4928.26,4928.26,2212
381.056,4966.41,4966.41,2212
380.96,4882.88,4882.88,2212
380.865,4866.09,4866.09,2212
380.77,4860.69,4860.69,2212
380.675,4805.78,4805.78,2212
380.579,4748.96,4748.96,2212
380.484,4725.4,4725.4,2212
380.389,4733.63,4733.63,2212
380.294,4609.67,4609.67,2212
380.199,4613.23,4613.23,2212
380.104,4605.51,4605.51,2212
380.009,4642,4642,2212
379.914,4587.95,4587.95,2212
379.819,4557.59,4557.59,2212
379.724,4558.3,4558.3,2212
379.629,4589.03,4589.03,2212
379.534,4525.29,4525.29,2212
379.439,4516.35,4516.35,2212
379.344,4523.85,4523.85,2212
379.25,4495.03,4495.03,2212
379.155,4522.76,4522.76,2212
379.06,4524.51,4524.51,2212
378.965,4611.9,4611.9,2212
378.871,4572.23,4572.23,2212
378.776,4576.82,4576.82,2212
378.681,4488.61,4488.61,2212
378.586,4555.04,4555.04,2212
378.492,4582.49,4582.49,2212
378.397,4568.5,4568.5,2212
378.303,4652.86,4652.86,2212
378.208,4628.75,4628.75,2212
378.113,4626.05,4626.05,2212
378.019,4666.09,4666.09,2212
377.924,4680.38,4680.38,2212
377.83,4680.11,4680.11,2212
377.735,4719.88,4719.88,2212
377.641,4706.58,4706.58,2212
377.547,4731.95,4731.95,2212
377.452,4785.37,4785.37,2212
377.358,4684.74,4684.74,2212
377.264,4661.66,4661.66,2212
377.169,4654.06,4654.06,2212
377.075,4657.55,4657.55,2212
376.981,4668.02,4668.02,2212
376.886,4683.82,4683.82,2212
376.792,4679.77,4679.77,2212
376.698,4658.98,4658.98,2212
376.604,4620.03,4620.03,2212
376.51,4627.98,4627.98,2212
376.416,4614.92,4614.92,2212
376.321,4586.38,4586.38,2212
376.227,4593.09,4593.09,2212
376.133,4617.04,4617.04,2212
376.039,4609.48,4609.48,2212
375.945,4655.4,4655.4,2212
375.851,4698.18,4698.18,2212
375.757,4715.39,4715.39,2212
375.663,4714.06,4714.06,2212
375.569,4698.63,4698.63,2212
375.476,4692.84,4692.84,2212
375.382,4730.72,4730.72,2212
375.288,4715.38,4715.38,2212
375.194,4706.7,4706.7,2212
375.1,4706.7,4771.41,2212
375.006,4706.7,4750.76,2212
374.913,4695.96,4695.96,2212
374.819,4675.85,4675.85,2212
374.725,4675.85,4726.73,2212
374.632,4640.09,4640.09,2212
374.538,4643.11,4643.11,2212
374.444,4663.35,4663.35,2212
374.351,4638.97,4638.97,2212
374.257,4687.42,4687.42,2212
374.164,4551.05,4551.05,2212
374.07,4551.05,4610.77,2212
373.976,4536.08,4536.08,2212
373.883,4539.93,4539.93,2212
373.79,4540.17,4540.17,2212
373.696,4540.17,4599.99,2212
373.603,4565.61,4565.61,2212
373.509,4552.64,4552.64,2212
373.416,4515.83,4515.83,2212
373.323,4536.99,4536.99,2212
373.229,4537.6,4537.6,2212
373.136,4526.81,4526.81,2212
373.043,4526.81,4550.93,2212
372.949,4544.27,4544.27,2212
372.856,4509.48,4509.48,2212
372.763,4550.1,4550.1,2212
372.67,4567.63,4567.63,2212
372.577,4538.84,4538.84,2212
372.483,4507.07,4507.07,2212
372.39,4528.64,4528.64,2212
372.297,4572.43,4572.43,2212
372.204,4555.21,4555.21,2212
372.111,4570.71,4570.71,2212
372.018,4575.13,4575.13,2212
371.925,4529.63,4529.63,2212
371.832,4552.32,4552.32,2212
371.739,4613.58,4613.58,2212
371.646,4648.78,4648.78,2212
371.553,4641.58,4641.58,2212
371.46,4697.12,4697.12,2212
371.367,4689.47,4689.47,2212
371.275,4663.05,4663.05,2212
371.182,4674.66,4674.66,2212
371.089,4702.66,4702.66,2212
370.996,4634.08,4634.08,2212
370.903,4627.9,4627.9,2212
370.811,4571.38,4571.38,2212
370.718,4571.38,4624.46,2212
370.625,4543.97,4543.97,2212
370.533,4538.17,4538.17,2212
370.44,4562.79,4562.79,2212
370.347,4585.72,4585.72,2212
370.255,4582.53,4582.53,2212
370.162,4557.7,4557.7,2212
370.07,4574.91,4574.91,2212
369.977,4585.42,4585.42,2212
369.885,4585.42,4621.51,2212
369.792,4561.63,4561.63,2212
369.7,4538.47,4538.47,2212
369.607,4539.07,4539.07,2212
369.515,4532.48,4532.48,2212
369.423,4547.31,4547.31,2212
369.33,4547.31,4648.95,2212
369.238,4648.4,4648.4,2212
369.146,4643.76,4643.76,2212
369.053,4609.56,4609.56,2212
368.961,4585.71,4585.71,2212
368.869,4644.68,4644.68,2212
368.777,4756.32,4756.32,2212
368.684,4742.96,4742.96,2212
368.592,4756.97,4756.97,2212
368.5,4732,4732,2212
368.408,4732,4792.74,2212
368.316,4730.81,4730.81,2212
368.224,4665.54,4665.54,2212
368.132,4725.53,4725.53,2212
368.04,4708.29,4708.29,2212
367.948,4736,4736,2212
367.856,4789.15,4789.15,2212
367.764,4766.27,4766.27,2212
367.672,4771.86,4771.86,2212
367.58,4791.98,4791.98,2212
367.488,4785.9,4785.9,2212
367.396,4797.03,4797.03,2212
367.304,4744.23,4744.23,2212
367.212,4739.67,4739.67,2212
367.121,4749.7,4749.7,2212
367.029,4735.55,4735.55,2212
366.937,4676.41,4676.41,2212
366.845,4644.2,4644.2,2212
366.754,4658.71,4658.71,2212
366.662,4699.77,4699.77,2212
366.57,4681.15,4681.15,2212
366.479,4662.5,4662.5,2212
366.387,4751.38,4751.38,2212
366.295,4751.08,4751.08,2212
366.204,4748.84,4748.84,2212
366.112,4725.92,4725.92,2212
366.021,4733.19,4733.19,2212
365.929,4745.34,4745.34,2212
365.838,4745.34,4787.21,2212
365.746,4745.34,4788.25,2212
365.655,4718.68,4718.68,2212
365.564,4726.03,4726.03,2212
365.472,4689.55,4689.55,2212
365.381,4674.73,4674.73,2212
365.289,4701.12,4701.12,2212
365.198,4611.11,4611.11,2212
365.107,4597.26,4597.26,2212
365.016,4625.92,4625.92,2212
364.924,4621.43,4621.43,2212
364.833,4621.95,4621.95,2212
364.742,4616.21,4616.21,2212
364.651,4643.38,4643.38,2212
364.559,4672.34,4672.34,2212
364.468,4706.1,4706.1,2212
364.377,4765.85,4765.85,2212
364.286,4765.85,4772.92,2212
364.195,4731.8,4731.8,2212
364.104,4735.62,4735.62,2212
364.013,4748.88,4748.88,2212
363.922,4715.61,4715.61,2212
363.831,4757.9,4757.9,2212
363.74,4791.17,4791.17,2212
363.649,4857.47,4857.47,2212
363.558,4867.3,4867.3,2212
363.467,4867.3,4891.83,2212
363.376,4890.35,4890.35,2212
363.286,4885.2,4885.2,2212
363.195,4843.16,4843.16,2212
363.104,4778.13,4778.13,2212
363.013,4789.68,4789.68,2212
362.922,4817.35,4817.35,2212
362.832,4818.67,4818.67,2212
362.741,4748.65,4748.65,2212
362.65,4744.55,4744.55,2212
362.56,4767.06,4767.06,2212
362.469,4841.36,4841.36,2212
362.378,4833.07,4833.07,2212
362.288,4815.41,4815.41,2212
362.197,4911.03,4911.03,2212
362.107,4905.95,4905.95,2212
362.016,4898.72,4898.72,2212
361.926,4897.5,4897.5,2212
361.835,4891.05,4891.05,2212
361.745,4903.97,4903.97,2212
361.654,4818.97,4818.97,2212
361.564,4792.75,4792.75,2212
361.473,4812.85,4812.85,2212
361.383,4777.36,4777.36,2212
361.293,4859.31,4859.31,2212
361.202,4907.21,4907.21,2212
361.112,4901.58,4901.58,2212
361.022,4868.75,4868.75,2212
360.932,4854.86,4854.86,2212
360.841,4768.51,4768.51,2212
360.751,4770.5,4770.5,2212
360.661,4752.08,4752.08,2212
360.571,4746.36,4746.36,2212
360.481,4771.49,4771.49,2212
360.391,4737.79,4737.79,2212
360.3,4737.79,4761.49,2212
360.21,4720.67,4720.67,2212
