temp,current_dist,new_dist,best_dist,,cooling rate,0.9995
344.465,2407.35,2407.35,2004.38
344.293,2401.5,2401.5,2004.38
344.121,2352.37,2352.37,2004.38
343.949,2455.57,2455.57,2004.38
343.777,2436.32,2436.32,2004.38
343.605,2402.46,2402.46,2004.38
343.433,2426.15,2426.15,2004.38
343.261,2515.51,2515.51,2004.38
343.09,2503.43,2503.43,2004.38
342.918,2516.56,2516.56,2004.38
342.747,2564.63,2564.63,2004.38
342.575,2609.24,2609.24,2004.38
342.404,2606.38,2606.38,2004.38
342.233,2572.48,2572.48,2004.38
342.062,2621.93,2621.93,2004.38
341.891,2558.09,2558.09,2004.38
341.72,2555.95,2555.95,2004.38
341.549,2606.98,2606.98,2004.38
341.378,2511.17,2511.17,2004.38
341.207,2497.98,2497.98,2004.38
341.037,2500.09,2500.09,2004.38
340.866,2410.9,2410.9,2004.38
340.696,2418.48,2418.48,2004.38
340.525,2377.77,2377.77,2004.38
340.355,2396.84,2396.84,2004.38
340.185,2358.96,2358.96,2004.38
340.015,2405.21,2405.21,2004.38
339.845,2405.21,2454.24,2004.38
339.675,2365.98,2365.98,2004.38
339.505,2362.33,2362.33,2004.38
339.335,2341.31,2341.31,2004.38
339.166,2392.19,2392.19,2004.38
338.996,2389.77,2389.77,2004.38
338.827,2391.9,2391.9,2004.38
338.657,2441.96,2441.96,2004.38
338.488,2417.94,2417.94,2004.38
338.319,2376.96,2376.96,2004.38
338.149,2345.19,2345.19,2004.38
337.98,2365.94,2365.94,2004.38
337.811,2354.72,2354.72,2004.38
337.643,2354.72,2378.44,2004.38
337.474,2381.89,2381.89,2004.38
337.305,2355.26,2355.26,2004.38
337.136,2394.95,2394.95,2004.38
336.968,2373.4,2373.4,2004.38
336.799,2356.39,2356.39,2004.38
336.631,2327.8,2327.8,2004.38
336.463,2429.55,2429.55,2004.38
336.294,2466.17,2466.17,2004.38
336.126,2441.24,2441.24,2004.38
335.958,2497.89,2497.89,2004.38
335.79,2528.98,2528.98,2004.38
335.622,2504.54,2504.54,2004.38
335.454,2433.02,2433.02,2004.38
335.287,2442.16,2442.16,2004.38
335.119,2424.89,2424.89,2004.38
334.951,2434.07,2434.07,2004.38
334.784,2444.77,2444.77,2004.38
334.617,2450.38,2450.38,2004.38
334.449,2443.3,2443.3,2004.38
334.282,2452.05,2452.05,2004.38
334.115,2389.22,2389.22,2004.38
333.948,2409.98,2409.98,2004.38
333.781,2387.74,2387.74,2004.38
333.614,2328.56,2328.56,2004.38
333.447,2352.57,2352.57,2004.38
333.28,2412.55,2412.55,2004.38
333.114,2382.43,2382.43,2004.38
332.947,2350.38,2350.38,2004.38
332.781,2335.99,2335.99,2004.38
332.614,2270.65,2270.65,2004.38
332.448,2253.7,2253.7,2004.38
332.282,2214.07,2214.07,2004.38
332.116,2129.39,2129.39,2004.38
331.95,2156.13,2156.13,2004.38
331.784,2176.35,2176.35,2004.38
331.618,2220.7,2220.7,2004.38
331.452,2257.27,2257.27,2004.38
331.286,2288.4,2288.4,2004.38
331.121,2285.07,2285.07,2004.38
330.955,2276.91,2276.91,2004.38
330.79,2294.63,2294.63,2004.38
330.624,2305.87,2305.87,2004.38
330.459,2296.54,2296.54,2004.38
330.294,2296.54,2338.24,2004.38
330.129,2302.13,2302.13,2004.38
329.963,2277.43,2277.43,2004.38
329.798,2283.78,2283.78,2004.38
329.634,2283.78,2341.29,2004.38
329.469,2249.57,2249.57,2004.38
329.304,2256.09,2256.09,2004.38
329.139,2253.08,2253.08,2004.38
328.975,2253.08,2283.76,2004.38
328.81,2326.47,2326.47,2004.38
328.646,2325.91,2325.91,2004.38
328.482,2341.63,2341.63,2004.38
328.317,2278.3,2278.3,2004.38
328.153,2403.54,2403.54,2004.38
327.989,2411.32,2411.32,2004.38
327.825,2411.32,2478.4,2004.38
327.661,2426.15,2426.15,2004.38
327.497,2422.13,2422.13,2004.38
327.334,2418.76,2418.76,2004.38
327.17,2477.46,2477.46,2004.38
327.006,2429.32,2429.32,2004.38
326.843,2417,2417,2004.38
326.679,2465.94,2465.94,2004.38
326.516,2466.09,2466.09,2004.38
326.353,2465.97,2465.97,2004.38
326.19,2536.76,2536.76,2004.38
326.027,2515.7,2515.7,2004.38
325.864,2498.72,2498.72,2004.38
325.701,2455.78,2455.78,2004.38
325.538,2427.98,2427.98,2004.38
325.375,2424.93,2424.93,2004.38
325.212,2475.81,2475.81,2004.38
325.05,2496.92,2496.92,2004.38
324.887,2512.75,2512.75,2004.38
324.725,2512.75,2546.27,2004.38
324.562,2532.59,2532.59,2004.38
324.4,2542.47,2542.47,2004.38
324.238,2526.23,2526.23,2004.38
324.076,2567.23,2567.23,2004.38
323.914,2568.76,2568.76,2004.38
323.752,2528.5,2528.5,2004.38
323.59,2455.74,2455.74,2004.38
323.428,2493.24,2493.24,2004.38
323.266,2493.24,2548.49,2004.38
323.105,2559.31,2559.31,2004.38
322.943,2562.46,2562.46,2004.38
322.782,2508.49,2508.49,2004.38
322.62,2537.91,2537.91,2004.38
322.459,2535.65,2535.65,2004.38
322.298,2547.49,2547.49,2004.38
322.137,2517.83,2517.83,2004.38
321.976,2524.89,2524.89,2004.38
321.815,2536.28,2536.28,2004.38
321.654,2581.14,2581.14,2004.38
321.493,2514.65,2514.65,2004.38
321.332,2477.17,2477.17,2004.38
321.171,2427.61,2427.61,2004.38
321.011,2494.54,2494.54,2004.38
320.85,2435.81,2435.81,2004.38
320.69,2540.96,2540.96,2004.38
320.53,2467.84,2467.84,2004.38
320.369,2575.64,2575.64,2004.38
320.209,2572.46,2572.46,2004.38
320.049,2609.67,2609.67,2004.38
319.889,2584.02,2584.02,2004.38
319.729,2651.39,2651.39,2004.38
319.569,2643.14,2643.14,2004.38
319.409,2642.58,2642.58,2004.38
319.25,2594.72,2594.72,2004.38
319.09,2590.19,2590.19,2004.38
318.931,2518.26,2518.26,2004.38
318.771,2494.24,2494.24,2004.38
318.612,2529.9,2529.9,2004.38
318.452,2558.83,2558.83,2004.38
318.293,2555.03,2555.03,2004.38
318.134,2523.73,2523.73,2004.38
317.975,2472.33,2472.33,2004.38
317.816,2466.73,2466.73,2004.38
317.657,2466.19,2466.19,2004.38
317.498,2460.22,2460.22,2004.38
317.339,2465.22,2465.22,2004.38
317.181,2497.21,2497.21,2004.38
317.022,2480.01,2480.01,2004.38
316.864,2484.62,2484.62,2004.38
316.705,2484.62,2593.98,2004.38
316.547,2489.52,2489.52,2004.38
316.389,2433.33,2433.33,2004.38
316.23,2451.35,2451.35,2004.38
316.072,2410.57,2410.57,2004.38
315.914,2398.07,2398.07,2004.38
315.756,2455.54,2455.54,2004.38
315.598,2458.02,2458.02,2004.38
315.441,2458.02,2520.55,2004.38
315.283,2432.94,2432.94,2004.38
315.125,2435.94,2435.94,2004.38
314.968,2431.67,2431.67,2004.38
314.81,2431.67,2499.51,2004.38
314.653,2467.59,2467.59,2004.38
314.496,2465.28,2465.28,2004.38
314.338,2467.91,2467.91,2004.38
314.181,2445.59,2445.59,2004.38
314.024,2468.17,2468.17,2004.38
313.867,2500.29,2500.29,2004.38
313.71,2495.62,2495.62,2004.38
313.553,2432.68,2432.68,2004.38
313.396,2415.63,2415.63,2004.38
313.24,2370.04,2370.04,2004.38
313.083,2422.12,2422.12,2004.38
312.927,2434.38,2434.38,2004.38
312.77,2433.66,2433.66,2004.38
312.614,2408.48,2408.48,2004.38
312.457,2428.28,2428.28,2004.38
312.301,2495.38,2495.38,2004.38
312.145,2431.89,2431.89,2004.38
311.989,2454.58,2454.58,2004.38
311.833,2467.53,2467.53,2004.38
311.677,2441.73,2441.73,2004.38
311.521,2480.28,2480.28,2004.38
311.365,2474.47,2474.47,2004.38
311.21,2414.19,2414.19,2004.38
311.054,2375.98,2375.98,2004.38
310.899,2400.79,2400.79,2004.38
310.743,2360.88,2360.88,2004.38
310.588,2338.65,2338.65,2004.38
310.433,2340.32,2340.32,2004.38
310.277,2353.91,2353.91,2004.38
310.122,2359.49,2359.49,2004.38
309.967,2342.39,2342.39,2004.38
309.812,2387.99,2387.99,2004.38
309.657,2406.52,2406.52,2004.38
309.502,2495.35,2495.35,2004.38
309.348,2493.75,2493.75,2004.38
309.193,2506.74,2506.74,2004.38
309.038,2428.3,2428.3,2004.38
308.884,2447.68,2447.68,2004.38
308.729,2409.92,2409.92,2004.38
308.575,2417.74,2417.74,2004.38
308.421,2457.56,2457.56,2004.38
308.267,2459.22,2459.22,2004.38
308.112,2407.88,2407.88,2004.38
307.958,2383.28,2383.28,2004.38
307.804,2376.3,2376.3,2004.38
307.65,2434.44,2434.44,2004.38
307.497,2471.15,2471.15,2004.38
307.343,2487.34,2487.34,2004.38
307.189,2459.09,2459.09,2004.38
307.036,2435.29,2435.29,2004.38
306.882,2387.38,2387.38,2004.38
306.729,2450.55,2450.55,2004.38
306.575,2460.94,2460.94,2004.38
306.422,2479.93,2479.93,2004.38
306.269,2490.49,2490.49,2004.38
306.116,2553.66,2553.66,2004.38
305.963,2589.1,2589.1,2004.38
305.81,2597.23,2597.23,2004.38
305.657,2652.98,2652.98,2004.38
305.504,2665.48,2665.48,2004.38
305.351,2691.15,2691.15,2004.38
305.199,2717.11,2717.11,2004.38
305.046,2712.23,2712.23,2004.38
304.893,2734.63,2734.63,2004.38
304.741,2714.59,2714.59,2004.38
304.589,2693.13,2693.13,2004.38
304.436,2693.95,2693.95,2004.38
304.284,2696.67,2696.67,2004.38
304.132,2646.97,2646.97,2004.38
303.98,2647.41,2647.41,2004.38
303.828,2630.1,2630.1,2004.38
303.676,2574.4,2574.4,2004.38
303.524,2575.53,2575.53,2004.38
303.372,2576.02,2576.02,2004.38
303.221,2542.04,2542.04,2004.38
303.069,2524.74,2524.74,2004.38
302.918,2506.71,2506.71,2004.38
302.766,2517.76,2517.76,2004.38
302.615,2521.26,2521.26,2004.38
302.463,2467.15,2467.15,2004.38
302.312,2469.05,2469.05,2004.38
302.161,2489.03,2489.03,2004.38
302.01,2490.5,2490.5,2004.38
301.859,2481.83,2481.83,2004.38
301.708,2470.52,2470.52,2004.38
301.557,2463.4,2463.4,2004.38
301.406,2526.45,2526.45,2004.38
301.256,2548.96,2548.96,2004.38
301.105,2545.95,2545.95,2004.38
300.954,2494.83,2494.83,2004.38
300.804,2447.14,2447.14,2004.38
300.654,2444.72,2444.72,2004.38
300.503,2468.55,2468.55,2004.38
300.353,2501.82,2501.82,2004.38
300.203,2539.79,2539.79,2004.38
300.053,2531.97,2531.97,2004.38
299.903,2524.93,2524.93,2004.38
299.753,2504.57,2504.57,2004.38
299.603,2493.49,2493.49,2004.38
299.453,2480.31,2480.31,2004.38
299.303,2462.5,2462.5,2004.38
299.154,2461.97,2461.97,2004.38
299.004,2437.13,2437.13,2004.38
298.855,2456.91,2456.91,2004.38
298.705,2525.08,2525.08,2004.38
298.556,2503.39,2503.39,2004.38
298.407,2578.32,2578.32,2004.38
298.257,2574.89,2574.89,2004.38
298.108,2528.24,2528.24,2004.38
297.959,2547.39,2547.39,2004.38
297.81,2533.06,2533.06,2004.38
297.661,2532.66,2532.66,2004.38
297.512,2502.7,2502.7,2004.38
297.364,2491.77,2491.77,2004.38
297.215,2498.45,2498.45,2004.38
297.066,2478.6,2478.6,2004.38
296.918,2502.99,2502.99,2004.38
296.769,2507.24,2507.24,2004.38
296.621,2544.28,2544.28,2004.38
296.473,2514.79,2514.79,2004.38
296.324,2496.27,2496.27,2004.38
296.176,2510.02,2510.02,2004.38
296.028,2536.13,2536.13,2004.38
295.88,2547.8,2547.8,2004.38
295.732,2547.04,2547.04,2004.38
295.584,2520.18,2520.18,2004.38
295.437,2496.83,2496.83,2004.38
295.289,2504.22,2504.22,2004.38
295.141,2547.02,2547.02,2004.38
294.994,2606.97,2606.97,2004.38
294.846,2612.59,2612.59,2004.38
294.699,2641.38,2641.38,2004.38
294.551,2546.55,2546.55,2004.38
294.404,2558.39,2558.39,2004.38
294.257,2555.3,2555.3,2004.38
294.11,2481.25,2481.25,2004.38
293.963,2472.09,2472.09,2004.38
293.816,2482.18,2482.18,2004.38
293.669,2379.69,2379.69,2004.38
293.522,2390.61,2390.61,2004.38
293.375,2365.95,2365.95,2004.38
293.229,2458.17,2458.17,2004.38
293.082,2508.45,2508.45,2004.38
292.935,2508.45,2584.97,2004.38
292.789,2463.07,2463.07,2004.38
292.643,2465.25,2465.25,2004.38
292.496,2431.83,2431.83,2004.38
292.35,2451.95,2451.95,2004.38
292.204,2439.02,2439.02,2004.38
292.058,2437.94,2437.94,2004.38
291.912,2401.31,2401.31,2004.38
291.766,2418.03,2418.03,2004.38
291.62,2449.85,2449.85,2004.38
291.474,2420.25,2420.25,2004.38
291.328,2376.48,2376.48,2004.38
291.183,2347.87,2347.87,2004.38
291.037,2346.16,2346.16,2004.38
290.892,2311.69,2311.69,2004.38
290.746,2309.63,2309.63,2004.38
290.601,2350.62,2350.62,2004.38
290.455,2302.93,2302.93,2004.38
290.31,2350.17,2350.17,2004.38
290.165,2362.59,2362.59,2004.38
290.02,2384.11,2384.11,2004.38
289.875,2381.46,2381.46,2004.38
289.73,2347.98,2347.98,2004.38
289.585,2369.71,2369.71,2004.38
289.44,2365.31,2365.31,2004.38
289.296,2406.72,2406.72,2004.38
289.151,2435.67,2435.67,2004.38
289.006,2369.13,2369.13,2004.38
288.862,2371.55,2371.55,2004.38
288.717,2369.04,2369.04,2004.38
288.573,2387.15,2387.15,2004.38
288.429,2337.14,2337.14,2004.38
288.285,2337.14,2364.37,2004.38
288.14,2339.66,2339.66,2004.38
287.996,2346.36,2346.36,2004.38
287.852,2336.36,2336.36,2004.38
287.708,2306.15,2306.15,2004.38
287.565,2320.44,2320.44,2004.38
287.421,2403.95,2403.95,2004.38
287.277,2391.95,2391.95,2004.38
287.133,2405.54,2405.54,2004.38
286.99,2401.18,2401.18,2004.38
286.846,2416.94,2416.94,2004.38
286.703,2416.94,2491.9,2004.38
286.56,2446.02,2446.02,2004.38
286.416,2446.02,2495.94,2004.38
286.273,2426.96,2426.96,2004.38
286.13,2407.22,2407.22,2004.38
285.987,2443.63,2443.63,2004.38
285.844,2470.96,2470.96,2004.38
285.701,2437.81,2437.81,2004.38
285.558,2437.62,2437.62,2004.38
285.415,2403.33,2403.33,2004.38
285.273,2375.54,2375.54,2004.38
285.13,2375.42,2375.42,2004.38
284.987,2352.57,2352.57,2004.38
284.845,2375.3,2375.3,2004.38
284.703,2351.61,2351.61,2004.38
284.56,2352.88,2352.88,2004.38
284.418,2354.14,2354.14,2004.38
284.276,2367.48,2367.48,2004.38
284.134,2368.88,2368.88,2004.38
283.992,2368.88,2479.93,2004.38
283.85,2401.19,2401.19,2004.38
283.708,2398.79,2398.79,2004.38
283.566,2360.13,2360.13,2004.38
283.424,2385.52,2385.52,2004.38
283.282,2372.65,2372.65,2004.38
283.141,2393.39,2393.39,2004.38
282.999,2405.13,2405.13,2004.38
282.858,2378.57,2378.57,2004.38
282.716,2383.62,2383.62,2004.38
282.575,2381.24,2381.24,2004.38
282.433,2406.82,2406.82,2004.38
282.292,2433.07,2433.07,2004.38
282.151,2401.39,2401.39,2004.38
282.01,2352.72,2352.72,2004.38
281.869,2352.72,2365.86,2004.38
281.728,2326.63,2326.63,2004.38
281.587,2325.35,2325.35,2004.38
281.446,2309.08,2309.08,2004.38
281.306,2287.13,2287.13,2004.38
281.165,2234.97,2234.97,2004.38
281.024,2284.67,2284.67,2004.38
280.884,2298.17,2298.17,2004.38
280.744,2267.75,2267.75,2004.38
280.603,2228.46,2228.46,2004.38
280.463,2221.31,2221.31,2004.38
280.323,2208.72,2208.72,2004.38
280.182,2220.49,2220.49,2004.38
280.042,2262.81,2262.81,2004.38
279.902,2323.4,2323.4,2004.38
279.762,2303.15,2303.15,2004.38
279.623,2296.05,2296.05,2004.38
279.483,2229.18,2229.18,2004.38
279.343,2295.59,2295.59,2004.38
279.203,2304.35,2304.35,2004.38
279.064,2332.29,2332.29,2004.38
278.924,2306.84,2306.84,2004.38
278.785,2309.67,2309.67,2004.38
278.645,2317.5,2317.5,2004.38
278.506,2332.41,2332.41,2004.38
278.367,2324.69,2324.69,2004.38
278.228,2330.87,2330.87,2004.38
278.088,2352.34,2352.34,2004.38
