temp,current_dist,new_dist,best_dist
15.7297,2266.78,2360.32,2110.78
15.7218,2266.78,2342.66,2110.78
15.714,2268.34,2268.34,2110.78
15.7061,2268.34,2311.26,2110.78
15.6983,2268.34,2373.88,2110.78
15.6904,2238.85,2238.85,2110.78
15.6826,2238.85,2285.98,2110.78
15.6747,2238.85,2253.58,2110.78
15.6669,2231.26,2231.26,2110.78
15.6591,2231.26,2317.79,2110.78
15.6512,2231.26,2298.78,2110.78
15.6434,2231.26,2273.26,2110.78
15.6356,2231.26,2252.36,2110.78
15.6278,2231.26,2371.24,2110.78
15.62,2231.26,2339.2,2110.78
15.6122,2231.26,2288.19,2110.78
15.6043,2231.26,2259.49,2110.78
15.5965,2231.26,2253.94,2110.78
15.5887,2231.26,2333.28,2110.78
15.581,2224.15,2224.15,2110.78
15.5732,2224.15,2277.52,2110.78
15.5654,2200.03,2200.03,2110.78
15.5576,2200.03,2246.16,2110.78
15.5498,2185.75,2185.75,2110.78
15.542,2185.75,2231.26,2110.78
15.5343,2189.97,2189.97,2110.78
15.5265,2189.97,2217.79,2110.78
15.5187,2189.97,2287.25,2110.78
15.511,2189.97,2303.49,2110.78
15.5032,2189.97,2355.84,2110.78
15.4955,2189.97,2219.59,2110.78
15.4877,2212.69,2212.69,2110.78
15.48,2212.69,2268.82,2110.78
15.4722,2212.69,2247.03,2110.78
15.4645,2196.48,2196.48,2110.78
15.4568,2196.48,2261.02,2110.78
15.449,2193.54,2193.54,2110.78
15.4413,2193.54,2276.37,2110.78
15.4336,2193.54,2220.8,2110.78
15.4259,2192.96,2192.96,2110.78
15.4182,2192.96,2272.31,2110.78
15.4105,2192.96,2228.56,2110.78
15.4028,2192.96,2323.17,2110.78
15.395,2192.96,2286.51,2110.78
15.3874,2192.96,2252.5,2110.78
15.3797,2192.96,2233.7,2110.78
15.372,2205.08,2205.08,2110.78
15.3643,2239.98,2239.98,2110.78
15.3566,2239.98,2263.34,2110.78
15.3489,2239.98,2259.62,2110.78
