temp,current_dist,new_dist,best_dist
382.89,2411.14,2411.14,2015.65
382.698,2417.44,2417.44,2015.65
382.507,2423.55,2423.55,2015.65
382.316,2430.17,2430.17,2015.65
382.125,2411.35,2411.35,2015.65
381.933,2363.64,2363.64,2015.65
381.742,2367.2,2367.2,2015.65
381.552,2367.2,2389.86,2015.65
381.361,2487.26,2487.26,2015.65
381.17,2524.32,2524.32,2015.65
380.98,2523.41,2523.41,2015.65
380.789,2510.97,2510.97,2015.65
380.599,2495.83,2495.83,2015.65
380.408,2508.85,2508.85,2015.65
380.218,2509.85,2509.85,2015.65
380.028,2478.57,2478.57,2015.65
379.838,2478.55,2478.55,2015.65
379.648,2470.51,2470.51,2015.65
379.458,2518.16,2518.16,2015.65
379.269,2515.25,2515.25,2015.65
379.079,2537.45,2537.45,2015.65
378.889,2660.83,2660.83,2015.65
378.7,2673.11,2673.11,2015.65
378.511,2670.51,2670.51,2015.65
378.321,2693.19,2693.19,2015.65
378.132,2698.22,2698.22,2015.65
377.943,2694.86,2694.86,2015.65
377.754,2689.33,2689.33,2015.65
377.565,2689.77,2689.77,2015.65
377.377,2558.88,2558.88,2015.65
377.188,2551.25,2551.25,2015.65
376.999,2520.23,2520.23,2015.65
376.811,2509.19,2509.19,2015.65
376.622,2512.95,2512.95,2015.65
376.434,2539.27,2539.27,2015.65
376.246,2612.33,2612.33,2015.65
376.058,2569.43,2569.43,2015.65
375.87,2607.68,2607.68,2015.65
375.682,2580.82,2580.82,2015.65
375.494,2585.82,2585.82,2015.65
375.306,2587.52,2587.52,2015.65
375.118,2586.48,2586.48,2015.65
374.931,2626.44,2626.44,2015.65
374.743,2623.7,2623.7,2015.65
374.556,2623.7,2659.16,2015.65
374.369,2623.7,2636.55,2015.65
374.182,2554.67,2554.67,2015.65
373.995,2516.97,2516.97,2015.65
373.808,2524.94,2524.94,2015.65
373.621,2533.6,2533.6,2015.65
373.434,2507.32,2507.32,2015.65
373.247,2455.21,2455.21,2015.65
373.06,2455.21,2502.77,2015.65
372.874,2432.8,2432.8,2015.65
372.688,2488.67,2488.67,2015.65
372.501,2488.67,2497.75,2015.65
372.315,2474.5,2474.5,2015.65
372.129,2547.75,2547.75,2015.65
371.943,2551,2551,2015.65
371.757,2577.31,2577.31,2015.65
371.571,2574.58,2574.58,2015.65
371.385,2526.12,2526.12,2015.65
371.199,2499.92,2499.92,2015.65
371.014,2460.63,2460.63,2015.65
370.828,2437.11,2437.11,2015.65
370.643,2418.67,2418.67,2015.65
370.458,2420.47,2420.47,2015.65
370.272,2383.79,2383.79,2015.65
370.087,2327.35,2327.35,2015.65
369.902,2353.48,2353.48,2015.65
369.717,2364.84,2364.84,2015.65
369.532,2385.77,2385.77,2015.65
369.348,2385.35,2385.35,2015.65
369.163,2435.57,2435.57,2015.65
368.978,2490.57,2490.57,2015.65
368.794,2464.37,2464.37,2015.65
368.609,2450.05,2450.05,2015.65
368.425,2474.66,2474.66,2015.65
368.241,2514.64,2514.64,2015.65
368.057,2470.95,2470.95,2015.65
367.873,2473.69,2473.69,2015.65
367.689,2491.43,2491.43,2015.65
367.505,2489.53,2489.53,2015.65
367.321,2524.67,2524.67,2015.65
367.138,2522.44,2522.44,2015.65
366.954,2531.57,2531.57,2015.65
366.77,2517.16,2517.16,2015.65
366.587,2542.66,2542.66,2015.65
366.404,2531.05,2531.05,2015.65
366.221,2502.06,2502.06,2015.65
366.037,2486.45,2486.45,2015.65
365.854,2463.03,2463.03,2015.65
365.672,2458.33,2458.33,2015.65
365.489,2462.07,2462.07,2015.65
365.306,2468.25,2468.25,2015.65
365.123,2468.25,2473.14,2015.65
364.941,2473.75,2473.75,2015.65
364.758,2485.3,2485.3,2015.65
364.576,2481.43,2481.43,2015.65
364.394,2479.34,2479.34,2015.65
364.211,2468.5,2468.5,2015.65
364.029,2476.73,2476.73,2015.65
363.847,2549.45,2549.45,2015.65
363.665,2515.49,2515.49,2015.65
363.484,2500.16,2500.16,2015.65
363.302,2464.68,2464.68,2015.65
363.12,2501.26,2501.26,2015.65
362.939,2492.71,2492.71,2015.65
362.757,2538.32,2538.32,2015.65
362.576,2502.68,2502.68,2015.65
362.394,2502.68,2514.72,2015.65
362.213,2512.08,2512.08,2015.65
362.032,2506.68,2506.68,2015.65
361.851,2546.98,2546.98,2015.65
361.67,2529.23,2529.23,2015.65
361.489,2442.52,2442.52,2015.65
361.309,2462.43,2462.43,2015.65
361.128,2535.18,2535.18,2015.65
360.947,2377.06,2377.06,2015.65
360.767,2403.52,2403.52,2015.65
360.587,2406.99,2406.99,2015.65
360.406,2482.4,2482.4,2015.65
360.226,2496.77,2496.77,2015.65
360.046,2567.58,2567.58,2015.65
359.866,2561.67,2561.67,2015.65
359.686,2563.26,2563.26,2015.65
359.506,2554.03,2554.03,2015.65
359.326,2579.59,2579.59,2015.65
359.147,2575.35,2575.35,2015.65
358.967,2531.28,2531.28,2015.65
358.788,2537.05,2537.05,2015.65
358.608,2567.51,2567.51,2015.65
358.429,2578.21,2578.21,2015.65
358.25,2575.18,2575.18,2015.65
358.071,2507.2,2507.2,2015.65
357.892,2538.79,2538.79,2015.65
357.713,2564.31,2564.31,2015.65
357.534,2525.59,2525.59,2015.65
357.355,2528.54,2528.54,2015.65
357.176,2595.84,2595.84,2015.65
356.998,2497.73,2497.73,2015.65
356.819,2528.58,2528.58,2015.65
356.641,2500.18,2500.18,2015.65
356.463,2500.18,2540.52,2015.65
356.284,2551.33,2551.33,2015.65
356.106,2563.5,2563.5,2015.65
355.928,2520.34,2520.34,2015.65
355.75,2510.76,2510.76,2015.65
355.572,2520.41,2520.41,2015.65
355.394,2520.61,2520.61,2015.65
355.217,2552.41,2552.41,2015.65
355.039,2557.12,2557.12,2015.65
354.862,2533.7,2533.7,2015.65
354.684,2498.51,2498.51,2015.65
354.507,2469.28,2469.28,2015.65
354.33,2486.77,2486.77,2015.65
354.152,2486.77,2576.93,2015.65
353.975,2487.17,2487.17,2015.65
353.798,2456.81,2456.81,2015.65
353.622,2449.6,2449.6,2015.65
353.445,2471.62,2471.62,2015.65
353.268,2471.8,2471.8,2015.65
353.091,2510.51,2510.51,2015.65
352.915,2521.05,2521.05,2015.65
352.738,2501.4,2501.4,2015.65
352.562,2449.79,2449.79,2015.65
352.386,2434.15,2434.15,2015.65
352.209,2502.4,2502.4,2015.65
352.033,2554.8,2554.8,2015.65
351.857,2496.73,2496.73,2015.65
351.681,2412.27,2412.27,2015.65
351.506,2372.9,2372.9,2015.65
351.33,2375,2375,2015.65
351.154,2343.97,2343.97,2015.65
350.979,2364.29,2364.29,2015.65
350.803,2354.87,2354.87,2015.65
350.628,2391,2391,2015.65
350.452,2437.23,2437.23,2015.65
350.277,2463.33,2463.33,2015.65
350.102,2477.44,2477.44,2015.65
349.927,2475.98,2475.98,2015.65
349.752,2483.05,2483.05,2015.65
349.577,2480.55,2480.55,2015.65
349.402,2486.86,2486.86,2015.65
349.228,2479.32,2479.32,2015.65
349.053,2483.8,2483.8,2015.65
348.879,2433.33,2433.33,2015.65
348.704,2477.11,2477.11,2015.65
348.53,2407.18,2407.18,2015.65
348.355,2483.08,2483.08,2015.65
348.181,2483.08,2546.79,2015.65
348.007,2477,2477,2015.65
347.833,2482.9,2482.9,2015.65
347.659,2520.82,2520.82,2015.65
347.485,2489.89,2489.89,2015.65
347.312,2387.12,2387.12,2015.65
347.138,2372.5,2372.5,2015.65
346.964,2347.23,2347.23,2015.65
346.791,2349.39,2349.39,2015.65
346.618,2349.39,2353.72,2015.65
346.444,2343.05,2343.05,2015.65
346.271,2411.1,2411.1,2015.65
346.098,2403.99,2403.99,2015.65
345.925,2389.99,2389.99,2015.65
345.752,2284.45,2284.45,2015.65
345.579,2270.1,2270.1,2015.65
345.406,2254.31,2254.31,2015.65
345.234,2254.31,2315.24,2015.65
345.061,2309.97,2309.97,2015.65
344.888,2300.9,2300.9,2015.65
344.716,2297.8,2297.8,2015.65
344.544,2310.49,2310.49,2015.65
344.371,2317.98,2317.98,2015.65
344.199,2294.2,2294.2,2015.65
344.027,2433.78,2433.78,2015.65
343.855,2465.55,2465.55,2015.65
343.683,2454.25,2454.25,2015.65
343.511,2472.32,2472.32,2015.65
343.34,2472.32,2535.42,2015.65
343.168,2522.96,2522.96,2015.65
342.996,2506.46,2506.46,2015.65
342.825,2497.98,2497.98,2015.65
342.653,2495.31,2495.31,2015.65
342.482,2446.1,2446.1,2015.65
342.311,2463.7,2463.7,2015.65
342.14,2513.11,2513.11,2015.65
341.969,2486.04,2486.04,2015.65
341.798,2479.99,2479.99,2015.65
341.627,2445.55,2445.55,2015.65
341.456,2487.43,2487.43,2015.65
341.285,2465.16,2465.16,2015.65
341.114,2492.84,2492.84,2015.65
340.944,2543.89,2543.89,2015.65
340.773,2543.89,2574.88,2015.65
340.603,2539.87,2539.87,2015.65
340.433,2540.82,2540.82,2015.65
340.263,2529.59,2529.59,2015.65
340.092,2545.28,2545.28,2015.65
339.922,2511.35,2511.35,2015.65
339.752,2504.43,2504.43,2015.65
339.583,2476.48,2476.48,2015.65
339.413,2420.91,2420.91,2015.65
339.243,2358.61,2358.61,2015.65
339.073,2358.61,2428.28,2015.65
338.904,2353.62,2353.62,2015.65
338.734,2345.51,2345.51,2015.65
338.565,2329.5,2329.5,2015.65
338.396,2302.67,2302.67,2015.65
338.227,2302.67,2371.46,2015.65
338.057,2309.47,2309.47,2015.65
337.888,2347.53,2347.53,2015.65
337.719,2279.88,2279.88,2015.65
337.551,2342.11,2342.11,2015.65
337.382,2351.88,2351.88,2015.65
337.213,2346.44,2346.44,2015.65
337.045,2332.07,2332.07,2015.65
336.876,2319.52,2319.52,2015.65
336.708,2315.27,2315.27,2015.65
336.539,2455.86,2455.86,2015.65
336.371,2534.14,2534.14,2015.65
336.203,2544.06,2544.06,2015.65
336.035,2449.76,2449.76,2015.65
335.867,2409.33,2409.33,2015.65
335.699,2426.94,2426.94,2015.65
335.531,2408.73,2408.73,2015.65
335.363,2447.7,2447.7,2015.65
335.195,2465.93,2465.93,2015.65
335.028,2462.35,2462.35,2015.65
334.86,2478.86,2478.86,2015.65
334.693,2471.38,2471.38,2015.65
334.526,2441.89,2441.89,2015.65
334.358,2451.93,2451.93,2015.65
334.191,2427.81,2427.81,2015.65
334.024,2423.22,2423.22,2015.65
333.857,2420.61,2420.61,2015.65
333.69,2395.71,2395.71,2015.65
333.523,2470.23,2470.23,2015.65
333.356,2470.23,2499.52,2015.65
333.19,2474.61,2474.61,2015.65
333.023,2459.39,2459.39,2015.65
332.857,2495.47,2495.47,2015.65
332.69,2502.43,2502.43,2015.65
332.524,2615.48,2615.48,2015.65
332.358,2598.1,2598.1,2015.65
332.191,2568.92,2568.92,2015.65
332.025,2608.5,2608.5,2015.65
331.859,2574.08,2574.08,2015.65
331.693,2574.08,2613.05,2015.65
331.528,2578.58,2578.58,2015.65
331.362,2631.21,2631.21,2015.65
331.196,2534.2,2534.2,2015.65
331.031,2544.41,2544.41,2015.65
330.865,2578.59,2578.59,2015.65
330.7,2562.98,2562.98,2015.65
330.534,2518.06,2518.06,2015.65
330.369,2514.91,2514.91,2015.65
330.204,2594.5,2594.5,2015.65
330.039,2594.5,2636.91,2015.65
329.874,2606.49,2606.49,2015.65
329.709,2600.19,2600.19,2015.65
329.544,2622.53,2622.53,2015.65
329.379,2511.49,2511.49,2015.65
329.214,2511.49,2586.69,2015.65
329.05,2474.57,2474.57,2015.65
328.885,2558.59,2558.59,2015.65
328.721,2558.42,2558.42,2015.65
328.556,2571.76,2571.76,2015.65
328.392,2594.41,2594.41,2015.65
328.228,2626.31,2626.31,2015.65
328.064,2602.13,2602.13,2015.65
327.9,2602.65,2602.65,2015.65
327.736,2571.72,2571.72,2015.65
327.572,2517.6,2517.6,2015.65
327.408,2660.89,2660.89,2015.65
327.245,2640.94,2640.94,2015.65
327.081,2639.62,2639.62,2015.65
326.917,2639.62,2676.05,2015.65
326.754,2621.2,2621.2,2015.65
326.591,2620.43,2620.43,2015.65
326.427,2570.23,2570.23,2015.65
326.264,2537.28,2537.28,2015.65
326.101,2498.59,2498.59,2015.65
325.938,2511.94,2511.94,2015.65
325.775,2456.54,2456.54,2015.65
325.612,2429.47,2429.47,2015.65
325.449,2443.39,2443.39,2015.65
325.286,2497.25,2497.25,2015.65
325.124,2516.51,2516.51,2015.65
324.961,2527.16,2527.16,2015.65
324.799,2551.47,2551.47,2015.65
324.636,2482.09,2482.09,2015.65
324.474,2496.29,2496.29,2015.65
324.312,2487.29,2487.29,2015.65
324.15,2484.45,2484.45,2015.65
323.988,2485.99,2485.99,2015.65
323.826,2485.26,2485.26,2015.65
323.664,2450.3,2450.3,2015.65
323.502,2439.74,2439.74,2015.65
323.34,2480.85,2480.85,2015.65
323.178,2475.86,2475.86,2015.65
323.017,2431.56,2431.56,2015.65
322.855,2422.3,2422.3,2015.65
322.694,2444.92,2444.92,2015.65
322.533,2417.35,2417.35,2015.65
322.371,2394.39,2394.39,2015.65
322.21,2385.13,2385.13,2015.65
322.049,2342.35,2342.35,2015.65
321.888,2371.95,2371.95,2015.65
321.727,2465.27,2465.27,2015.65
321.566,2447.89,2447.89,2015.65
321.405,2451.85,2451.85,2015.65
321.245,2459.37,2459.37,2015.65
321.084,2466.1,2466.1,2015.65
320.924,2466.1,2490.91,2015.65
320.763,2468.1,2468.1,2015.65
320.603,2502.62,2502.62,2015.65
320.442,2503.85,2503.85,2015.65
320.282,2506.02,2506.02,2015.65
320.122,2520.53,2520.53,2015.65
319.962,2511.45,2511.45,2015.65
319.802,2480.97,2480.97,2015.65
319.642,2519.2,2519.2,2015.65
319.482,2497.02,2497.02,2015.65
319.323,2506.81,2506.81,2015.65
319.163,2501.56,2501.56,2015.65
319.003,2541.01,2541.01,2015.65
318.844,2631.55,2631.55,2015.65
318.684,2580.22,2580.22,2015.65
318.525,2554.31,2554.31,2015.65
318.366,2482.02,2482.02,2015.65
318.207,2477.01,2477.01,2015.65
318.047,2481.96,2481.96,2015.65
317.888,2557.45,2557.45,2015.65
317.729,2559.91,2559.91,2015.65
317.571,2605.16,2605.16,2015.65
317.412,2650.94,2650.94,2015.65
317.253,2612.29,2612.29,2015.65
317.095,2613.17,2613.17,2015.65
316.936,2635.51,2635.51,2015.65
316.777,2604.16,2604.16,2015.65
316.619,2614.42,2614.42,2015.65
316.461,2599.96,2599.96,2015.65
316.303,2599.61,2599.61,2015.65
316.144,2614.08,2614.08,2015.65
315.986,2590.76,2590.76,2015.65
315.828,2615.11,2615.11,2015.65
315.67,2603.83,2603.83,2015.65
315.513,2621.93,2621.93,2015.65
315.355,2569.84,2569.84,2015.65
315.197,2584.03,2584.03,2015.65
315.04,2538.05,2538.05,2015.65
314.882,2544.67,2544.67,2015.65
314.725,2558.53,2558.53,2015.65
314.567,2530.46,2530.46,2015.65
314.41,2549.83,2549.83,2015.65
314.253,2536.84,2536.84,2015.65
314.096,2503.99,2503.99,2015.65
313.939,2474.93,2474.93,2015.65
313.782,2441.65,2441.65,2015.65
313.625,2423.5,2423.5,2015.65
313.468,2442,2442,2015.65
313.311,2457.49,2457.49,2015.65
313.155,2394.9,2394.9,2015.65
312.998,2394.9,2505,2015.65
312.841,2420.92,2420.92,2015.65
312.685,2422.18,2422.18,2015.65
312.529,2423.55,2423.55,2015.65
312.372,2381.77,2381.77,2015.65
312.216,2432.93,2432.93,2015.65
312.06,2380.25,2380.25,2015.65
311.904,2345.88,2345.88,2015.65
311.748,2335.04,2335.04,2015.65
311.592,2338.07,2338.07,2015.65
311.436,2431.71,2431.71,2015.65
311.281,2445.34,2445.34,2015.65
311.125,2418.41,2418.41,2015.65
310.97,2425.4,2425.4,2015.65
310.814,2453.57,2453.57,2015.65
310.659,2453.57,2478.81,2015.65
310.503,2365.44,2365.44,2015.65
310.348,2381.88,2381.88,2015.65
310.193,2507.76,2507.76,2015.65
310.038,2509.16,2509.16,2015.65
309.883,2489.31,2489.31,2015.65
309.728,2499.2,2499.2,2015.65
309.573,2524.74,2524.74,2015.65
309.418,2500.95,2500.95,2015.65
309.263,2490.74,2490.74,2015.65
309.109,2483.89,2483.89,2015.65
308.954,2498.71,2498.71,2015.65
308.8,2438.66,2438.66,2015.65
308.645,2552.38,2552.38,2015.65
308.491,2552.07,2552.07,2015.65
308.337,2520.2,2520.2,2015.65
308.183,2487.34,2487.34,2015.65
308.029,2468.42,2468.42,2015.65
307.875,2455.39,2455.39,2015.65
307.721,2447.13,2447.13,2015.65
307.567,2462.22,2462.22,2015.65
307.413,2448.71,2448.71,2015.65
307.259,2481.51,2481.51,2015.65
307.106,2531.55,2531.55,2015.65
306.952,2477.73,2477.73,2015.65
306.799,2481.17,2481.17,2015.65
306.645,2415.54,2415.54,2015.65
306.492,2423.26,2423.26,2015.65
306.339,2478.75,2478.75,2015.65
306.185,2433.68,2433.68,2015.65
306.032,2466.24,2466.24,2015.65
305.879,2411.56,2411.56,2015.65
305.726,2411.56,2462.48,2015.65
305.574,2311.31,2311.31,2015.65
305.421,2345.27,2345.27,2015.65
305.268,2344.26,2344.26,2015.65
305.115,2355.31,2355.31,2015.65
304.963,2435.03,2435.03,2015.65
304.81,2398.41,2398.41,2015.65
304.658,2379.35,2379.35,2015.65
304.506,2399.06,2399.06,2015.65
304.353,2458.31,2458.31,2015.65
304.201,2510.56,2510.56,2015.65
304.049,2501.07,2501.07,2015.65
303.897,2497.93,2497.93,2015.65
303.745,2421.52,2421.52,2015.65
303.593,2403.27,2403.27,2015.65
303.442,2404.7,2404.7,2015.65
303.29,2374.74,2374.74,2015.65
303.138,2365.88,2365.88,2015.65
302.987,2311.82,2311.82,2015.65
302.835,2289.68,2289.68,2015.65
302.684,2289.68,2437.37,2015.65
302.532,2258.28,2258.28,2015.65
302.381,2260.28,2260.28,2015.65
302.23,2314.47,2314.47,2015.65
302.079,2399.23,2399.23,2015.65
301.928,2415.93,2415.93,2015.65
301.777,2421.57,2421.57,2015.65
301.626,2373.65,2373.65,2015.65
301.475,2370.86,2370.86,2015.65
301.324,2347.92,2347.92,2015.65
301.174,2391.01,2391.01,2015.65
301.023,2481.52,2481.52,2015.65
300.873,2448.17,2448.17,2015.65
300.722,2459.45,2459.45,2015.65
300.572,2470.41,2470.41,2015.65
300.421,2516.46,2516.46,2015.65
300.271,2551.41,2551.41,2015.65
300.121,2555.01,2555.01,2015.65
299.971,2581.43,2581.43,2015.65
299.821,2582.27,2582.27,2015.65
299.671,2540.63,2540.63,2015.65
299.521,2536.64,2536.64,2015.65
299.372,2586.37,2586.37,2015.65
299.222,2596.08,2596.08,2015.65
299.072,2537.65,2537.65,2015.65
298.923,2555.32,2555.32,2015.65
298.773,2526.61,2526.61,2015.65
298.624,2526.61,2605.43,2015.65
298.475,2514.23,2514.23,2015.65
298.325,2481,2481,2015.65
298.176,2435.95,2435.95,2015.65
298.027,2413.64,2413.64,2015.65
297.878,2394.56,2394.56,2015.65
297.729,2367.21,2367.21,2015.65
297.58,2390.25,2390.25,2015.65
297.431,2401.29,2401.29,2015.65
297.283,2345.75,2345.75,2015.65
297.134,2432.72,2432.72,2015.65
296.986,2416.71,2416.71,2015.65
296.837,2426.74,2426.74,2015.65
296.689,2422,2422,2015.65
296.54,2384.24,2384.24,2015.65
296.392,2417.41,2417.41,2015.65
296.244,2370.48,2370.48,2015.65
296.096,2369.55,2369.55,2015.65
295.948,2417.51,2417.51,2015.65
295.8,2396.86,2396.86,2015.65
295.652,2448.85,2448.85,2015.65
295.504,2453.14,2453.14,2015.65
295.356,2453.14,2488.97,2015.65
295.209,2466.63,2466.63,2015.65
295.061,2416,2416,2015.65
294.913,2449.19,2449.19,2015.65
294.766,2427.72,2427.72,2015.65
294.619,2503.04,2503.04,2015.65
294.471,2457.79,2457.79,2015.65
294.324,2454.4,2454.4,2015.65
294.177,2491.54,2491.54,2015.65
294.03,2536.33,2536.33,2015.65
293.883,2532.74,2532.74,2015.65
293.736,2588.87,2588.87,2015.65
293.589,2600.87,2600.87,2015.65
293.442,2558.73,2558.73,2015.65
293.295,2478.49,2478.49,2015.65
293.149,2479.7,2479.7,2015.65
293.002,2507.68,2507.68,2015.65
292.856,2476.42,2476.42,2015.65
292.709,2481.39,2481.39,2015.65
292.563,2499.17,2499.17,2015.65
292.417,2499.41,2499.41,2015.65
292.27,2526.19,2526.19,2015.65
292.124,2531.57,2531.57,2015.65
291.978,2554.79,2554.79,2015.65
291.832,2539.19,2539.19,2015.65
291.686,2542.89,2542.89,2015.65
291.54,2517.23,2517.23,2015.65
291.395,2436.79,2436.79,2015.65
291.249,2419.34,2419.34,2015.65
291.103,2408.46,2408.46,2015.65
290.958,2405.89,2405.89,2015.65
290.812,2436.02,2436.02,2015.65
290.667,2435.77,2435.77,2015.65
290.522,2416.09,2416.09,2015.65
290.376,2367.13,2367.13,2015.65
290.231,2379.2,2379.2,2015.65
290.086,2369.92,2369.92,2015.65
289.941,2369.92,2386.32,2015.65
289.796,2337.18,2337.18,2015.65
289.651,2340.59,2340.59,2015.65
289.506,2315.4,2315.4,2015.65
289.362,2310.76,2310.76,2015.65
289.217,2310.76,2353.71,2015.65
289.072,2308.17,2308.17,2015.65
288.928,2345.06,2345.06,2015.65
288.783,2309.93,2309.93,2015.65
288.639,2336.36,2336.36,2015.65
288.495,2312.52,2312.52,2015.65
288.35,2315.7,2315.7,2015.65
288.206,2315.7,2377.83,2015.65
288.062,2394.23,2394.23,2015.65
287.918,2408.17,2408.17,2015.65
287.774,2380.29,2380.29,2015.65
287.63,2379.17,2379.17,2015.65
287.486,2414.82,2414.82,2015.65
287.343,2402.1,2402.1,2015.65
287.199,2378.03,2378.03,2015.65
287.055,2398.85,2398.85,2015.65
286.912,2418.09,2418.09,2015.65
286.768,2418.09,2499.17,2015.65
286.625,2418.09,2454.58,2015.65
286.482,2414.81,2414.81,2015.65
286.338,2416.71,2416.71,2015.65
286.195,2403.3,2403.3,2015.65
286.052,2484.38,2484.38,2015.65
285.909,2487.77,2487.77,2015.65
285.766,2498.68,2498.68,2015.65
285.623,2480.59,2480.59,2015.65
285.48,2475.74,2475.74,2015.65
285.338,2412.54,2412.54,2015.65
285.195,2501.85,2501.85,2015.65
285.052,2416.1,2416.1,2015.65
284.91,2423.64,2423.64,2015.65
284.767,2423.64,2458.55,2015.65
284.625,2423.62,2423.62,2015.65
284.483,2433.71,2433.71,2015.65
284.341,2451.81,2451.81,2015.65
284.198,2488.12,2488.12,2015.65
284.056,2510.46,2510.46,2015.65
283.914,2491.49,2491.49,2015.65
283.772,2454.76,2454.76,2015.65
283.63,2485.54,2485.54,2015.65
283.489,2464.44,2464.44,2015.65
283.347,2451.6,2451.6,2015.65
283.205,2396.94,2396.94,2015.65
283.064,2390.34,2390.34,2015.65
282.922,2404.58,2404.58,2015.65
282.781,2377.71,2377.71,2015.65
282.639,2376.92,2376.92,2015.65
282.498,2371.9,2371.9,2015.65
282.357,2360.1,2360.1,2015.65
282.215,2380.09,2380.09,2015.65
282.074,2407.18,2407.18,2015.65
281.933,2382.46,2382.46,2015.65
281.792,2385.67,2385.67,2015.65
281.651,2428.63,2428.63,2015.65
281.511,2437.51,2437.51,2015.65
281.37,2460.33,2460.33,2015.65
281.229,2439.13,2439.13,2015.65
281.089,2440.93,2440.93,2015.65
280.948,2467.4,2467.4,2015.65
280.808,2446.4,2446.4,2015.65
280.667,2471.27,2471.27,2015.65
280.527,2465.99,2465.99,2015.65
280.387,2430.15,2430.15,2015.65
280.246,2469.74,2469.74,2015.65
280.106,2468.93,2468.93,2015.65
279.966,2469.63,2469.63,2015.65
279.826,2408.61,2408.61,2015.65
279.686,2408.61,2445.27,2015.65
279.546,2381.24,2381.24,2015.65
279.407,2409.78,2409.78,2015.65
279.267,2462.62,2462.62,2015.65
279.127,2463.2,2463.2,2015.65
278.988,2468.25,2468.25,2015.65
