temp,current_dist,new_dist,best_dist
118.636,697.274,697.274,661.055
118.577,691.951,691.951,661.055
118.517,684.735,684.735,661.055
118.458,692.261,692.261,661.055
118.399,675.844,675.844,661.055
118.34,681.113,681.113,661.055
118.281,681.167,681.167,661.055
118.221,688.383,688.383,661.055
118.162,704.801,704.801,661.055
118.103,688.383,688.383,661.055
118.044,683.06,683.06,661.055
117.985,688.383,688.383,661.055
117.926,704.801,704.801,661.055
117.867,697.274,697.274,661.055
117.808,675.268,675.268,661.055
117.749,666.378,666.378,661.055
117.69,661.055,661.055,661.055
117.632,683.06,683.06,661.055
117.573,688.383,688.383,661.055
117.514,688.329,688.329,661.055
117.455,666.324,666.324,661.055
117.397,681.113,681.113,661.055
117.338,690.004,690.004,661.055
117.279,697.22,697.22,661.055
117.221,688.329,688.329,661.055
117.162,681.113,681.113,661.055
117.103,690.004,690.004,661.055
117.045,684.735,684.735,661.055
116.986,691.951,691.951,661.055
116.928,697.274,697.274,661.055
116.869,690.058,690.058,661.055
116.811,681.167,681.167,661.055
116.752,675.844,675.844,661.055
116.694,683.06,683.06,661.055
116.636,691.951,691.951,661.055
116.577,683.06,683.06,661.055
116.519,688.383,688.383,661.055
116.461,688.383,697.274,661.055
116.403,681.167,681.167,661.055
116.344,666.378,666.378,661.055
116.286,681.167,681.167,661.055
116.228,697.585,697.585,661.055
116.17,682.795,682.795,661.055
116.112,677.472,677.472,661.055
116.054,699.477,699.477,661.055
115.996,677.472,677.472,661.055
115.938,682.795,682.795,661.055
115.88,704.801,704.801,661.055
115.822,697.274,697.274,661.055
115.764,688.383,688.383,661.055
115.706,697.274,697.274,661.055
115.648,691.951,691.951,661.055
115.59,697.274,697.274,661.055
115.533,691.951,691.951,661.055
115.475,697.22,697.22,661.055
115.417,704.747,704.747,661.055
115.359,682.741,682.741,661.055
115.302,666.324,666.324,661.055
115.244,666.378,666.378,661.055
115.187,688.383,688.383,661.055
115.129,704.801,704.801,661.055
115.071,697.274,697.274,661.055
115.014,691.951,691.951,661.055
114.956,697.22,697.22,661.055
114.899,688.329,688.329,661.055
114.841,683.06,683.06,661.055
114.784,688.329,688.329,661.055
114.727,688.383,688.383,661.055
114.669,681.167,681.167,661.055
114.612,690.058,690.058,661.055
114.555,684.735,684.735,661.055
114.497,690.004,690.004,661.055
114.44,684.735,684.735,661.055
114.383,691.951,691.951,661.055
114.326,699.477,699.477,661.055
114.268,691.951,691.951,661.055
114.211,699.477,699.477,661.055
114.154,704.801,704.801,661.055
114.097,704.747,704.747,661.055
114.04,697.22,697.22,661.055
113.983,688.329,688.329,661.055
113.926,688.383,688.383,661.055
113.869,683.06,683.06,661.055
113.812,699.477,699.477,661.055
113.755,683.06,683.06,661.055
113.698,675.844,675.844,661.055
113.642,692.261,692.261,661.055
113.585,684.735,684.735,661.055
113.528,690.004,690.004,661.055
113.471,684.735,684.735,661.055
113.414,690.058,690.058,661.055
113.358,684.735,684.735,661.055
113.301,675.844,675.844,661.055
113.244,684.735,684.735,661.055
113.188,690.004,690.004,661.055
113.131,697.22,697.22,661.055
113.075,691.951,691.951,661.055
113.018,684.735,684.735,661.055
112.962,675.844,675.844,661.055
112.905,661.055,661.055,661.055
112.849,677.472,677.472,661.055
112.792,677.472,699.477,661.055
112.736,661.055,661.055,661.055
112.679,666.324,666.324,661.055
112.623,688.329,688.329,661.055
112.567,681.113,681.113,661.055
112.511,666.324,666.324,661.055
112.454,681.113,681.113,661.055
112.398,675.844,675.844,661.055
112.342,661.055,661.055,661.055
112.286,677.472,677.472,661.055
112.23,661.055,661.055,661.055
112.173,666.324,666.324,661.055
112.117,688.329,688.329,661.055
112.061,681.113,681.113,661.055
112.005,688.329,688.329,661.055
111.949,704.747,704.747,661.055
111.893,699.477,699.477,661.055
111.837,704.801,704.801,661.055
111.781,688.383,688.383,661.055
111.726,666.378,666.378,661.055
111.67,661.055,661.055,661.055
111.614,669.945,669.945,661.055
111.558,661.055,661.055,661.055
111.502,683.06,683.06,661.055
111.446,688.329,688.329,661.055
111.391,683.06,683.06,661.055
111.335,699.477,699.477,661.055
111.279,704.801,704.801,661.055
111.224,697.585,697.585,661.055
111.168,692.261,692.261,661.055
111.113,697.585,697.585,661.055
111.057,690.058,690.058,661.055
111.001,690.004,690.004,661.055
110.946,681.113,681.113,661.055
110.891,688.329,688.329,661.055
110.835,704.747,704.747,661.055
110.78,688.329,688.329,661.055
110.724,683.06,683.06,661.055
110.669,691.951,691.951,661.055
110.614,697.22,697.22,661.055
110.558,691.951,691.951,661.055
110.503,683.06,683.06,661.055
110.448,683.06,699.477,661.055
110.392,688.383,688.383,661.055
110.337,697.274,697.274,661.055
110.282,690.058,690.058,661.055
110.227,697.274,697.274,661.055
110.172,675.268,675.268,661.055
110.117,666.378,666.378,661.055
110.062,661.055,661.055,661.055
110.007,683.06,683.06,661.055
109.952,661.055,661.055,661.055
109.897,666.324,666.324,661.055
109.842,661.055,661.055,661.055
109.787,683.06,683.06,661.055
109.732,691.951,691.951,661.055
109.677,669.945,669.945,661.055
109.622,684.735,684.735,661.055
109.567,675.844,675.844,661.055
109.513,681.113,681.113,661.055
109.458,688.329,688.329,661.055
109.403,688.383,688.383,661.055
109.348,666.378,666.378,661.055
109.294,666.378,681.167,661.055
109.239,675.268,675.268,661.055
109.185,697.274,697.274,661.055
109.13,690.058,690.058,661.055
109.075,697.274,697.274,661.055
109.021,675.268,675.268,661.055
108.966,666.378,666.378,661.055
108.912,666.324,666.324,661.055
108.857,661.055,661.055,661.055
108.803,666.324,666.324,661.055
108.749,681.113,681.113,661.055
108.694,690.004,690.004,661.055
108.64,684.735,684.735,661.055
108.586,690.004,690.004,661.055
108.531,684.735,684.735,661.055
108.477,675.844,675.844,661.055
108.423,681.167,681.167,661.055
108.369,675.844,675.844,661.055
108.314,661.055,661.055,661.055
108.26,666.324,666.324,661.055
108.206,666.378,666.378,661.055
108.152,666.324,666.324,661.055
108.098,666.378,666.378,661.055
108.044,661.055,661.055,661.055
107.99,669.945,669.945,661.055
107.936,675.215,675.215,661.055
107.882,675.268,675.268,661.055
107.828,690.058,690.058,661.055
107.774,697.585,697.585,661.055
107.72,692.261,692.261,661.055
107.666,692.261,699.477,661.055
107.612,699.477,699.477,661.055
107.559,699.477,704.747,661.055
107.505,692.261,692.261,661.055
107.451,684.735,684.735,661.055
107.397,675.844,675.844,661.055
107.344,683.06,683.06,661.055
107.29,688.383,688.383,661.055
107.236,681.167,681.167,661.055
107.183,675.844,675.844,661.055
107.129,692.261,692.261,661.055
107.076,677.472,677.472,661.055
107.022,669.945,669.945,661.055
106.968,661.055,661.055,661.055
106.915,666.324,666.324,661.055
106.862,682.741,682.741,661.055
106.808,682.741,697.531,661.055
106.755,675.215,675.215,661.055
106.701,666.324,666.324,661.055
106.648,688.329,688.329,661.055
106.595,681.113,681.113,661.055
106.541,697.531,697.531,661.055
106.488,697.585,697.585,661.055
106.435,692.261,692.261,661.055
106.382,697.585,697.585,661.055
106.328,704.801,704.801,661.055
106.275,704.747,704.747,661.055
106.222,704.801,704.801,661.055
106.169,699.477,699.477,661.055
106.116,691.951,691.951,661.055
106.063,699.477,699.477,661.055
106.01,692.261,692.261,661.055
105.957,677.472,677.472,661.055
105.904,669.945,669.945,661.055
105.851,691.951,691.951,661.055
105.798,669.945,669.945,661.055
105.745,684.735,684.735,661.055
105.692,669.945,669.945,661.055
105.639,675.215,675.215,661.055
105.587,669.945,669.945,661.055
105.534,675.215,675.215,661.055
105.481,669.945,669.945,661.055
105.428,677.472,677.472,661.055
105.376,661.055,661.055,661.055
105.323,677.472,677.472,661.055
105.27,661.055,661.055,661.055
105.218,666.324,666.324,661.055
105.165,666.378,666.378,661.055
105.112,682.795,682.795,661.055
105.06,675.268,675.268,661.055
105.007,666.378,666.378,661.055
104.955,682.795,682.795,661.055
104.902,682.795,697.585,661.055
104.85,677.472,677.472,661.055
104.797,661.055,661.055,661.055
104.745,666.378,666.378,661.055
104.693,681.167,681.167,661.055
104.64,697.585,697.585,661.055
104.588,692.261,692.261,661.055
104.536,675.844,675.844,661.055
104.483,684.735,684.735,661.055
104.431,690.004,690.004,661.055
104.379,690.058,690.058,661.055
104.327,697.585,697.585,661.055
104.275,697.531,697.531,661.055
104.222,704.747,704.747,661.055
104.17,697.22,697.22,661.055
104.118,690.004,690.004,661.055
104.066,697.531,697.531,661.055
104.014,681.113,681.113,661.055
103.962,681.167,681.167,661.055
103.91,666.378,666.378,661.055
103.858,681.167,681.167,661.055
103.806,666.378,666.378,661.055
103.754,675.268,675.268,661.055
103.703,666.378,666.378,661.055
103.651,688.383,688.383,661.055
103.599,683.06,683.06,661.055
103.547,688.383,688.383,661.055
103.495,666.378,666.378,661.055
103.444,675.268,675.268,661.055
103.392,690.058,690.058,661.055
103.34,675.268,675.268,661.055
103.288,675.268,682.795,661.055
103.237,697.274,697.274,661.055
103.185,690.058,690.058,661.055
103.134,690.004,690.004,661.055
103.082,697.22,697.22,661.055
103.03,691.951,691.951,661.055
102.979,697.274,697.274,661.055
102.927,704.801,704.801,661.055
102.876,688.383,688.383,661.055
102.825,688.329,688.329,661.055
102.773,681.113,681.113,661.055
102.722,688.329,688.329,661.055
102.67,666.324,666.324,661.055
102.619,661.055,661.055,661.055
102.568,666.378,666.378,661.055
102.516,682.795,682.795,661.055
102.465,666.378,666.378,661.055
102.414,681.167,681.167,661.055
102.363,675.844,675.844,661.055
102.312,684.735,684.735,661.055
102.26,691.951,691.951,661.055
102.209,684.735,684.735,661.055
102.158,691.951,691.951,661.055
102.107,669.945,669.945,661.055
102.056,684.735,684.735,661.055
102.005,690.058,690.058,661.055
101.954,684.735,684.735,661.055
101.903,669.945,669.945,661.055
101.852,675.268,675.268,661.055
101.801,675.215,675.215,661.055
101.75,690.004,690.004,661.055
101.699,681.113,681.113,661.055
101.649,681.167,681.167,661.055
101.598,690.058,690.058,661.055
101.547,690.004,690.004,661.055
101.496,697.22,697.22,661.055
101.445,697.274,697.274,661.055
101.395,697.22,697.22,661.055
101.344,690.004,690.004,661.055
101.293,675.215,675.215,661.055
101.243,675.268,675.268,661.055
101.192,690.058,690.058,661.055
101.141,681.167,681.167,661.055
101.091,690.058,690.058,661.055
101.04,684.735,684.735,661.055
100.99,669.945,669.945,661.055
100.939,684.735,684.735,661.055
100.889,692.261,692.261,661.055
100.838,675.844,675.844,661.055
100.788,681.167,681.167,661.055
100.738,675.844,675.844,661.055
100.687,692.261,692.261,661.055
100.637,675.844,675.844,661.055
100.587,661.055,661.055,661.055
100.536,683.06,683.06,661.055
100.486,688.329,688.329,661.055
100.436,683.06,683.06,661.055
100.386,688.383,688.383,661.055
100.335,681.167,681.167,661.055
100.285,688.383,688.383,661.055
100.235,683.06,683.06,661.055
100.185,683.06,699.477,661.055
100.135,688.329,688.329,661.055
100.085,666.324,666.324,661.055
100.035,682.741,682.741,661.055
99.9847,675.215,675.215,661.055
99.9347,697.22,697.22,661.055
99.8848,688.329,688.329,661.055
99.8348,688.329,697.22,661.055
99.7849,683.06,683.06,661.055
99.735,699.477,699.477,661.055
99.6851,704.747,704.747,661.055
99.6353,682.741,682.741,661.055
99.5855,677.472,677.472,661.055
99.5357,661.055,661.055,661.055
99.4859,677.472,677.472,661.055
99.4362,682.741,682.741,661.055
99.3865,704.747,704.747,661.055
99.3368,682.741,682.741,661.055
99.2871,682.795,682.795,661.055
99.2375,682.795,704.801,661.055
99.1878,675.268,675.268,661.055
99.1382,669.945,669.945,661.055
99.0887,684.735,684.735,661.055
99.0391,669.945,669.945,661.055
98.9896,661.055,661.055,661.055
98.9401,669.945,669.945,661.055
98.8906,661.055,661.055,661.055
98.8412,677.472,677.472,661.055
98.7918,699.477,699.477,661.055
98.7424,677.472,677.472,661.055
98.693,669.945,669.945,661.055
98.6437,661.055,661.055,661.055
98.5943,683.06,683.06,661.055
98.545,688.383,688.383,661.055
98.4958,688.329,688.329,661.055
98.4465,688.383,688.383,661.055
98.3973,683.06,683.06,661.055
98.3481,699.477,699.477,661.055
98.2989,677.472,677.472,661.055
98.2498,692.261,692.261,661.055
98.2007,697.531,697.531,661.055
98.1516,682.741,682.741,661.055
98.1025,675.215,675.215,661.055
98.0534,669.945,669.945,661.055
98.0044,691.951,691.951,661.055
97.9554,691.951,699.477,661.055
97.9064,683.06,683.06,661.055
97.8575,688.383,688.383,661.055
97.8085,666.378,666.378,661.055
97.7596,661.055,661.055,661.055
97.7108,677.472,677.472,661.055
97.6619,682.795,682.795,661.055
97.6131,682.741,682.741,661.055
97.5643,682.795,682.795,661.055
97.5155,677.472,677.472,661.055
97.4667,682.741,682.741,661.055
97.418,675.215,675.215,661.055
97.3693,675.268,675.268,661.055
97.3206,675.215,675.215,661.055
97.2719,682.741,682.741,661.055
97.2233,666.324,666.324,661.055
97.1747,688.329,688.329,661.055
97.1261,681.113,681.113,661.055
97.0775,681.167,681.167,661.055
97.029,681.113,681.113,661.055
96.9805,666.324,666.324,661.055
96.932,661.055,661.055,661.055
96.8835,675.844,675.844,661.055
96.8351,684.735,684.735,661.055
96.7867,669.945,669.945,661.055
96.7383,675.215,675.215,661.055
96.6899,669.945,669.945,661.055
96.6416,675.215,675.215,661.055
96.5932,675.268,675.268,661.055
96.5449,669.945,669.945,661.055
96.4967,675.268,675.268,661.055
96.4484,675.215,675.215,661.055
96.4002,682.741,682.741,661.055
96.352,677.472,677.472,661.055
96.3038,692.261,692.261,661.055
96.2557,699.477,699.477,661.055
96.2075,677.472,677.472,661.055
96.1594,682.741,682.741,661.055
96.1114,675.215,675.215,661.055
96.0633,690.004,690.004,661.055
96.0153,684.735,684.735,661.055
95.9673,691.951,691.951,661.055
95.9193,697.22,697.22,661.055
95.8713,697.274,697.274,661.055
95.8234,675.268,675.268,661.055
95.7755,675.215,675.215,661.055
95.7276,675.268,675.268,661.055
95.6797,697.274,697.274,661.055
95.6319,688.383,688.383,661.055
95.5841,704.801,704.801,661.055
95.5363,697.274,697.274,661.055
95.4885,704.801,704.801,661.055
95.4408,699.477,699.477,661.055
95.393,677.472,677.472,661.055
95.3453,669.945,669.945,661.055
95.2977,675.215,675.215,661.055
95.25,690.004,690.004,661.055
95.2024,684.735,684.735,661.055
95.1548,692.261,692.261,661.055
95.1072,684.735,684.735,661.055
95.0597,684.735,691.951,661.055
95.0121,669.945,669.945,661.055
94.9646,684.735,684.735,661.055
94.9171,669.945,669.945,661.055
94.8697,675.268,675.268,661.055
94.8223,666.378,666.378,661.055
94.7748,688.383,688.383,661.055
94.7275,681.167,681.167,661.055
94.6801,697.585,697.585,661.055
94.6328,682.795,682.795,661.055
94.5854,697.585,697.585,661.055
94.5381,681.167,681.167,661.055
94.4909,690.058,690.058,661.055
94.4436,681.167,681.167,661.055
94.3964,690.058,690.058,661.055
94.3492,684.735,684.735,661.055
94.302,690.058,690.058,661.055
94.2549,697.274,697.274,661.055
94.2078,691.951,691.951,661.055
94.1607,697.274,697.274,661.055
94.1136,675.268,675.268,661.055
94.0665,669.945,669.945,661.055
94.0195,691.951,691.951,661.055
93.9725,683.06,683.06,661.055
93.9255,661.055,661.055,661.055
93.8785,677.472,677.472,661.055
93.8316,682.741,682.741,661.055
93.7847,675.215,675.215,661.055
93.7378,682.741,682.741,661.055
93.6909,704.747,704.747,661.055
93.6441,697.531,697.531,661.055
93.5972,682.741,682.741,661.055
93.5504,682.795,682.795,661.055
93.5037,682.795,704.801,661.055
93.4569,697.585,697.585,661.055
93.4102,697.531,697.531,661.055
93.3635,692.261,692.261,661.055
93.3168,675.844,675.844,661.055
93.2701,681.113,681.113,661.055
93.2235,690.004,690.004,661.055
93.1769,697.531,697.531,661.055
93.1303,692.261,692.261,661.055
93.0837,684.735,684.735,661.055
93.0372,669.945,669.945,661.055
92.9907,677.472,677.472,661.055
92.9442,682.741,682.741,661.055
92.8977,682.795,682.795,661.055
92.8513,682.741,682.741,661.055
92.8048,666.324,666.324,661.055
92.7584,682.741,682.741,661.055
92.7121,666.324,666.324,661.055
92.6657,681.113,681.113,661.055
92.6194,690.004,690.004,661.055
92.5731,681.113,681.113,661.055
92.5268,681.113,688.329,661.055
92.4805,666.324,666.324,661.055
92.4343,661.055,661.055,661.055
92.3881,677.472,677.472,661.055
92.3419,661.055,661.055,661.055
92.2957,683.06,683.06,661.055
92.2495,688.329,688.329,661.055
92.2034,683.06,683.06,661.055
92.1573,688.383,688.383,661.055
92.1112,683.06,683.06,661.055
92.0652,661.055,661.055,661.055
92.0191,666.324,666.324,661.055
91.9731,681.113,681.113,661.055
91.9271,681.167,681.167,661.055
91.8812,681.113,681.113,661.055
91.8352,666.324,666.324,661.055
91.7893,681.113,681.113,661.055
91.7434,675.844,675.844,661.055
91.6976,681.113,681.113,661.055
91.6517,681.113,697.531,661.055
91.6059,690.004,690.004,661.055
91.5601,675.215,675.215,661.055
91.5143,675.268,675.268,661.055
91.4685,697.274,697.274,661.055
91.4228,691.951,691.951,661.055
91.3771,697.22,697.22,661.055
91.3314,675.215,675.215,661.055
91.2857,697.22,697.22,661.055
91.2401,675.215,675.215,661.055
91.1945,682.741,682.741,661.055
91.1489,704.747,704.747,661.055
91.1033,697.531,697.531,661.055
91.0578,697.585,697.585,661.055
91.0122,681.167,681.167,661.055
90.9667,697.585,697.585,661.055
90.9212,682.795,682.795,661.055
90.8758,697.585,697.585,661.055
90.8303,692.261,692.261,661.055
90.7849,697.585,697.585,661.055
90.7395,697.531,697.531,661.055
90.6942,681.113,681.113,661.055
90.6488,688.329,688.329,661.055
90.6035,683.06,683.06,661.055
90.5582,661.055,661.055,661.055
90.5129,661.055,683.06,661.055
90.4677,683.06,683.06,661.055
90.4224,688.329,688.329,661.055
90.3772,704.747,704.747,661.055
90.332,688.329,688.329,661.055
90.2869,704.747,704.747,661.055
90.2417,682.741,682.741,661.055
90.1966,682.795,682.795,661.055
90.1515,677.472,677.472,661.055
90.1064,699.477,699.477,661.055
90.0614,704.801,704.801,661.055
90.0163,682.795,682.795,661.055
89.9713,675.268,675.268,661.055
89.9263,675.215,675.215,661.055
89.8814,690.004,690.004,661.055
89.8364,690.058,690.058,661.055
89.7915,690.058,697.274,661.055
89.7466,681.167,681.167,661.055
89.7017,697.585,697.585,661.055
89.6569,704.801,704.801,661.055
89.6121,697.585,697.585,661.055
89.5673,682.795,682.795,661.055
89.5225,682.795,704.801,661.055
89.4777,666.378,666.378,661.055
89.433,666.324,666.324,661.055
89.3883,666.324,688.329,661.055
89.3436,675.215,675.215,661.055
89.2989,697.22,697.22,661.055
89.2542,704.747,704.747,661.055
89.2096,688.329,688.329,661.055
89.165,666.324,666.324,661.055
89.1204,675.215,675.215,661.055
89.0759,682.741,682.741,661.055
89.0313,677.472,677.472,661.055
88.9868,692.261,692.261,661.055
88.9423,697.585,697.585,661.055
88.8979,682.795,682.795,661.055
88.8534,682.795,704.801,661.055
88.809,666.378,666.378,661.055
88.7646,681.167,681.167,661.055
88.7202,690.058,690.058,661.055
88.6758,690.004,690.004,661.055
88.6315,697.22,697.22,661.055
88.5872,697.274,697.274,661.055
88.5429,691.951,691.951,661.055
88.4986,684.735,684.735,661.055
88.4544,692.261,692.261,661.055
88.4101,675.844,675.844,661.055
88.3659,681.167,681.167,661.055
88.3217,675.844,675.844,661.055
88.2776,681.113,681.113,661.055
88.2335,688.329,688.329,661.055
88.1893,704.747,704.747,661.055
88.1452,688.329,688.329,661.055
88.1012,666.324,666.324,661.055
88.0571,682.741,682.741,661.055
88.0131,675.215,675.215,661.055
87.9691,697.22,697.22,661.055
