temp,current_dist,new_dist,best_dist
132.696,850.862,850.862,767.891
132.431,850.862,989.173,767.891
132.166,855.748,855.748,767.891
131.902,849.382,849.382,767.891
131.638,849.382,905.017,767.891
131.375,862.118,862.118,767.891
131.112,804.637,804.637,767.891
130.85,793.609,793.609,767.891
130.588,786.857,786.857,767.891
130.327,806.487,806.487,767.891
130.066,794.42,794.42,767.891
129.806,806.487,806.487,767.891
129.546,806.487,880.646,767.891
129.287,806.487,872.994,767.891
129.029,806.487,833.809,767.891
128.771,855.045,855.045,767.891
128.513,806.487,806.487,767.891
128.256,806.487,872.994,767.891
128,858.963,858.963,767.891
127.744,805.892,805.892,767.891
127.488,869.144,869.144,767.891
127.233,870.415,870.415,767.891
126.979,856.305,856.305,767.891
126.725,870.145,870.145,767.891
126.471,870.145,909.745,767.891
126.218,887.391,887.391,767.891
125.966,887.391,904.883,767.891
125.714,918.687,918.687,767.891
125.463,923.622,923.622,767.891
125.212,957.249,957.249,767.891
124.961,947.954,947.954,767.891
124.711,893.414,893.414,767.891
124.462,950.131,950.131,767.891
124.213,923.657,923.657,767.891
123.965,974.618,974.618,767.891
123.717,955.37,955.37,767.891
123.469,955.683,955.683,767.891
123.222,842.299,842.299,767.891
122.976,789.638,789.638,767.891
122.73,814.842,814.842,767.891
122.484,827.559,827.559,767.891
122.239,827.559,879.014,767.891
121.995,827.559,850.225,767.891
121.751,845.87,845.87,767.891
121.507,870.553,870.553,767.891
121.264,836.613,836.613,767.891
121.022,831.281,831.281,767.891
120.78,836.203,836.203,767.891
120.538,836.203,892.717,767.891
120.297,823.643,823.643,767.891
120.057,823.643,894.545,767.891
119.817,824.343,824.343,767.891
119.577,832.52,832.52,767.891
119.338,846.344,846.344,767.891
119.099,788.733,788.733,767.891
118.861,783.751,783.751,767.891
118.623,838.342,838.342,767.891
118.386,838.342,954.808,767.891
118.149,838.342,954.808,767.891
117.913,838.342,867.384,767.891
117.677,855.491,855.491,767.891
117.442,870.15,870.15,767.891
117.207,889.388,889.388,767.891
116.972,870.936,870.936,767.891
116.738,996.219,996.219,767.891
116.505,970.201,970.201,767.891
116.272,928.068,928.068,767.891
116.039,928.068,963.35,767.891
115.807,907.891,907.891,767.891
115.576,891.42,891.42,767.891
115.345,907.891,907.891,767.891
115.114,886.169,886.169,767.891
114.884,893.291,893.291,767.891
114.654,930.228,930.228,767.891
114.425,915.471,915.471,767.891
114.196,949.649,949.649,767.891
113.967,966.077,966.077,767.891
113.739,956.505,956.505,767.891
113.512,956.505,993.523,767.891
113.285,860.984,860.984,767.891
113.058,860.984,953.045,767.891
112.832,965.226,965.226,767.891
112.607,919.551,919.551,767.891
112.381,898.168,898.168,767.891
112.157,884.438,884.438,767.891
111.932,874.921,874.921,767.891
111.708,829.819,829.819,767.891
111.485,834.587,834.587,767.891
111.262,848.136,848.136,767.891
111.039,890.473,890.473,767.891
110.817,887.337,887.337,767.891
110.596,818.664,818.664,767.891
110.375,818.664,890.249,767.891
110.154,808.822,808.822,767.891
109.933,826.244,826.244,767.891
109.714,932.723,932.723,767.891
109.494,937.98,937.98,767.891
109.275,886.897,886.897,767.891
109.057,905.858,905.858,767.891
108.839,888.901,888.901,767.891
108.621,864.999,864.999,767.891
108.404,792.694,792.694,767.891
108.187,792.694,864.999,767.891
107.97,792.694,807.641,767.891
107.755,772.098,772.098,767.891
107.539,842.661,842.661,767.891
107.324,842.661,867.392,767.891
107.109,798.6,798.6,767.891
106.895,798.6,907.384,767.891
106.681,798.6,926.257,767.891
106.468,798.6,950.189,767.891
106.255,800.419,800.419,767.891
106.042,871.207,871.207,767.891
105.83,884.613,884.613,767.891
105.619,878.421,878.421,767.891
105.407,880.899,880.899,767.891
105.197,876.48,876.48,767.891
104.986,915.11,915.11,767.891
104.776,901.924,901.924,767.891
104.567,905.028,905.028,767.891
104.358,877.602,877.602,767.891
104.149,877.602,889.918,767.891
103.941,870.114,870.114,767.891
103.733,860.011,860.011,767.891
103.525,910.612,910.612,767.891
103.318,915.504,915.504,767.891
103.112,907.109,907.109,767.891
102.905,856.227,856.227,767.891
102.7,954.939,954.939,767.891
102.494,827.714,827.714,767.891
102.289,829.157,829.157,767.891
102.085,829.157,848.159,767.891
101.88,829.157,921.559,767.891
101.677,900.918,900.918,767.891
101.473,906.757,906.757,767.891
101.27,885.423,885.423,767.891
101.068,885.423,961.773,767.891
100.866,893.893,893.893,767.891
100.664,826.682,826.682,767.891
100.463,903.841,903.841,767.891
100.262,975.853,975.853,767.891
100.061,903.841,903.841,767.891
99.861,900.726,900.726,767.891
99.6613,865.507,865.507,767.891
99.462,865.507,907.02,767.891
99.2631,891.28,891.28,767.891
99.0645,891.28,948.611,767.891
98.8664,784.012,784.012,767.891
98.6687,765.139,765.139,765.139
98.4713,814.246,814.246,765.139
98.2744,859.87,859.87,765.139
98.0778,963.125,963.125,765.139
97.8817,964.728,964.728,765.139
97.6859,972.53,972.53,765.139
97.4905,883.086,883.086,765.139
97.2956,889.923,889.923,765.139
97.101,895.941,895.941,765.139
96.9068,895.941,913.044,765.139
96.713,822.195,822.195,765.139
96.5195,853.679,853.679,765.139
96.3265,855.076,855.076,765.139
96.1338,851.675,851.675,765.139
95.9416,832.214,832.214,765.139
95.7497,878.659,878.659,765.139
95.5582,865.675,865.675,765.139
95.3671,855.523,855.523,765.139
95.1763,855.523,864.477,765.139
94.986,800.04,800.04,765.139
94.796,800.04,803.859,765.139
94.6064,766.02,766.02,765.139
94.4172,788.538,788.538,765.139
94.2284,801.51,801.51,765.139
94.0399,802.786,802.786,765.139
93.8518,838.674,838.674,765.139
93.6641,873.956,873.956,765.139
93.4768,854.551,854.551,765.139
93.2899,829.823,829.823,765.139
93.1033,872.404,872.404,765.139
92.9171,858.94,858.94,765.139
92.7312,915.698,915.698,765.139
92.5458,905.086,905.086,765.139
92.3607,905.086,985.276,765.139
92.176,890.681,890.681,765.139
91.9916,846.295,846.295,765.139
91.8076,841.527,841.527,765.139
91.624,845.142,845.142,765.139
91.4408,845.142,947.893,765.139
91.2579,876.289,876.289,765.139
91.0754,876.289,881.623,765.139
90.8932,809.522,809.522,765.139
90.7114,809.522,876.289,765.139
90.53,837.544,837.544,765.139
90.3489,851.103,851.103,765.139
90.1682,816.591,816.591,765.139
89.9879,808.388,808.388,765.139
89.8079,888.396,888.396,765.139
89.6283,899.556,899.556,765.139
89.4491,969.115,969.115,765.139
89.2702,901.272,901.272,765.139
89.0916,881.121,881.121,765.139
88.9134,836.078,836.078,765.139
88.7356,876.663,876.663,765.139
88.5581,907.869,907.869,765.139
88.381,913.863,913.863,765.139
88.2043,913.863,955.597,765.139
88.0279,825.817,825.817,765.139
87.8518,830.925,830.925,765.139
87.6761,752.665,752.665,752.665
87.5007,752.665,832.907,752.665
87.3257,752.665,838.734,752.665
87.1511,752.665,825.852,752.665
86.9768,752.665,883.727,752.665
86.8028,793.924,793.924,752.665
86.6292,835.026,835.026,752.665
86.456,809.921,809.921,752.665
86.2831,809.921,871.853,752.665
86.1105,820.866,820.866,752.665
85.9383,948.067,948.067,752.665
85.7664,878.016,878.016,752.665
85.5949,863.606,863.606,752.665
85.4237,883.341,883.341,752.665
85.2528,852.455,852.455,752.665
85.0823,852.39,852.39,752.665
84.9122,852.39,912.211,752.665
84.7423,884.823,884.823,752.665
84.5728,864.585,864.585,752.665
84.4037,843.869,843.869,752.665
84.2349,825.61,825.61,752.665
84.0664,825.61,903.975,752.665
83.8983,825.61,919.434,752.665
83.7305,828.904,828.904,752.665
83.563,802.464,802.464,752.665
83.3959,780.506,780.506,752.665
83.2291,802.464,802.464,752.665
83.0627,802.464,876.581,752.665
82.8965,802.464,864.523,752.665
82.7307,802.464,916.24,752.665
82.5653,802.464,816.974,752.665
82.4001,855.076,855.076,752.665
82.2353,899.14,899.14,752.665
82.0709,891.768,891.768,752.665
81.9067,891.768,957.675,752.665
81.7429,877.053,877.053,752.665
81.5794,864.035,864.035,752.665
81.4163,864.035,943.045,752.665
81.2534,810.437,810.437,752.665
81.0909,811.06,811.06,752.665
80.9288,811.06,847.376,752.665
80.7669,810.975,810.975,752.665
80.6054,777.893,777.893,752.665
80.4442,849.429,849.429,752.665
80.2833,849.429,955.875,752.665
80.1227,806.847,806.847,752.665
79.9625,809.726,809.726,752.665
79.8025,809.726,841.814,752.665
79.6429,809.726,852.503,752.665
79.4836,809.726,855.815,752.665
79.3247,738.503,738.503,738.503
79.166,738.503,823.732,738.503
79.0077,748.458,748.458,738.503
78.8497,750.606,750.606,738.503
78.692,750.606,823.395,738.503
78.5346,733.775,733.775,733.775
78.3775,733.775,787.377,733.775
78.2208,740.67,740.67,733.775
78.0643,740.67,758.34,733.775
77.9082,754.565,754.565,733.775
77.7524,838.327,838.327,733.775
77.5969,838.327,879.67,733.775
77.4417,899.388,899.388,733.775
77.2868,873.267,873.267,733.775
77.1322,802.266,802.266,733.775
76.978,802.266,865.981,733.775
76.824,802.266,867.317,733.775
76.6704,781.979,781.979,733.775
76.517,781.979,837.23,733.775
76.364,781.979,856.557,733.775
76.2113,781.979,817.227,733.775
76.0588,781.979,841.846,733.775
75.9067,781.979,841.846,733.775
75.7549,796.356,796.356,733.775
75.6034,792.098,792.098,733.775
75.4522,846.981,846.981,733.775
75.3013,792.098,792.098,733.775
75.1507,811.995,811.995,733.775
75.0004,821.651,821.651,733.775
74.8504,810.695,810.695,733.775
74.7007,779.001,779.001,733.775
74.5513,830.231,830.231,733.775
74.4022,843.596,843.596,733.775
74.2534,841.727,841.727,733.775
74.1049,780.539,780.539,733.775
73.9566,780.539,805.232,733.775
73.8087,830.523,830.523,733.775
73.6611,839.858,839.858,733.775
73.5138,867.899,867.899,733.775
73.3668,833.309,833.309,733.775
73.22,833.309,931.002,733.775
73.0736,817.286,817.286,733.775
72.9274,817.286,929.33,733.775
72.7816,901.631,901.631,733.775
72.636,901.631,940.208,733.775
72.4908,897.278,897.278,733.775
72.3458,893.021,893.021,733.775
72.2011,933.68,933.68,733.775
72.0567,957.575,957.575,733.775
71.9126,933.68,933.68,733.775
71.7687,961.488,961.488,733.775
71.6252,951.847,951.847,733.775
71.482,897.892,897.892,733.775
71.339,897.892,971.894,733.775
71.1963,980.378,980.378,733.775
71.0539,980.378,983.561,733.775
70.9118,908.4,908.4,733.775
70.77,889.479,889.479,733.775
70.6284,966.18,966.18,733.775
70.4872,928.421,928.421,733.775
70.3462,928.787,928.787,733.775
70.2055,909.671,909.671,733.775
70.0651,857.071,857.071,733.775
69.925,857.071,896.043,733.775
69.7851,816.643,816.643,733.775
69.6456,796.604,796.604,733.775
69.5063,796.604,800.864,733.775
69.3673,866.609,866.609,733.775
69.2285,865.413,865.413,733.775
69.0901,865.413,895.663,733.775
68.9519,834.206,834.206,733.775
68.814,866.609,866.609,733.775
68.6764,870.223,870.223,733.775
68.539,890.511,890.511,733.775
68.4019,890.511,976.786,733.775
68.2651,853.258,853.258,733.775
68.1286,853.258,941.861,733.775
67.9923,787.159,787.159,733.775
67.8563,809.828,809.828,733.775
67.7206,850.281,850.281,733.775
67.5852,809.828,809.828,733.775
67.45,740.981,740.981,733.775
67.3151,798.394,798.394,733.775
67.1805,803.307,803.307,733.775
67.0461,803.307,890.44,733.775
66.912,853.287,853.287,733.775
66.7782,849.952,849.952,733.775
66.6447,880.242,880.242,733.775
66.5114,905.049,905.049,733.775
66.3783,905.049,939.129,733.775
66.2456,965.112,965.112,733.775
66.1131,973.708,973.708,733.775
65.9809,910.409,910.409,733.775
65.8489,898.168,898.168,733.775
65.7172,886.848,886.848,733.775
65.5858,891.226,891.226,733.775
65.4546,891.226,929.841,733.775
65.3237,895.578,895.578,733.775
65.1931,883.939,883.939,733.775
65.0627,860.79,860.79,733.775
64.9325,827.456,827.456,733.775
64.8027,827.456,885.21,733.775
64.6731,827.456,874.909,733.775
64.5437,874.909,874.909,733.775
64.4146,952.687,952.687,733.775
64.2858,910.283,910.283,733.775
64.1572,951.184,951.184,733.775
64.0289,982.877,982.877,733.775
63.9009,1007.8,1007.8,733.775
63.7731,1005.97,1005.97,733.775
63.6455,1004.73,1004.73,733.775
63.5182,907.606,907.606,733.775
63.3912,939.562,939.562,733.775
63.2644,915.878,915.878,733.775
63.1379,923.068,923.068,733.775
63.0116,868.413,868.413,733.775
62.8856,886.426,886.426,733.775
62.7598,857.567,857.567,733.775
62.6343,857.567,891.918,733.775
62.509,752.209,752.209,733.775
62.384,752.209,857.775,733.775
62.2592,752.209,859.478,733.775
62.1347,787.343,787.343,733.775
62.0104,787.343,872.523,733.775
61.8864,810.48,810.48,733.775
61.7627,803.994,803.994,733.775
61.6391,840.09,840.09,733.775
61.5158,840.09,856.571,733.775
61.3928,971.265,971.265,733.775
61.27,1005.95,1005.95,733.775
61.1475,943.191,943.191,733.775
61.0252,960.322,960.322,733.775
60.9031,946.57,946.57,733.775
60.7813,913.173,913.173,733.775
60.6598,913.173,946.471,733.775
60.5385,924.586,924.586,733.775
60.4174,880.962,880.962,733.775
60.2965,946.57,946.57,733.775
60.176,880.962,880.962,733.775
60.0556,880.962,919.994,733.775
59.9355,893.934,893.934,733.775
59.8156,946.57,946.57,733.775
59.696,921.485,921.485,733.775
59.5766,913.874,913.874,733.775
59.4574,823.315,823.315,733.775
59.3385,823.315,885.593,733.775
59.2198,777.677,777.677,733.775
59.1014,777.677,851.738,733.775
58.9832,814.492,814.492,733.775
58.8652,801.046,801.046,733.775
58.7475,783.138,783.138,733.775
58.63,783.138,804.91,733.775
58.5128,783.138,862.591,733.775
58.3957,801.793,801.793,733.775
58.2789,783.138,783.138,733.775
58.1624,783.138,828.46,733.775
58.0461,765.313,765.313,733.775
57.93,765.313,831.89,733.775
57.8141,757.352,757.352,733.775
57.6985,871.242,871.242,733.775
57.5831,842.998,842.998,733.775
57.4679,842.998,871.177,733.775
57.353,842.998,903.784,733.775
57.2383,851.017,851.017,733.775
57.1238,799.546,799.546,733.775
57.0095,799.546,866.051,733.775
56.8955,823.868,823.868,733.775
56.7817,799.546,799.546,733.775
56.6682,799.546,882.45,733.775
56.5548,798.296,798.296,733.775
56.4417,782.59,782.59,733.775
56.3288,782.59,850.006,733.775
56.2162,785.279,785.279,733.775
56.1038,785.279,805.06,733.775
55.9915,781.345,781.345,733.775
55.8796,781.345,845.542,733.775
55.7678,860.534,860.534,733.775
55.6563,858.588,858.588,733.775
55.545,762.823,762.823,733.775
55.4339,771.398,771.398,733.775
55.323,830.251,830.251,733.775
55.2124,774.541,774.541,733.775
55.1019,782.082,782.082,733.775
54.9917,782.082,831.856,733.775
54.8817,761.141,761.141,733.775
54.772,761.141,841.626,733.775
54.6624,740.161,740.161,733.775
54.5531,740.161,846.821,733.775
54.444,740.161,816.356,733.775
54.3351,746.796,746.796,733.775
54.2264,746.796,827.665,733.775
54.118,746.796,827.665,733.775
54.0098,746.796,850.2,733.775
53.9017,746.796,791.889,733.775
53.7939,769.082,769.082,733.775
53.6863,769.082,829.442,733.775
53.579,769.082,870.697,733.775
53.4718,769.082,844.953,733.775
53.3649,769.082,790.35,733.775
53.2581,845.319,845.319,733.775
53.1516,947.21,947.21,733.775
53.0453,865.146,865.146,733.775
52.9392,886.701,886.701,733.775
52.8334,937.989,937.989,733.775
52.7277,932.967,932.967,733.775
52.6222,875.888,875.888,733.775
52.517,852.627,852.627,733.775
52.4119,860.396,860.396,733.775
52.3071,860.396,880.96,733.775
52.2025,897.508,897.508,733.775
52.0981,918.119,918.119,733.775
51.9939,918.119,961.568,733.775
51.8899,918.119,951.588,733.775
51.7861,934.279,934.279,733.775
51.6826,968.409,968.409,733.775
51.5792,954.686,954.686,733.775
51.476,896.268,896.268,733.775
51.3731,896.268,930.761,733.775
51.2703,869.817,869.817,733.775
51.1678,853.81,853.81,733.775
51.0655,833.749,833.749,733.775
50.9633,833.749,854.633,733.775
50.8614,907.528,907.528,733.775
50.7597,919.483,919.483,733.775
50.6582,915.1,915.1,733.775
50.5569,861.012,861.012,733.775
50.4557,884.194,884.194,733.775
50.3548,879.565,879.565,733.775
50.2541,805.13,805.13,733.775
50.1536,790.272,790.272,733.775
50.0533,767.464,767.464,733.775
49.9532,767.464,849.411,733.775
49.8533,768.413,768.413,733.775
49.7536,767.172,767.172,733.775
49.6541,750.061,750.061,733.775
49.5548,824.563,824.563,733.775
49.4557,819.602,819.602,733.775
49.3568,819.602,861.231,733.775
49.258,833.325,833.325,733.775
49.1595,839.134,839.134,733.775
49.0612,833.325,833.325,733.775
48.9631,833.325,934.226,733.775
48.8652,833.325,953.409,733.775
48.7674,819.602,819.602,733.775
48.6699,819.602,861.231,733.775
48.5725,804.922,804.922,733.775
48.4754,804.922,954.883,733.775
48.3785,804.922,856.334,733.775
48.2817,884.788,884.788,733.775
48.1851,864.599,864.599,733.775
48.0888,906.496,906.496,733.775
47.9926,894.197,894.197,733.775
47.8966,927.683,927.683,733.775
47.8008,896.747,896.747,733.775
47.7052,896.747,966.622,733.775
47.6098,897.318,897.318,733.775
47.5146,897.318,916.174,733.775
47.4195,875.306,875.306,733.775
47.3247,875.306,882.988,733.775
47.2301,852.978,852.978,733.775
47.1356,865.599,865.599,733.775
47.0413,852.978,852.978,733.775
46.9472,854.101,854.101,733.775
46.8533,854.101,934.582,733.775
46.7596,854.101,947.032,733.775
46.6661,860.905,860.905,733.775
46.5728,860.905,963.673,733.775
46.4796,860.905,899.456,733.775
46.3867,860.905,908.002,733.775
46.2939,853.882,853.882,733.775
46.2013,838.29,838.29,733.775
46.1089,835.507,835.507,733.775
46.0167,877.111,877.111,733.775
45.9247,908.083,908.083,733.775
45.8328,889.761,889.761,733.775
45.7412,862.214,862.214,733.775
45.6497,858.607,858.607,733.775
45.5584,857.746,857.746,733.775
45.4673,848.776,848.776,733.775
45.3763,886.24,886.24,733.775
45.2856,882.693,882.693,733.775
45.195,882.693,908.757,733.775
45.1046,882.693,924.222,733.775
45.0144,882.693,942.725,733.775
44.9244,847.087,847.087,733.775
44.8345,850.783,850.783,733.775
44.7449,846.28,846.28,733.775
44.6554,879.952,879.952,733.775
44.5661,879.952,913.317,733.775
44.4769,879.952,965.108,733.775
44.388,879.952,926.337,733.775
44.2992,867.273,867.273,733.775
44.2106,867.273,923.515,733.775
44.1222,881.046,881.046,733.775
44.0339,869.141,869.141,733.775
43.9459,869.141,934.497,733.775
43.858,869.141,894.326,733.775
43.7703,856.549,856.549,733.775
43.6827,856.549,885.981,733.775
43.5953,854.097,854.097,733.775
43.5082,858.783,858.783,733.775
43.4211,858.783,926.078,733.775
43.3343,876.158,876.158,733.775
43.2476,822.432,822.432,733.775
43.1611,804.402,804.402,733.775
43.0748,851.181,851.181,733.775
42.9887,851.181,903.772,733.775
42.9027,804.402,804.402,733.775
42.8169,794.583,794.583,733.775
42.7312,794.583,839.106,733.775
42.6458,818.418,818.418,733.775
42.5605,798.646,798.646,733.775
42.4754,798.646,831.368,733.775
42.3904,775.755,775.755,733.775
42.3056,774.856,774.856,733.775
42.221,774.856,928.15,733.775
42.1366,841.538,841.538,733.775
42.0523,752.858,752.858,733.775
41.9682,752.858,840.342,733.775
41.8843,752.858,786.55,733.775
41.8005,752.858,787.518,733.775
41.7169,752.858,786.55,733.775
41.6335,752.858,863.054,733.775
41.5502,752.858,871.086,733.775
41.4671,733.88,733.88,733.775
41.3842,749.858,749.858,733.775
41.3014,752.858,752.858,733.775
41.2188,762.885,762.885,733.775
41.1364,762.885,797.618,733.775
41.0541,762.885,830.805,733.775
40.972,762.885,840.716,733.775
40.89,797.618,797.618,733.775
40.8083,797.618,817.903,733.775
40.7266,797.618,851.312,733.775
40.6452,762.885,762.885,733.775
40.5639,752.858,752.858,733.775
40.4828,752.858,841.538,733.775
40.4018,794.809,794.809,733.775
40.321,794.809,812.295,733.775
40.2404,794.809,825.874,733.775
40.1599,800.617,800.617,733.775
40.0796,800.617,845.331,733.775
39.9994,800.617,893.434,733.775
39.9194,800.617,906.965,733.775
39.8396,798.719,798.719,733.775
39.7599,798.714,798.714,733.775
39.6804,771.998,771.998,733.775
39.601,773.229,773.229,733.775
39.5218,798.607,798.607,733.775
39.4427,798.607,829.754,733.775
39.3639,798.607,850.855,733.775
39.2851,798.607,842.907,733.775
39.2066,798.607,948.957,733.775
39.1282,769.738,769.738,733.775
39.0499,788.181,788.181,733.775
38.9718,802.4,802.4,733.775
38.8939,848.713,848.713,733.775
38.8161,846.122,846.122,733.775
38.7384,846.122,932.647,733.775
38.661,785.547,785.547,733.775
38.5836,745.753,745.753,733.775
38.5065,745.753,805.569,733.775
38.4295,745.753,785.547,733.775
38.3526,785.547,785.547,733.775
38.2759,776.923,776.923,733.775
38.1993,776.923,889.683,733.775
38.1229,683.381,683.381,683.381
38.0467,776.945,776.945,683.381
37.9706,853.078,853.078,683.381
37.8947,923.852,923.852,683.381
37.8189,900.042,900.042,683.381
37.7432,900.042,933.122,683.381
37.6677,874.371,874.371,683.381
37.5924,797.401,797.401,683.381
37.5172,797.401,868.736,683.381
37.4422,797.401,868.736,683.381
37.3673,796.689,796.689,683.381
37.2926,796.689,883.822,683.381
37.218,842.762,842.762,683.381
37.1436,838.879,838.879,683.381
37.0693,838.879,880.318,683.381
36.9951,864.5,864.5,683.381
36.9211,875.45,875.45,683.381
36.8473,873.104,873.104,683.381
36.7736,873.104,925.111,683.381
36.7001,907.679,907.679,683.381
36.6267,892.416,892.416,683.381
36.5534,892.416,932.012,683.381
36.4803,894.301,894.301,683.381
36.4073,887.694,887.694,683.381
36.3345,854.075,854.075,683.381
36.2618,862.274,862.274,683.381
36.1893,856.832,856.832,683.381
36.1169,783.07,783.07,683.381
36.0447,844.646,844.646,683.381
35.9726,844.646,858.391,683.381
35.9007,819.234,819.234,683.381
35.8289,819.234,871.109,683.381
35.7572,899.926,899.926,683.381
35.6857,820.537,820.537,683.381
35.6143,841.983,841.983,683.381
35.5431,841.983,881.267,683.381
35.472,833.781,833.781,683.381
35.4011,833.781,865.636,683.381
35.3303,883.446,883.446,683.381
35.2596,869.956,869.956,683.381
35.1891,869.956,942.082,683.381
35.1187,877.187,877.187,683.381
35.0485,878.503,878.503,683.381
34.9784,881.338,881.338,683.381
34.9084,836.646,836.646,683.381
34.8386,802.221,802.221,683.381
34.7689,802.221,834.333,683.381
34.6994,855.841,855.841,683.381
34.63,802.221,802.221,683.381
34.5607,823.718,823.718,683.381
34.4916,853.545,853.545,683.381
34.4226,853.545,887.478,683.381
34.3538,887.478,887.478,683.381
34.2851,844.761,844.761,683.381
34.2165,831.624,831.624,683.381
34.1481,831.624,866.413,683.381
34.0798,784.295,784.295,683.381
34.0116,836.879,836.879,683.381
33.9436,849.143,849.143,683.381
33.8757,849.143,991.937,683.381
33.808,849.143,987.396,683.381
33.7403,874.688,874.688,683.381
33.6729,874.688,911.249,683.381
33.6055,874.688,924.076,683.381
33.5383,874.688,918.312,683.381
33.4712,892.829,892.829,683.381
33.4043,878.726,878.726,683.381
33.3375,878.726,888.7,683.381
33.2708,798.71,798.71,683.381
33.2043,798.71,840.693,683.381
33.1378,798.71,889.882,683.381
33.0716,798.71,830.902,683.381
33.0054,736.932,736.932,683.381
32.9394,736.932,772.424,683.381
32.8735,736.932,819.745,683.381
32.8078,736.932,830.828,683.381
32.7422,736.932,806.189,683.381
32.6767,736.932,801.076,683.381
32.6113,736.932,852.328,683.381
32.5461,704.583,704.583,683.381
32.481,704.583,813.008,683.381
32.4161,704.583,771.54,683.381
32.3512,704.583,813.95,683.381
32.2865,704.583,799.154,683.381
32.222,704.583,800.136,683.381
32.1575,704.583,797.67,683.381
32.0932,704.583,833.118,683.381
32.029,704.583,830.493,683.381
31.9649,732.518,732.518,683.381
31.901,732.518,785.532,683.381
31.8372,732.518,855.211,683.381
31.7735,732.518,757.44,683.381
31.71,732.518,770.947,683.381
31.6466,732.518,887.809,683.381
31.5833,732.518,789.965,683.381
31.5201,732.518,767.284,683.381
31.4571,732.518,855.211,683.381
31.3942,732.518,770.947,683.381
31.3314,767.284,767.284,683.381
31.2687,767.284,806.108,683.381
31.2062,767.284,848.772,683.381
31.1438,848.772,848.772,683.381
31.0815,866.625,866.625,683.381
31.0193,871.287,871.287,683.381
30.9573,866.625,866.625,683.381
30.8954,866.625,920.147,683.381
30.8336,866.625,894.969,683.381
30.7719,894.762,894.762,683.381
30.7104,812.31,812.31,683.381
30.6489,833.007,833.007,683.381
30.5876,831.857,831.857,683.381
30.5265,821.445,821.445,683.381
30.4654,831.857,831.857,683.381
30.4045,797.6,797.6,683.381
30.3437,797.6,881.874,683.381
30.283,797.6,808.469,683.381
30.2224,797.6,894.49,683.381
30.162,797.6,892.208,683.381
30.1016,833.007,833.007,683.381
30.0414,833.007,869.454,683.381
29.9814,833.007,874.468,683.381
29.9214,823.025,823.025,683.381
29.8616,823.025,904.826,683.381
29.8018,823.025,891.837,683.381
29.7422,823.025,894.284,683.381
29.6827,823.025,879.64,683.381
29.6234,823.025,876.02,683.381
29.5641,823.025,884.609,683.381
29.505,814.734,814.734,683.381
29.446,797.702,797.702,683.381
29.3871,797.702,871.31,683.381
29.3283,797.702,827.252,683.381
29.2697,797.702,839.343,683.381
29.2111,797.702,866.936,683.381
29.1527,794.812,794.812,683.381
29.0944,818.094,818.094,683.381
29.0362,837.363,837.363,683.381
28.9781,825.755,825.755,683.381
28.9202,849.666,849.666,683.381
28.8623,849.666,909.663,683.381
28.8046,849.666,915.045,683.381
28.747,849.666,897.78,683.381
