temp,current_dist,new_dist,best_dist
224.273,2191.65,2191.65,1310.89
223.824,2211.43,2211.43,1310.89
223.377,2147.26,2147.26,1310.89
222.93,2134.88,2134.88,1310.89
222.484,2142.78,2142.78,1310.89
222.039,2168.4,2168.4,1310.89
221.595,2230.91,2230.91,1310.89
221.152,2228.04,2228.04,1310.89
220.71,2228.04,2279.53,1310.89
220.268,2242.44,2242.44,1310.89
219.828,2207.02,2207.02,1310.89
219.388,2187.33,2187.33,1310.89
218.949,2211.07,2211.07,1310.89
218.511,2189.15,2189.15,1310.89
218.074,2189.15,2257.68,1310.89
217.638,2145.33,2145.33,1310.89
217.203,2150.39,2150.39,1310.89
216.768,2148.79,2148.79,1310.89
216.335,2150.94,2150.94,1310.89
215.902,2159.88,2159.88,1310.89
215.47,2139.53,2139.53,1310.89
215.04,2111.55,2111.55,1310.89
214.609,2013.22,2013.22,1310.89
214.18,2013.22,2031.17,1310.89
213.752,2051.11,2051.11,1310.89
213.324,2077.13,2077.13,1310.89
212.898,2106.83,2106.83,1310.89
212.472,2103.68,2103.68,1310.89
212.047,2074.45,2074.45,1310.89
211.623,2101.2,2101.2,1310.89
211.2,2094.58,2094.58,1310.89
210.777,2092.19,2092.19,1310.89
210.356,2070.79,2070.79,1310.89
209.935,2070.79,2129.72,1310.89
209.515,2101.24,2101.24,1310.89
209.096,2038.91,2038.91,1310.89
208.678,2037.79,2037.79,1310.89
208.261,2037.79,2088.47,1310.89
207.844,2027.11,2027.11,1310.89
207.428,2027.11,2100.54,1310.89
207.013,1988.04,1988.04,1310.89
206.599,1972.3,1972.3,1310.89
206.186,1957.41,1957.41,1310.89
205.774,1971.27,1971.27,1310.89
205.362,2010.03,2010.03,1310.89
204.952,2010.03,2096.91,1310.89
204.542,2010.03,2024.05,1310.89
204.133,1947.87,1947.87,1310.89
203.724,1973.62,1973.62,1310.89
203.317,2001,2001,1310.89
202.91,2001,2074.01,1310.89
202.504,1957.8,1957.8,1310.89
202.099,1957.8,2020.47,1310.89
201.695,2006.84,2006.84,1310.89
201.292,2006.84,2016.98,1310.89
200.889,2082.88,2082.88,1310.89
200.487,2045.42,2045.42,1310.89
200.086,2079.69,2079.69,1310.89
199.686,2063.39,2063.39,1310.89
199.287,2136.4,2136.4,1310.89
198.888,2144.31,2144.31,1310.89
198.491,2144.31,2172.92,1310.89
198.094,2144.31,2170.63,1310.89
197.697,2183.95,2183.95,1310.89
197.302,2146.08,2146.08,1310.89
196.907,2123.68,2123.68,1310.89
196.514,2114.99,2114.99,1310.89
196.121,2111.81,2111.81,1310.89
195.728,2080.51,2080.51,1310.89
195.337,2092.44,2092.44,1310.89
194.946,2134.38,2134.38,1310.89
194.556,2103,2103,1310.89
194.167,2103,2153.96,1310.89
193.779,2124.21,2124.21,1310.89
193.391,2140.27,2140.27,1310.89
193.005,2132.68,2132.68,1310.89
192.619,2112.43,2112.43,1310.89
192.233,2151.02,2151.02,1310.89
191.849,2183.36,2183.36,1310.89
191.465,2221.7,2221.7,1310.89
191.082,2228.34,2228.34,1310.89
190.7,2231.31,2231.31,1310.89
190.319,2243.73,2243.73,1310.89
189.938,2259.54,2259.54,1310.89
189.558,2315.02,2315.02,1310.89
189.179,2243.6,2243.6,1310.89
188.801,2287.4,2287.4,1310.89
188.423,2280.78,2280.78,1310.89
188.046,2272.45,2272.45,1310.89
187.67,2280.03,2280.03,1310.89
187.295,2245.56,2245.56,1310.89
186.92,2281.3,2281.3,1310.89
186.546,2259.86,2259.86,1310.89
186.173,2256.97,2256.97,1310.89
185.801,2316.1,2316.1,1310.89
185.429,2323.01,2323.01,1310.89
185.058,2295.48,2295.48,1310.89
184.688,2270.82,2270.82,1310.89
184.319,2270.82,2297.5,1310.89
183.95,2241.48,2241.48,1310.89
183.582,2246.68,2246.68,1310.89
183.215,2213.66,2213.66,1310.89
182.849,2213.66,2258.05,1310.89
182.483,2210.19,2210.19,1310.89
182.118,2210.51,2210.51,1310.89
181.754,2176.72,2176.72,1310.89
181.39,2223.31,2223.31,1310.89
181.028,2189.65,2189.65,1310.89
180.666,2168.51,2168.51,1310.89
180.304,2184.79,2184.79,1310.89
179.944,2215.7,2215.7,1310.89
179.584,2279.23,2279.23,1310.89
179.225,2200.6,2200.6,1310.89
178.866,2170.74,2170.74,1310.89
178.508,2190.87,2190.87,1310.89
178.151,2164.22,2164.22,1310.89
177.795,2164.22,2177.98,1310.89
177.439,2181,2181,1310.89
177.085,2205.69,2205.69,1310.89
176.73,2189.3,2189.3,1310.89
176.377,2211.96,2211.96,1310.89
176.024,2194.73,2194.73,1310.89
175.672,2182.64,2182.64,1310.89
175.321,2193.06,2193.06,1310.89
174.97,2211.87,2211.87,1310.89
174.62,2205.25,2205.25,1310.89
174.271,2103.54,2103.54,1310.89
173.922,2112.45,2112.45,1310.89
173.575,2090.71,2090.71,1310.89
173.227,2075.4,2075.4,1310.89
172.881,2060.91,2060.91,1310.89
172.535,2037.35,2037.35,1310.89
172.19,2149.55,2149.55,1310.89
171.846,2149.51,2149.51,1310.89
171.502,2156.54,2156.54,1310.89
171.159,2145.29,2145.29,1310.89
170.817,2166.47,2166.47,1310.89
170.475,2133.27,2133.27,1310.89
170.134,2136.78,2136.78,1310.89
169.794,2137.84,2137.84,1310.89
169.454,2133.66,2133.66,1310.89
169.115,2133.66,2204.49,1310.89
168.777,2133.66,2142.85,1310.89
168.44,2133.66,2152.99,1310.89
168.103,2135.57,2135.57,1310.89
167.767,2179.29,2179.29,1310.89
167.431,2187.31,2187.31,1310.89
167.096,2207.16,2207.16,1310.89
166.762,2260.92,2260.92,1310.89
166.428,2286.87,2286.87,1310.89
166.096,2264.26,2264.26,1310.89
165.763,2218.07,2218.07,1310.89
165.432,2201.15,2201.15,1310.89
165.101,2193.97,2193.97,1310.89
164.771,2161.24,2161.24,1310.89
164.441,2163.32,2163.32,1310.89
164.112,2157.6,2157.6,1310.89
163.784,2148.14,2148.14,1310.89
163.457,2101.88,2101.88,1310.89
163.13,2071.93,2071.93,1310.89
162.803,2079.22,2079.22,1310.89
162.478,2079.22,2100.11,1310.89
162.153,2043.3,2043.3,1310.89
161.829,2043.3,2099.75,1310.89
161.505,2026.18,2026.18,1310.89
161.182,2042.03,2042.03,1310.89
160.86,2048.3,2048.3,1310.89
160.538,2050.68,2050.68,1310.89
160.217,1964.45,1964.45,1310.89
159.896,1988.03,1988.03,1310.89
159.577,1945.6,1945.6,1310.89
159.257,1968.97,1968.97,1310.89
158.939,2035.16,2035.16,1310.89
158.621,2006.04,2006.04,1310.89
158.304,1993.94,1993.94,1310.89
157.987,1995.73,1995.73,1310.89
157.671,1995.73,2127.17,1310.89
157.356,1961.16,1961.16,1310.89
157.041,2014.07,2014.07,1310.89
156.727,2023.89,2023.89,1310.89
156.414,2036.86,2036.86,1310.89
156.101,2023.61,2023.61,1310.89
155.789,1976.03,1976.03,1310.89
155.477,1971.73,1971.73,1310.89
155.166,2063.82,2063.82,1310.89
154.856,2063.82,2094.98,1310.89
154.546,2083.17,2083.17,1310.89
154.237,2097.76,2097.76,1310.89
153.928,2124.22,2124.22,1310.89
153.621,2093.36,2093.36,1310.89
153.313,2104.2,2104.2,1310.89
153.007,2094.07,2094.07,1310.89
152.701,2078.86,2078.86,1310.89
152.395,2066.99,2066.99,1310.89
152.09,2057.76,2057.76,1310.89
151.786,2101.85,2101.85,1310.89
151.483,2091.45,2091.45,1310.89
151.18,2108.63,2108.63,1310.89
150.877,2112.3,2112.3,1310.89
150.576,2112.3,2150,1310.89
150.274,2127.9,2127.9,1310.89
149.974,2184.4,2184.4,1310.89
149.674,2218.89,2218.89,1310.89
149.375,2252.65,2252.65,1310.89
149.076,2240.75,2240.75,1310.89
148.778,2238.93,2238.93,1310.89
148.48,2258.53,2258.53,1310.89
148.183,2304.27,2304.27,1310.89
147.887,2328.71,2328.71,1310.89
147.591,2322.22,2322.22,1310.89
147.296,2322.22,2344.87,1310.89
147.001,2297.96,2297.96,1310.89
146.707,2323.65,2323.65,1310.89
146.414,2292.67,2292.67,1310.89
146.121,2321.3,2321.3,1310.89
145.829,2329.21,2329.21,1310.89
145.537,2313.46,2313.46,1310.89
145.246,2286.46,2286.46,1310.89
144.956,2283.18,2283.18,1310.89
144.666,2294.4,2294.4,1310.89
144.376,2303.27,2303.27,1310.89
144.088,2294.58,2294.58,1310.89
143.799,2292.62,2292.62,1310.89
143.512,2269.19,2269.19,1310.89
143.225,2231.17,2231.17,1310.89
142.938,2231.17,2306.35,1310.89
142.652,2239.45,2239.45,1310.89
142.367,2239.52,2239.52,1310.89
142.082,2217.45,2217.45,1310.89
141.798,2207.82,2207.82,1310.89
141.515,2218.81,2218.81,1310.89
141.232,2186.53,2186.53,1310.89
140.949,2178.58,2178.58,1310.89
140.667,2190.85,2190.85,1310.89
140.386,2224.89,2224.89,1310.89
140.105,2212.13,2212.13,1310.89
139.825,2208.53,2208.53,1310.89
139.545,2204.66,2204.66,1310.89
139.266,2204.66,2228.76,1310.89
138.988,2226.11,2226.11,1310.89
138.71,2282.19,2282.19,1310.89
138.432,2274.6,2274.6,1310.89
138.155,2288.68,2288.68,1310.89
137.879,2252.52,2252.52,1310.89
137.603,2252.52,2267.05,1310.89
137.328,2282.63,2282.63,1310.89
137.053,2290.28,2290.28,1310.89
136.779,2258,2258,1310.89
136.506,2274.54,2274.54,1310.89
136.233,2256.03,2256.03,1310.89
135.96,2237.99,2237.99,1310.89
135.688,2203.94,2203.94,1310.89
135.417,2242.77,2242.77,1310.89
135.146,2257.97,2257.97,1310.89
134.876,2259.86,2259.86,1310.89
134.606,2257.89,2257.89,1310.89
134.337,2264.59,2264.59,1310.89
134.068,2230.72,2230.72,1310.89
133.8,2265.04,2265.04,1310.89
133.533,2265.04,2305.08,1310.89
133.265,2254.41,2254.41,1310.89
132.999,2224.45,2224.45,1310.89
132.733,2190.44,2190.44,1310.89
132.467,2141.37,2141.37,1310.89
132.203,2120.16,2120.16,1310.89
131.938,2132.24,2132.24,1310.89
131.674,2130.9,2130.9,1310.89
131.411,2149.8,2149.8,1310.89
131.148,2149.8,2177.95,1310.89
130.886,2138.42,2138.42,1310.89
130.624,2136,2136,1310.89
130.363,2099.48,2099.48,1310.89
130.102,2099.48,2130.28,1310.89
129.842,2098.9,2098.9,1310.89
129.582,2098.9,2131.92,1310.89
129.323,2073.88,2073.88,1310.89
129.064,2078.27,2078.27,1310.89
128.806,2081.3,2081.3,1310.89
128.549,2129.58,2129.58,1310.89
128.292,2130.73,2130.73,1310.89
128.035,2135.37,2135.37,1310.89
127.779,2116.03,2116.03,1310.89
127.523,2116.03,2140.92,1310.89
127.268,2172.9,2172.9,1310.89
127.014,2163.88,2163.88,1310.89
126.76,2155.75,2155.75,1310.89
126.506,2155.75,2207.33,1310.89
126.253,2127.01,2127.01,1310.89
126.001,2114.13,2114.13,1310.89
125.749,2114.65,2114.65,1310.89
125.497,2125.31,2125.31,1310.89
125.246,2136.8,2136.8,1310.89
124.996,2136.8,2166.27,1310.89
124.746,2136.8,2171,1310.89
124.496,2138.6,2138.6,1310.89
124.247,2122.57,2122.57,1310.89
123.999,2023.54,2023.54,1310.89
123.751,2108.64,2108.64,1310.89
123.503,2110.3,2110.3,1310.89
123.256,2175.25,2175.25,1310.89
123.01,2168,2168,1310.89
122.764,2218.57,2218.57,1310.89
122.518,2210.68,2210.68,1310.89
122.273,2298.33,2298.33,1310.89
122.029,2335.16,2335.16,1310.89
121.784,2330.51,2330.51,1310.89
121.541,2375.71,2375.71,1310.89
121.298,2350.59,2350.59,1310.89
121.055,2376.85,2376.85,1310.89
120.813,2280.93,2280.93,1310.89
120.572,2140.63,2140.63,1310.89
120.33,2133.04,2133.04,1310.89
120.09,2201.72,2201.72,1310.89
119.85,2173.16,2173.16,1310.89
119.61,2169.11,2169.11,1310.89
119.371,2132.08,2132.08,1310.89
119.132,2124.64,2124.64,1310.89
118.894,2072.57,2072.57,1310.89
118.656,2072.57,2091.98,1310.89
118.419,2064.9,2064.9,1310.89
118.182,2066.14,2066.14,1310.89
117.945,2098.78,2098.78,1310.89
117.709,2096.33,2096.33,1310.89
117.474,2121.51,2121.51,1310.89
117.239,2121.51,2148.5,1310.89
117.005,2095.13,2095.13,1310.89
116.771,2089.69,2089.69,1310.89
116.537,2095.6,2095.6,1310.89
116.304,2095.6,2170.3,1310.89
116.071,2073.43,2073.43,1310.89
115.839,2092.54,2092.54,1310.89
115.608,1994.73,1994.73,1310.89
115.376,1994.73,2074.36,1310.89
115.146,2016.87,2016.87,1310.89
114.915,2027.62,2027.62,1310.89
114.685,2022.7,2022.7,1310.89
114.456,2048.36,2048.36,1310.89
114.227,2044.63,2044.63,1310.89
113.999,2108.84,2108.84,1310.89
113.771,2098.97,2098.97,1310.89
113.543,2156.31,2156.31,1310.89
113.316,2159.72,2159.72,1310.89
113.089,2169.53,2169.53,1310.89
112.863,2203.02,2203.02,1310.89
112.638,2191.03,2191.03,1310.89
112.412,2184.64,2184.64,1310.89
112.187,2195.76,2195.76,1310.89
111.963,2190.19,2190.19,1310.89
111.739,2190.19,2191.86,1310.89
111.516,2180.16,2180.16,1310.89
111.293,2150.33,2150.33,1310.89
111.07,2150.33,2171.38,1310.89
110.848,2199.9,2199.9,1310.89
110.626,2125.43,2125.43,1310.89
110.405,2032.22,2032.22,1310.89
110.184,2013.29,2013.29,1310.89
109.964,1963.46,1963.46,1310.89
109.744,1957.42,1957.42,1310.89
109.524,1967.36,1967.36,1310.89
109.305,2050.97,2050.97,1310.89
109.087,2005.7,2005.7,1310.89
108.869,1932.74,1932.74,1310.89
108.651,1932.74,1982.05,1310.89
108.433,1920.51,1920.51,1310.89
108.217,1955.16,1955.16,1310.89
108,1997.06,1997.06,1310.89
107.784,2001.86,2001.86,1310.89
107.569,1999.94,1999.94,1310.89
107.353,2003.67,2003.67,1310.89
107.139,2046.1,2046.1,1310.89
106.924,2046.1,2094.84,1310.89
106.711,2142.61,2142.61,1310.89
106.497,2144.52,2144.52,1310.89
106.284,2166.12,2166.12,1310.89
106.072,2174.73,2174.73,1310.89
105.86,2165.04,2165.04,1310.89
105.648,2209.3,2209.3,1310.89
105.437,2209.3,2261.11,1310.89
105.226,2234.24,2234.24,1310.89
105.015,2222.23,2222.23,1310.89
104.805,2239.87,2239.87,1310.89
104.596,2305.68,2305.68,1310.89
104.386,2239.71,2239.71,1310.89
104.178,2200.07,2200.07,1310.89
103.969,2200.07,2238.75,1310.89
103.761,2207.71,2207.71,1310.89
103.554,2207.38,2207.38,1310.89
103.347,2250.85,2250.85,1310.89
103.14,2187.44,2187.44,1310.89
102.934,2178.96,2178.96,1310.89
102.728,2139.69,2139.69,1310.89
102.522,2139.69,2170.26,1310.89
102.317,2134.05,2134.05,1310.89
102.113,2141.03,2141.03,1310.89
101.908,2122.92,2122.92,1310.89
101.705,2135.66,2135.66,1310.89
101.501,2037.12,2037.12,1310.89
101.298,2034.36,2034.36,1310.89
101.096,2094.3,2094.3,1310.89
100.893,2098.35,2098.35,1310.89
100.692,2147.93,2147.93,1310.89
100.49,2158.44,2158.44,1310.89
100.289,2130.75,2130.75,1310.89
100.089,2130.75,2147.36,1310.89
99.8885,2130.75,2155.22,1310.89
99.6887,2112.43,2112.43,1310.89
99.4894,2136.72,2136.72,1310.89
99.2904,2081.38,2081.38,1310.89
99.0918,2081.38,2162.58,1310.89
98.8936,2081.38,2153.58,1310.89
98.6958,2094.91,2094.91,1310.89
98.4984,2041.59,2041.59,1310.89
98.3015,2083.21,2083.21,1310.89
98.1048,2101.51,2101.51,1310.89
97.9086,2070.18,2070.18,1310.89
97.7128,2070.18,2143.98,1310.89
97.5174,2075.8,2075.8,1310.89
97.3224,2070.3,2070.3,1310.89
97.1277,2100.92,2100.92,1310.89
96.9335,2135.04,2135.04,1310.89
96.7396,2135.04,2164.32,1310.89
96.5461,2148.3,2148.3,1310.89
96.353,2146.09,2146.09,1310.89
96.1603,2151.13,2151.13,1310.89
95.968,2151.13,2189.87,1310.89
95.7761,2117.17,2117.17,1310.89
95.5845,2117.24,2117.24,1310.89
95.3933,2117.24,2130.37,1310.89
95.2026,2101.05,2101.05,1310.89
95.0121,2159.78,2159.78,1310.89
94.8221,2121.87,2121.87,1310.89
94.6325,2166.15,2166.15,1310.89
94.4432,2205.45,2205.45,1310.89
94.2543,2208.98,2208.98,1310.89
94.0658,2185.25,2185.25,1310.89
93.8777,2158.48,2158.48,1310.89
93.6899,2147.98,2147.98,1310.89
93.5026,2147.98,2187.94,1310.89
93.3155,2169.47,2169.47,1310.89
93.1289,2181.02,2181.02,1310.89
92.9427,2174.42,2174.42,1310.89
92.7568,2099.99,2099.99,1310.89
92.5713,2069.11,2069.11,1310.89
92.3861,2111,2111,1310.89
92.2013,2082.79,2082.79,1310.89
92.0169,2082.79,2103.18,1310.89
91.8329,2113.92,2113.92,1310.89
91.6492,2091.03,2091.03,1310.89
91.4659,2100.97,2100.97,1310.89
91.283,2100.97,2130.94,1310.89
91.1004,2100.97,2175.81,1310.89
90.9182,2144.63,2144.63,1310.89
90.7364,2167.72,2167.72,1310.89
90.5549,2170.23,2170.23,1310.89
90.3738,2195.72,2195.72,1310.89
90.1931,2141.01,2141.01,1310.89
90.0127,2141.01,2270.2,1310.89
89.8327,2112.62,2112.62,1310.89
89.653,2050.9,2050.9,1310.89
89.4737,2074.33,2074.33,1310.89
89.2947,2029.15,2029.15,1310.89
89.1162,2052.69,2052.69,1310.89
88.9379,2057.89,2057.89,1310.89
88.76,2019.85,2019.85,1310.89
88.5825,2022.19,2022.19,1310.89
88.4054,2087.7,2087.7,1310.89
88.2286,2027.32,2027.32,1310.89
88.0521,2029.26,2029.26,1310.89
87.876,2043.75,2043.75,1310.89
87.7002,2038.85,2038.85,1310.89
87.5248,2038.85,2146.69,1310.89
87.3498,1997.43,1997.43,1310.89
87.1751,2108.51,2108.51,1310.89
87.0007,2078.07,2078.07,1310.89
86.8267,2051.91,2051.91,1310.89
86.6531,2065.79,2065.79,1310.89
86.4798,2052.35,2052.35,1310.89
86.3068,2052.35,2127.17,1310.89
86.1342,2052.35,2139.72,1310.89
85.9619,2028.72,2028.72,1310.89
85.79,2004.82,2004.82,1310.89
85.6184,2024.68,2024.68,1310.89
85.4472,2054.97,2054.97,1310.89
85.2763,2080.46,2080.46,1310.89
85.1058,2080.46,2165.02,1310.89
84.9355,2055.89,2055.89,1310.89
84.7657,2060.29,2060.29,1310.89
84.5961,2051.56,2051.56,1310.89
84.4269,2046.51,2046.51,1310.89
84.2581,2033.9,2033.9,1310.89
84.0896,2033.9,2123.66,1310.89
83.9214,2028.36,2028.36,1310.89
83.7536,2028.36,2111.92,1310.89
83.586,2028.36,2100.46,1310.89
83.4189,1991.63,1991.63,1310.89
83.252,1991.63,2049.89,1310.89
83.0855,1991.63,2090.88,1310.89
82.9194,1937.63,1937.63,1310.89
82.7535,1956.69,1956.69,1310.89
82.588,1949.95,1949.95,1310.89
82.4228,2024.64,2024.64,1310.89
82.258,2036.84,2036.84,1310.89
82.0935,2130.83,2130.83,1310.89
81.9293,2089.26,2089.26,1310.89
81.7654,2070.73,2070.73,1310.89
81.6019,2015.8,2015.8,1310.89
81.4387,2031.6,2031.6,1310.89
81.2758,2012.41,2012.41,1310.89
81.1133,2016.4,2016.4,1310.89
80.951,2062.92,2062.92,1310.89
80.7891,2057.35,2057.35,1310.89
80.6276,2056.35,2056.35,1310.89
80.4663,2103.61,2103.61,1310.89
80.3054,2132.89,2132.89,1310.89
80.1448,2130.37,2130.37,1310.89
79.9845,2167.54,2167.54,1310.89
79.8245,2130.51,2130.51,1310.89
79.6649,2135.73,2135.73,1310.89
79.5055,2167.22,2167.22,1310.89
79.3465,2167.22,2188.55,1310.89
79.1878,2161.55,2161.55,1310.89
79.0294,2137.23,2137.23,1310.89
78.8714,2058.11,2058.11,1310.89
78.7136,2055.77,2055.77,1310.89
78.5562,2128.3,2128.3,1310.89
78.3991,2074.11,2074.11,1310.89
78.2423,2074.11,2156.48,1310.89
78.0858,2074.11,2112.23,1310.89
77.9296,2082.91,2082.91,1310.89
77.7738,2046.06,2046.06,1310.89
77.6182,2060.69,2060.69,1310.89
77.463,2081.11,2081.11,1310.89
77.3081,2085.86,2085.86,1310.89
77.1535,2085.86,2156.37,1310.89
76.9992,2103.71,2103.71,1310.89
76.8452,2068.37,2068.37,1310.89
76.6915,2056.03,2056.03,1310.89
76.5381,2038.84,2038.84,1310.89
76.385,2005.97,2005.97,1310.89
76.2322,2046.57,2046.57,1310.89
76.0798,2046.57,2126.71,1310.89
75.9276,2066.36,2066.36,1310.89
75.7758,2018.28,2018.28,1310.89
75.6242,2026.31,2026.31,1310.89
75.473,2044,2044,1310.89
75.322,2059.96,2059.96,1310.89
75.1714,2023.33,2023.33,1310.89
75.021,2022.27,2022.27,1310.89
74.871,2022.27,2046.3,1310.89
74.7212,2026.57,2026.57,1310.89
74.5718,2012.15,2012.15,1310.89
74.4227,2027.53,2027.53,1310.89
74.2738,1982.17,1982.17,1310.89
74.1253,1982.17,2028.64,1310.89
73.977,2035.99,2035.99,1310.89
73.8291,2035.99,2087.07,1310.89
73.6814,2042.36,2042.36,1310.89
73.534,2081.33,2081.33,1310.89
73.387,2074.88,2074.88,1310.89
73.2402,2039.47,2039.47,1310.89
73.0937,1993.91,1993.91,1310.89
72.9475,1993.91,2080.29,1310.89
72.8016,2014.29,2014.29,1310.89
72.656,2013.56,2013.56,1310.89
72.5107,2013.56,2066.01,1310.89
72.3657,2061.15,2061.15,1310.89
72.221,2053.47,2053.47,1310.89
72.0765,2044.82,2044.82,1310.89
71.9324,2044.54,2044.54,1310.89
71.7885,2038.14,2038.14,1310.89
71.6449,2020.88,2020.88,1310.89
71.5016,2006.63,2006.63,1310.89
71.3586,1967.53,1967.53,1310.89
71.2159,2005.16,2005.16,1310.89
71.0735,2055.69,2055.69,1310.89
70.9313,2055.69,2135.7,1310.89
70.7895,2115.51,2115.51,1310.89
70.6479,2153.09,2153.09,1310.89
70.5066,2130.09,2130.09,1310.89
70.3656,2070.61,2070.61,1310.89
70.2249,2063.13,2063.13,1310.89
70.0844,2002.54,2002.54,1310.89
69.9442,2002.54,2052.19,1310.89
69.8044,1991.74,1991.74,1310.89
69.6647,1993.32,1993.32,1310.89
69.5254,1993.32,2052.8,1310.89
69.3864,1977.94,1977.94,1310.89
69.2476,1988.74,1988.74,1310.89
69.1091,1988.74,2023.93,1310.89
68.9709,1958.33,1958.33,1310.89
68.8329,1958.33,2036.67,1310.89
68.6953,1958.33,2010.29,1310.89
68.5579,2044.54,2044.54,1310.89
68.4208,2044.54,2099.41,1310.89
68.2839,2039.93,2039.93,1310.89
68.1474,2039.93,2099.55,1310.89
68.0111,2082.92,2082.92,1310.89
67.875,2088.85,2088.85,1310.89
67.7393,2097.95,2097.95,1310.89
67.6038,2097.43,2097.43,1310.89
67.4686,2113.01,2113.01,1310.89
67.3337,2113.01,2185.52,1310.89
67.199,2140.51,2140.51,1310.89
67.0646,2132.29,2132.29,1310.89
66.9305,2131.42,2131.42,1310.89
66.7966,2136.98,2136.98,1310.89
66.663,2136.35,2136.35,1310.89
66.5297,2065.33,2065.33,1310.89
66.3966,2123.67,2123.67,1310.89
66.2638,2170.36,2170.36,1310.89
66.1313,2170.19,2170.19,1310.89
65.999,2194.39,2194.39,1310.89
65.867,2167.82,2167.82,1310.89
65.7353,2173.28,2173.28,1310.89
65.6038,2173.28,2180.89,1310.89
65.4726,2159.97,2159.97,1310.89
65.3417,2180.62,2180.62,1310.89
65.211,2180.07,2180.07,1310.89
65.0806,2131.3,2131.3,1310.89
64.9504,2114.22,2114.22,1310.89
64.8205,2158.17,2158.17,1310.89
64.6909,2173.96,2173.96,1310.89
64.5615,2164.18,2164.18,1310.89
64.4324,2115.18,2115.18,1310.89
64.3035,2115.18,2125.11,1310.89
64.1749,2116.51,2116.51,1310.89
64.0466,2095.15,2095.15,1310.89
63.9185,2076.8,2076.8,1310.89
63.7906,2101.36,2101.36,1310.89
63.663,2101.36,2171.07,1310.89
63.5357,2098.46,2098.46,1310.89
63.4086,2063.3,2063.3,1310.89
63.2818,2063.3,2162.02,1310.89
63.1553,2048.36,2048.36,1310.89
63.029,2045.1,2045.1,1310.89
62.9029,2045.1,2103.18,1310.89
62.7771,2045.1,2115.68,1310.89
62.6515,2033.93,2033.93,1310.89
62.5262,2087.83,2087.83,1310.89
62.4012,2087.83,2150.8,1310.89
62.2764,2064.61,2064.61,1310.89
62.1518,2084.8,2084.8,1310.89
62.0275,2052.88,2052.88,1310.89
61.9035,2090.23,2090.23,1310.89
61.7797,2090.23,2124.09,1310.89
61.6561,2100.63,2100.63,1310.89
61.5328,2062.25,2062.25,1310.89
61.4097,2044.41,2044.41,1310.89
