temp,current_dist,new_dist,best_dist
405.419,2635.07,2635.07,2294.85
405.014,2632.86,2632.86,2294.85
404.609,2624.81,2624.81,2294.85
404.204,2621.06,2621.06,2294.85
403.8,2704.65,2704.65,2294.85
403.396,2708.7,2708.7,2294.85
402.993,2723.69,2723.69,2294.85
402.59,2734.46,2734.46,2294.85
402.187,2745.41,2745.41,2294.85
401.785,2753.78,2753.78,2294.85
401.383,2779.21,2779.21,2294.85
400.982,2754.49,2754.49,2294.85
400.581,2778.51,2778.51,2294.85
400.18,2844.97,2844.97,2294.85
399.78,2790.15,2790.15,2294.85
399.38,2833.29,2833.29,2294.85
398.981,2844.53,2844.53,2294.85
398.582,2802.7,2802.7,2294.85
398.183,2853.28,2853.28,2294.85
397.785,2796.49,2796.49,2294.85
397.387,2761.3,2761.3,2294.85
396.99,2728.53,2728.53,2294.85
396.593,2679.83,2679.83,2294.85
396.196,2683.46,2683.46,2294.85
395.8,2659.07,2659.07,2294.85
395.404,2640.33,2640.33,2294.85
395.009,2705.55,2705.55,2294.85
394.614,2674.97,2674.97,2294.85
394.219,2720.35,2720.35,2294.85
393.825,2783.13,2783.13,2294.85
393.431,2828.4,2828.4,2294.85
393.038,2809.21,2809.21,2294.85
392.645,2802.08,2802.08,2294.85
392.252,2840.67,2840.67,2294.85
391.86,2820.68,2820.68,2294.85
391.468,2819.43,2819.43,2294.85
391.077,2825.39,2825.39,2294.85
390.686,2784.34,2784.34,2294.85
390.295,2793.27,2793.27,2294.85
389.905,2805.24,2805.24,2294.85
389.515,2810.74,2810.74,2294.85
389.125,2850.98,2850.98,2294.85
388.736,2853.53,2853.53,2294.85
388.347,2769.39,2769.39,2294.85
387.959,2753.68,2753.68,2294.85
387.571,2759.85,2759.85,2294.85
387.183,2788.93,2788.93,2294.85
386.796,2745.9,2745.9,2294.85
386.409,2806.33,2806.33,2294.85
386.023,2806.33,2843.44,2294.85
385.637,2787.32,2787.32,2294.85
385.251,2768.95,2768.95,2294.85
384.866,2762.44,2762.44,2294.85
384.481,2771.73,2771.73,2294.85
384.097,2785.57,2785.57,2294.85
383.713,2735.57,2735.57,2294.85
383.329,2752.66,2752.66,2294.85
382.946,2769.02,2769.02,2294.85
382.563,2797.67,2797.67,2294.85
382.18,2826.22,2826.22,2294.85
381.798,2850.8,2850.8,2294.85
381.416,2841.16,2841.16,2294.85
381.035,2821.92,2821.92,2294.85
380.654,2803.4,2803.4,2294.85
380.273,2764.68,2764.68,2294.85
379.893,2789.84,2789.84,2294.85
379.513,2767.13,2767.13,2294.85
379.133,2700.46,2700.46,2294.85
378.754,2657.92,2657.92,2294.85
378.375,2669.98,2669.98,2294.85
377.997,2686.47,2686.47,2294.85
377.619,2700.94,2700.94,2294.85
377.241,2718.26,2718.26,2294.85
376.864,2715.59,2715.59,2294.85
376.487,2708.75,2708.75,2294.85
376.111,2790.42,2790.42,2294.85
375.735,2803.99,2803.99,2294.85
375.359,2813.53,2813.53,2294.85
374.984,2825.42,2825.42,2294.85
374.609,2787.93,2787.93,2294.85
374.234,2747.38,2747.38,2294.85
373.86,2719.29,2719.29,2294.85
373.486,2717.74,2717.74,2294.85
373.113,2707.83,2707.83,2294.85
372.739,2669.08,2669.08,2294.85
372.367,2679.51,2679.51,2294.85
371.994,2656.31,2656.31,2294.85
371.622,2682.91,2682.91,2294.85
371.251,2718.8,2718.8,2294.85
370.879,2718.8,2729.34,2294.85
370.509,2718.88,2718.88,2294.85
370.138,2733.72,2733.72,2294.85
369.768,2758.14,2758.14,2294.85
369.398,2789.53,2789.53,2294.85
369.029,2789.11,2789.11,2294.85
368.66,2830.38,2830.38,2294.85
368.291,2799.6,2799.6,2294.85
367.923,2808.84,2808.84,2294.85
367.555,2772.09,2772.09,2294.85
367.187,2676.16,2676.16,2294.85
366.82,2742.85,2742.85,2294.85
366.453,2718.96,2718.96,2294.85
366.087,2715.06,2715.06,2294.85
365.721,2738.71,2738.71,2294.85
365.355,2760.62,2760.62,2294.85
364.99,2766.54,2766.54,2294.85
364.625,2768.34,2768.34,2294.85
364.26,2730.1,2730.1,2294.85
363.896,2744,2744,2294.85
363.532,2704,2704,2294.85
363.168,2718.39,2718.39,2294.85
362.805,2724.25,2724.25,2294.85
362.442,2736.9,2736.9,2294.85
362.08,2734.83,2734.83,2294.85
361.718,2742.01,2742.01,2294.85
361.356,2760.28,2760.28,2294.85
360.995,2753.69,2753.69,2294.85
360.634,2753.69,2776.33,2294.85
360.273,2756.32,2756.32,2294.85
359.913,2721.56,2721.56,2294.85
359.553,2695.92,2695.92,2294.85
359.193,2677.37,2677.37,2294.85
358.834,2702.5,2702.5,2294.85
358.475,2683.71,2683.71,2294.85
358.117,2649.61,2649.61,2294.85
357.759,2681.3,2681.3,2294.85
357.401,2677.11,2677.11,2294.85
357.044,2655.15,2655.15,2294.85
356.687,2716.55,2716.55,2294.85
356.33,2663.53,2663.53,2294.85
355.974,2662.02,2662.02,2294.85
355.618,2656.81,2656.81,2294.85
355.262,2699.15,2699.15,2294.85
354.907,2731.97,2731.97,2294.85
354.552,2695.14,2695.14,2294.85
354.197,2672.21,2672.21,2294.85
353.843,2693.28,2693.28,2294.85
353.489,2713.04,2713.04,2294.85
353.136,2635.83,2635.83,2294.85
352.783,2607.01,2607.01,2294.85
352.43,2584.88,2584.88,2294.85
352.077,2697.49,2697.49,2294.85
351.725,2674.3,2674.3,2294.85
351.374,2658.05,2658.05,2294.85
351.022,2658.05,2674.57,2294.85
350.671,2658.05,2701.35,2294.85
350.321,2623.71,2623.71,2294.85
349.97,2642.85,2642.85,2294.85
349.62,2746.13,2746.13,2294.85
349.271,2739.52,2739.52,2294.85
348.921,2725.08,2725.08,2294.85
348.572,2693.58,2693.58,2294.85
348.224,2698.41,2698.41,2294.85
347.876,2737.4,2737.4,2294.85
347.528,2715.53,2715.53,2294.85
347.18,2709.5,2709.5,2294.85
346.833,2738.11,2738.11,2294.85
346.486,2748.49,2748.49,2294.85
346.14,2762.32,2762.32,2294.85
345.794,2721.67,2721.67,2294.85
345.448,2735.58,2735.58,2294.85
345.102,2664.14,2664.14,2294.85
344.757,2680.28,2680.28,2294.85
344.412,2763.77,2763.77,2294.85
344.068,2795.92,2795.92,2294.85
343.724,2790.42,2790.42,2294.85
343.38,2802.96,2802.96,2294.85
343.037,2792.98,2792.98,2294.85
342.694,2791.83,2791.83,2294.85
342.351,2795.17,2795.17,2294.85
342.009,2787.43,2787.43,2294.85
341.667,2791.23,2791.23,2294.85
341.325,2751.72,2751.72,2294.85
340.984,2751.72,2793.78,2294.85
340.643,2719.87,2719.87,2294.85
340.302,2746.44,2746.44,2294.85
339.962,2785.9,2785.9,2294.85
339.622,2765.65,2765.65,2294.85
339.282,2765.65,2774.49,2294.85
338.943,2778.4,2778.4,2294.85
338.604,2815.89,2815.89,2294.85
338.265,2790.39,2790.39,2294.85
337.927,2829.98,2829.98,2294.85
337.589,2790.45,2790.45,2294.85
337.252,2790.45,2848.91,2294.85
336.914,2866.03,2866.03,2294.85
336.578,2866.03,2914.16,2294.85
336.241,2905.71,2905.71,2294.85
335.905,2896.85,2896.85,2294.85
335.569,2898.93,2898.93,2294.85
335.233,2892.03,2892.03,2294.85
334.898,2910.36,2910.36,2294.85
334.563,2897.39,2897.39,2294.85
334.229,2836.5,2836.5,2294.85
333.894,2773.14,2773.14,2294.85
333.56,2871.45,2871.45,2294.85
333.227,2879.19,2879.19,2294.85
332.894,2879.19,2907.75,2294.85
332.561,2870.74,2870.74,2294.85
332.228,2891.4,2891.4,2294.85
331.896,2911.51,2911.51,2294.85
331.564,2866.28,2866.28,2294.85
331.232,2841.81,2841.81,2294.85
330.901,2857.84,2857.84,2294.85
330.57,2884.97,2884.97,2294.85
330.24,2881.89,2881.89,2294.85
329.91,2886.22,2886.22,2294.85
329.58,2891.49,2891.49,2294.85
329.25,2873.69,2873.69,2294.85
328.921,2836.82,2836.82,2294.85
328.592,2808.11,2808.11,2294.85
328.263,2851.65,2851.65,2294.85
327.935,2832.96,2832.96,2294.85
327.607,2832.82,2832.82,2294.85
327.279,2749.38,2749.38,2294.85
326.952,2768.73,2768.73,2294.85
326.625,2729.76,2729.76,2294.85
326.299,2744.5,2744.5,2294.85
325.972,2742.52,2742.52,2294.85
325.646,2728.06,2728.06,2294.85
325.321,2696.4,2696.4,2294.85
324.995,2611.13,2611.13,2294.85
324.67,2605.17,2605.17,2294.85
324.346,2577.6,2577.6,2294.85
324.021,2581.34,2581.34,2294.85
323.697,2631.1,2631.1,2294.85
323.374,2694.43,2694.43,2294.85
323.05,2665.37,2665.37,2294.85
322.727,2701.3,2701.3,2294.85
322.405,2800.75,2800.75,2294.85
322.082,2773.96,2773.96,2294.85
321.76,2750.61,2750.61,2294.85
321.438,2682.19,2682.19,2294.85
321.117,2690.96,2690.96,2294.85
320.796,2609.01,2609.01,2294.85
320.475,2506.51,2506.51,2294.85
320.154,2506.51,2572.46,2294.85
319.834,2514.99,2514.99,2294.85
319.514,2600.4,2600.4,2294.85
319.195,2554.53,2554.53,2294.85
318.876,2566.18,2566.18,2294.85
318.557,2583.31,2583.31,2294.85
318.238,2575.19,2575.19,2294.85
317.92,2620.29,2620.29,2294.85
317.602,2517.1,2517.1,2294.85
317.285,2532.84,2532.84,2294.85
316.967,2525.94,2525.94,2294.85
316.65,2498.6,2498.6,2294.85
316.334,2482.32,2482.32,2294.85
316.017,2486.62,2486.62,2294.85
315.701,2474.01,2474.01,2294.85
315.386,2529.67,2529.67,2294.85
315.07,2565.22,2565.22,2294.85
314.755,2597.67,2597.67,2294.85
314.44,2597.67,2726.11,2294.85
314.126,2590.53,2590.53,2294.85
313.812,2590.53,2623.76,2294.85
313.498,2596.24,2596.24,2294.85
313.185,2544.34,2544.34,2294.85
312.871,2557.43,2557.43,2294.85
312.558,2547.34,2547.34,2294.85
312.246,2544.81,2544.81,2294.85
311.934,2562.82,2562.82,2294.85
311.622,2588.66,2588.66,2294.85
311.31,2621.61,2621.61,2294.85
310.999,2609.25,2609.25,2294.85
310.688,2590.57,2590.57,2294.85
310.377,2572.29,2572.29,2294.85
310.067,2560.51,2560.51,2294.85
309.757,2590.54,2590.54,2294.85
309.447,2590.92,2590.92,2294.85
309.137,2539.67,2539.67,2294.85
308.828,2520.92,2520.92,2294.85
308.519,2549.54,2549.54,2294.85
308.211,2560.87,2560.87,2294.85
307.903,2597.24,2597.24,2294.85
307.595,2597.24,2697.17,2294.85
307.287,2579.38,2579.38,2294.85
306.98,2587.38,2587.38,2294.85
306.673,2627.84,2627.84,2294.85
306.366,2651.56,2651.56,2294.85
306.06,2651.56,2715.63,2294.85
305.754,2671.28,2671.28,2294.85
305.448,2671.09,2671.09,2294.85
305.143,2644.6,2644.6,2294.85
304.838,2657.25,2657.25,2294.85
304.533,2650.85,2650.85,2294.85
304.228,2648.12,2648.12,2294.85
303.924,2632.81,2632.81,2294.85
303.62,2631.49,2631.49,2294.85
303.316,2629.45,2629.45,2294.85
303.013,2618.91,2618.91,2294.85
302.71,2625.31,2625.31,2294.85
302.407,2630.01,2630.01,2294.85
302.105,2644.01,2644.01,2294.85
301.803,2644.01,2688.87,2294.85
301.501,2638.24,2638.24,2294.85
301.2,2645.61,2645.61,2294.85
300.898,2609.49,2609.49,2294.85
300.597,2674.46,2674.46,2294.85
300.297,2674.72,2674.72,2294.85
299.997,2681.02,2681.02,2294.85
299.697,2682.94,2682.94,2294.85
299.397,2682.94,2767.12,2294.85
299.097,2640.78,2640.78,2294.85
298.798,2703.83,2703.83,2294.85
298.5,2701.28,2701.28,2294.85
298.201,2675.11,2675.11,2294.85
297.903,2664.42,2664.42,2294.85
297.605,2595.67,2595.67,2294.85
297.307,2572,2572,2294.85
297.01,2574.33,2574.33,2294.85
296.713,2622,2622,2294.85
296.416,2586.83,2586.83,2294.85
296.12,2600.91,2600.91,2294.85
295.824,2628.71,2628.71,2294.85
295.528,2641.3,2641.3,2294.85
295.232,2606.26,2606.26,2294.85
294.937,2633.99,2633.99,2294.85
294.642,2656.19,2656.19,2294.85
294.348,2656.91,2656.91,2294.85
294.053,2676.53,2676.53,2294.85
293.759,2721.38,2721.38,2294.85
293.465,2722.52,2722.52,2294.85
293.172,2767.16,2767.16,2294.85
292.879,2780.73,2780.73,2294.85
292.586,2801.62,2801.62,2294.85
292.293,2789.63,2789.63,2294.85
292.001,2769.99,2769.99,2294.85
291.709,2793.03,2793.03,2294.85
291.417,2792.27,2792.27,2294.85
291.126,2745.44,2745.44,2294.85
290.835,2745.44,2774.22,2294.85
290.544,2753.39,2753.39,2294.85
290.253,2797.1,2797.1,2294.85
289.963,2815.22,2815.22,2294.85
289.673,2817.71,2817.71,2294.85
289.384,2815.88,2815.88,2294.85
289.094,2792.27,2792.27,2294.85
288.805,2756.53,2756.53,2294.85
288.516,2807.58,2807.58,2294.85
288.228,2805.4,2805.4,2294.85
287.94,2729.95,2729.95,2294.85
287.652,2691.74,2691.74,2294.85
287.364,2708.78,2708.78,2294.85
287.077,2753.03,2753.03,2294.85
286.789,2760.25,2760.25,2294.85
286.503,2756.47,2756.47,2294.85
286.216,2690.11,2690.11,2294.85
285.93,2625.82,2625.82,2294.85
285.644,2625.82,2702.93,2294.85
285.358,2619.62,2619.62,2294.85
285.073,2668.37,2668.37,2294.85
284.788,2685.44,2685.44,2294.85
284.503,2692.54,2692.54,2294.85
284.219,2720.75,2720.75,2294.85
283.934,2701.95,2701.95,2294.85
283.651,2702.1,2702.1,2294.85
283.367,2702.1,2748.85,2294.85
283.084,2717.31,2717.31,2294.85
282.8,2633.03,2633.03,2294.85
282.518,2631.79,2631.79,2294.85
282.235,2685.02,2685.02,2294.85
281.953,2726.64,2726.64,2294.85
281.671,2716.38,2716.38,2294.85
281.389,2752.39,2752.39,2294.85
281.108,2783.92,2783.92,2294.85
280.827,2849.4,2849.4,2294.85
280.546,2852.35,2852.35,2294.85
280.265,2890.52,2890.52,2294.85
279.985,2898.92,2898.92,2294.85
279.705,2921.37,2921.37,2294.85
279.425,2931.42,2931.42,2294.85
279.146,2879.18,2879.18,2294.85
278.867,2889.38,2889.38,2294.85
278.588,2906.55,2906.55,2294.85
278.309,2910.4,2910.4,2294.85
278.031,2960.22,2960.22,2294.85
277.753,2946.51,2946.51,2294.85
277.475,2972.36,2972.36,2294.85
277.198,2992.08,2992.08,2294.85
276.921,3026.85,3026.85,2294.85
276.644,3001.34,3001.34,2294.85
276.367,2965.29,2965.29,2294.85
276.091,2980.41,2980.41,2294.85
275.815,2978.97,2978.97,2294.85
275.539,2889.51,2889.51,2294.85
275.263,2892.21,2892.21,2294.85
274.988,2864.62,2864.62,2294.85
274.713,2846.23,2846.23,2294.85
274.438,2816.09,2816.09,2294.85
274.164,2808.32,2808.32,2294.85
273.89,2797.63,2797.63,2294.85
273.616,2798.5,2798.5,2294.85
273.342,2775.33,2775.33,2294.85
273.069,2774.19,2774.19,2294.85
272.796,2757.85,2757.85,2294.85
272.523,2757.85,2779.8,2294.85
272.25,2757.85,2842.04,2294.85
271.978,2762.58,2762.58,2294.85
271.706,2788.98,2788.98,2294.85
271.435,2787.45,2787.45,2294.85
271.163,2730.75,2730.75,2294.85
270.892,2837.8,2837.8,2294.85
270.621,2819.91,2819.91,2294.85
270.35,2801.42,2801.42,2294.85
270.08,2825.97,2825.97,2294.85
269.81,2825.87,2825.87,2294.85
269.54,2796.3,2796.3,2294.85
269.271,2817.44,2817.44,2294.85
269.001,2794.11,2794.11,2294.85
268.732,2773.5,2773.5,2294.85
268.464,2717.63,2717.63,2294.85
268.195,2580.56,2580.56,2294.85
267.927,2644.32,2644.32,2294.85
267.659,2638.34,2638.34,2294.85
267.391,2699.17,2699.17,2294.85
267.124,2713.61,2713.61,2294.85
266.857,2734.49,2734.49,2294.85
266.59,2746.63,2746.63,2294.85
266.323,2720.68,2720.68,2294.85
266.057,2699.96,2699.96,2294.85
265.791,2678.35,2678.35,2294.85
265.525,2678.35,2726.31,2294.85
265.26,2715.84,2715.84,2294.85
264.994,2796.22,2796.22,2294.85
264.729,2793.21,2793.21,2294.85
264.465,2842.61,2842.61,2294.85
264.2,2827.74,2827.74,2294.85
263.936,2789.91,2789.91,2294.85
263.672,2788.42,2788.42,2294.85
263.408,2780.97,2780.97,2294.85
263.145,2816.07,2816.07,2294.85
262.882,2751.37,2751.37,2294.85
262.619,2818.44,2818.44,2294.85
262.356,2911.56,2911.56,2294.85
262.094,2924.99,2924.99,2294.85
261.832,2880.87,2880.87,2294.85
261.57,2862.44,2862.44,2294.85
261.309,2893.3,2893.3,2294.85
261.047,2898,2898,2294.85
260.786,2837.87,2837.87,2294.85
260.525,2808.05,2808.05,2294.85
260.265,2801.06,2801.06,2294.85
260.005,2824.02,2824.02,2294.85
259.745,2828.5,2828.5,2294.85
259.485,2813.65,2813.65,2294.85
259.225,2849.28,2849.28,2294.85
258.966,2811.7,2811.7,2294.85
258.707,2797.39,2797.39,2294.85
258.448,2792.9,2792.9,2294.85
258.19,2752.36,2752.36,2294.85
257.932,2780.89,2780.89,2294.85
257.674,2753.33,2753.33,2294.85
257.416,2783.89,2783.89,2294.85
257.159,2739.77,2739.77,2294.85
256.902,2783.65,2783.65,2294.85
256.645,2737.87,2737.87,2294.85
256.388,2738.16,2738.16,2294.85
256.132,2681.1,2681.1,2294.85
255.876,2603.76,2603.76,2294.85
255.62,2621.19,2621.19,2294.85
255.364,2616.96,2616.96,2294.85
255.109,2635.53,2635.53,2294.85
254.854,2649.44,2649.44,2294.85
254.599,2658.78,2658.78,2294.85
254.344,2690.34,2690.34,2294.85
254.09,2717.1,2717.1,2294.85
253.836,2714.09,2714.09,2294.85
253.582,2706.8,2706.8,2294.85
253.328,2682.06,2682.06,2294.85
253.075,2674.74,2674.74,2294.85
252.822,2720.61,2720.61,2294.85
252.569,2720.61,2762.9,2294.85
252.317,2741.37,2741.37,2294.85
252.064,2741.27,2741.27,2294.85
251.812,2759.99,2759.99,2294.85
251.56,2744.26,2744.26,2294.85
251.309,2813.29,2813.29,2294.85
251.057,2817.55,2817.55,2294.85
250.806,2816.98,2816.98,2294.85
250.556,2721.12,2721.12,2294.85
250.305,2698.75,2698.75,2294.85
250.055,2716.77,2716.77,2294.85
249.805,2719.78,2719.78,2294.85
249.555,2716.73,2716.73,2294.85
249.305,2746.52,2746.52,2294.85
249.056,2694.88,2694.88,2294.85
248.807,2676.06,2676.06,2294.85
248.558,2676.06,2726.38,2294.85
248.31,2685.38,2685.38,2294.85
248.061,2734.34,2734.34,2294.85
247.813,2768.39,2768.39,2294.85
247.565,2782.14,2782.14,2294.85
247.318,2701.81,2701.81,2294.85
247.071,2689.25,2689.25,2294.85
246.823,2704.6,2704.6,2294.85
246.577,2704.6,2725.81,2294.85
246.33,2704.6,2728.61,2294.85
246.084,2653.31,2653.31,2294.85
245.838,2649.89,2649.89,2294.85
245.592,2662.28,2662.28,2294.85
245.346,2670.98,2670.98,2294.85
245.101,2727.18,2727.18,2294.85
244.856,2708.98,2708.98,2294.85
244.611,2701.11,2701.11,2294.85
244.366,2708.78,2708.78,2294.85
244.122,2650.29,2650.29,2294.85
243.878,2625.32,2625.32,2294.85
243.634,2585.33,2585.33,2294.85
243.39,2586.31,2586.31,2294.85
243.147,2584.94,2584.94,2294.85
242.904,2558.33,2558.33,2294.85
242.661,2605.24,2605.24,2294.85
242.418,2586.55,2586.55,2294.85
242.176,2626.43,2626.43,2294.85
241.934,2636.78,2636.78,2294.85
241.692,2636.78,2674.32,2294.85
241.45,2707.33,2707.33,2294.85
241.209,2741.12,2741.12,2294.85
240.967,2798.84,2798.84,2294.85
240.726,2798.38,2798.38,2294.85
240.486,2829.38,2829.38,2294.85
240.245,2789.36,2789.36,2294.85
240.005,2815.43,2815.43,2294.85
239.765,2905.03,2905.03,2294.85
239.525,2899.84,2899.84,2294.85
239.286,2883.76,2883.76,2294.85
239.046,2871.99,2871.99,2294.85
238.807,2847.66,2847.66,2294.85
238.568,2885.9,2885.9,2294.85
238.33,2857.77,2857.77,2294.85
238.092,2830.62,2830.62,2294.85
237.853,2829.21,2829.21,2294.85
237.616,2809.92,2809.92,2294.85
237.378,2775.97,2775.97,2294.85
237.141,2777.37,2777.37,2294.85
236.904,2747.93,2747.93,2294.85
236.667,2740.47,2740.47,2294.85
236.43,2746.2,2746.2,2294.85
236.194,2748.62,2748.62,2294.85
235.957,2688,2688,2294.85
235.721,2734.92,2734.92,2294.85
235.486,2704.41,2704.41,2294.85
235.25,2694.06,2694.06,2294.85
235.015,2682.58,2682.58,2294.85
234.78,2670.25,2670.25,2294.85
234.545,2691.96,2691.96,2294.85
234.311,2684.33,2684.33,2294.85
234.076,2684.33,2747.77,2294.85
233.842,2689.8,2689.8,2294.85
233.608,2625.99,2625.99,2294.85
233.375,2635.45,2635.45,2294.85
233.141,2659.29,2659.29,2294.85
232.908,2648.13,2648.13,2294.85
232.675,2703,2703,2294.85
232.443,2701.99,2701.99,2294.85
232.21,2701.99,2712.3,2294.85
231.978,2673.18,2673.18,2294.85
231.746,2673.33,2673.33,2294.85
231.514,2706.86,2706.86,2294.85
231.283,2711.99,2711.99,2294.85
231.051,2684.74,2684.74,2294.85
230.82,2710.62,2710.62,2294.85
230.59,2733.95,2733.95,2294.85
230.359,2721.78,2721.78,2294.85
230.129,2728.93,2728.93,2294.85
229.898,2729.77,2729.77,2294.85
229.669,2705.87,2705.87,2294.85
229.439,2753.95,2753.95,2294.85
229.209,2809.67,2809.67,2294.85
228.98,2809.67,2867.76,2294.85
228.751,2807.76,2807.76,2294.85
228.523,2816.07,2816.07,2294.85
228.294,2734.92,2734.92,2294.85
228.066,2667.95,2667.95,2294.85
227.838,2663.72,2663.72,2294.85
227.61,2585.49,2585.49,2294.85
227.382,2654.39,2654.39,2294.85
227.155,2642.47,2642.47,2294.85
226.928,2596.65,2596.65,2294.85
226.701,2593.09,2593.09,2294.85
226.474,2596.68,2596.68,2294.85
226.248,2596.68,2638.42,2294.85
226.021,2622.84,2622.84,2294.85
225.795,2623.15,2623.15,2294.85
225.57,2623.21,2623.21,2294.85
225.344,2658.81,2658.81,2294.85
225.119,2663.47,2663.47,2294.85
224.893,2639.79,2639.79,2294.85
224.669,2620.72,2620.72,2294.85
224.444,2613.17,2613.17,2294.85
224.219,2613.17,2629.89,2294.85
223.995,2521.98,2521.98,2294.85
223.771,2497.64,2497.64,2294.85
223.547,2601.48,2601.48,2294.85
223.324,2618.65,2618.65,2294.85
223.101,2620,2620,2294.85
222.878,2637.87,2637.87,2294.85
222.655,2593.93,2593.93,2294.85
222.432,2587.23,2587.23,2294.85
222.21,2640.12,2640.12,2294.85
221.987,2655.29,2655.29,2294.85
221.765,2633.35,2633.35,2294.85
221.544,2633.44,2633.44,2294.85
221.322,2605.5,2605.5,2294.85
221.101,2649,2649,2294.85
220.88,2638.35,2638.35,2294.85
220.659,2502.64,2502.64,2294.85
220.438,2512.45,2512.45,2294.85
220.218,2476.56,2476.56,2294.85
219.997,2474.92,2474.92,2294.85
219.777,2445.94,2445.94,2294.85
