temp,current_dist,new_dist,best_dist
676.051,4519.9,4519.9,3530.58
675.713,4525.66,4525.66,3530.58
675.375,4530.86,4530.86,3530.58
675.037,4547.08,4547.08,3530.58
674.7,4557.97,4557.97,3530.58
674.363,4541.7,4541.7,3530.58
674.025,4540.35,4540.35,3530.58
673.688,4557.23,4557.23,3530.58
673.352,4572.43,4572.43,3530.58
673.015,4618.06,4618.06,3530.58
672.678,4603.44,4603.44,3530.58
672.342,4630.14,4630.14,3530.58
672.006,4615.47,4615.47,3530.58
671.67,4609.06,4609.06,3530.58
671.334,4606.18,4606.18,3530.58
670.998,4570.67,4570.67,3530.58
670.663,4582.54,4582.54,3530.58
670.327,4525.15,4525.15,3530.58
669.992,4547,4547,3530.58
669.657,4541.07,4541.07,3530.58
669.323,4550.59,4550.59,3530.58
668.988,4522.6,4522.6,3530.58
668.653,4529.56,4529.56,3530.58
668.319,4536.42,4536.42,3530.58
667.985,4531.02,4531.02,3530.58
667.651,4541.31,4541.31,3530.58
667.317,4540.27,4540.27,3530.58
666.983,4533.59,4533.59,3530.58
666.65,4566.3,4566.3,3530.58
666.317,4564.6,4564.6,3530.58
665.983,4524.13,4524.13,3530.58
665.65,4508.09,4508.09,3530.58
665.318,4511.97,4511.97,3530.58
664.985,4525.05,4525.05,3530.58
664.652,4592.21,4592.21,3530.58
664.32,4578.04,4578.04,3530.58
663.988,4502.47,4502.47,3530.58
663.656,4488.96,4488.96,3530.58
663.324,4477.38,4477.38,3530.58
662.992,4447.39,4447.39,3530.58
662.661,4450.15,4450.15,3530.58
662.33,4477.16,4477.16,3530.58
661.998,4530.84,4530.84,3530.58
661.667,4467.26,4467.26,3530.58
661.337,4474.82,4474.82,3530.58
661.006,4479.08,4479.08,3530.58
660.675,4506.88,4506.88,3530.58
660.345,4533.49,4533.49,3530.58
660.015,4531.23,4531.23,3530.58
659.685,4546.46,4546.46,3530.58
659.355,4534.27,4534.27,3530.58
659.025,4503.44,4503.44,3530.58
658.696,4510.54,4510.54,3530.58
658.367,4493.61,4493.61,3530.58
658.037,4479.12,4479.12,3530.58
657.708,4472.7,4472.7,3530.58
657.38,4462.78,4462.78,3530.58
657.051,4486.71,4486.71,3530.58
656.722,4483.84,4483.84,3530.58
656.394,4491.87,4491.87,3530.58
656.066,4532.42,4532.42,3530.58
655.738,4518.75,4518.75,3530.58
655.41,4505.24,4505.24,3530.58
655.082,4505.24,4578.47,3530.58
654.755,4513.87,4513.87,3530.58
654.427,4499.05,4499.05,3530.58
654.1,4492.89,4492.89,3530.58
653.773,4483.13,4483.13,3530.58
653.446,4466.81,4466.81,3530.58
653.119,4492.3,4492.3,3530.58
652.793,4496.85,4496.85,3530.58
652.466,4511.68,4511.68,3530.58
652.14,4551.82,4551.82,3530.58
651.814,4581.81,4581.81,3530.58
651.488,4575.08,4575.08,3530.58
651.162,4504.71,4504.71,3530.58
650.837,4489.7,4489.7,3530.58
650.511,4535.71,4535.71,3530.58
650.186,4564.1,4564.1,3530.58
649.861,4605.2,4605.2,3530.58
649.536,4593.2,4593.2,3530.58
649.211,4622.35,4622.35,3530.58
648.887,4624.61,4624.61,3530.58
648.562,4513.59,4513.59,3530.58
648.238,4507.29,4507.29,3530.58
647.914,4499.34,4499.34,3530.58
647.59,4491.93,4491.93,3530.58
647.266,4495.71,4495.71,3530.58
646.943,4492.8,4492.8,3530.58
646.619,4501.99,4501.99,3530.58
646.296,4550.84,4550.84,3530.58
645.973,4549.23,4549.23,3530.58
645.65,4498.87,4498.87,3530.58
645.327,4508.17,4508.17,3530.58
645.004,4505.25,4505.25,3530.58
644.682,4474.81,4474.81,3530.58
644.359,4514.19,4514.19,3530.58
644.037,4474.57,4474.57,3530.58
643.715,4455.75,4455.75,3530.58
643.393,4433.21,4433.21,3530.58
643.072,4445.22,4445.22,3530.58
642.75,4448.09,4448.09,3530.58
642.429,4432.24,4432.24,3530.58
642.107,4417.43,4417.43,3530.58
641.786,4422.14,4422.14,3530.58
641.465,4456.98,4456.98,3530.58
641.145,4482.5,4482.5,3530.58
640.824,4483.79,4483.79,3530.58
640.504,4452.81,4452.81,3530.58
640.184,4421.49,4421.49,3530.58
639.863,4428.25,4428.25,3530.58
639.544,4461.4,4461.4,3530.58
639.224,4453.59,4453.59,3530.58
638.904,4451.1,4451.1,3530.58
638.585,4434.98,4434.98,3530.58
638.265,4441.37,4441.37,3530.58
637.946,4449.92,4449.92,3530.58
637.627,4451.45,4451.45,3530.58
637.308,4460.55,4460.55,3530.58
636.99,4430.81,4430.81,3530.58
636.671,4452.03,4452.03,3530.58
636.353,4442.05,4442.05,3530.58
636.035,4465.82,4465.82,3530.58
635.717,4431.49,4431.49,3530.58
635.399,4407.1,4407.1,3530.58
635.081,4409.37,4409.37,3530.58
634.764,4404.92,4404.92,3530.58
634.446,4439.76,4439.76,3530.58
634.129,4438.69,4438.69,3530.58
633.812,4438.47,4438.47,3530.58
633.495,4477.75,4477.75,3530.58
633.178,4446,4446,3530.58
632.862,4406.45,4406.45,3530.58
632.545,4408.94,4408.94,3530.58
632.229,4408.4,4408.4,3530.58
631.913,4425.42,4425.42,3530.58
631.597,4522.47,4522.47,3530.58
631.281,4505.79,4505.79,3530.58
630.966,4503.81,4503.81,3530.58
630.65,4489.39,4489.39,3530.58
630.335,4482.73,4482.73,3530.58
630.02,4492.16,4492.16,3530.58
629.705,4470.26,4470.26,3530.58
629.39,4471.14,4471.14,3530.58
629.075,4486.29,4486.29,3530.58
628.76,4487.35,4487.35,3530.58
628.446,4483.57,4483.57,3530.58
628.132,4499.93,4499.93,3530.58
627.818,4580.53,4580.53,3530.58
627.504,4528.66,4528.66,3530.58
627.19,4531.26,4531.26,3530.58
626.877,4440.05,4440.05,3530.58
626.563,4436.97,4436.97,3530.58
626.25,4421.89,4421.89,3530.58
625.937,4409.44,4409.44,3530.58
625.624,4441.99,4441.99,3530.58
625.311,4451.12,4451.12,3530.58
624.998,4406.92,4406.92,3530.58
624.686,4421,4421,3530.58
624.373,4415.35,4415.35,3530.58
624.061,4465.74,4465.74,3530.58
623.749,4476.19,4476.19,3530.58
623.437,4485.09,4485.09,3530.58
623.126,4476.19,4476.19,3530.58
622.814,4461.4,4461.4,3530.58
622.503,4485.26,4485.26,3530.58
622.191,4545.34,4545.34,3530.58
621.88,4566.52,4566.52,3530.58
621.569,4560.69,4560.69,3530.58
621.259,4565.41,4565.41,3530.58
620.948,4560.9,4560.9,3530.58
620.637,4557.16,4557.16,3530.58
620.327,4533.77,4533.77,3530.58
620.017,4592.6,4592.6,3530.58
619.707,4590.11,4590.11,3530.58
619.397,4540.08,4540.08,3530.58
619.087,4540.23,4540.23,3530.58
618.778,4541.77,4541.77,3530.58
618.469,4542.07,4542.07,3530.58
618.159,4500.18,4500.18,3530.58
617.85,4504.46,4504.46,3530.58
617.541,4470.32,4470.32,3530.58
617.232,4514.05,4514.05,3530.58
616.924,4526.07,4526.07,3530.58
616.615,4498.77,4498.77,3530.58
616.307,4474.86,4474.86,3530.58
615.999,4473.8,4473.8,3530.58
615.691,4481.23,4481.23,3530.58
615.383,4471.95,4471.95,3530.58
615.075,4507.48,4507.48,3530.58
614.768,4497.39,4497.39,3530.58
614.46,4492.89,4492.89,3530.58
614.153,4483.42,4483.42,3530.58
613.846,4477.17,4477.17,3530.58
613.539,4484.23,4484.23,3530.58
613.232,4487.02,4487.02,3530.58
612.926,4513.16,4513.16,3530.58
612.619,4544.36,4544.36,3530.58
612.313,4518.04,4518.04,3530.58
612.007,4526.73,4526.73,3530.58
611.701,4516.35,4516.35,3530.58
611.395,4481.44,4481.44,3530.58
611.089,4486.1,4486.1,3530.58
610.784,4488.92,4488.92,3530.58
610.478,4384.09,4384.09,3530.58
610.173,4360.53,4360.53,3530.58
609.868,4398.11,4398.11,3530.58
609.563,4411.14,4411.14,3530.58
609.258,4424.44,4424.44,3530.58
608.954,4428.12,4428.12,3530.58
608.649,4385.58,4385.58,3530.58
608.345,4375.8,4375.8,3530.58
608.041,4318.9,4318.9,3530.58
607.737,4349.33,4349.33,3530.58
607.433,4369.7,4369.7,3530.58
607.129,4346.59,4346.59,3530.58
606.826,4335.52,4335.52,3530.58
606.522,4360.19,4360.19,3530.58
606.219,4451.97,4451.97,3530.58
605.916,4511.62,4511.62,3530.58
605.613,4496.44,4496.44,3530.58
605.31,4445.58,4445.58,3530.58
605.007,4467.64,4467.64,3530.58
604.705,4435.37,4435.37,3530.58
604.403,4446.61,4446.61,3530.58
604.1,4452.4,4452.4,3530.58
603.798,4475.63,4475.63,3530.58
603.496,4404.39,4404.39,3530.58
603.195,4371.38,4371.38,3530.58
602.893,4371.38,4419.24,3530.58
602.592,4392.99,4392.99,3530.58
602.29,4344.02,4344.02,3530.58
601.989,4350.71,4350.71,3530.58
601.688,4365.84,4365.84,3530.58
601.387,4388.34,4388.34,3530.58
601.087,4396.43,4396.43,3530.58
600.786,4401.56,4401.56,3530.58
600.486,4391.49,4391.49,3530.58
600.185,4403.7,4403.7,3530.58
599.885,4443.23,4443.23,3530.58
599.585,4465.87,4465.87,3530.58
599.286,4494.94,4494.94,3530.58
598.986,4512,4512,3530.58
598.687,4505.26,4505.26,3530.58
598.387,4515.98,4515.98,3530.58
598.088,4471.35,4471.35,3530.58
597.789,4426.26,4426.26,3530.58
597.49,4416.55,4416.55,3530.58
597.191,4420.01,4420.01,3530.58
596.893,4453.95,4453.95,3530.58
596.594,4472.95,4472.95,3530.58
596.296,4406.14,4406.14,3530.58
595.998,4475.1,4475.1,3530.58
595.7,4401.5,4401.5,3530.58
595.402,4450.38,4450.38,3530.58
595.104,4416.96,4416.96,3530.58
594.807,4448.19,4448.19,3530.58
594.509,4461.58,4461.58,3530.58
594.212,4458.87,4458.87,3530.58
593.915,4461.58,4461.58,3530.58
593.618,4479.97,4479.97,3530.58
593.321,4511.12,4511.12,3530.58
593.025,4510.69,4510.69,3530.58
592.728,4520.83,4520.83,3530.58
592.432,4498.7,4498.7,3530.58
592.135,4556.44,4556.44,3530.58
591.839,4559.1,4559.1,3530.58
591.543,4603.14,4603.14,3530.58
591.248,4629.69,4629.69,3530.58
590.952,4674.05,4674.05,3530.58
590.657,4629.53,4629.53,3530.58
590.361,4635.73,4635.73,3530.58
590.066,4580.9,4580.9,3530.58
589.771,4589.14,4589.14,3530.58
589.476,4574.82,4574.82,3530.58
589.181,4581.9,4581.9,3530.58
588.887,4561.89,4561.89,3530.58
588.592,4572.37,4572.37,3530.58
588.298,4596.71,4596.71,3530.58
588.004,4583.72,4583.72,3530.58
587.71,4574.31,4574.31,3530.58
587.416,4618.27,4618.27,3530.58
587.122,4630.46,4630.46,3530.58
586.829,4629.02,4629.02,3530.58
586.535,4627.79,4627.79,3530.58
586.242,4635.31,4635.31,3530.58
585.949,4607.11,4607.11,3530.58
585.656,4592.86,4592.86,3530.58
585.363,4628.02,4628.02,3530.58
585.071,4615.26,4615.26,3530.58
584.778,4619.2,4619.2,3530.58
584.486,4607.01,4607.01,3530.58
584.193,4602.8,4602.8,3530.58
583.901,4535.65,4535.65,3530.58
583.609,4529.51,4529.51,3530.58
583.317,4482.41,4482.41,3530.58
583.026,4461.4,4461.4,3530.58
582.734,4399.62,4399.62,3530.58
582.443,4399.82,4399.82,3530.58
582.152,4385.64,4385.64,3530.58
581.861,4421.21,4421.21,3530.58
581.57,4429.98,4429.98,3530.58
581.279,4390.95,4390.95,3530.58
580.988,4434.81,4434.81,3530.58
580.698,4408.66,4408.66,3530.58
580.407,4410.72,4410.72,3530.58
580.117,4412.47,4412.47,3530.58
579.827,4420.65,4420.65,3530.58
579.537,4389.02,4389.02,3530.58
579.248,4389.02,4434.71,3530.58
578.958,4375.72,4375.72,3530.58
578.668,4399.02,4399.02,3530.58
578.379,4406.86,4406.86,3530.58
578.09,4402.16,4402.16,3530.58
577.801,4360.79,4360.79,3530.58
577.512,4360.79,4450.65,3530.58
577.223,4350,4350,3530.58
576.935,4327.26,4327.26,3530.58
576.646,4304.69,4304.69,3530.58
576.358,4293.56,4293.56,3530.58
576.07,4279.85,4279.85,3530.58
575.782,4289.91,4289.91,3530.58
575.494,4331.29,4331.29,3530.58
575.206,4334.51,4334.51,3530.58
574.918,4331.23,4331.23,3530.58
574.631,4287.55,4287.55,3530.58
574.344,4270.99,4270.99,3530.58
574.056,4262.62,4262.62,3530.58
573.769,4244.27,4244.27,3530.58
573.482,4223.67,4223.67,3530.58
573.196,4287.26,4287.26,3530.58
572.909,4298.49,4298.49,3530.58
572.623,4298.49,4366.29,3530.58
572.336,4304.68,4304.68,3530.58
572.05,4302.37,4302.37,3530.58
571.764,4315.24,4315.24,3530.58
571.478,4236.73,4236.73,3530.58
571.193,4134.92,4134.92,3530.58
570.907,4130.02,4130.02,3530.58
570.622,4130.02,4188.35,3530.58
570.336,4073.39,4073.39,3530.58
570.051,4136.08,4136.08,3530.58
569.766,4150.33,4150.33,3530.58
569.481,4175.24,4175.24,3530.58
569.196,4164.31,4164.31,3530.58
568.912,4172.45,4172.45,3530.58
568.627,4188.36,4188.36,3530.58
568.343,4290.17,4290.17,3530.58
568.059,4284.88,4284.88,3530.58
567.775,4291.99,4291.99,3530.58
567.491,4304.62,4304.62,3530.58
567.207,4314.9,4314.9,3530.58
566.924,4318.61,4318.61,3530.58
566.64,4368.88,4368.88,3530.58
566.357,4427.25,4427.25,3530.58
566.074,4467.46,4467.46,3530.58
565.791,4432.24,4432.24,3530.58
565.508,4457.98,4457.98,3530.58
565.225,4428.31,4428.31,3530.58
564.942,4444.63,4444.63,3530.58
564.66,4450.22,4450.22,3530.58
564.378,4465.66,4465.66,3530.58
564.095,4440.98,4440.98,3530.58
563.813,4440.13,4440.13,3530.58
563.531,4483.05,4483.05,3530.58
563.25,4509.35,4509.35,3530.58
562.968,4512.21,4512.21,3530.58
562.686,4530.66,4530.66,3530.58
562.405,4512.56,4512.56,3530.58
562.124,4480.89,4480.89,3530.58
561.843,4444.1,4444.1,3530.58
561.562,4436.44,4436.44,3530.58
561.281,4448.48,4448.48,3530.58
561.001,4442.28,4442.28,3530.58
560.72,4392.19,4392.19,3530.58
560.44,4395.53,4395.53,3530.58
560.159,4408.29,4408.29,3530.58
559.879,4340.1,4340.1,3530.58
559.599,4337.01,4337.01,3530.58
559.32,4355.29,4355.29,3530.58
559.04,4367.25,4367.25,3530.58
558.76,4381.29,4381.29,3530.58
558.481,4381.29,4393.95,3530.58
558.202,4457.77,4457.77,3530.58
557.923,4472.5,4472.5,3530.58
557.644,4465.67,4465.67,3530.58
557.365,4422.76,4422.76,3530.58
557.086,4489.57,4489.57,3530.58
556.808,4407.93,4407.93,3530.58
556.529,4472.62,4472.62,3530.58
556.251,4492.03,4492.03,3530.58
555.973,4464.26,4464.26,3530.58
555.695,4403.95,4403.95,3530.58
555.417,4393.59,4393.59,3530.58
555.139,4393.59,4415.27,3530.58
554.862,4393.59,4425.57,3530.58
554.584,4355.33,4355.33,3530.58
554.307,4358.54,4358.54,3530.58
554.03,4381.35,4381.35,3530.58
553.753,4346.19,4346.19,3530.58
553.476,4347.78,4347.78,3530.58
553.199,4384.81,4384.81,3530.58
552.923,4356.55,4356.55,3530.58
552.646,4376.68,4376.68,3530.58
552.37,4324.42,4324.42,3530.58
552.094,4337.07,4337.07,3530.58
551.818,4388.86,4388.86,3530.58
551.542,4443.3,4443.3,3530.58
551.266,4421.25,4421.25,3530.58
550.99,4394.51,4394.51,3530.58
550.715,4477.19,4477.19,3530.58
550.44,4486.15,4486.15,3530.58
550.164,4496.74,4496.74,3530.58
549.889,4517.29,4517.29,3530.58
549.614,4610.06,4610.06,3530.58
549.339,4584.81,4584.81,3530.58
549.065,4584.36,4584.36,3530.58
548.79,4608.07,4608.07,3530.58
548.516,4608.07,4632.42,3530.58
548.242,4587.51,4587.51,3530.58
547.968,4590.59,4590.59,3530.58
547.694,4599.91,4599.91,3530.58
547.42,4633.4,4633.4,3530.58
547.146,4637.73,4637.73,3530.58
546.872,4628.42,4628.42,3530.58
546.599,4507.56,4507.56,3530.58
546.326,4514.03,4514.03,3530.58
546.053,4510.13,4510.13,3530.58
545.779,4517.43,4517.43,3530.58
545.507,4505.4,4505.4,3530.58
545.234,4508.75,4508.75,3530.58
544.961,4508.75,4617.99,3530.58
544.689,4486.23,4486.23,3530.58
544.416,4490.88,4490.88,3530.58
544.144,4470.46,4470.46,3530.58
543.872,4439.12,4439.12,3530.58
543.6,4449.72,4449.72,3530.58
543.328,4461.4,4461.4,3530.58
543.057,4435.29,4435.29,3530.58
542.785,4447.04,4447.04,3530.58
542.514,4443.04,4443.04,3530.58
542.243,4458.5,4458.5,3530.58
541.971,4410.26,4410.26,3530.58
541.7,4399,4399,3530.58
541.43,4417.45,4417.45,3530.58
541.159,4419.55,4419.55,3530.58
540.888,4413.94,4413.94,3530.58
540.618,4391.24,4391.24,3530.58
540.348,4369.78,4369.78,3530.58
540.077,4365.78,4365.78,3530.58
539.807,4353.93,4353.93,3530.58
539.537,4321.87,4321.87,3530.58
539.268,4351.93,4351.93,3530.58
538.998,4366.67,4366.67,3530.58
538.729,4363.12,4363.12,3530.58
538.459,4345.86,4345.86,3530.58
538.19,4319.5,4319.5,3530.58
537.921,4312.96,4312.96,3530.58
537.652,4308.3,4308.3,3530.58
537.383,4368.06,4368.06,3530.58
537.114,4431.93,4431.93,3530.58
536.846,4438.87,4438.87,3530.58
536.577,4445.67,4445.67,3530.58
536.309,4432.66,4432.66,3530.58
536.041,4431.36,4431.36,3530.58
535.773,4446.31,4446.31,3530.58
535.505,4394.62,4394.62,3530.58
535.237,4416.19,4416.19,3530.58
534.97,4412.99,4412.99,3530.58
534.702,4382.21,4382.21,3530.58
534.435,4382.21,4438.87,3530.58
534.168,4379.05,4379.05,3530.58
533.901,4365.32,4365.32,3530.58
533.634,4364.54,4364.54,3530.58
533.367,4385.96,4385.96,3530.58
533.1,4342.69,4342.69,3530.58
532.834,4338.82,4338.82,3530.58
532.567,4354.31,4354.31,3530.58
532.301,4367.43,4367.43,3530.58
532.035,4363.28,4363.28,3530.58
531.769,4355.4,4355.4,3530.58
531.503,4319.67,4319.67,3530.58
531.237,4366.2,4366.2,3530.58
530.971,4279.15,4279.15,3530.58
530.706,4279.08,4279.08,3530.58
530.441,4349.46,4349.46,3530.58
530.175,4371.89,4371.89,3530.58
529.91,4422.23,4422.23,3530.58
529.645,4387.68,4387.68,3530.58
529.38,4390.6,4390.6,3530.58
529.116,4426.62,4426.62,3530.58
528.851,4407.92,4407.92,3530.58
528.587,4365.81,4365.81,3530.58
528.322,4346.63,4346.63,3530.58
528.058,4359.33,4359.33,3530.58
527.794,4379.2,4379.2,3530.58
527.53,4435.31,4435.31,3530.58
527.267,4435.19,4435.19,3530.58
527.003,4424.8,4424.8,3530.58
526.74,4416.83,4416.83,3530.58
526.476,4416.2,4416.2,3530.58
526.213,4416.2,4441.75,3530.58
525.95,4391.31,4391.31,3530.58
525.687,4366.4,4366.4,3530.58
525.424,4389.27,4389.27,3530.58
525.161,4394.98,4394.98,3530.58
524.899,4328.48,4328.48,3530.58
524.636,4336.81,4336.81,3530.58
524.374,4327.96,4327.96,3530.58
524.112,4339.23,4339.23,3530.58
523.85,4349.09,4349.09,3530.58
523.588,4345.4,4345.4,3530.58
523.326,4323.03,4323.03,3530.58
523.064,4338.15,4338.15,3530.58
522.803,4386.16,4386.16,3530.58
522.541,4373.73,4373.73,3530.58
522.28,4362.73,4362.73,3530.58
522.019,4360.35,4360.35,3530.58
521.758,4350.57,4350.57,3530.58
521.497,4386.02,4386.02,3530.58
521.236,4377.53,4377.53,3530.58
520.976,4409.12,4409.12,3530.58
520.715,4403.43,4403.43,3530.58
520.455,4398.46,4398.46,3530.58
520.195,4403.87,4403.87,3530.58
519.935,4421.91,4421.91,3530.58
519.675,4425.62,4425.62,3530.58
519.415,4408.5,4408.5,3530.58
519.155,4436.3,4436.3,3530.58
518.895,4454.92,4454.92,3530.58
518.636,4487.56,4487.56,3530.58
518.377,4507.96,4507.96,3530.58
518.117,4439.76,4439.76,3530.58
517.858,4414.73,4414.73,3530.58
517.599,4438.09,4438.09,3530.58
517.341,4452.63,4452.63,3530.58
517.082,4484.86,4484.86,3530.58
516.823,4481.94,4481.94,3530.58
516.565,4484.42,4484.42,3530.58
516.307,4469.69,4469.69,3530.58
516.049,4480.34,4480.34,3530.58
515.791,4469.5,4469.5,3530.58
515.533,4468.04,4468.04,3530.58
515.275,4447.1,4447.1,3530.58
515.017,4448.03,4448.03,3530.58
514.76,4463.09,4463.09,3530.58
514.502,4468.74,4468.74,3530.58
514.245,4458.53,4458.53,3530.58
513.988,4498.94,4498.94,3530.58
513.731,4510.59,4510.59,3530.58
513.474,4463.26,4463.26,3530.58
513.217,4484.32,4484.32,3530.58
512.961,4481.84,4481.84,3530.58
512.704,4480.91,4480.91,3530.58
512.448,4484.98,4484.98,3530.58
512.192,4493.95,4493.95,3530.58
511.936,4516.96,4516.96,3530.58
511.68,4522.08,4522.08,3530.58
511.424,4506.9,4506.9,3530.58
511.168,4511.84,4511.84,3530.58
510.913,4512.73,4512.73,3530.58
510.657,4431.41,4431.41,3530.58
510.402,4437.41,4437.41,3530.58
510.147,4405.82,4405.82,3530.58
509.892,4390.26,4390.26,3530.58
509.637,4390.45,4390.45,3530.58
509.382,4419.79,4419.79,3530.58
509.127,4462.11,4462.11,3530.58
508.873,4458.55,4458.55,3530.58
508.618,4397.96,4397.96,3530.58
508.364,4381.14,4381.14,3530.58
508.11,4412.1,4412.1,3530.58
507.856,4410.98,4410.98,3530.58
507.602,4415.62,4415.62,3530.58
507.348,4455.72,4455.72,3530.58
507.094,4417.89,4417.89,3530.58
506.841,4408.21,4408.21,3530.58
506.587,4433.73,4433.73,3530.58
506.334,4515.32,4515.32,3530.58
506.081,4493.44,4493.44,3530.58
505.828,4470.2,4470.2,3530.58
505.575,4477.93,4477.93,3530.58
505.322,4492.67,4492.67,3530.58
505.069,4479.35,4479.35,3530.58
504.817,4443.75,4443.75,3530.58
504.564,4443.75,4523.73,3530.58
504.312,4420.2,4420.2,3530.58
504.06,4419.42,4419.42,3530.58
503.808,4480.13,4480.13,3530.58
503.556,4485.15,4485.15,3530.58
503.304,4453.23,4453.23,3530.58
503.053,4443.74,4443.74,3530.58
502.801,4456.36,4456.36,3530.58
502.55,4505.85,4505.85,3530.58
502.298,4503.84,4503.84,3530.58
502.047,4506.81,4506.81,3530.58
501.796,4509.41,4509.41,3530.58
501.545,4532.84,4532.84,3530.58
501.294,4533.31,4533.31,3530.58
501.044,4526.22,4526.22,3530.58
500.793,4489.78,4489.78,3530.58
500.543,4496.81,4496.81,3530.58
500.293,4472.12,4472.12,3530.58
500.043,4456.9,4456.9,3530.58
499.792,4450.73,4450.73,3530.58
499.543,4399.91,4399.91,3530.58
499.293,4442.54,4442.54,3530.58
499.043,4408.88,4408.88,3530.58
498.794,4424.98,4424.98,3530.58
498.544,4410.81,4410.81,3530.58
498.295,4403.74,4403.74,3530.58
498.046,4399.47,4399.47,3530.58
497.797,4424.65,4424.65,3530.58
497.548,4448.1,4448.1,3530.58
497.299,4456.68,4456.68,3530.58
497.05,4418.43,4418.43,3530.58
496.802,4441.59,4441.59,3530.58
496.554,4413.58,4413.58,3530.58
496.305,4410.41,4410.41,3530.58
496.057,4408.48,4408.48,3530.58
495.809,4404.63,4404.63,3530.58
495.561,4376.17,4376.17,3530.58
495.313,4487.9,4487.9,3530.58
495.066,4455.29,4455.29,3530.58
494.818,4429.9,4429.9,3530.58
494.571,4456.99,4456.99,3530.58
494.324,4431.59,4431.59,3530.58
494.076,4431.74,4431.74,3530.58
493.829,4443.07,4443.07,3530.58
493.582,4487.5,4487.5,3530.58
493.336,4473.68,4473.68,3530.58
493.089,4436.74,4436.74,3530.58
492.842,4410.99,4410.99,3530.58
492.596,4352.15,4352.15,3530.58
492.35,4348.62,4348.62,3530.58
492.104,4315.65,4315.65,3530.58
491.857,4320.36,4320.36,3530.58
491.612,4327.73,4327.73,3530.58
491.366,4363.73,4363.73,3530.58
491.12,4371.2,4371.2,3530.58
490.875,4393.46,4393.46,3530.58
490.629,4391.66,4391.66,3530.58
490.384,4377.72,4377.72,3530.58
490.139,4371.19,4371.19,3530.58
489.893,4383.06,4383.06,3530.58
489.649,4400.9,4400.9,3530.58
489.404,4417.82,4417.82,3530.58
489.159,4408.02,4408.02,3530.58
488.914,4408.02,4434.9,3530.58
488.67,4374.18,4374.18,3530.58
