temp,current_dist,new_dist,best_dist
111.628,801.746,801.746,657.481
111.405,796.476,796.476,657.481
111.182,794.485,794.485,657.481
110.96,794.485,836.66,657.481
110.738,820.85,820.85,657.481
110.517,794.485,794.485,657.481
110.296,771.837,771.837,657.481
110.075,816.568,816.568,657.481
109.855,816.568,844.891,657.481
109.635,769.244,769.244,657.481
109.416,769.244,795.609,657.481
109.197,764.732,764.732,657.481
108.979,764.732,806.907,657.481
108.761,806.907,806.907,657.481
108.543,764.732,764.732,657.481
108.326,806.907,806.907,657.481
108.109,720.2,720.2,657.481
107.893,720.2,799.69,657.481
107.677,785.932,785.932,657.481
107.462,785.932,872.639,657.481
107.247,790.84,790.84,657.481
107.033,775.03,775.03,657.481
106.819,748.666,748.666,657.481
106.605,748.666,790.84,657.481
106.392,775.03,775.03,657.481
106.179,775.03,790.027,657.481
105.967,775.03,790.84,657.481
105.755,748.666,748.666,657.481
105.543,763.663,763.663,657.481
105.332,746.849,746.849,657.481
105.121,789.024,789.024,657.481
104.911,752.119,752.119,657.481
104.701,753.294,753.294,657.481
104.492,751.303,751.303,657.481
104.283,751.303,778.282,657.481
104.074,751.303,779.626,657.481
103.866,779.626,779.626,657.481
103.658,778.45,778.45,657.481
103.451,698.291,698.291,657.481
103.244,683.294,683.294,657.481
103.038,763.453,763.453,657.481
102.832,763.453,850.16,657.481
102.626,764.629,764.629,657.481
102.421,764.629,800.358,657.481
102.216,736.306,736.306,657.481
102.012,738.297,738.297,657.481
101.807,753.294,753.294,657.481
101.604,789.024,789.024,657.481
101.401,787.032,787.032,657.481
101.198,771.223,771.223,657.481
100.995,756.226,756.226,657.481
100.793,756.226,842.933,657.481
100.592,708.902,708.902,657.481
100.391,682.537,682.537,657.481
100.19,769.244,769.244,657.481
99.9896,811.418,811.418,657.481
99.7896,811.418,860.734,657.481
99.59,766.688,766.688,657.481
99.3908,750.878,750.878,657.481
99.192,723.899,723.899,657.481
98.9936,723.899,773.214,657.481
98.7957,723.899,773.526,657.481
98.5981,723.899,773.214,657.481
98.4009,723.899,771.223,657.481
98.2041,773.526,773.526,657.481
98.0077,731.757,731.757,657.481
97.8116,781.072,781.072,657.481
97.616,814.303,814.303,657.481
97.4208,787.938,787.938,657.481
97.2259,758.075,758.075,657.481
97.0315,758.075,800.249,657.481
96.8374,758.075,844.574,657.481
96.6438,784.439,784.439,657.481
96.4505,768.022,768.022,657.481
96.2576,741.657,741.657,657.481
96.0651,724.844,724.844,657.481
95.8729,722.852,722.852,657.481
95.6812,751.175,751.175,657.481
95.4898,793.35,793.35,657.481
95.2988,823.214,823.214,657.481
95.1082,781.039,781.039,657.481
94.918,751.175,751.175,657.481
94.7282,722.852,722.852,657.481
94.5387,752.716,752.716,657.481
94.3497,779.081,779.081,657.481
94.161,752.716,752.716,657.481
93.9726,752.716,779.081,657.481
93.7847,752.716,809.352,657.481
93.5971,722.852,722.852,657.481
93.4099,765.027,765.027,657.481
93.2231,765.027,794.891,657.481
93.0367,728.122,728.122,657.481
92.8506,728.122,799.754,657.481
92.6649,757.985,757.985,657.481
92.4796,757.985,814.621,657.481
92.2946,757.985,794.891,657.481
92.11,759.161,759.161,657.481
91.9258,761.153,761.153,657.481
91.7419,759.161,759.161,657.481
91.5585,757.985,757.985,657.481
91.3753,814.621,814.621,657.481
91.1926,821.837,821.837,657.481
91.0102,777.106,777.106,657.481
90.8282,750.127,750.127,657.481
90.6465,744.858,744.858,657.481
90.4652,729.861,729.861,657.481
90.2843,682.537,682.537,657.481
90.1037,762.028,762.028,657.481
89.9235,809.352,809.352,657.481
89.7437,811.343,811.343,657.481
89.5642,818.559,818.559,657.481
89.3851,811.343,811.343,657.481
89.2063,818.559,818.559,657.481
89.0279,860.734,860.734,657.481
88.8498,893.964,893.964,657.481
88.6721,872.639,872.639,657.481
88.4948,856.83,856.83,657.481
88.3178,772.292,772.292,657.481
88.1412,788.102,788.102,657.481
87.9649,751.196,751.196,657.481
87.7889,752.372,752.372,657.481
87.6134,707.642,707.642,657.481
87.4381,792.179,792.179,657.481
87.2633,806.605,806.605,657.481
87.0887,842.335,842.335,657.481
86.9146,864.982,864.982,657.481
86.7407,850.557,850.557,657.481
86.5672,834.747,834.747,657.481
86.3941,834.747,848.971,657.481
86.2213,792.978,792.978,657.481
86.0489,792.978,834.747,657.481
85.8768,792.978,807.404,657.481
85.705,792.978,808.788,657.481
85.5336,766.613,766.613,657.481
85.3625,736.749,736.749,657.481
85.1918,751.175,751.175,657.481
85.0214,822.808,822.808,657.481
84.8514,742.649,742.649,657.481
84.6817,756.874,756.874,657.481
84.5123,756.874,783.238,657.481
84.3433,742.649,742.649,657.481
84.1746,742.649,822.808,657.481
84.0063,822.808,822.808,657.481
83.8383,864.982,864.982,657.481
83.6706,822.808,822.808,657.481
83.5032,849.173,849.173,657.481
83.3362,834.747,834.747,657.481
83.1696,849.173,849.173,657.481
83.0032,864.982,864.982,657.481
82.8372,828.077,828.077,657.481
82.6715,813.651,813.651,657.481
82.5062,791.003,791.003,657.481
82.3412,791.003,792.179,657.481
82.1765,795.911,795.911,657.481
82.0122,791.003,791.003,657.481
81.8481,791.003,835.734,657.481
81.6844,805.429,805.429,657.481
81.5211,791.003,791.003,657.481
81.358,792.179,792.179,657.481
81.1953,812.099,812.099,657.481
81.0329,785.734,785.734,657.481
80.8708,812.099,812.099,657.481
80.7091,826.525,826.525,657.481
80.5477,799.546,799.546,657.481
80.3866,719.387,719.387,657.481
80.2258,719.387,785.12,657.481
80.0654,719.387,799.546,657.481
79.9052,719.387,799.546,657.481
79.7454,785.12,785.12,657.481
79.5859,799.546,799.546,657.481
79.4268,849.173,849.173,657.481
79.2679,834.747,834.747,657.481
79.1094,834.747,839.655,657.481
78.9512,792.978,792.978,657.481
78.7933,766.613,766.613,657.481
78.6357,808.788,808.788,657.481
78.4784,766.613,766.613,657.481
78.3214,736.749,736.749,657.481
78.1648,766.613,766.613,657.481
78.0085,781.039,781.039,657.481
77.8524,823.214,823.214,657.481
77.6967,879.849,879.849,657.481
77.5414,865.423,865.423,657.481
77.3863,780.886,780.886,657.481
77.2315,797.303,797.303,657.481
77.077,804.519,804.519,657.481
76.9229,797.303,797.303,657.481
76.769,853.518,853.518,657.481
76.6155,853.518,886.748,657.481
76.4623,837.708,837.708,657.481
76.3093,811.343,811.343,657.481
76.1567,818.559,818.559,657.481
76.0044,816.568,816.568,657.481
75.8524,818.559,818.559,657.481
75.7007,818.559,844.924,657.481
75.5493,816.568,816.568,657.481
75.3982,771.837,771.837,657.481
75.2474,800.16,800.16,657.481
75.0969,773.181,773.181,657.481
74.9467,773.181,822.808,657.481
74.7968,815.355,815.355,657.481
74.6472,800.929,800.929,657.481
74.4979,850.557,850.557,657.481
74.3489,864.982,864.982,657.481
74.2002,822.808,822.808,657.481
74.0518,800.16,800.16,657.481
73.9037,785.734,785.734,657.481
73.7559,785.734,800.16,657.481
73.6084,808.382,808.382,657.481
73.4612,850.557,850.557,657.481
73.3143,850.557,864.781,657.481
73.1676,808.382,808.382,657.481
73.0213,813.29,813.29,657.481
72.8753,771.521,771.521,657.481
72.7295,771.521,797.886,657.481
72.5841,813.29,813.29,657.481
72.4389,808.382,808.382,657.481
72.294,723.844,723.844,657.481
72.1494,723.844,808.382,657.481
72.0051,750.209,750.209,657.481
71.8611,727.562,727.562,657.481
71.7174,727.562,743.979,657.481
71.574,743.371,743.371,657.481
71.4308,827.909,827.909,657.481
71.2879,812.099,812.099,657.481
71.1454,827.909,827.909,657.481
71.0031,791.003,791.003,657.481
70.8611,706.466,706.466,657.481
70.7193,701.197,701.197,657.481
70.5779,701.197,773.829,657.481
70.4368,674.217,674.217,657.481
70.2959,659.22,659.22,657.481
70.1553,659.22,675.638,657.481
70.015,659.22,743.758,657.481
69.8749,731.852,731.852,657.481
69.7352,765.083,765.083,657.481
69.5957,780.08,780.08,657.481
69.4565,822.255,822.255,657.481
69.3176,807.258,807.258,657.481
69.179,765.083,765.083,657.481
69.0406,765.083,791.448,657.481
68.9026,765.083,851.79,657.481
68.7647,748.666,748.666,657.481
68.6272,763.663,763.663,657.481
68.49,780.08,780.08,657.481
68.353,780.08,807.059,657.481
68.2163,780.08,806.445,657.481
68.0798,780.08,822.255,657.481
67.9437,780.08,807.059,657.481
67.8078,763.663,763.663,657.481
67.6722,790.027,790.027,657.481
67.5368,763.663,763.663,657.481
67.4018,763.663,790.027,657.481
67.267,805.837,805.837,657.481
67.1324,790.84,790.84,657.481
66.9982,807.258,807.258,657.481
66.8642,785.932,785.932,657.481
66.7304,785.932,790.84,657.481
66.597,800.358,800.358,657.481
66.4638,815.355,815.355,657.481
66.3309,800.358,800.358,657.481
66.1982,758.184,758.184,657.481
66.0658,729.861,729.861,657.481
65.9337,729.861,816.568,657.481
65.8018,729.861,816.568,657.481
65.6702,731.852,731.852,657.481
65.5389,765.083,765.083,657.481
65.4078,807.258,807.258,657.481
65.277,822.255,822.255,657.481
65.1464,807.258,807.258,657.481
65.0161,822.255,822.255,657.481
64.8861,780.08,780.08,657.481
64.7563,822.255,822.255,657.481
64.6268,822.255,871.882,657.481
64.4975,822.255,871.882,657.481
64.3685,822.255,871.882,657.481
64.2398,822.255,849.234,657.481
64.1113,871.882,871.882,657.481
63.9831,849.234,849.234,657.481
63.8551,827.909,827.909,657.481
63.7274,850.557,850.557,657.481
63.6,813.651,813.651,657.481
63.4728,813.651,828.077,657.481
63.3458,818.559,818.559,657.481
63.2191,795.911,795.911,657.481
63.0927,791.003,791.003,657.481
62.9665,813.651,813.651,657.481
62.8406,791.003,791.003,657.481
62.7149,827.909,827.909,657.481
62.5895,842.335,842.335,657.481
62.4643,827.909,827.909,657.481
62.3394,791.003,791.003,657.481
62.2147,813.651,813.651,657.481
62.0903,828.077,828.077,657.481
61.9661,864.982,864.982,657.481
61.8421,850.557,850.557,657.481
61.7185,850.557,864.781,657.481
61.595,834.747,834.747,657.481
61.4718,850.557,850.557,657.481
61.3489,766.019,766.019,657.481
61.2262,782.436,782.436,657.481
61.1037,740.262,740.262,657.481
60.9815,723.844,723.844,657.481
60.8596,682.076,682.076,657.481
60.7378,682.076,698.493,657.481
60.6164,766.613,766.613,657.481
60.4951,766.613,781.039,657.481
60.3741,766.613,792.978,657.481
60.2534,823.249,823.249,657.481
60.1329,736.749,736.749,657.481
60.0126,736.749,778.924,657.481
59.8926,736.749,808.382,657.481
59.7728,766.613,766.613,657.481
59.6533,766.613,792.978,657.481
59.534,682.076,682.076,657.481
59.4149,682.076,724.25,657.481
59.2961,708.44,708.44,657.481
59.1775,708.44,781.072,657.481
59.0591,724.25,724.25,657.481
58.941,796.882,796.882,657.481
58.8231,794.891,794.891,657.481
58.7055,794.891,836.66,657.481
58.5881,752.716,752.716,657.481
58.4709,705.392,705.392,657.481
58.3539,675.528,675.528,657.481
58.2372,675.528,724.844,657.481
58.1208,671.017,671.017,657.481
58.0045,700.88,700.88,657.481
57.8885,743.055,743.055,657.481
57.7727,700.88,700.88,657.481
57.6572,700.88,743.055,657.481
57.5419,766.613,766.613,657.481
57.4268,781.039,781.039,657.481
57.3119,751.175,751.175,657.481
57.1973,751.175,781.039,657.481
57.0829,793.35,793.35,657.481
56.9688,778.924,778.924,657.481
56.8548,736.749,736.749,657.481
56.7411,741.657,741.657,657.481
56.6276,736.749,736.749,657.481
56.5144,736.749,778.924,657.481
56.4013,751.175,751.175,657.481
56.2885,751.175,793.35,657.481
56.176,736.749,736.749,657.481
56.0636,766.613,766.613,657.481
55.9515,682.076,682.076,657.481
55.8396,682.076,698.493,657.481
55.7279,698.493,698.493,657.481
55.6164,668.629,668.629,657.481
55.5052,698.493,698.493,657.481
55.3942,698.493,766.613,657.481
55.2834,698.493,740.668,657.481
55.1728,668.629,668.629,657.481
55.0625,694.994,694.994,657.481
54.9524,678.577,678.577,657.481
54.8425,694.994,694.994,657.481
54.7328,678.577,678.577,657.481
54.6233,708.44,708.44,657.481
54.5141,708.44,765.076,657.481
54.405,682.076,682.076,657.481
54.2962,724.25,724.25,657.481
54.1876,724.25,766.019,657.481
54.0793,687.345,687.345,657.481
53.9711,743.98,743.98,657.481
53.8632,743.98,760.398,657.481
53.7554,760.398,760.398,657.481
53.6479,760.398,828.518,657.481
53.5406,743.98,743.98,657.481
53.4336,743.98,816.612,657.481
53.3267,751.196,751.196,657.481
53.22,743.98,743.98,657.481
53.1136,743.98,816.612,657.481
53.0074,743.98,816.612,657.481
52.9013,743.98,751.196,657.481
52.7955,760.398,760.398,657.481
52.69,767.614,767.614,657.481
52.5846,722.883,722.883,657.481
52.4794,722.883,791.003,657.481
52.3744,759.789,759.789,657.481
52.2697,743.371,743.371,657.481
52.1652,716.392,716.392,657.481
52.0608,701.395,701.395,657.481
51.9567,716.392,716.392,657.481
51.8528,716.392,766.019,657.481
51.7491,732.809,732.809,657.481
51.6456,759.789,759.789,657.481
51.5423,717.614,717.614,657.481
51.4392,740.262,740.262,657.481
51.3363,740.262,782.436,657.481
51.2337,740.262,808.382,657.481
51.1312,717.614,717.614,657.481
51.0289,717.614,743.979,657.481
50.9269,717.614,740.262,657.481
50.825,717.614,762.345,657.481
50.7234,740.262,740.262,657.481
50.6219,754.486,754.486,657.481
50.5207,724.622,724.622,657.481
50.4196,750.987,750.987,657.481
50.3188,724.622,724.622,657.481
50.2182,766.797,766.797,657.481
50.1177,750.38,750.38,657.481
50.0175,780.886,780.886,657.481
49.9175,743.98,743.98,657.481
49.8176,713.474,713.474,657.481
49.718,713.474,743.338,657.481
49.6185,729.892,729.892,657.481
49.5193,724.622,724.622,657.481
49.4203,724.622,754.486,657.481
49.3214,755.129,755.129,657.481
49.2228,755.129,781.493,657.481
49.1243,738.711,738.711,657.481
49.0261,755.129,755.129,657.481
48.928,755.129,781.493,657.481
48.8302,755.129,781.493,657.481
48.7325,668.629,668.629,657.481
48.6351,668.629,710.804,657.481
48.5378,652.212,652.212,652.212
48.4407,694.386,694.386,652.212
48.3438,724.25,724.25,652.212
48.2471,694.386,694.386,652.212
48.1507,710.804,710.804,652.212
48.0544,668.629,668.629,652.212
47.9582,710.804,710.804,652.212
47.8623,694.994,694.994,652.212
47.7666,694.994,724.858,652.212
47.6711,694.994,766.627,652.212
47.5757,694.994,781.493,652.212
47.4806,710.804,710.804,652.212
47.3856,668.629,668.629,652.212
47.2908,668.629,694.994,652.212
47.1963,698.493,698.493,652.212
47.1019,698.493,724.858,652.212
47.0077,668.629,668.629,652.212
46.9136,652.212,652.212,652.212
46.8198,652.212,682.076,652.212
46.7262,678.577,678.577,652.212
46.6327,678.577,765.076,652.212
46.5395,678.577,694.994,652.212
46.4464,678.577,694.994,652.212
46.3535,678.577,708.44,652.212
46.2608,652.212,652.212,652.212
46.1683,678.577,678.577,652.212
46.0759,678.577,763.114,652.212
45.9838,694.994,694.994,652.212
45.8918,724.858,724.858,652.212
45.8,708.44,708.44,652.212
45.7084,682.076,682.076,652.212
45.617,682.076,766.613,652.212
45.5258,682.076,724.25,652.212
45.4347,682.076,724.25,652.212
45.3439,682.076,754.708,652.212
45.2532,652.212,652.212,652.212
45.1627,652.212,723.844,652.212
45.0723,652.212,724.844,652.212
44.9822,682.076,682.076,652.212
44.8922,652.212,652.212,652.212
44.8024,652.212,736.749,652.212
44.7128,682.076,682.076,652.212
44.6234,652.212,652.212,652.212
44.5342,652.212,736.749,652.212
44.4451,652.212,724.844,652.212
44.3562,694.386,694.386,652.212
44.2675,694.386,710.804,652.212
44.179,767.018,767.018,652.212
44.0906,796.882,796.882,652.212
44.0024,830.113,830.113,652.212
43.9144,814.303,814.303,652.212
43.8266,784.439,784.439,652.212
43.7389,784.439,814.303,652.212
43.6515,763.114,763.114,652.212
43.5642,678.577,678.577,652.212
43.477,678.577,751.209,652.212
43.3901,708.44,708.44,652.212
43.3033,678.577,678.577,652.212
43.2167,678.577,751.209,652.212
43.1302,678.577,694.994,652.212
43.044,708.44,708.44,652.212
42.9579,708.44,792.978,652.212
42.872,708.44,724.858,652.212
42.7862,708.44,724.858,652.212
42.7007,781.072,781.072,652.212
42.6153,796.882,796.882,652.212
42.53,767.018,767.018,652.212
42.445,796.882,796.882,652.212
42.3601,767.018,767.018,652.212
42.2754,765.027,765.027,652.212
42.1908,794.891,794.891,652.212
42.1064,794.891,851.526,652.212
42.0222,796.882,796.882,652.212
41.9382,767.018,767.018,652.212
41.8543,751.209,751.209,652.212
41.7706,694.994,694.994,652.212
41.687,710.804,710.804,652.212
41.6037,694.386,694.386,652.212
41.5205,678.577,678.577,652.212
41.4374,694.386,694.386,652.212
41.3546,657.481,657.481,652.212
41.2718,658.657,658.657,652.212
41.1893,658.657,745.156,652.212
41.1069,657.481,657.481,652.212
41.0247,657.481,742.019,652.212
40.9427,694.386,694.386,652.212
40.8608,710.804,710.804,652.212
40.7791,710.804,740.668,652.212
40.6975,694.386,694.386,652.212
40.6161,694.386,710.804,652.212
40.5349,710.804,710.804,652.212
40.4538,673.899,673.899,652.212
40.3729,673.899,745.531,652.212
40.2921,673.899,710.804,652.212
40.2116,673.899,760.398,652.212
40.1311,673.899,710.804,652.212
40.0509,703.762,703.762,652.212
39.9708,760.398,760.398,652.212
39.8908,760.398,828.518,652.212
39.811,760.398,761.574,652.212
39.7314,760.398,828.518,652.212
39.652,729.892,729.892,652.212
39.5727,731.068,731.068,652.212
39.4935,731.068,760.931,652.212
39.4145,729.892,729.892,652.212
39.3357,713.474,713.474,652.212
39.257,713.474,750.38,652.212
39.1785,713.474,729.892,652.212
39.1002,743.338,743.338,652.212
39.022,713.474,713.474,652.212
38.9439,729.892,729.892,652.212
38.866,731.068,731.068,652.212
38.7883,731.068,761.574,652.212
38.7107,731.068,750.987,652.212
38.6333,731.068,760.931,652.212
38.556,731.068,760.931,652.212
38.4789,746.707,746.707,652.212
38.402,760.931,760.931,652.212
38.3252,761.574,761.574,652.212
38.2485,745.156,745.156,652.212
38.172,752.372,752.372,652.212
38.0957,752.372,768.79,652.212
38.0195,752.372,788.102,652.212
37.9434,751.196,751.196,652.212
37.8675,664.49,664.49,652.212
37.7918,664.49,749.027,652.212
37.7162,664.49,743.98,652.212
37.6408,701.395,701.395,652.212
37.5655,701.395,788.102,652.212
37.4904,659.22,659.22,652.212
37.4154,685.585,685.585,652.212
37.3406,702.003,702.003,652.212
37.2659,702.003,788.709,652.212
37.1914,702.003,788.709,652.212
37.117,685.585,685.585,652.212
37.0427,685.585,765.076,652.212
36.9687,685.585,770.123,652.212
36.8947,685.585,702.003,652.212
36.8209,685.585,765.076,652.212
36.7473,685.585,772.292,652.212
36.6738,685.585,758.217,652.212
36.6004,659.22,659.22,652.212
36.5272,659.22,685.585,652.212
36.4542,659.22,738.711,652.212
36.3813,675.638,675.638,652.212
36.3085,675.638,743.758,652.212
36.2359,675.638,755.129,652.212
36.1634,717.812,717.812,652.212
36.0911,680.907,680.907,652.212
36.0189,717.812,717.812,652.212
35.9469,680.907,680.907,652.212
35.875,760.398,760.398,652.212
35.8032,729.892,729.892,652.212
35.7316,713.474,713.474,652.212
35.6602,713.474,729.114,652.212
35.5888,713.474,750.38,652.212
35.5177,743.338,743.338,652.212
35.4466,743.338,759.756,652.212
35.3757,743.338,759.756,652.212
35.305,729.114,729.114,652.212
35.2344,743.338,743.338,652.212
35.1639,743.338,815.97,652.212
35.0936,759.756,759.756,652.212
35.0234,729.892,729.892,652.212
34.9533,713.474,713.474,652.212
34.8834,713.474,798.012,652.212
34.8137,713.474,750.38,652.212
34.744,708.205,708.205,652.212
34.6746,708.205,750.38,652.212
34.6052,708.205,792.743,652.212
34.536,708.205,738.069,652.212
34.4669,708.205,738.069,652.212
34.398,708.205,792.743,652.212
34.3292,723.844,723.844,652.212
34.2605,723.844,766.019,652.212
34.192,750.209,750.209,652.212
34.1236,750.209,766.627,652.212
34.0554,750.209,834.747,652.212
33.9873,727.562,727.562,652.212
33.9193,743.371,743.371,652.212
33.8515,716.392,716.392,652.212
33.7838,674.217,674.217,652.212
33.7162,674.217,758.755,652.212
33.6488,700.582,700.582,652.212
33.5815,717,717,652.212
33.5143,700.582,700.582,652.212
33.4473,685.585,685.585,652.212
33.3804,685.585,772.292,652.212
33.3136,701.395,701.395,652.212
33.247,716.392,716.392,652.212
33.1805,700.582,700.582,652.212
33.1141,700.582,750.209,652.212
33.0479,727.562,727.562,652.212
32.9818,743.979,743.979,652.212
32.9158,717.614,717.614,652.212
32.85,743.979,743.979,652.212
32.7843,766.627,766.627,652.212
32.7187,766.627,782.436,652.212
32.6533,766.627,780.851,652.212
32.588,766.627,822.841,652.212
32.5228,740.262,740.262,652.212
32.4578,717.614,717.614,652.212
32.3929,690.635,690.635,652.212
32.3281,674.217,674.217,652.212
32.2634,690.635,690.635,652.212
32.1989,675.638,675.638,652.212
32.1345,702.003,702.003,652.212
32.0702,675.638,675.638,652.212
32.0061,675.638,743.758,652.212
31.9421,675.638,755.129,652.212
31.8782,690.635,690.635,652.212
31.8144,675.638,675.638,652.212
31.7508,659.22,659.22,652.212
31.6873,659.22,731.852,652.212
31.6239,659.22,731.852,652.212
31.5607,659.22,701.395,652.212
31.4976,659.22,685.585,652.212
31.4346,659.22,731.852,652.212
31.3717,659.22,738.711,652.212
31.309,701.395,701.395,652.212
31.2463,659.22,659.22,652.212
31.1838,659.22,675.638,652.212
31.1215,659.22,743.758,652.212
31.0592,738.711,738.711,652.212
30.9971,652.212,652.212,652.212
30.9351,652.212,723.844,652.212
30.8733,652.212,668.629,652.212
30.8115,652.212,668.629,652.212
30.7499,668.629,668.629,652.212
30.6884,652.212,652.212,652.212
30.627,652.212,694.386,652.212
30.5658,652.212,694.386,652.212
30.5046,682.076,682.076,652.212
30.4436,708.44,708.44,652.212
30.3827,682.076,682.076,652.212
30.322,698.493,698.493,652.212
30.2613,668.629,668.629,652.212
30.2008,668.629,698.493,652.212
30.1404,724.844,724.844,652.212
30.0801,796.476,796.476,652.212
30.0199,796.476,838.651,652.212
29.9599,838.651,838.651,652.212
29.9,782.436,782.436,652.212
29.8402,782.436,850.557,652.212
29.7805,838.651,838.651,652.212
29.7209,822.841,822.841,652.212
29.6615,838.651,838.651,652.212
29.6022,822.841,822.841,652.212
29.543,796.476,796.476,652.212
29.4839,829.707,829.707,652.212
29.4249,813.29,813.29,652.212
29.3661,813.29,855.464,652.212
29.3073,790.642,790.642,652.212
29.2487,790.642,835.372,652.212
29.1902,790.642,835.372,652.212
29.1318,790.642,832.817,652.212
29.0736,813.29,813.29,652.212
29.0154,790.642,790.642,652.212
28.9574,790.642,807.059,652.212
28.8995,817.007,817.007,652.212
28.8417,833.424,833.424,652.212
28.784,812.099,812.099,652.212
28.7264,812.099,856.83,652.212
28.669,826.525,826.525,652.212
28.6117,798.202,798.202,652.212
28.5544,798.202,814.012,652.212
28.4973,826.525,826.525,652.212
28.4403,800.16,800.16,652.212
28.3834,785.734,785.734,652.212
28.3267,785.734,812.099,652.212
28.27,785.734,812.099,652.212
28.2135,800.16,800.16,652.212
28.1571,771.837,771.837,652.212
28.1007,771.837,798.202,652.212
28.0445,744.858,744.858,652.212
27.9885,744.858,746.849,652.212
27.9325,744.858,771.223,652.212
27.8766,746.849,746.849,652.212
27.8209,731.852,731.852,652.212
27.7652,731.852,811.343,652.212
27.7097,731.852,746.849,652.212
27.6543,729.861,729.861,652.212
27.599,731.852,731.852,652.212
27.5438,731.852,746.849,652.212
27.4887,731.852,774.027,652.212
27.4337,675.638,675.638,652.212
27.3788,675.638,702.003,652.212
27.3241,675.638,755.129,652.212
27.2694,675.638,717.812,652.212
27.2149,675.638,717.812,652.212
27.1605,675.638,702.003,652.212
27.1061,675.638,731.852,652.212
27.0519,731.852,731.852,652.212
26.9978,731.852,818.559,652.212
26.9438,675.638,675.638,652.212
26.8899,659.22,659.22,652.212
26.8362,659.22,701.395,652.212
26.7825,659.22,731.852,652.212
26.7289,659.22,731.852,652.212
26.6755,675.638,675.638,652.212
26.6221,690.635,690.635,652.212
26.5689,690.635,740.262,652.212
26.5157,690.635,717,652.212
26.4627,690.635,740.262,652.212
26.4098,732.809,732.809,652.212
26.3569,732.809,782.436,652.212
26.3042,732.809,800.929,652.212
26.2516,732.809,789.024,652.212
26.1991,717,717,652.212
26.1467,732.809,732.809,652.212
26.0944,732.809,800.929,652.212
26.0422,716.392,716.392,652.212
25.9902,766.019,766.019,652.212
25.9382,766.019,782.436,652.212
25.8863,723.844,723.844,652.212
25.8345,701.197,701.197,652.212
25.7829,723.844,723.844,652.212
25.7313,723.844,750.209,652.212
25.6798,701.197,701.197,652.212
25.6285,717.614,717.614,652.212
25.5772,717.614,759.789,652.212
25.5261,717.614,785.734,652.212
25.475,701.197,701.197,652.212
25.4241,701.197,717.614,652.212
25.3732,701.197,723.844,652.212
25.3225,701.197,745.927,652.212
25.2718,773.829,773.829,652.212
25.2213,818.559,818.559,652.212
25.1708,818.559,851.79,652.212
25.1205,851.79,851.79,652.212
