temp,current_dist,new_dist,best_dist
517.109,3762.1,3762.1,3043.4
516.85,3741.14,3741.14,3043.4
516.592,3775.65,3775.65,3043.4
516.334,3769.02,3769.02,3043.4
516.075,3762.6,3762.6,3043.4
515.817,3755.76,3755.76,3043.4
515.56,3759.63,3759.63,3043.4
515.302,3727.17,3727.17,3043.4
515.044,3734.91,3734.91,3043.4
514.787,3744.44,3744.44,3043.4
514.529,3740.84,3740.84,3043.4
514.272,3732.54,3732.54,3043.4
514.015,3735.16,3735.16,3043.4
513.758,3702.97,3702.97,3043.4
513.501,3716.4,3716.4,3043.4
513.244,3686.08,3686.08,3043.4
512.988,3706.04,3706.04,3043.4
512.731,3719.39,3719.39,3043.4
512.475,3716.15,3716.15,3043.4
512.218,3765.38,3765.38,3043.4
511.962,3757.89,3757.89,3043.4
511.706,3728.87,3728.87,3043.4
511.45,3751.57,3751.57,3043.4
511.195,3810.95,3810.95,3043.4
510.939,3760.92,3760.92,3043.4
510.684,3776.37,3776.37,3043.4
510.428,3773.69,3773.69,3043.4
510.173,3769.63,3769.63,3043.4
509.918,3757.91,3757.91,3043.4
509.663,3754.78,3754.78,3043.4
509.408,3782.23,3782.23,3043.4
509.154,3766.41,3766.41,3043.4
508.899,3749.09,3749.09,3043.4
508.645,3746.36,3746.36,3043.4
508.39,3746.36,3746.36,3043.4
508.136,3745.61,3745.61,3043.4
507.882,3677.12,3677.12,3043.4
507.628,3627.28,3627.28,3043.4
507.374,3656.71,3656.71,3043.4
507.121,3640.07,3640.07,3043.4
506.867,3616.37,3616.37,3043.4
506.614,3619.94,3619.94,3043.4
506.36,3643.94,3643.94,3043.4
506.107,3644.56,3644.56,3043.4
505.854,3658.16,3658.16,3043.4
505.601,3665.6,3665.6,3043.4
505.348,3634.78,3634.78,3043.4
505.096,3647.75,3647.75,3043.4
504.843,3651.36,3651.36,3043.4
504.591,3698.01,3698.01,3043.4
504.338,3693.53,3693.53,3043.4
504.086,3670.8,3670.8,3043.4
503.834,3663.42,3663.42,3043.4
503.582,3667.32,3667.32,3043.4
503.33,3689.27,3689.27,3043.4
503.079,3716.14,3716.14,3043.4
502.827,3690.92,3690.92,3043.4
502.576,3687.27,3687.27,3043.4
502.324,3744.73,3744.73,3043.4
502.073,3744.73,3771.73,3043.4
501.822,3740.45,3740.45,3043.4
501.571,3738.19,3738.19,3043.4
501.321,3748.43,3748.43,3043.4
501.07,3745.24,3745.24,3043.4
500.819,3746.17,3746.17,3043.4
500.569,3755.72,3755.72,3043.4
500.319,3783.23,3783.23,3043.4
500.069,3761.51,3761.51,3043.4
499.819,3759,3759,3043.4
499.569,3750.2,3750.2,3043.4
499.319,3720.85,3720.85,3043.4
499.069,3721.43,3721.43,3043.4
498.82,3716.7,3716.7,3043.4
498.57,3690.6,3690.6,3043.4
498.321,3606.83,3606.83,3043.4
498.072,3575.93,3575.93,3043.4
497.823,3575.93,3661.54,3043.4
497.574,3596.18,3596.18,3043.4
497.325,3598.33,3598.33,3043.4
497.076,3605.63,3605.63,3043.4
496.828,3616.48,3616.48,3043.4
496.579,3630.63,3630.63,3043.4
496.331,3576.85,3576.85,3043.4
496.083,3664.55,3664.55,3043.4
495.835,3573.03,3573.03,3043.4
495.587,3558.21,3558.21,3043.4
495.339,3566.09,3566.09,3043.4
495.092,3579.27,3579.27,3043.4
494.844,3586.77,3586.77,3043.4
494.597,3592.24,3592.24,3043.4
494.349,3633.21,3633.21,3043.4
494.102,3602.74,3602.74,3043.4
493.855,3604.93,3604.93,3043.4
493.608,3604.93,3648.18,3043.4
493.361,3611.09,3611.09,3043.4
493.115,3616.84,3616.84,3043.4
492.868,3610.98,3610.98,3043.4
492.622,3608.01,3608.01,3043.4
492.375,3594.78,3594.78,3043.4
492.129,3601.26,3601.26,3043.4
491.883,3601.26,3603.56,3043.4
491.637,3608.4,3608.4,3043.4
491.391,3690.26,3690.26,3043.4
491.146,3690.33,3690.33,3043.4
490.9,3688.81,3688.81,3043.4
490.655,3712.31,3712.31,3043.4
490.409,3722.05,3722.05,3043.4
490.164,3745.76,3745.76,3043.4
489.919,3780.23,3780.23,3043.4
489.674,3731.56,3731.56,3043.4
489.429,3662.02,3662.02,3043.4
489.184,3663.52,3663.52,3043.4
488.94,3647.64,3647.64,3043.4
488.695,3663.2,3663.2,3043.4
488.451,3690.39,3690.39,3043.4
488.207,3706.06,3706.06,3043.4
487.963,3763.6,3763.6,3043.4
487.719,3763.2,3763.2,3043.4
487.475,3762.22,3762.22,3043.4
487.231,3779.31,3779.31,3043.4
486.988,3754.14,3754.14,3043.4
486.744,3772.36,3772.36,3043.4
486.501,3778.58,3778.58,3043.4
486.257,3805.58,3805.58,3043.4
486.014,3766.67,3766.67,3043.4
485.771,3778.63,3778.63,3043.4
485.528,3771.44,3771.44,3043.4
485.286,3771.44,3803.38,3043.4
485.043,3799.98,3799.98,3043.4
484.8,3799.98,3812.96,3043.4
484.558,3791.26,3791.26,3043.4
484.316,3777.01,3777.01,3043.4
484.074,3790.81,3790.81,3043.4
483.832,3755.2,3755.2,3043.4
483.59,3732.57,3732.57,3043.4
483.348,3747.95,3747.95,3043.4
483.106,3748.76,3748.76,3043.4
482.865,3741.33,3741.33,3043.4
482.623,3756.81,3756.81,3043.4
482.382,3706.78,3706.78,3043.4
482.141,3742.25,3742.25,3043.4
481.9,3743.59,3743.59,3043.4
481.659,3749.6,3749.6,3043.4
481.418,3750.31,3750.31,3043.4
481.177,3750.63,3750.63,3043.4
480.937,3755.09,3755.09,3043.4
480.696,3742.08,3742.08,3043.4
480.456,3724.1,3724.1,3043.4
480.216,3727.34,3727.34,3043.4
479.975,3725.79,3725.79,3043.4
479.735,3745.75,3745.75,3043.4
479.496,3748.45,3748.45,3043.4
479.256,3709.47,3709.47,3043.4
479.016,3717.49,3717.49,3043.4
478.777,3695.81,3695.81,3043.4
478.537,3692.74,3692.74,3043.4
478.298,3694.57,3694.57,3043.4
478.059,3690.92,3690.92,3043.4
477.82,3696.95,3696.95,3043.4
477.581,3751.02,3751.02,3043.4
477.342,3737.21,3737.21,3043.4
477.103,3734.89,3734.89,3043.4
476.865,3709.08,3709.08,3043.4
476.627,3726.13,3726.13,3043.4
476.388,3722.08,3722.08,3043.4
476.15,3747.89,3747.89,3043.4
475.912,3748.19,3748.19,3043.4
475.674,3738.95,3738.95,3043.4
475.436,3739.85,3739.85,3043.4
475.198,3755.09,3755.09,3043.4
474.961,3760.14,3760.14,3043.4
474.723,3756.9,3756.9,3043.4
474.486,3740.06,3740.06,3043.4
474.249,3709.73,3709.73,3043.4
474.012,3753.92,3753.92,3043.4
473.775,3729.91,3729.91,3043.4
473.538,3755.06,3755.06,3043.4
473.301,3730.3,3730.3,3043.4
473.064,3733.23,3733.23,3043.4
472.828,3715.65,3715.65,3043.4
472.591,3680.95,3680.95,3043.4
472.355,3662.36,3662.36,3043.4
472.119,3663.87,3663.87,3043.4
471.883,3667.93,3667.93,3043.4
471.647,3674.64,3674.64,3043.4
471.411,3670.33,3670.33,3043.4
471.175,3677.9,3677.9,3043.4
470.94,3660.49,3660.49,3043.4
470.704,3646.63,3646.63,3043.4
470.469,3632.28,3632.28,3043.4
470.234,3671.77,3671.77,3043.4
469.999,3677.31,3677.31,3043.4
469.764,3668.8,3668.8,3043.4
469.529,3680.6,3680.6,3043.4
469.294,3694.65,3694.65,3043.4
469.059,3672.59,3672.59,3043.4
468.825,3672.59,3728.63,3043.4
468.59,3675.4,3675.4,3043.4
468.356,3677.31,3677.31,3043.4
468.122,3692.06,3692.06,3043.4
467.888,3688.15,3688.15,3043.4
467.654,3690.47,3690.47,3043.4
467.42,3716.21,3716.21,3043.4
467.186,3720.28,3720.28,3043.4
466.953,3721.83,3721.83,3043.4
466.719,3719.31,3719.31,3043.4
466.486,3720.83,3720.83,3043.4
466.253,3677.16,3677.16,3043.4
466.02,3681,3681,3043.4
465.787,3716.62,3716.62,3043.4
465.554,3694.31,3694.31,3043.4
465.321,3685,3685,3043.4
465.088,3626.07,3626.07,3043.4
464.856,3622.87,3622.87,3043.4
464.623,3655.73,3655.73,3043.4
464.391,3607.99,3607.99,3043.4
464.159,3651.96,3651.96,3043.4
463.927,3647.17,3647.17,3043.4
463.695,3661.23,3661.23,3043.4
463.463,3666.14,3666.14,3043.4
463.231,3646.43,3646.43,3043.4
462.999,3677.48,3677.48,3043.4
462.768,3677.45,3677.45,3043.4
462.537,3632.83,3632.83,3043.4
462.305,3624.75,3624.75,3043.4
462.074,3614.27,3614.27,3043.4
461.843,3628.34,3628.34,3043.4
461.612,3613.21,3613.21,3043.4
461.381,3644.97,3644.97,3043.4
461.151,3620.84,3620.84,3043.4
460.92,3643.2,3643.2,3043.4
460.69,3659.71,3659.71,3043.4
460.459,3652.19,3652.19,3043.4
460.229,3620.65,3620.65,3043.4
459.999,3662.96,3662.96,3043.4
459.769,3702.13,3702.13,3043.4
459.539,3684.54,3684.54,3043.4
459.309,3686.32,3686.32,3043.4
459.08,3683.3,3683.3,3043.4
458.85,3683.62,3683.62,3043.4
458.621,3685.76,3685.76,3043.4
458.391,3747.6,3747.6,3043.4
458.162,3748.02,3748.02,3043.4
457.933,3726.53,3726.53,3043.4
457.704,3682.84,3682.84,3043.4
457.475,3654.25,3654.25,3043.4
457.247,3652.76,3652.76,3043.4
457.018,3710.12,3710.12,3043.4
456.789,3721.02,3721.02,3043.4
456.561,3715.97,3715.97,3043.4
456.333,3712.56,3712.56,3043.4
456.105,3705.13,3705.13,3043.4
455.877,3738.25,3738.25,3043.4
455.649,3749.68,3749.68,3043.4
455.421,3744.67,3744.67,3043.4
455.193,3733.1,3733.1,3043.4
454.965,3729.59,3729.59,3043.4
454.738,3695.32,3695.32,3043.4
454.511,3695.34,3695.34,3043.4
454.283,3701.28,3701.28,3043.4
454.056,3732.98,3732.98,3043.4
453.829,3711.48,3711.48,3043.4
453.602,3701.84,3701.84,3043.4
453.375,3653.78,3653.78,3043.4
453.149,3669.37,3669.37,3043.4
452.922,3628.73,3628.73,3043.4
452.696,3648.64,3648.64,3043.4
452.469,3646.49,3646.49,3043.4
452.243,3630.96,3630.96,3043.4
452.017,3654.43,3654.43,3043.4
451.791,3658.86,3658.86,3043.4
451.565,3660.76,3660.76,3043.4
451.339,3635.51,3635.51,3043.4
451.114,3625.24,3625.24,3043.4
450.888,3601,3601,3043.4
450.663,3602.4,3602.4,3043.4
450.437,3627.65,3627.65,3043.4
450.212,3642.66,3642.66,3043.4
449.987,3642.66,3660.47,3043.4
449.762,3647.64,3647.64,3043.4
449.537,3652.72,3652.72,3043.4
449.312,3660.91,3660.91,3043.4
449.088,3661.68,3661.68,3043.4
448.863,3638.35,3638.35,3043.4
448.639,3636.96,3636.96,3043.4
448.414,3582.71,3582.71,3043.4
448.19,3634.15,3634.15,3043.4
447.966,3626.56,3626.56,3043.4
447.742,3659.58,3659.58,3043.4
447.518,3689.57,3689.57,3043.4
447.295,3682.3,3682.3,3043.4
447.071,3708.7,3708.7,3043.4
446.847,3719.01,3719.01,3043.4
446.624,3751.44,3751.44,3043.4
446.401,3751.44,3759.15,3043.4
446.177,3746.48,3746.48,3043.4
445.954,3786.84,3786.84,3043.4
445.731,3782.92,3782.92,3043.4
445.508,3736.07,3736.07,3043.4
445.286,3684.2,3684.2,3043.4
445.063,3642.9,3642.9,3043.4
444.841,3668.92,3668.92,3043.4
444.618,3669.61,3669.61,3043.4
444.396,3657.83,3657.83,3043.4
444.174,3640.09,3640.09,3043.4
443.952,3666.42,3666.42,3043.4
443.73,3694.91,3694.91,3043.4
443.508,3690.91,3690.91,3043.4
443.286,3724.36,3724.36,3043.4
443.064,3712.59,3712.59,3043.4
442.843,3735.74,3735.74,3043.4
442.621,3740.69,3740.69,3043.4
442.4,3741.92,3741.92,3043.4
442.179,3785.45,3785.45,3043.4
441.958,3825.05,3825.05,3043.4
441.737,3813.05,3813.05,3043.4
441.516,3762.89,3762.89,3043.4
441.295,3739.56,3739.56,3043.4
441.074,3704.76,3704.76,3043.4
440.854,3711.15,3711.15,3043.4
440.634,3711.39,3711.39,3043.4
440.413,3754.44,3754.44,3043.4
440.193,3757.71,3757.71,3043.4
439.973,3762.15,3762.15,3043.4
439.753,3709.51,3709.51,3043.4
439.533,3697.17,3697.17,3043.4
439.313,3699.16,3699.16,3043.4
439.094,3736.2,3736.2,3043.4
438.874,3715.47,3715.47,3043.4
438.655,3764.71,3764.71,3043.4
438.435,3762.62,3762.62,3043.4
438.216,3730.99,3730.99,3043.4
437.997,3786.35,3786.35,3043.4
437.778,3736.78,3736.78,3043.4
437.559,3754.63,3754.63,3043.4
437.34,3715.57,3715.57,3043.4
437.122,3704.8,3704.8,3043.4
436.903,3674.64,3674.64,3043.4
436.685,3676.58,3676.58,3043.4
436.466,3686.6,3686.6,3043.4
436.248,3689.34,3689.34,3043.4
436.03,3672.59,3672.59,3043.4
435.812,3719.28,3719.28,3043.4
435.594,3700.12,3700.12,3043.4
435.376,3728.12,3728.12,3043.4
435.159,3733.34,3733.34,3043.4
434.941,3719.74,3719.74,3043.4
434.723,3746.71,3746.71,3043.4
434.506,3753.57,3753.57,3043.4
434.289,3736.31,3736.31,3043.4
434.072,3777.99,3777.99,3043.4
433.855,3756.92,3756.92,3043.4
433.638,3770.24,3770.24,3043.4
433.421,3735.4,3735.4,3043.4
433.204,3736.98,3736.98,3043.4
432.988,3713.9,3713.9,3043.4
432.771,3685.66,3685.66,3043.4
432.555,3701.91,3701.91,3043.4
432.338,3684.58,3684.58,3043.4
432.122,3756.82,3756.82,3043.4
431.906,3723.02,3723.02,3043.4
431.69,3719.51,3719.51,3043.4
431.474,3693.95,3693.95,3043.4
431.259,3725.19,3725.19,3043.4
431.043,3675.78,3675.78,3043.4
430.828,3675.65,3675.65,3043.4
430.612,3667.48,3667.48,3043.4
430.397,3667.42,3667.42,3043.4
430.182,3640.17,3640.17,3043.4
429.967,3641.93,3641.93,3043.4
429.752,3652.29,3652.29,3043.4
429.537,3639.83,3639.83,3043.4
429.322,3640.27,3640.27,3043.4
429.107,3632.74,3632.74,3043.4
428.893,3630.01,3630.01,3043.4
428.678,3637.15,3637.15,3043.4
428.464,3637.15,3665.43,3043.4
428.25,3671.42,3671.42,3043.4
428.036,3699.57,3699.57,3043.4
427.822,3714.44,3714.44,3043.4
427.608,3711.95,3711.95,3043.4
427.394,3706.88,3706.88,3043.4
427.18,3697.81,3697.81,3043.4
426.967,3727,3727,3043.4
426.753,3713.63,3713.63,3043.4
426.54,3714.13,3714.13,3043.4
426.326,3680.79,3680.79,3043.4
426.113,3668.18,3668.18,3043.4
425.9,3673.58,3673.58,3043.4
425.687,3671.72,3671.72,3043.4
425.474,3671.38,3671.38,3043.4
425.262,3656.54,3656.54,3043.4
425.049,3653.33,3653.33,3043.4
424.837,3678.66,3678.66,3043.4
424.624,3681.89,3681.89,3043.4
424.412,3676.87,3676.87,3043.4
424.2,3707.71,3707.71,3043.4
423.987,3683.31,3683.31,3043.4
423.775,3707.83,3707.83,3043.4
423.564,3722.26,3722.26,3043.4
423.352,3724.08,3724.08,3043.4
423.14,3719.53,3719.53,3043.4
422.929,3705.4,3705.4,3043.4
422.717,3719.15,3719.15,3043.4
422.506,3735.53,3735.53,3043.4
422.294,3735.2,3735.2,3043.4
422.083,3733.15,3733.15,3043.4
421.872,3719.21,3719.21,3043.4
421.661,3729.75,3729.75,3043.4
421.451,3730.34,3730.34,3043.4
421.24,3699.71,3699.71,3043.4
421.029,3721.64,3721.64,3043.4
