temp,current_dist,new_dist,best_dist
489.945,4185.38,4212.47,3064.48
489.7,4179.44,4179.44,3064.48
489.455,4169.65,4169.65,3064.48
489.21,4191.89,4191.89,3064.48
488.965,4203.55,4203.55,3064.48
488.721,4227.63,4227.63,3064.48
488.477,4220.78,4220.78,3064.48
488.232,4220.78,4312.14,3064.48
487.988,4208.4,4208.4,3064.48
487.744,4297.48,4297.48,3064.48
487.5,4239.01,4239.01,3064.48
487.257,4236.5,4236.5,3064.48
487.013,4238.81,4238.81,3064.48
486.769,4246.31,4246.31,3064.48
486.526,4243.41,4243.41,3064.48
486.283,4240.47,4240.47,3064.48
486.04,4265.52,4265.52,3064.48
485.797,4258.27,4258.27,3064.48
485.554,4315.68,4315.68,3064.48
485.311,4200.55,4200.55,3064.48
485.068,4218.94,4218.94,3064.48
484.826,4248.34,4248.34,3064.48
484.583,4241.14,4241.14,3064.48
484.341,4296.09,4296.09,3064.48
484.099,4303.06,4303.06,3064.48
483.857,4303.06,4386.97,3064.48
483.615,4300.48,4300.48,3064.48
483.373,4293.05,4293.05,3064.48
483.131,4279.61,4279.61,3064.48
482.89,4268.72,4268.72,3064.48
482.648,4312.54,4312.54,3064.48
482.407,4317.96,4317.96,3064.48
482.166,4361.05,4361.05,3064.48
481.925,4319.29,4319.29,3064.48
481.684,4286.45,4286.45,3064.48
481.443,4267,4267,3064.48
481.202,4286.45,4286.45,3064.48
480.962,4297.49,4297.49,3064.48
480.721,4297.35,4297.35,3064.48
480.481,4331.53,4331.53,3064.48
480.241,4346.61,4346.61,3064.48
480.001,4336.52,4336.52,3064.48
479.761,4334.92,4334.92,3064.48
479.521,4311.25,4311.25,3064.48
479.281,4371.4,4371.4,3064.48
479.041,4396.94,4396.94,3064.48
478.802,4390.35,4390.35,3064.48
478.562,4373.53,4373.53,3064.48
478.323,4350.24,4350.24,3064.48
478.084,4371.78,4371.78,3064.48
477.845,4355.83,4355.83,3064.48
477.606,4416.8,4416.8,3064.48
477.367,4399.63,4399.63,3064.48
477.128,4410.83,4410.83,3064.48
476.89,4393.48,4393.48,3064.48
476.651,4390.74,4390.74,3064.48
476.413,4373.82,4373.82,3064.48
476.175,4377.55,4377.55,3064.48
475.937,4401.87,4401.87,3064.48
475.699,4386.44,4386.44,3064.48
475.461,4360.9,4360.9,3064.48
475.223,4373.79,4373.79,3064.48
474.986,4386.2,4386.2,3064.48
474.748,4387.6,4387.6,3064.48
474.511,4363.72,4363.72,3064.48
474.274,4327.48,4327.48,3064.48
474.036,4301.38,4301.38,3064.48
473.799,4315.69,4315.69,3064.48
473.562,4315.69,4447.87,3064.48
473.326,4328.42,4328.42,3064.48
473.089,4381.42,4381.42,3064.48
472.852,4404.33,4404.33,3064.48
472.616,4376,4376,3064.48
472.38,4409.09,4409.09,3064.48
472.144,4459.85,4459.85,3064.48
471.907,4451.42,4451.42,3064.48
471.672,4439.09,4439.09,3064.48
471.436,4439.68,4439.68,3064.48
471.2,4563.5,4563.5,3064.48
470.964,4558.81,4558.81,3064.48
470.729,4562.38,4562.38,3064.48
470.494,4547.81,4547.81,3064.48
470.258,4555.57,4555.57,3064.48
470.023,4550.3,4550.3,3064.48
469.788,4543.16,4543.16,3064.48
469.553,4553.42,4553.42,3064.48
469.318,4551.29,4551.29,3064.48
469.084,4500.12,4500.12,3064.48
468.849,4513.26,4513.26,3064.48
468.615,4485.09,4485.09,3064.48
468.381,4500.59,4500.59,3064.48
468.146,4436.54,4436.54,3064.48
467.912,4478.74,4478.74,3064.48
467.678,4477.33,4477.33,3064.48
467.444,4515.63,4515.63,3064.48
467.211,4523.79,4523.79,3064.48
466.977,4547.36,4547.36,3064.48
466.744,4545.2,4545.2,3064.48
466.51,4579.38,4579.38,3064.48
466.277,4544.7,4544.7,3064.48
466.044,4552.5,4552.5,3064.48
465.811,4550.69,4550.69,3064.48
465.578,4552.26,4552.26,3064.48
465.345,4554.09,4554.09,3064.48
465.112,4582.86,4582.86,3064.48
464.88,4583.84,4583.84,3064.48
464.648,4624.59,4624.59,3064.48
464.415,4657.41,4657.41,3064.48
464.183,4680.35,4680.35,3064.48
463.951,4686.35,4686.35,3064.48
463.719,4612.11,4612.11,3064.48
463.487,4600.53,4600.53,3064.48
463.255,4613.08,4613.08,3064.48
463.024,4618.36,4618.36,3064.48
462.792,4571.66,4571.66,3064.48
462.561,4543.73,4543.73,3064.48
462.329,4547.24,4547.24,3064.48
462.098,4537.53,4537.53,3064.48
461.867,4479.77,4479.77,3064.48
461.636,4501.72,4501.72,3064.48
461.406,4487.81,4487.81,3064.48
461.175,4482.47,4482.47,3064.48
460.944,4492.71,4492.71,3064.48
460.714,4463.32,4463.32,3064.48
460.483,4498.27,4498.27,3064.48
460.253,4488.43,4488.43,3064.48
460.023,4476.3,4476.3,3064.48
459.793,4466.87,4466.87,3064.48
459.563,4437.47,4437.47,3064.48
459.333,4431.12,4431.12,3064.48
459.104,4417.76,4417.76,3064.48
458.874,4441.85,4441.85,3064.48
458.645,4470.11,4470.11,3064.48
458.415,4322.64,4322.64,3064.48
458.186,4309.95,4309.95,3064.48
457.957,4367.39,4367.39,3064.48
457.728,4363.04,4363.04,3064.48
457.499,4356.99,4356.99,3064.48
457.27,4305.75,4305.75,3064.48
457.042,4351.16,4351.16,3064.48
456.813,4323.31,4323.31,3064.48
456.585,4389.4,4389.4,3064.48
456.357,4364.32,4364.32,3064.48
456.128,4354.23,4354.23,3064.48
455.9,4350.09,4350.09,3064.48
455.672,4354.03,4354.03,3064.48
455.445,4327.21,4327.21,3064.48
455.217,4330.51,4330.51,3064.48
454.989,4345.52,4345.52,3064.48
454.762,4345.52,4365.24,3064.48
454.534,4348.96,4348.96,3064.48
454.307,4362.33,4362.33,3064.48
454.08,4363.42,4363.42,3064.48
453.853,4278.35,4278.35,3064.48
453.626,4274.29,4274.29,3064.48
453.399,4265.52,4265.52,3064.48
453.172,4256.78,4256.78,3064.48
452.946,4232.02,4232.02,3064.48
452.719,4217.86,4217.86,3064.48
452.493,4143.82,4143.82,3064.48
452.267,4197.59,4197.59,3064.48
452.041,4197.59,4280.81,3064.48
451.815,4220.75,4220.75,3064.48
451.589,4209.26,4209.26,3064.48
451.363,4199.26,4199.26,3064.48
451.137,4164.13,4164.13,3064.48
450.912,4174.3,4174.3,3064.48
450.686,4047.32,4047.32,3064.48
450.461,3992.91,3992.91,3064.48
450.236,4051.7,4051.7,3064.48
450.011,4108.9,4108.9,3064.48
449.786,4127.13,4127.13,3064.48
449.561,4124.56,4124.56,3064.48
449.336,4149.53,4149.53,3064.48
449.111,4172.44,4172.44,3064.48
448.887,4214.15,4214.15,3064.48
448.662,4183.36,4183.36,3064.48
448.438,4208.11,4208.11,3064.48
448.214,4193.22,4193.22,3064.48
447.99,4208.7,4208.7,3064.48
447.766,4203.35,4203.35,3064.48
447.542,4188.28,4188.28,3064.48
447.318,4188.28,4292.73,3064.48
447.094,4318.09,4318.09,3064.48
446.871,4294.23,4294.23,3064.48
446.647,4294.57,4294.57,3064.48
446.424,4381.29,4381.29,3064.48
446.201,4384.1,4384.1,3064.48
445.978,4410.77,4410.77,3064.48
445.755,4412.69,4412.69,3064.48
445.532,4402.86,4402.86,3064.48
445.309,4382.65,4382.65,3064.48
445.086,4368.14,4368.14,3064.48
444.864,4361.4,4361.4,3064.48
444.641,4380.03,4380.03,3064.48
444.419,4409.27,4409.27,3064.48
444.197,4458.6,4458.6,3064.48
443.975,4436.58,4436.58,3064.48
443.753,4428.47,4428.47,3064.48
443.531,4425.8,4425.8,3064.48
443.309,4420.02,4420.02,3064.48
443.087,4435.84,4435.84,3064.48
442.866,4434.33,4434.33,3064.48
442.644,4315.07,4315.07,3064.48
442.423,4246.89,4246.89,3064.48
442.202,4207.49,4207.49,3064.48
441.981,4212.49,4212.49,3064.48
441.76,4252.33,4252.33,3064.48
441.539,4295.63,4295.63,3064.48
441.318,4262.87,4262.87,3064.48
441.098,4398.2,4398.2,3064.48
440.877,4403.97,4403.97,3064.48
440.657,4395.17,4395.17,3064.48
440.436,4371.04,4371.04,3064.48
440.216,4317.55,4317.55,3064.48
439.996,4330.84,4330.84,3064.48
439.776,4330.84,4395.63,3064.48
439.556,4330.42,4330.42,3064.48
439.336,4287.61,4287.61,3064.48
439.117,4351.36,4351.36,3064.48
438.897,4358.04,4358.04,3064.48
438.678,4394.95,4394.95,3064.48
438.458,4345.29,4345.29,3064.48
438.239,4217.46,4217.46,3064.48
438.02,4186.27,4186.27,3064.48
437.801,4124.79,4124.79,3064.48
437.582,4152.99,4152.99,3064.48
437.363,4137.66,4137.66,3064.48
437.144,4148.89,4148.89,3064.48
436.926,4153.13,4153.13,3064.48
436.707,4205.48,4205.48,3064.48
436.489,4214.32,4214.32,3064.48
436.271,4187.2,4187.2,3064.48
436.053,4285.74,4285.74,3064.48
435.835,4246.34,4246.34,3064.48
435.617,4273.29,4273.29,3064.48
435.399,4289.38,4289.38,3064.48
435.181,4155.3,4155.3,3064.48
434.964,4183.33,4183.33,3064.48
434.746,4193.34,4193.34,3064.48
434.529,4193.07,4193.07,3064.48
434.312,4171.65,4171.65,3064.48
434.094,4204.28,4204.28,3064.48
433.877,4220.01,4220.01,3064.48
433.66,4191.52,4191.52,3064.48
433.444,4131.81,4131.81,3064.48
433.227,4168.22,4168.22,3064.48
433.01,4089.83,4089.83,3064.48
432.794,4095.72,4095.72,3064.48
432.577,4084.85,4084.85,3064.48
432.361,4130.76,4130.76,3064.48
432.145,4163.22,4163.22,3064.48
431.929,4135.56,4135.56,3064.48
431.713,4056.18,4056.18,3064.48
431.497,4055.07,4055.07,3064.48
431.281,4081.71,4081.71,3064.48
431.066,4089.69,4089.69,3064.48
430.85,4064.83,4064.83,3064.48
430.635,4058.93,4058.93,3064.48
430.419,4028.78,4028.78,3064.48
430.204,4043.79,4043.79,3064.48
429.989,4040.67,4040.67,3064.48
429.774,4043.32,4043.32,3064.48
429.559,3956.66,3956.66,3064.48
429.344,4103.63,4103.63,3064.48
429.13,4107.87,4107.87,3064.48
428.915,4095.03,4095.03,3064.48
428.701,4085.96,4085.96,3064.48
428.486,4091.79,4091.79,3064.48
428.272,4118.09,4118.09,3064.48
428.058,4181.79,4181.79,3064.48
427.844,4166.07,4166.07,3064.48
427.63,4139.56,4139.56,3064.48
427.416,4199.8,4199.8,3064.48
427.202,4231.82,4231.82,3064.48
426.989,4308.66,4308.66,3064.48
426.775,4333.11,4333.11,3064.48
426.562,4427.9,4427.9,3064.48
426.349,4478.92,4478.92,3064.48
426.136,4506.45,4506.45,3064.48
425.922,4509.97,4509.97,3064.48
