temp,current_dist,new_dist,best_dist
126.51,697.22,697.22,661.055
126.447,688.329,688.329,661.055
126.384,704.747,704.747,661.055
126.321,682.741,682.741,661.055
126.258,697.531,697.531,661.055
126.194,692.261,692.261,661.055
126.131,675.844,675.844,661.055
126.068,683.06,683.06,661.055
126.005,675.844,675.844,661.055
125.942,683.06,683.06,661.055
125.879,691.951,691.951,661.055
125.816,697.22,697.22,661.055
125.753,690.004,690.004,661.055
125.691,697.531,697.531,661.055
125.628,681.113,681.113,661.055
125.565,675.844,675.844,661.055
125.502,681.113,681.113,661.055
125.439,681.167,681.167,661.055
125.377,688.383,688.383,661.055
125.314,666.378,666.378,661.055
125.251,666.378,681.167,661.055
125.189,682.795,682.795,661.055
125.126,682.741,682.741,661.055
125.064,666.324,666.324,661.055
125.001,666.378,666.378,661.055
124.939,681.167,681.167,661.055
124.876,675.844,675.844,661.055
124.814,661.055,661.055,661.055
124.751,661.055,683.06,661.055
124.689,677.472,677.472,661.055
124.626,699.477,699.477,661.055
124.564,691.951,691.951,661.055
124.502,697.22,697.22,661.055
124.44,688.329,688.329,661.055
124.377,681.113,681.113,661.055
124.315,697.531,697.531,661.055
124.253,682.741,682.741,661.055
124.191,697.531,697.531,661.055
124.129,692.261,692.261,661.055
124.067,697.531,697.531,661.055
124.005,690.004,690.004,661.055
123.943,690.058,690.058,661.055
123.881,684.735,684.735,661.055
123.819,692.261,692.261,661.055
123.757,675.844,675.844,661.055
123.695,681.167,681.167,661.055
123.633,675.844,675.844,661.055
123.571,661.055,661.055,661.055
123.51,677.472,677.472,661.055
123.448,682.741,682.741,661.055
123.386,666.324,666.324,661.055
123.324,682.741,682.741,661.055
123.263,675.215,675.215,661.055
123.201,682.741,682.741,661.055
123.14,677.472,677.472,661.055
123.078,661.055,661.055,661.055
123.016,677.472,677.472,661.055
122.955,699.477,699.477,661.055
122.893,691.951,691.951,661.055
122.832,683.06,683.06,661.055
122.771,688.383,688.383,661.055
122.709,666.378,666.378,661.055
122.648,681.167,681.167,661.055
122.587,697.585,697.585,661.055
122.525,692.261,692.261,661.055
122.464,677.472,677.472,661.055
122.403,682.741,682.741,661.055
122.342,682.795,682.795,661.055
122.28,704.801,704.801,661.055
122.219,697.585,697.585,661.055
122.158,704.801,704.801,661.055
122.097,699.477,699.477,661.055
122.036,692.261,692.261,661.055
121.975,697.585,697.585,661.055
121.914,690.058,690.058,661.055
121.853,681.167,681.167,661.055
121.792,666.378,666.378,661.055
121.731,666.324,666.324,661.055
121.67,661.055,661.055,661.055
121.61,666.324,666.324,661.055
121.549,661.055,661.055,661.055
121.488,677.472,677.472,661.055
121.427,682.795,682.795,661.055
121.366,675.268,675.268,661.055
121.306,666.378,666.378,661.055
121.245,682.795,682.795,661.055
121.185,677.472,677.472,661.055
121.124,677.472,699.477,661.055
121.063,692.261,692.261,661.055
121.003,697.531,697.531,661.055
120.942,682.741,682.741,661.055
120.882,704.747,704.747,661.055
120.821,699.477,699.477,661.055
120.761,704.747,704.747,661.055
120.701,682.741,682.741,661.055
120.64,675.215,675.215,661.055
120.58,669.945,669.945,661.055
120.52,661.055,661.055,661.055
120.459,675.844,675.844,661.055
120.399,692.261,692.261,661.055
120.339,684.735,684.735,661.055
120.279,675.844,675.844,661.055
120.219,683.06,683.06,661.055
120.159,699.477,699.477,661.055
120.098,692.261,692.261,661.055
120.038,684.735,684.735,661.055
119.978,669.945,669.945,661.055
119.918,675.215,675.215,661.055
119.858,666.324,666.324,661.055
119.799,666.378,666.378,661.055
119.739,681.167,681.167,661.055
119.679,666.378,666.378,661.055
119.619,675.268,675.268,661.055
119.559,675.215,675.215,661.055
119.499,697.22,697.22,661.055
119.44,675.215,675.215,661.055
119.38,675.268,675.268,661.055
119.32,675.268,690.058,661.055
119.261,675.215,675.215,661.055
119.201,669.945,669.945,661.055
119.141,675.268,675.268,661.055
119.082,690.058,690.058,661.055
119.022,697.585,697.585,661.055
118.963,690.058,690.058,661.055
118.903,675.268,675.268,661.055
118.844,690.058,690.058,661.055
118.784,681.167,681.167,661.055
118.725,675.844,675.844,661.055
118.666,681.167,681.167,661.055
118.606,681.113,681.113,661.055
118.547,688.329,688.329,661.055
118.488,683.06,683.06,661.055
118.428,661.055,661.055,661.055
118.369,666.324,666.324,661.055
118.31,675.215,675.215,661.055
118.251,666.324,666.324,661.055
118.192,688.329,688.329,661.055
118.133,688.383,688.383,661.055
118.074,666.378,666.378,661.055
118.015,681.167,681.167,661.055
117.956,688.383,688.383,661.055
117.897,681.167,681.167,661.055
117.838,697.585,697.585,661.055
117.779,681.167,681.167,661.055
117.72,675.844,675.844,661.055
117.661,661.055,661.055,661.055
117.602,666.378,666.378,661.055
117.543,681.167,681.167,661.055
117.485,675.844,675.844,661.055
117.426,681.113,681.113,661.055
117.367,675.844,675.844,661.055
117.308,692.261,692.261,661.055
117.25,675.844,675.844,661.055
117.191,681.113,681.113,661.055
117.132,675.844,675.844,661.055
117.074,681.113,681.113,661.055
117.015,688.329,688.329,661.055
116.957,688.383,688.383,661.055
116.898,683.06,683.06,661.055
116.84,699.477,699.477,661.055
116.782,692.261,692.261,661.055
116.723,677.472,677.472,661.055
116.665,699.477,699.477,661.055
116.606,704.801,704.801,661.055
116.548,699.477,699.477,661.055
116.49,691.951,691.951,661.055
116.432,669.945,669.945,661.055
116.373,675.268,675.268,661.055
116.315,682.795,682.795,661.055
116.257,704.801,704.801,661.055
116.199,688.383,688.383,661.055
116.141,683.06,683.06,661.055
116.083,661.055,661.055,661.055
116.025,669.945,669.945,661.055
115.967,684.735,684.735,661.055
115.909,691.951,691.951,661.055
115.851,683.06,683.06,661.055
115.793,691.951,691.951,661.055
115.735,683.06,683.06,661.055
115.677,661.055,661.055,661.055
115.619,683.06,683.06,661.055
115.561,675.844,675.844,661.055
115.504,684.735,684.735,661.055
115.446,669.945,669.945,661.055
115.388,669.945,677.472,661.055
115.33,675.215,675.215,661.055
115.273,675.268,675.268,661.055
115.215,669.945,669.945,661.055
115.158,661.055,661.055,661.055
115.1,666.324,666.324,661.055
115.042,666.378,666.378,661.055
114.985,675.268,675.268,661.055
114.927,675.268,697.274,661.055
114.87,666.378,666.378,661.055
114.813,666.324,666.324,661.055
114.755,682.741,682.741,661.055
114.698,704.747,704.747,661.055
114.64,704.801,704.801,661.055
114.583,682.795,682.795,661.055
114.526,677.472,677.472,661.055
114.469,699.477,699.477,661.055
114.411,704.801,704.801,661.055
114.354,688.383,688.383,661.055
114.297,681.167,681.167,661.055
114.24,690.058,690.058,661.055
114.183,690.004,690.004,661.055
114.126,690.058,690.058,661.055
114.068,684.735,684.735,661.055
114.011,675.844,675.844,661.055
113.954,683.06,683.06,661.055
113.897,688.383,688.383,661.055
113.841,666.378,666.378,661.055
113.784,661.055,661.055,661.055
113.727,666.378,666.378,661.055
113.67,688.383,688.383,661.055
113.613,697.274,697.274,661.055
113.556,697.22,697.22,661.055
113.499,691.951,691.951,661.055
113.443,684.735,684.735,661.055
113.386,691.951,691.951,661.055
113.329,697.274,697.274,661.055
113.273,704.801,704.801,661.055
113.216,704.747,704.747,661.055
113.159,699.477,699.477,661.055
113.103,704.801,704.801,661.055
113.046,697.274,697.274,661.055
112.99,675.268,675.268,661.055
112.933,697.274,697.274,661.055
112.877,697.22,697.22,661.055
112.82,704.747,704.747,661.055
112.764,697.531,697.531,661.055
112.708,697.585,697.585,661.055
112.651,681.167,681.167,661.055
112.595,675.844,675.844,661.055
112.539,681.167,681.167,661.055
112.482,690.058,690.058,661.055
112.426,684.735,684.735,661.055
112.37,690.004,690.004,661.055
112.314,684.735,684.735,661.055
112.257,692.261,692.261,661.055
112.201,697.531,697.531,661.055
112.145,682.741,682.741,661.055
112.089,682.741,704.747,661.055
112.033,666.324,666.324,661.055
111.977,675.215,675.215,661.055
111.921,697.22,697.22,661.055
111.865,690.004,690.004,661.055
111.809,681.113,681.113,661.055
111.753,681.167,681.167,661.055
111.697,690.058,690.058,661.055
111.642,675.268,675.268,661.055
111.586,675.215,675.215,661.055
111.53,669.945,669.945,661.055
111.474,684.735,684.735,661.055
111.418,690.058,690.058,661.055
111.363,675.268,675.268,661.055
111.307,669.945,669.945,661.055
111.251,684.735,684.735,661.055
111.196,691.951,691.951,661.055
111.14,699.477,699.477,661.055
111.085,683.06,683.06,661.055
111.029,688.329,688.329,661.055
110.974,666.324,666.324,661.055
110.918,661.055,661.055,661.055
110.863,675.844,675.844,661.055
110.807,661.055,661.055,661.055
110.752,666.324,666.324,661.055
110.696,666.378,666.378,661.055
110.641,666.324,666.324,661.055
110.586,688.329,688.329,661.055
110.53,688.383,688.383,661.055
110.475,688.329,688.329,661.055
110.42,688.383,688.383,661.055
110.365,697.274,697.274,661.055
110.31,688.383,688.383,661.055
110.254,697.274,697.274,661.055
110.199,688.383,688.383,661.055
110.144,681.167,681.167,661.055
110.089,697.585,697.585,661.055
110.034,697.531,697.531,661.055
109.979,697.585,697.585,661.055
109.924,681.167,681.167,661.055
109.869,688.383,688.383,661.055
109.814,683.06,683.06,661.055
109.759,699.477,699.477,661.055
109.704,692.261,692.261,661.055
109.65,684.735,684.735,661.055
109.595,690.058,690.058,661.055
109.54,684.735,684.735,661.055
109.485,691.951,691.951,661.055
109.43,699.477,699.477,661.055
109.376,683.06,683.06,661.055
109.321,683.06,699.477,661.055
109.266,688.329,688.329,661.055
109.212,666.324,666.324,661.055
109.157,681.113,681.113,661.055
109.103,666.324,666.324,661.055
109.048,675.215,675.215,661.055
108.993,666.324,666.324,661.055
108.939,675.215,675.215,661.055
108.884,697.22,697.22,661.055
108.83,690.004,690.004,661.055
108.776,681.113,681.113,661.055
108.721,690.004,690.004,661.055
108.667,675.215,675.215,661.055
108.613,697.22,697.22,661.055
108.558,688.329,688.329,661.055
108.504,688.383,688.383,661.055
108.45,697.274,697.274,661.055
108.395,704.801,704.801,661.055
108.341,697.585,697.585,661.055
108.287,682.795,682.795,661.055
108.233,697.585,697.585,661.055
108.179,697.531,697.531,661.055
108.125,681.113,681.113,661.055
108.071,681.167,681.167,661.055
108.017,697.585,697.585,661.055
107.963,692.261,692.261,661.055
107.909,697.585,697.585,661.055
107.855,681.167,681.167,661.055
107.801,697.585,697.585,661.055
107.747,690.058,690.058,661.055
107.693,690.004,690.004,661.055
107.639,681.113,681.113,661.055
107.585,666.324,666.324,661.055
107.532,666.324,681.113,661.055
107.478,666.378,666.378,661.055
107.424,666.324,666.324,661.055
107.37,675.215,675.215,661.055
107.317,666.324,666.324,661.055
107.263,682.741,682.741,661.055
107.209,675.215,675.215,661.055
107.156,682.741,682.741,661.055
107.102,682.795,682.795,661.055
107.049,666.378,666.378,661.055
106.995,661.055,661.055,661.055
106.942,666.378,666.378,661.055
106.888,681.167,681.167,661.055
106.835,688.383,688.383,661.055
106.781,666.378,666.378,661.055
106.728,681.167,681.167,661.055
106.675,697.585,697.585,661.055
106.621,704.801,704.801,661.055
106.568,682.795,682.795,661.055
106.515,682.741,682.741,661.055
106.461,666.324,666.324,661.055
106.408,675.215,675.215,661.055
106.355,690.004,690.004,661.055
106.302,681.113,681.113,661.055
106.249,666.324,666.324,661.055
106.195,681.113,681.113,661.055
106.142,681.113,681.167,661.055
106.089,688.329,688.329,661.055
106.036,688.383,688.383,661.055
105.983,681.167,681.167,661.055
105.93,675.844,675.844,661.055
105.877,684.735,684.735,661.055
105.824,690.004,690.004,661.055
105.771,675.215,675.215,661.055
105.719,690.004,690.004,661.055
105.666,690.058,690.058,661.055
105.613,697.585,697.585,661.055
105.56,690.058,690.058,661.055
105.507,697.585,697.585,661.055
105.454,681.167,681.167,661.055
105.402,666.378,666.378,661.055
105.349,682.795,682.795,661.055
105.296,682.741,682.741,661.055
105.244,697.531,697.531,661.055
105.191,690.004,690.004,661.055
105.139,690.058,690.058,661.055
105.086,697.585,697.585,661.055
105.033,681.167,681.167,661.055
104.981,697.585,697.585,661.055
104.928,692.261,692.261,661.055
104.876,677.472,677.472,661.055
104.823,669.945,669.945,661.055
104.771,669.945,677.472,661.055
104.719,669.945,684.735,661.055
104.666,691.951,691.951,661.055
104.614,697.274,697.274,661.055
104.562,697.22,697.22,661.055
104.509,690.004,690.004,661.055
104.457,684.735,684.735,661.055
104.405,691.951,691.951,661.055
104.353,669.945,669.945,661.055
104.301,675.268,675.268,661.055
104.248,669.945,669.945,661.055
104.196,661.055,661.055,661.055
104.144,683.06,683.06,661.055
104.092,699.477,699.477,661.055
104.04,704.801,704.801,661.055
103.988,682.795,682.795,661.055
103.936,666.378,666.378,661.055
103.884,666.324,666.324,661.055
103.832,675.215,675.215,661.055
103.78,690.004,690.004,661.055
103.728,684.735,684.735,661.055
103.676,690.058,690.058,661.055
103.625,690.058,697.274,661.055
103.573,697.585,697.585,661.055
103.521,690.058,690.058,661.055
103.469,684.735,684.735,661.055
103.418,692.261,692.261,661.055
103.366,675.844,675.844,661.055
103.314,683.06,683.06,661.055
103.262,691.951,691.951,661.055
103.211,669.945,669.945,661.055
103.159,675.268,675.268,661.055
103.108,690.058,690.058,661.055
103.056,690.004,690.004,661.055
103.005,681.113,681.113,661.055
102.953,690.004,690.004,661.055
102.902,697.22,697.22,661.055
102.85,697.274,697.274,661.055
102.799,675.268,675.268,661.055
102.747,690.058,690.058,661.055
102.696,690.004,690.004,661.055
102.645,675.215,675.215,661.055
102.593,682.741,682.741,661.055
102.542,682.795,682.795,661.055
102.491,697.585,697.585,661.055
102.439,682.795,682.795,661.055
102.388,682.795,704.801,661.055
102.337,682.741,682.741,661.055
102.286,704.747,704.747,661.055
102.235,688.329,688.329,661.055
102.184,697.22,697.22,661.055
102.133,704.747,704.747,661.055
102.081,697.22,697.22,661.055
102.03,690.004,690.004,661.055
101.979,684.735,684.735,661.055
101.928,675.844,675.844,661.055
101.877,684.735,684.735,661.055
101.827,675.844,675.844,661.055
101.776,692.261,692.261,661.055
101.725,699.477,699.477,661.055
101.674,704.747,704.747,661.055
101.623,704.801,704.801,661.055
101.572,699.477,699.477,661.055
101.521,677.472,677.472,661.055
101.471,682.795,682.795,661.055
101.42,677.472,677.472,661.055
101.369,682.795,682.795,661.055
101.319,666.378,666.378,661.055
101.268,675.268,675.268,661.055
101.217,666.378,666.378,661.055
101.167,666.378,688.383,661.055
101.116,661.055,661.055,661.055
101.066,669.945,669.945,661.055
101.015,675.215,675.215,661.055
100.964,690.004,690.004,661.055
100.914,697.531,697.531,661.055
100.864,690.004,690.004,661.055
100.813,697.531,697.531,661.055
100.763,690.004,690.004,661.055
100.712,681.113,681.113,661.055
100.662,690.004,690.004,661.055
100.612,690.058,690.058,661.055
100.561,690.004,690.004,661.055
100.511,675.215,675.215,661.055
100.461,669.945,669.945,661.055
100.411,661.055,661.055,661.055
100.36,675.844,675.844,661.055
100.31,681.167,681.167,661.055
100.26,690.058,690.058,661.055
100.21,697.274,697.274,661.055
100.16,704.801,704.801,661.055
100.11,688.383,688.383,661.055
100.06,666.378,666.378,661.055
100.01,661.055,661.055,661.055
99.9596,666.324,666.324,661.055
99.9096,675.215,675.215,661.055
99.8597,697.22,697.22,661.055
99.8097,697.274,697.274,661.055
99.7598,690.058,690.058,661.055
99.7099,684.735,684.735,661.055
99.6601,690.058,690.058,661.055
99.6103,697.585,697.585,661.055
99.5605,682.795,682.795,661.055
99.5107,666.378,666.378,661.055
99.4609,666.324,666.324,661.055
99.4112,666.378,666.378,661.055
99.3615,682.795,682.795,661.055
99.3118,682.741,682.741,661.055
99.2621,682.795,682.795,661.055
99.2125,704.801,704.801,661.055
99.1629,688.383,688.383,661.055
99.1133,688.329,688.329,661.055
99.0638,697.22,697.22,661.055
99.0142,691.951,691.951,661.055
98.9647,684.735,684.735,661.055
98.9153,692.261,692.261,661.055
98.8658,697.531,697.531,661.055
98.8164,682.741,682.741,661.055
98.767,675.215,675.215,661.055
98.7176,669.945,669.945,661.055
98.6682,675.268,675.268,661.055
98.6189,690.058,690.058,661.055
98.5696,684.735,684.735,661.055
98.5203,669.945,669.945,661.055
98.471,669.945,684.735,661.055
98.4218,675.215,675.215,661.055
98.3726,690.004,690.004,661.055
98.3234,697.22,697.22,661.055
98.2742,697.274,697.274,661.055
98.2251,690.058,690.058,661.055
98.176,681.167,681.167,661.055
98.1269,697.585,697.585,661.055
98.0778,704.801,704.801,661.055
98.0288,704.747,704.747,661.055
97.9798,682.741,682.741,661.055
97.9308,666.324,666.324,661.055
97.8818,661.055,661.055,661.055
97.8329,683.06,683.06,661.055
97.784,675.844,675.844,661.055
97.7351,675.844,692.261,661.055
97.6862,681.167,681.167,661.055
97.6374,681.113,681.113,661.055
97.5885,666.324,666.324,661.055
97.5397,675.215,675.215,661.055
97.491,682.741,682.741,661.055
97.4422,675.215,675.215,661.055
97.3935,669.945,669.945,661.055
97.3448,661.055,661.055,661.055
97.2961,666.324,666.324,661.055
97.2475,666.378,666.378,661.055
97.1989,666.378,682.795,661.055
97.1503,666.324,666.324,661.055
97.1017,688.329,688.329,661.055
97.0531,683.06,683.06,661.055
97.0046,688.329,688.329,661.055
96.9561,681.113,681.113,661.055
96.9076,688.329,688.329,661.055
96.8592,704.747,704.747,661.055
96.8108,697.531,697.531,661.055
96.7623,681.113,681.113,661.055
96.714,666.324,666.324,661.055
96.6656,666.324,675.215,661.055
96.6173,688.329,688.329,661.055
96.569,688.383,688.383,661.055
96.5207,688.329,688.329,661.055
96.4724,688.383,688.383,661.055
96.4242,683.06,683.06,661.055
96.376,691.951,691.951,661.055
96.3278,684.735,684.735,661.055
96.2796,690.004,690.004,661.055
96.2315,675.215,675.215,661.055
96.1834,682.741,682.741,661.055
96.1353,682.795,682.795,661.055
96.0872,682.741,682.741,661.055
96.0392,697.531,697.531,661.055
95.9911,682.741,682.741,661.055
95.9431,697.531,697.531,661.055
95.8952,704.747,704.747,661.055
95.8472,699.477,699.477,661.055
95.7993,691.951,691.951,661.055
95.7514,697.274,697.274,661.055
95.7035,691.951,691.951,661.055
95.6557,699.477,699.477,661.055
95.6079,677.472,677.472,661.055
95.56,669.945,669.945,661.055
95.5123,669.945,684.735,661.055
95.4645,661.055,661.055,661.055
95.4168,666.378,666.378,661.055
95.3691,666.324,666.324,661.055
95.3214,682.741,682.741,661.055
95.2737,675.215,675.215,661.055
95.2261,675.215,697.22,661.055
95.1785,690.004,690.004,661.055
95.1309,697.531,697.531,661.055
95.0833,697.585,697.585,661.055
95.0358,697.531,697.531,661.055
94.9883,692.261,692.261,661.055
94.9408,675.844,675.844,661.055
94.8933,681.113,681.113,661.055
94.8459,697.531,697.531,661.055
94.7984,690.004,690.004,661.055
94.751,681.113,681.113,661.055
94.7037,688.329,688.329,661.055
94.6563,688.383,688.383,661.055
94.609,704.801,704.801,661.055
94.5617,688.383,688.383,661.055
94.5144,681.167,681.167,661.055
94.4671,681.113,681.113,661.055
94.4199,681.167,681.167,661.055
94.3727,681.113,681.113,661.055
94.3255,688.329,688.329,661.055
94.2783,688.329,704.747,661.055
94.2312,688.383,688.383,661.055
94.1841,688.329,688.329,661.055
94.137,683.06,683.06,661.055
94.0899,683.06,699.477,661.055
94.0429,691.951,691.951,661.055
93.9959,697.274,697.274,661.055
93.9489,691.951,691.951,661.055
93.9019,697.274,697.274,661.055
93.8549,697.22,697.22,661.055
93.808,688.329,688.329,661.055
93.7611,666.324,666.324,661.055
93.7142,688.329,688.329,661.055
93.6674,666.324,666.324,661.055
93.6205,682.741,682.741,661.055
93.5737,666.324,666.324,661.055
93.5269,682.741,682.741,661.055
93.4802,682.795,682.795,661.055
93.4334,677.472,677.472,661.055
93.3867,692.261,692.261,661.055
93.34,684.735,684.735,661.055
93.2933,690.058,690.058,661.055
93.2467,690.004,690.004,661.055
93.2001,690.058,690.058,661.055
93.1535,697.585,697.585,661.055
93.1069,692.261,692.261,661.055
93.0603,677.472,677.472,661.055
93.0138,682.741,682.741,661.055
92.9673,682.741,697.531,661.055
92.9208,666.324,666.324,661.055
92.8744,675.215,675.215,661.055
92.8279,697.22,697.22,661.055
92.7815,691.951,691.951,661.055
92.7351,683.06,683.06,661.055
92.6888,661.055,661.055,661.055
92.6424,661.055,683.06,661.055
92.5961,683.06,683.06,661.055
92.5498,699.477,699.477,661.055
92.5035,683.06,683.06,661.055
92.4573,688.383,688.383,661.055
92.411,688.329,688.329,661.055
92.3648,688.383,688.383,661.055
92.3187,697.274,697.274,661.055
92.2725,697.274,704.801,661.055
92.2264,704.801,704.801,661.055
92.1802,697.274,697.274,661.055
92.1342,704.801,704.801,661.055
92.0881,697.585,697.585,661.055
92.042,697.531,697.531,661.055
91.996,692.261,692.261,661.055
91.95,697.531,697.531,661.055
91.904,690.004,690.004,661.055
91.8581,690.058,690.058,661.055
91.8122,697.274,697.274,661.055
91.7663,690.058,690.058,661.055
91.7204,697.585,697.585,661.055
91.6745,692.261,692.261,661.055
91.6287,684.735,684.735,661.055
91.5829,690.004,690.004,661.055
91.5371,681.113,681.113,661.055
91.4913,666.324,666.324,661.055
91.4456,681.113,681.113,661.055
91.3998,697.531,697.531,661.055
91.3541,697.585,697.585,661.055
91.3085,690.058,690.058,661.055
91.2628,681.167,681.167,661.055
91.2172,681.113,681.113,661.055
91.1716,666.324,666.324,661.055
91.126,661.055,661.055,661.055
91.0804,666.324,666.324,661.055
91.0349,682.741,682.741,661.055
90.9894,697.531,697.531,661.055
90.9439,681.113,681.113,661.055
90.8984,688.329,688.329,661.055
90.8529,666.324,666.324,661.055
90.8075,675.215,675.215,661.055
90.7621,697.22,697.22,661.055
90.7167,690.004,690.004,661.055
90.6714,675.215,675.215,661.055
90.626,666.324,666.324,661.055
90.5807,681.113,681.113,661.055
90.5354,697.531,697.531,661.055
90.4902,682.741,682.741,661.055
90.4449,682.741,704.747,661.055
90.3997,697.531,697.531,661.055
90.3545,690.004,690.004,661.055
90.3093,697.22,697.22,661.055
90.2642,675.215,675.215,661.055
90.219,669.945,669.945,661.055
90.1739,661.055,661.055,661.055
90.1288,683.06,683.06,661.055
90.0838,675.844,675.844,661.055
90.0387,681.167,681.167,661.055
89.9937,681.113,681.113,661.055
89.9487,697.531,697.531,661.055
89.9037,690.004,690.004,661.055
89.8588,690.058,690.058,661.055
89.8139,690.004,690.004,661.055
89.769,675.215,675.215,661.055
89.7241,675.268,675.268,661.055
89.6792,697.274,697.274,661.055
89.6344,675.268,675.268,661.055
89.5896,690.058,690.058,661.055
89.5448,697.585,697.585,661.055
89.5,690.058,690.058,661.055
89.4552,675.268,675.268,661.055
89.4105,697.274,697.274,661.055
89.3658,691.951,691.951,661.055
89.3211,691.951,697.274,661.055
89.2765,699.477,699.477,661.055
89.2318,704.747,704.747,661.055
89.1872,697.22,697.22,661.055
89.1426,688.329,688.329,661.055
89.098,688.383,688.383,661.055
89.0535,704.801,704.801,661.055
89.009,699.477,699.477,661.055
88.9645,683.06,683.06,661.055
88.92,688.383,688.383,661.055
88.8755,666.378,666.378,661.055
88.8311,666.378,681.167,661.055
88.7867,666.324,666.324,661.055
88.7423,661.055,661.055,661.055
88.6979,677.472,677.472,661.055
88.6535,699.477,699.477,661.055
88.6092,677.472,677.472,661.055
88.5649,661.055,661.055,661.055
88.5206,675.844,675.844,661.055
88.4764,692.261,692.261,661.055
88.4321,677.472,677.472,661.055
88.3879,692.261,692.261,661.055
88.3437,675.844,675.844,661.055
88.2996,692.261,692.261,661.055
88.2554,699.477,699.477,661.055
88.2113,692.261,692.261,661.055
88.1672,677.472,677.472,661.055
88.1231,669.945,669.945,661.055
88.079,677.472,677.472,661.055
88.035,669.945,669.945,661.055
87.991,675.215,675.215,661.055
87.947,666.324,666.324,661.055
87.903,682.741,682.741,661.055
87.859,666.324,666.324,661.055
87.8151,682.741,682.741,661.055
87.7712,675.215,675.215,661.055
87.7273,690.004,690.004,661.055
87.6835,681.113,681.113,661.055
87.6396,681.113,697.531,661.055
87.5958,681.167,681.167,661.055
87.552,666.378,666.378,661.055
87.5082,682.795,682.795,661.055
87.4645,675.268,675.268,661.055
87.4207,669.945,669.945,661.055
87.377,691.951,691.951,661.055
87.3333,697.274,697.274,661.055
87.2897,691.951,691.951,661.055
87.246,697.22,697.22,661.055
87.2024,690.004,690.004,661.055
87.1588,690.058,690.058,661.055
87.1152,684.735,684.735,661.055
87.0717,690.058,690.058,661.055
87.0281,684.735,684.735,661.055
86.9846,690.004,690.004,661.055
86.9411,690.058,690.058,661.055
86.8977,675.268,675.268,661.055
86.8542,669.945,669.945,661.055
86.8108,677.472,677.472,661.055
