temp,current_dist,new_dist,best_dist
108.146,955.444,955.444,708.53
107.93,932.004,932.004,708.53
107.714,951.222,951.222,708.53
107.499,950.459,950.459,708.53
107.284,965.146,965.146,708.53
107.069,965.146,1024.53,708.53
106.855,941.621,941.621,708.53
106.641,955.784,955.784,708.53
106.428,941.097,941.097,708.53
106.215,953.709,953.709,708.53
106.003,953.709,1059.88,708.53
105.791,953.709,1093.55,708.53
105.579,900.941,900.941,708.53
105.368,957.221,957.221,708.53
105.157,956.558,956.558,708.53
104.947,930.218,930.218,708.53
104.737,904.312,904.312,708.53
104.527,866.127,866.127,708.53
104.318,858.253,858.253,708.53
104.11,919.253,919.253,708.53
103.902,894.941,894.941,708.53
103.694,917.994,917.994,708.53
103.486,919.56,919.56,708.53
103.279,877.667,877.667,708.53
103.073,877.667,899.471,708.53
102.867,915.463,915.463,708.53
102.661,937.295,937.295,708.53
102.456,885.17,885.17,708.53
102.251,892.671,892.671,708.53
102.046,892.777,892.777,708.53
101.842,898.618,898.618,708.53
101.638,940.293,940.293,708.53
101.435,973.162,973.162,708.53
101.232,973.056,973.056,708.53
101.03,973.949,973.949,708.53
100.828,971.596,971.596,708.53
100.626,992.473,992.473,708.53
100.425,906.352,906.352,708.53
100.224,943.55,943.55,708.53
100.024,929.325,929.325,708.53
99.8235,888.752,888.752,708.53
99.6239,896.774,896.774,708.53
99.4246,943.318,943.318,708.53
99.2258,993.632,993.632,708.53
99.0273,994.149,994.149,708.53
98.8292,994.149,1020.14,708.53
98.6316,927.72,927.72,708.53
98.4343,929.796,929.796,708.53
98.2375,939.81,939.81,708.53
98.041,919.303,919.303,708.53
97.8449,933.491,933.491,708.53
97.6492,960.97,960.97,708.53
97.4539,981.326,981.326,708.53
97.259,987.387,987.387,708.53
97.0645,893.03,893.03,708.53
96.8704,987.113,987.113,708.53
96.6766,965.195,965.195,708.53
96.4833,990.769,990.769,708.53
96.2903,967.424,967.424,708.53
96.0977,967.424,975.201,708.53
95.9055,944.816,944.816,708.53
95.7137,933.948,933.948,708.53
95.5223,941.295,941.295,708.53
95.3312,879.915,879.915,708.53
95.1406,874.887,874.887,708.53
94.9503,879.915,879.915,708.53
94.7604,837.544,837.544,708.53
94.5709,891.864,891.864,708.53
94.3817,874.968,874.968,708.53
94.193,832.387,832.387,708.53
94.0046,832.387,899.982,708.53
93.8166,886.107,886.107,708.53
93.6289,901.262,901.262,708.53
93.4417,932.543,932.543,708.53
93.2548,910.432,910.432,708.53
93.0683,911.641,911.641,708.53
92.8822,938.522,938.522,708.53
92.6964,958.591,958.591,708.53
92.511,949.308,949.308,708.53
92.326,891.95,891.95,708.53
92.1413,949.308,949.308,708.53
91.957,923.199,923.199,708.53
91.7731,923.199,932.258,708.53
91.5896,912.913,912.913,708.53
91.4064,912.913,995.276,708.53
91.2236,915.417,915.417,708.53
91.0411,911.844,911.844,708.53
90.8591,986.461,986.461,708.53
90.6773,986.461,1039.13,708.53
90.496,982.248,982.248,708.53
90.315,984.208,984.208,708.53
90.1344,1009.85,1009.85,708.53
89.9541,1018.62,1018.62,708.53
89.7742,1008.96,1008.96,708.53
89.5946,995.543,995.543,708.53
89.4154,980.685,980.685,708.53
89.2366,917.408,917.408,708.53
89.0581,929.487,929.487,708.53
88.88,939.286,939.286,708.53
88.7023,904.644,904.644,708.53
88.5249,902.234,902.234,708.53
88.3478,888.306,888.306,708.53
88.1711,963.374,963.374,708.53
87.9948,904.076,904.076,708.53
87.8188,904.076,942.626,708.53
87.6431,903.01,903.01,708.53
87.4679,903.01,967.587,708.53
87.2929,899.47,899.47,708.53
87.1183,903.685,903.685,708.53
86.9441,903.685,933.589,708.53
86.7702,872.588,872.588,708.53
86.5967,840.525,840.525,708.53
86.4235,899.831,899.831,708.53
86.2506,886.412,886.412,708.53
86.0781,893.814,893.814,708.53
85.906,907.233,907.233,708.53
85.7342,919.232,919.232,708.53
85.5627,1012.75,1012.75,708.53
85.3916,1008.66,1008.66,708.53
85.2208,979.376,979.376,708.53
85.0503,970.63,970.63,708.53
84.8802,915.437,915.437,708.53
84.7105,980.183,980.183,708.53
84.5411,974.624,974.624,708.53
84.372,982.507,982.507,708.53
84.2032,897.69,897.69,708.53
84.0348,853.173,853.173,708.53
83.8668,845.103,845.103,708.53
83.699,845.103,923.78,708.53
83.5316,842.823,842.823,708.53
83.3646,887.337,887.337,708.53
83.1978,916.102,916.102,708.53
83.0314,850.423,850.423,708.53
82.8654,881.502,881.502,708.53
82.6996,942.234,942.234,708.53
82.5342,911.155,911.155,708.53
82.3692,916.927,916.927,708.53
82.2044,926.566,926.566,708.53
82.04,938.682,938.682,708.53
81.876,970.501,970.501,708.53
81.7122,964.694,964.694,708.53
81.5488,999.302,999.302,708.53
81.3857,869.492,869.492,708.53
81.2229,845.47,845.47,708.53
81.0605,815.778,815.778,708.53
80.8983,843.489,843.489,708.53
80.7365,843.489,899.678,708.53
80.5751,842.422,842.422,708.53
80.4139,842.422,886.094,708.53
80.2531,842.422,974.719,708.53
80.0926,911.507,911.507,708.53
79.9324,862.636,862.636,708.53
79.7725,955.282,955.282,708.53
79.613,955.282,970.991,708.53
79.4538,1037.27,1037.27,708.53
79.2949,1057.83,1057.83,708.53
79.1363,1027.73,1027.73,708.53
78.978,1035.36,1035.36,708.53
78.82,989.084,989.084,708.53
78.6624,867.958,867.958,708.53
78.5051,800.241,800.241,708.53
78.3481,800.241,863.368,708.53
78.1914,787.6,787.6,708.53
78.035,792.037,792.037,708.53
77.8789,792.037,852.256,708.53
77.7232,792.037,910.673,708.53
77.5677,787.623,787.623,708.53
77.4126,787.623,815.877,708.53
77.2578,787.623,845.905,708.53
77.1032,787.623,894.775,708.53
76.949,789.615,789.615,708.53
76.7951,822.18,822.18,708.53
76.6415,830.321,830.321,708.53
76.4883,830.321,900.746,708.53
76.3353,830.321,921.834,708.53
76.1826,830.321,850.272,708.53
76.0302,907.809,907.809,708.53
75.8782,934.37,934.37,708.53
75.7264,934.37,968.413,708.53
75.575,926.426,926.426,708.53
75.4238,941.605,941.605,708.53
75.273,941.605,1021.43,708.53
75.1224,941.605,983.679,708.53
74.9722,984.803,984.803,708.53
74.8222,903.279,903.279,708.53
74.6726,855.081,855.081,708.53
74.5233,855.081,912.376,708.53
74.3742,855.081,890.465,708.53
74.2255,875.632,875.632,708.53
74.077,914.404,914.404,708.53
73.9289,869.051,869.051,708.53
73.781,962.547,962.547,708.53
73.6334,962.547,981.989,708.53
73.4862,945.788,945.788,708.53
73.3392,915.635,915.635,708.53
73.1925,965.76,965.76,708.53
73.0461,902.101,902.101,708.53
72.9,894.972,894.972,708.53
72.7542,894.05,894.05,708.53
72.6087,894.05,973.925,708.53
72.4635,894.05,927.399,708.53
72.3186,894.05,1000.61,708.53
72.1739,894.05,948.987,708.53
72.0296,904.737,904.737,708.53
71.8855,934.201,934.201,708.53
71.7418,961.481,961.481,708.53
71.5983,934.201,934.201,708.53
71.4551,1003.89,1003.89,708.53
71.3122,1041.5,1041.5,708.53
71.1696,1031.34,1031.34,708.53
71.0272,896.764,896.764,708.53
70.8852,872.839,872.839,708.53
70.7434,872.883,872.883,708.53
70.6019,872.883,942.221,708.53
70.4607,857.067,857.067,708.53
70.3198,857.067,912.961,708.53
70.1791,815.527,815.527,708.53
70.0388,778.805,778.805,708.53
69.8987,778.805,822.106,708.53
69.7589,810.369,810.369,708.53
69.6194,856.884,856.884,708.53
69.4802,851.03,851.03,708.53
69.3412,851.03,940.636,708.53
69.2025,940.636,940.636,708.53
69.0641,906.252,906.252,708.53
68.926,906.252,949.033,708.53
68.7881,907.257,907.257,708.53
68.6505,891.865,891.865,708.53
68.5132,900.852,900.852,708.53
68.3762,817.701,817.701,708.53
68.2395,798.017,798.017,708.53
68.103,893.63,893.63,708.53
67.9668,952.304,952.304,708.53
67.8308,948.011,948.011,708.53
67.6952,862.62,862.62,708.53
67.5598,862.62,948.011,708.53
67.4247,862.62,889.703,708.53
67.2898,838.372,838.372,708.53
67.1552,844.769,844.769,708.53
67.0209,844.769,881.012,708.53
66.8869,883.736,883.736,708.53
66.7531,926.36,926.36,708.53
66.6196,926.356,926.356,708.53
66.4864,936.625,936.625,708.53
66.3534,887.514,887.514,708.53
66.2207,896.767,896.767,708.53
66.0883,896.767,958.953,708.53
65.9561,916.92,916.92,708.53
65.8242,818.27,818.27,708.53
65.6925,797.967,797.967,708.53
65.5611,797.967,824.222,708.53
65.43,812.389,812.389,708.53
65.2992,792.858,792.858,708.53
65.1686,895.552,895.552,708.53
65.0382,978.132,978.132,708.53
64.9081,957.486,957.486,708.53
64.7783,992.759,992.759,708.53
64.6488,956.554,956.554,708.53
64.5195,939.876,939.876,708.53
64.3904,935.183,935.183,708.53
64.2616,935.183,1009.9,708.53
64.1331,935.183,952.42,708.53
64.0049,920.005,920.005,708.53
63.8768,954.527,954.527,708.53
63.7491,930.396,930.396,708.53
63.6216,927.33,927.33,708.53
63.4944,971.482,971.482,708.53
63.3674,971.482,999.666,708.53
63.2406,971.482,1005.06,708.53
63.1141,909.353,909.353,708.53
62.9879,908.567,908.567,708.53
62.8619,853.898,853.898,708.53
62.7362,811.38,811.38,708.53
62.6107,812.166,812.166,708.53
62.4855,812.166,872.53,708.53
62.3606,802.087,802.087,708.53
62.2358,800.273,800.273,708.53
62.1114,820.403,820.403,708.53
61.9871,820.403,867.151,708.53
61.8632,820.403,927.223,708.53
61.7394,893.997,893.997,708.53
61.616,893.997,979.81,708.53
61.4927,938.846,938.846,708.53
61.3697,927.845,927.845,708.53
61.247,917.883,917.883,708.53
61.1245,958.136,958.136,708.53
61.0023,919.603,919.603,708.53
60.8803,944.336,944.336,708.53
60.7585,929.3,929.3,708.53
60.637,940.188,940.188,708.53
60.5157,928.262,928.262,708.53
60.3947,917.374,917.374,708.53
60.2739,901.657,901.657,708.53
60.1533,901.657,972.417,708.53
60.033,901.657,921.869,708.53
59.913,899.525,899.525,708.53
59.7931,899.525,957.154,708.53
59.6736,899.525,946.608,708.53
59.5542,880.903,880.903,708.53
59.4351,927.986,927.986,708.53
59.3162,929.09,929.09,708.53
59.1976,944.723,944.723,708.53
59.0792,962.478,962.478,708.53
58.961,919.043,919.043,708.53
58.8431,932.653,932.653,708.53
58.7254,932.653,956.326,708.53
58.608,932.653,1008.46,708.53
58.4908,883.612,883.612,708.53
58.3738,883.612,982.274,708.53
58.257,865.94,865.94,708.53
58.1405,865.94,986.668,708.53
58.0242,935.088,935.088,708.53
57.9082,915.341,915.341,708.53
57.7924,883.562,883.562,708.53
57.6768,908.269,908.269,708.53
57.5614,908.269,959.897,708.53
57.4463,888.288,888.288,708.53
57.3314,898.958,898.958,708.53
57.2168,880.112,880.112,708.53
57.1023,905.073,905.073,708.53
56.9881,880.112,880.112,708.53
56.8741,907.63,907.63,708.53
56.7604,907.63,953.715,708.53
56.6469,904.562,904.562,708.53
56.5336,947.934,947.934,708.53
56.4205,945.351,945.351,708.53
56.3077,959.692,959.692,708.53
56.1951,881.489,881.489,708.53
56.0827,903.102,903.102,708.53
55.9705,886.95,886.95,708.53
55.8586,923.016,923.016,708.53
55.7468,923.016,964.305,708.53
55.6354,990.896,990.896,708.53
55.5241,971.985,971.985,708.53
55.413,971.985,990.896,708.53
55.3022,954.301,954.301,708.53
55.1916,988.519,988.519,708.53
55.0812,955.934,955.934,708.53
54.9711,949.783,949.783,708.53
54.8611,939.233,939.233,708.53
54.7514,939.233,975.333,708.53
54.6419,893.501,893.501,708.53
54.5326,891.024,891.024,708.53
54.4235,895.793,895.793,708.53
54.3147,895.793,909.404,708.53
54.2061,890.885,890.885,708.53
54.0977,890.885,905.768,708.53
53.9895,890.885,894.178,708.53
53.8815,890.885,930.362,708.53
53.7737,890.885,940.843,708.53
53.6662,890.348,890.348,708.53
53.5588,852.374,852.374,708.53
53.4517,852.374,875.444,708.53
53.3448,853.095,853.095,708.53
53.2381,930.39,930.39,708.53
53.1316,950.137,950.137,708.53
53.0254,957.588,957.588,708.53
52.9193,920.552,920.552,708.53
52.8135,897.118,897.118,708.53
52.7079,897.118,943.059,708.53
52.6025,885.389,885.389,708.53
52.4972,861.489,861.489,708.53
52.3923,890.458,890.458,708.53
52.2875,846.71,846.71,708.53
52.1829,791.259,791.259,708.53
52.0785,779.699,779.699,708.53
51.9744,784.831,784.831,708.53
51.8704,784.831,811.386,708.53
51.7667,779.699,779.699,708.53
51.6631,779.699,808.644,708.53
51.5598,779.699,823.851,708.53
51.4567,862.59,862.59,708.53
51.3538,853.758,853.758,708.53
51.2511,864.312,864.312,708.53
51.1486,872.403,872.403,708.53
51.0463,847.449,847.449,708.53
50.9442,927.879,927.879,708.53
50.8423,939.44,939.44,708.53
50.7406,924.419,924.419,708.53
50.6391,921.813,921.813,708.53
50.5379,925.023,925.023,708.53
50.4368,979.615,979.615,708.53
50.3359,1006.66,1006.66,708.53
50.2352,977.66,977.66,708.53
50.1348,989.442,989.442,708.53
50.0345,954.645,954.645,708.53
49.9344,954.645,990.787,708.53
49.8346,867.606,867.606,708.53
49.7349,867.606,879.605,708.53
49.6354,879.688,879.688,708.53
49.5361,879.688,926.321,708.53
49.4371,879.688,983.944,708.53
49.3382,879.688,891.687,708.53
49.2395,869.181,869.181,708.53
49.141,878.465,878.465,708.53
49.0428,883.889,883.889,708.53
48.9447,878.465,878.465,708.53
48.8468,883.889,883.889,708.53
48.7491,912.786,912.786,708.53
48.6516,934.814,934.814,708.53
48.5543,903.207,903.207,708.53
48.4572,903.207,929.932,708.53
48.3603,905.619,905.619,708.53
48.2636,852.063,852.063,708.53
48.167,853.19,853.19,708.53
48.0707,853.19,911.618,708.53
47.9745,856.476,856.476,708.53
47.8786,859.883,859.883,708.53
47.7828,903.881,903.881,708.53
47.6873,908.372,908.372,708.53
47.5919,916.306,916.306,708.53
47.4967,894.954,894.954,708.53
47.4017,894.954,971.562,708.53
47.3069,894.954,927.154,708.53
47.2123,894.954,918.793,708.53
47.1179,873.738,873.738,708.53
47.0236,873.738,905.938,708.53
46.9296,863.189,863.189,708.53
46.8357,875.814,875.814,708.53
46.7421,887.31,887.31,708.53
46.6486,905.981,905.981,708.53
46.5553,905.981,978.35,708.53
46.4622,905.981,1001.53,708.53
46.3693,832.908,832.908,708.53
46.2765,832.908,890.608,708.53
46.184,821.413,821.413,708.53
46.0916,821.413,885.007,708.53
45.9994,821.413,878.73,708.53
45.9074,821.413,864.878,708.53
45.8156,821.413,909.11,708.53
45.724,853.975,853.975,708.53
45.6325,853.975,941.607,708.53
45.5413,853.975,903.203,708.53
45.4502,853.975,879.58,708.53
45.3593,843.17,843.17,708.53
45.2686,843.17,875.804,708.53
45.178,843.17,943.848,708.53
45.0877,909.27,909.27,708.53
44.9975,912.268,912.268,708.53
44.9075,915.982,915.982,708.53
44.8177,919.153,919.153,708.53
44.728,946.127,946.127,708.53
44.6386,946.127,971.001,708.53
44.5493,1012.64,1012.64,708.53
44.4602,1010.96,1010.96,708.53
44.3713,1011.73,1011.73,708.53
44.2825,982.699,982.699,708.53
44.194,981.134,981.134,708.53
44.1056,991.098,991.098,708.53
44.0174,931.676,931.676,708.53
43.9293,931.676,958.919,708.53
43.8415,931.61,931.61,708.53
43.7538,929.68,929.68,708.53
43.6663,928.712,928.712,708.53
43.579,928.712,980.647,708.53
43.4918,954.448,954.448,708.53
43.4048,975.674,975.674,708.53
43.318,978.002,978.002,708.53
43.2314,979.529,979.529,708.53
43.1449,892.358,892.358,708.53
43.0586,905.672,905.672,708.53
42.9725,905.672,977.176,708.53
42.8866,905.672,926.027,708.53
42.8008,905.672,926.506,708.53
42.7152,905.672,926.867,708.53
42.6298,890.058,890.058,708.53
42.5445,925.446,925.446,708.53
42.4594,927.214,927.214,708.53
42.3745,946.54,946.54,708.53
42.2897,917.646,917.646,708.53
42.2052,917.646,995.099,708.53
42.1207,918.223,918.223,708.53
42.0365,912.716,912.716,708.53
41.9524,892.49,892.49,708.53
41.8685,892.38,892.38,708.53
41.7848,885.243,885.243,708.53
41.7012,863.83,863.83,708.53
41.6178,863.83,926.15,708.53
41.5346,863.83,918.63,708.53
41.4515,935.955,935.955,708.53
41.3686,935.955,1008.65,708.53
41.2859,935.955,964.605,708.53
41.2033,935.955,982.319,708.53
41.1209,839.052,839.052,708.53
41.0387,839.052,910.392,708.53
40.9566,824.168,824.168,708.53
40.8747,815.575,815.575,708.53
40.7929,815.575,865.019,708.53
40.7113,842.546,842.546,708.53
40.6299,889.263,889.263,708.53
40.5486,844.289,844.289,708.53
40.4675,844.289,922.775,708.53
40.3866,844.289,922.847,708.53
40.3058,844.289,964.301,708.53
40.2252,864.244,864.244,708.53
40.1448,881.03,881.03,708.53
40.0645,881.03,945.569,708.53
39.9844,885.139,885.139,708.53
39.9044,886.214,886.214,708.53
39.8246,925.225,925.225,708.53
39.7449,868.402,868.402,708.53
39.6654,908.775,908.775,708.53
39.5861,908.775,941.163,708.53
39.5069,853.916,853.916,708.53
39.4279,853.916,868.524,708.53
39.3491,853.916,936.056,708.53
39.2704,861.001,861.001,708.53
39.1918,861.001,915.86,708.53
39.1134,861.001,968.376,708.53
39.0352,861.001,891.653,708.53
38.9572,900.178,900.178,708.53
38.8792,914.991,914.991,708.53
38.8015,914.991,954.134,708.53
38.7239,914.991,925.138,708.53
38.6464,914.991,1021.37,708.53
38.5691,914.991,950.87,708.53
38.492,914.991,1023.21,708.53
38.415,909.22,909.22,708.53
38.3382,909.22,915.458,708.53
38.2615,883.646,883.646,708.53
38.185,913.557,913.557,708.53
38.1086,926.36,926.36,708.53
38.0324,936.923,936.923,708.53
37.9563,927.159,927.159,708.53
37.8804,927.159,999.442,708.53
37.8047,927.159,947.114,708.53
37.729,932.239,932.239,708.53
37.6536,905.829,905.829,708.53
37.5783,905.829,946.096,708.53
37.5031,905.829,960.212,708.53
37.4281,825.395,825.395,708.53
37.3533,825.395,851.559,708.53
37.2786,811.543,811.543,708.53
37.204,811.543,854.124,708.53
37.1296,811.543,854.124,708.53
37.0553,759.444,759.444,708.53
36.9812,759.444,801.197,708.53
36.9073,759.444,866.347,708.53
36.8334,759.444,825.231,708.53
36.7598,801.197,801.197,708.53
36.6863,801.197,841.011,708.53
36.6129,797.682,797.682,708.53
36.5397,797.682,866.987,708.53
36.4666,856.514,856.514,708.53
36.3936,851.939,851.939,708.53
36.3209,851.939,904.939,708.53
36.2482,851.939,892.011,708.53
36.1757,851.939,865.201,708.53
36.1034,783.595,783.595,708.53
36.0312,783.595,856.514,708.53
35.9591,783.595,856.514,708.53
35.8872,826,826,708.53
35.8154,844.52,844.52,708.53
35.7438,798.94,798.94,708.53
35.6723,798.94,888.276,708.53
35.6009,798.94,882.711,708.53
35.5297,798.94,889.811,708.53
35.4587,798.94,911.023,708.53
35.3878,821.536,821.536,708.53
35.317,889.562,889.562,708.53
35.2464,846.466,846.466,708.53
35.1759,820.187,820.187,708.53
35.1055,823.158,823.158,708.53
35.0353,880.579,880.579,708.53
34.9652,875.226,875.226,708.53
34.8953,875.226,974.495,708.53
34.8255,792.434,792.434,708.53
34.7559,792.434,855.28,708.53
34.6863,798.958,798.958,708.53
34.617,798.958,835.591,708.53
34.5477,798.958,825.988,708.53
34.4786,798.958,862.656,708.53
34.4097,798.958,857.071,708.53
34.3409,823.352,823.352,708.53
34.2722,860.608,860.608,708.53
34.2036,865.088,865.088,708.53
34.1352,926.184,926.184,708.53
34.067,846.834,846.834,708.53
33.9988,846.834,916.854,708.53
33.9308,846.834,878.289,708.53
33.863,784.793,784.793,708.53
33.7952,793.117,793.117,708.53
33.7277,771.12,771.12,708.53
33.6602,771.12,824.906,708.53
33.5929,771.12,843.6,708.53
33.5257,771.12,778.533,708.53
33.4586,771.12,800.912,708.53
33.3917,771.12,817.536,708.53
33.3249,771.12,814.277,708.53
33.2583,804.865,804.865,708.53
33.1918,804.865,866.697,708.53
33.1254,804.865,827.582,708.53
33.0591,804.865,841.913,708.53
32.993,836.683,836.683,708.53
32.927,836.683,884.128,708.53
32.8612,843.016,843.016,708.53
32.7955,811.197,811.197,708.53
32.7299,813.405,813.405,708.53
32.6644,835.833,835.833,708.53
32.5991,829.501,829.501,708.53
32.5339,829.501,863.888,708.53
32.4688,851.684,851.684,708.53
32.4039,829.501,829.501,708.53
32.3391,841.537,841.537,708.53
32.2744,852.218,852.218,708.53
32.2098,829.501,829.501,708.53
32.1454,831.006,831.006,708.53
32.0811,831.006,866.789,708.53
32.017,801.324,801.324,708.53
31.9529,877.422,877.422,708.53
31.889,877.422,1019.23,708.53
31.8253,869.794,869.794,708.53
31.7616,869.794,908.464,708.53
31.6981,924.485,924.485,708.53
31.6347,903.818,903.818,708.53
31.5714,901.169,901.169,708.53
31.5083,909.424,909.424,708.53
31.4453,870.64,870.64,708.53
31.3824,870.64,954.844,708.53
31.3196,904.782,904.782,708.53
31.257,904.782,938.445,708.53
31.1944,904.782,943.566,708.53
31.1321,922.359,922.359,708.53
31.0698,909.697,909.697,708.53
31.0077,805.057,805.057,708.53
30.9456,805.057,863.464,708.53
30.8837,805.057,918.742,708.53
30.822,805.057,817.394,708.53
30.7603,805.057,819.245,708.53
30.6988,805.057,904.987,708.53
30.6374,805.057,920.337,708.53
30.5761,783.654,783.654,708.53
30.515,781.889,781.889,708.53
30.454,781.889,862.187,708.53
30.3931,781.889,849.564,708.53
30.3323,781.889,830.573,708.53
30.2716,781.889,821.356,708.53
30.2111,781.889,897.169,708.53
30.1506,781.889,857.065,708.53
30.0903,781.889,815.055,708.53
30.0302,783.654,783.654,708.53
29.9701,746.349,746.349,708.53
29.9102,746.349,852.086,708.53
29.8503,746.349,814.348,708.53
29.7906,746.349,860.034,708.53
29.7311,746.349,760.606,708.53
29.6716,746.349,860.034,708.53
29.6122,746.349,806.064,708.53
29.553,746.349,767.635,708.53
29.4939,746.349,817.745,708.53
29.4349,746.349,821.525,708.53
29.3761,746.349,806.064,708.53
29.3173,746.349,819.201,708.53
29.2587,746.349,807.683,708.53
29.2002,746.349,828.233,708.53
29.1418,746.349,906.436,708.53
29.0835,746.349,830.021,708.53
29.0253,746.349,819.201,708.53
28.9673,731.594,731.594,708.53
28.9093,731.594,815.373,708.53
28.8515,731.594,819.856,708.53
28.7938,731.594,790.907,708.53
28.7362,758.413,758.413,708.53
28.6787,766.668,766.668,708.53
28.6214,837.548,837.548,708.53
28.5641,813.164,813.164,708.53
28.507,813.164,899.86,708.53
28.45,813.164,894.52,708.53
28.3931,813.164,882.084,708.53
28.3363,813.164,903.655,708.53
28.2796,813.164,859.02,708.53
28.2231,813.164,879.926,708.53
28.1666,799.965,799.965,708.53
28.1103,824.348,824.348,708.53
28.0541,833.169,833.169,708.53
27.998,780.138,780.138,708.53
27.942,780.138,833.169,708.53
27.8861,780.138,838.14,708.53
27.8303,780.138,838.14,708.53
27.7747,784.529,784.529,708.53
27.7191,784.529,836.628,708.53
27.6637,784.529,853.667,708.53
27.6083,825.658,825.658,708.53
27.5531,824.143,824.143,708.53
27.498,797.003,797.003,708.53
27.443,842.31,842.31,708.53
27.3881,842.31,879.358,708.53
27.3334,842.31,884.242,708.53
27.2787,842.31,878.482,708.53
27.2241,829.34,829.34,708.53
27.1697,829.34,936.886,708.53
27.1153,829.34,936.154,708.53
27.0611,829.34,871.231,708.53
27.007,829.34,853.936,708.53
26.953,826.331,826.331,708.53
26.8991,826.331,853.595,708.53
26.8453,853.461,853.461,708.53
