temp,current_dist,new_dist,best_dist
143.033,1784.61,1784.61,1592.9
142.746,1749.09,1749.09,1592.9
142.461,1752.46,1752.46,1592.9
142.176,1756,1756,1592.9
141.892,1760.84,1760.84,1592.9
141.608,1810.04,1810.04,1592.9
141.325,1820.25,1820.25,1592.9
141.042,1853.64,1853.64,1592.9
140.76,1853.76,1853.76,1592.9
140.478,1864.37,1864.37,1592.9
140.197,1863.32,1863.32,1592.9
139.917,1859.18,1859.18,1592.9
139.637,1849.1,1849.1,1592.9
139.358,1849.07,1849.07,1592.9
139.079,1862.78,1862.78,1592.9
138.801,1887.32,1887.32,1592.9
138.524,1879.58,1879.58,1592.9
138.246,1856.7,1856.7,1592.9
137.97,1824.87,1824.87,1592.9
137.694,1824.87,1848.54,1592.9
137.419,1826.76,1826.76,1592.9
137.144,1815.17,1815.17,1592.9
136.87,1835.56,1835.56,1592.9
136.596,1835.56,1864.53,1592.9
136.323,1833.58,1833.58,1592.9
136.05,1868.39,1868.39,1592.9
135.778,1868.38,1868.38,1592.9
135.506,1866.91,1866.91,1592.9
135.235,1861.83,1861.83,1592.9
134.965,1861.83,1885.31,1592.9
134.695,1814.59,1814.59,1592.9
134.425,1818.83,1818.83,1592.9
134.157,1818.83,1846.42,1592.9
133.888,1839.27,1839.27,1592.9
133.621,1851.28,1851.28,1592.9
133.353,1873.31,1873.31,1592.9
133.087,1882.66,1882.66,1592.9
132.82,1868.69,1868.69,1592.9
132.555,1781.16,1781.16,1592.9
132.29,1772.47,1772.47,1592.9
132.025,1763.89,1763.89,1592.9
131.761,1789.33,1789.33,1592.9
131.498,1728.72,1728.72,1592.9
131.235,1733.83,1733.83,1592.9
130.972,1710.7,1710.7,1592.9
130.71,1750.65,1750.65,1592.9
130.449,1755.94,1755.94,1592.9
130.188,1744.38,1744.38,1592.9
129.927,1736.62,1736.62,1592.9
129.668,1743.93,1743.93,1592.9
129.408,1754.12,1754.12,1592.9
129.149,1778.72,1778.72,1592.9
128.891,1794.38,1794.38,1592.9
128.633,1794.38,1818.08,1592.9
128.376,1785.03,1785.03,1592.9
128.119,1785.03,1797.26,1592.9
127.863,1753.96,1753.96,1592.9
127.607,1753.96,1783.66,1592.9
127.352,1781.22,1781.22,1592.9
127.097,1768.68,1768.68,1592.9
126.843,1758.87,1758.87,1592.9
126.59,1762.82,1762.82,1592.9
126.336,1761.25,1761.25,1592.9
126.084,1736.75,1736.75,1592.9
125.832,1736.75,1846.98,1592.9
125.58,1725.59,1725.59,1592.9
125.329,1713.03,1713.03,1592.9
125.078,1764.89,1764.89,1592.9
124.828,1784.85,1784.85,1592.9
124.578,1727,1727,1592.9
124.329,1752.03,1752.03,1592.9
124.08,1778.74,1778.74,1592.9
123.832,1765.28,1765.28,1592.9
123.585,1752.92,1752.92,1592.9
123.337,1744.78,1744.78,1592.9
123.091,1710.39,1710.39,1592.9
122.845,1720.57,1720.57,1592.9
122.599,1699.66,1699.66,1592.9
122.354,1705.91,1705.91,1592.9
122.109,1721.88,1721.88,1592.9
121.865,1722.7,1722.7,1592.9
121.621,1722.7,1744.96,1592.9
121.378,1722.7,1747.45,1592.9
121.135,1704.22,1704.22,1592.9
120.893,1727.17,1727.17,1592.9
120.651,1748.08,1748.08,1592.9
120.41,1770.34,1770.34,1592.9
120.169,1789.87,1789.87,1592.9
119.929,1866.87,1866.87,1592.9
119.689,1849.99,1849.99,1592.9
119.449,1843.59,1843.59,1592.9
119.21,1862.57,1862.57,1592.9
118.972,1846.3,1846.3,1592.9
118.734,1841.69,1841.69,1592.9
118.497,1847.67,1847.67,1592.9
118.26,1847.67,1875.24,1592.9
118.023,1864,1864,1592.9
117.787,1887.72,1887.72,1592.9
117.551,1878.19,1878.19,1592.9
117.316,1849.36,1849.36,1592.9
117.082,1854.47,1854.47,1592.9
116.848,1789.12,1789.12,1592.9
116.614,1764.56,1764.56,1592.9
116.381,1745.23,1745.23,1592.9
116.148,1734.72,1734.72,1592.9
115.916,1734.72,1741.18,1592.9
115.684,1731.05,1731.05,1592.9
115.452,1752.27,1752.27,1592.9
115.221,1777.59,1777.59,1592.9
114.991,1794.17,1794.17,1592.9
114.761,1817.28,1817.28,1592.9
114.531,1821.58,1821.58,1592.9
114.302,1824.59,1824.59,1592.9
114.074,1827.82,1827.82,1592.9
113.846,1842.67,1842.67,1592.9
113.618,1842.67,1873.65,1592.9
113.391,1839.56,1839.56,1592.9
113.164,1812.62,1812.62,1592.9
112.938,1812.62,1837.66,1592.9
112.712,1814.47,1814.47,1592.9
112.486,1802.96,1802.96,1592.9
112.261,1736.84,1736.84,1592.9
112.037,1736.84,1769.24,1592.9
111.813,1741.69,1741.69,1592.9
111.589,1732.78,1732.78,1592.9
111.366,1741.37,1741.37,1592.9
111.143,1741.37,1806.57,1592.9
110.921,1741.37,1774.32,1592.9
110.699,1738.15,1738.15,1592.9
110.478,1751.12,1751.12,1592.9
110.257,1811.89,1811.89,1592.9
110.036,1816.25,1816.25,1592.9
109.816,1776.47,1776.47,1592.9
109.597,1807.34,1807.34,1592.9
109.377,1811.57,1811.57,1592.9
109.159,1793.28,1793.28,1592.9
108.94,1759.77,1759.77,1592.9
108.722,1796.22,1796.22,1592.9
108.505,1796.22,1798.02,1592.9
108.288,1811.66,1811.66,1592.9
108.071,1836.07,1836.07,1592.9
107.855,1816.39,1816.39,1592.9
107.64,1845.67,1845.67,1592.9
107.424,1832.05,1832.05,1592.9
107.209,1823.81,1823.81,1592.9
106.995,1842.9,1842.9,1592.9
106.781,1834.49,1834.49,1592.9
106.567,1834.49,1853.32,1592.9
106.354,1834.49,1880.75,1592.9
106.142,1846.81,1846.81,1592.9
105.929,1827.81,1827.81,1592.9
105.717,1834.32,1834.32,1592.9
105.506,1832.26,1832.26,1592.9
105.295,1830.18,1830.18,1592.9
105.084,1827.54,1827.54,1592.9
104.874,1858.98,1858.98,1592.9
104.664,1864.39,1864.39,1592.9
104.455,1867.03,1867.03,1592.9
104.246,1893.12,1893.12,1592.9
104.038,1878.34,1878.34,1592.9
103.83,1897.79,1897.79,1592.9
103.622,1919.05,1919.05,1592.9
103.415,1898.16,1898.16,1592.9
103.208,1912.94,1912.94,1592.9
103.002,1912.94,1920.37,1592.9
102.796,1909.3,1909.3,1592.9
102.59,1929.81,1929.81,1592.9
102.385,1923.6,1923.6,1592.9
102.18,1913.95,1913.95,1592.9
101.976,1902.51,1902.51,1592.9
101.772,1888.15,1888.15,1592.9
101.568,1876.49,1876.49,1592.9
101.365,1861.34,1861.34,1592.9
101.162,1865.01,1865.01,1592.9
100.96,1872.64,1872.64,1592.9
100.758,1871.12,1871.12,1592.9
100.556,1859.26,1859.26,1592.9
100.355,1866.26,1866.26,1592.9
100.155,1872.87,1872.87,1592.9
99.9544,1871.77,1871.77,1592.9
99.7544,1862.84,1862.84,1592.9
99.5549,1862.84,1912.52,1592.9
99.3558,1882.06,1882.06,1592.9
99.1571,1888.46,1888.46,1592.9
98.9588,1883.84,1883.84,1592.9
98.7609,1866.98,1866.98,1592.9
98.5634,1828.06,1828.06,1592.9
98.3662,1818.44,1818.44,1592.9
98.1695,1819.57,1819.57,1592.9
97.9732,1821.65,1821.65,1592.9
97.7772,1826.96,1826.96,1592.9
97.5817,1824.62,1824.62,1592.9
97.3865,1821.7,1821.7,1592.9
97.1917,1828.52,1828.52,1592.9
96.9973,1827.2,1827.2,1592.9
96.8034,1767.21,1767.21,1592.9
96.6097,1767.21,1864.69,1592.9
96.4165,1739.8,1739.8,1592.9
96.2237,1739.8,1791.53,1592.9
96.0312,1735.79,1735.79,1592.9
95.8392,1744.55,1744.55,1592.9
95.6475,1745.44,1745.44,1592.9
95.4562,1783.39,1783.39,1592.9
95.2653,1795.36,1795.36,1592.9
95.0748,1795.36,1845.54,1592.9
94.8846,1780.2,1780.2,1592.9
94.6948,1736.76,1736.76,1592.9
94.5055,1724.72,1724.72,1592.9
94.3164,1724.72,1791.32,1592.9
94.1278,1739.88,1739.88,1592.9
93.9396,1731.76,1731.76,1592.9
93.7517,1731.76,1786.86,1592.9
93.5642,1731.76,1761.55,1592.9
93.377,1735.58,1735.58,1592.9
93.1903,1760.51,1760.51,1592.9
93.0039,1730.23,1730.23,1592.9
92.8179,1730.23,1746.07,1592.9
92.6323,1757.9,1757.9,1592.9
92.447,1755.5,1755.5,1592.9
92.2621,1774,1774,1592.9
92.0776,1772.49,1772.49,1592.9
91.8934,1788.18,1788.18,1592.9
91.7096,1803.86,1803.86,1592.9
91.5262,1799.87,1799.87,1592.9
91.3432,1750.35,1750.35,1592.9
91.1605,1731.41,1731.41,1592.9
90.9782,1709.76,1709.76,1592.9
90.7962,1712.06,1712.06,1592.9
90.6146,1712.06,1723.68,1592.9
90.4334,1717.82,1717.82,1592.9
90.2525,1718.07,1718.07,1592.9
90.072,1718.07,1763.79,1592.9
89.8919,1752.48,1752.48,1592.9
89.7121,1747.67,1747.67,1592.9
89.5327,1787.17,1787.17,1592.9
89.3536,1760.79,1760.79,1592.9
89.1749,1798.33,1798.33,1592.9
88.9965,1771.94,1771.94,1592.9
88.8185,1764.82,1764.82,1592.9
88.6409,1755.94,1755.94,1592.9
88.4636,1778.89,1778.89,1592.9
88.2867,1799.23,1799.23,1592.9
88.1101,1778.11,1778.11,1592.9
87.9339,1757.94,1757.94,1592.9
87.758,1800.36,1800.36,1592.9
87.5825,1802.55,1802.55,1592.9
87.4074,1819.96,1819.96,1592.9
87.2325,1819.96,1864.95,1592.9
87.0581,1815.36,1815.36,1592.9
86.884,1823.38,1823.38,1592.9
86.7102,1825.66,1825.66,1592.9
86.5368,1822.31,1822.31,1592.9
86.3637,1780.67,1780.67,1592.9
86.191,1780.67,1807.03,1592.9
86.0186,1786.43,1786.43,1592.9
85.8466,1798.23,1798.23,1592.9
85.6749,1799.74,1799.74,1592.9
85.5035,1798.02,1798.02,1592.9
85.3325,1801.28,1801.28,1592.9
85.1618,1801.28,1845.5,1592.9
84.9915,1801.28,1846.77,1592.9
84.8215,1801.21,1801.21,1592.9
84.6519,1801.28,1801.28,1592.9
84.4826,1797.26,1797.26,1592.9
84.3136,1757.73,1757.73,1592.9
84.145,1752.81,1752.81,1592.9
83.9767,1732.66,1732.66,1592.9
83.8087,1741.38,1741.38,1592.9
83.6411,1741.38,1768.09,1592.9
83.4738,1741.38,1771.85,1592.9
83.3069,1746.3,1746.3,1592.9
83.1403,1746.3,1764.06,1592.9
82.974,1736.2,1736.2,1592.9
82.8081,1749.37,1749.37,1592.9
82.6424,1747.44,1747.44,1592.9
82.4772,1747.55,1747.55,1592.9
82.3122,1740.93,1740.93,1592.9
82.1476,1757.72,1757.72,1592.9
81.9833,1721.11,1721.11,1592.9
81.8193,1674.8,1674.8,1592.9
81.6557,1702.01,1702.01,1592.9
81.4924,1707.45,1707.45,1592.9
81.3294,1707.45,1732.28,1592.9
81.1667,1707.45,1754.44,1592.9
81.0044,1712.54,1712.54,1592.9
80.8424,1754.28,1754.28,1592.9
80.6807,1752.56,1752.56,1592.9
80.5193,1755.47,1755.47,1592.9
80.3583,1786.28,1786.28,1592.9
80.1976,1786.28,1874.51,1592.9
80.0372,1768.4,1768.4,1592.9
79.8771,1794.89,1794.89,1592.9
79.7174,1794.89,1796.38,1592.9
79.5579,1877.09,1877.09,1592.9
79.3988,1872.13,1872.13,1592.9
79.24,1890.43,1890.43,1592.9
79.0815,1860.73,1860.73,1592.9
78.9234,1887.43,1887.43,1592.9
78.7655,1888.89,1888.89,1592.9
78.608,1888.04,1888.04,1592.9
78.4508,1893.05,1893.05,1592.9
78.2939,1889.15,1889.15,1592.9
78.1373,1869.36,1869.36,1592.9
77.981,1822.57,1822.57,1592.9
77.825,1832.07,1832.07,1592.9
77.6694,1838.62,1838.62,1592.9
77.5141,1837.93,1837.93,1592.9
77.359,1844.94,1844.94,1592.9
77.2043,1841.45,1841.45,1592.9
77.0499,1779.95,1779.95,1592.9
76.8958,1789.2,1789.2,1592.9
76.742,1787.45,1787.45,1592.9
76.5885,1784.19,1784.19,1592.9
76.4354,1798.35,1798.35,1592.9
76.2825,1798.35,1830.11,1592.9
76.1299,1831.02,1831.02,1592.9
75.9777,1838.18,1838.18,1592.9
75.8257,1827.25,1827.25,1592.9
75.674,1791.02,1791.02,1592.9
75.5227,1811.46,1811.46,1592.9
75.3717,1787.98,1787.98,1592.9
75.2209,1846.84,1846.84,1592.9
75.0705,1793.51,1793.51,1592.9
74.9203,1793.51,1887.33,1592.9
74.7705,1833.21,1833.21,1592.9
74.6209,1818.72,1818.72,1592.9
74.4717,1827.77,1827.77,1592.9
74.3228,1823.12,1823.12,1592.9
74.1741,1818.45,1818.45,1592.9
74.0258,1823.12,1823.12,1592.9
