temp,current_dist,new_dist,best_dist
126.773,1250.02,1250.02,949.786
126.519,1268.31,1268.31,949.786
126.266,1241.55,1241.55,949.786
126.013,1178.44,1178.44,949.786
125.761,1186.08,1186.08,949.786
125.51,1249.81,1249.81,949.786
125.259,1195.14,1195.14,949.786
125.008,1195.14,1226.63,949.786
124.758,1203.83,1203.83,949.786
124.509,1259.81,1259.81,949.786
124.26,1291.09,1291.09,949.786
124.011,1209,1209,949.786
123.763,1235.94,1235.94,949.786
123.516,1260.8,1260.8,949.786
123.269,1253.79,1253.79,949.786
123.022,1195.55,1195.55,949.786
122.776,1133.5,1133.5,949.786
122.531,1177.89,1177.89,949.786
122.285,1169.29,1169.29,949.786
122.041,1171.22,1171.22,949.786
121.797,1225.64,1225.64,949.786
121.553,1221.23,1221.23,949.786
121.31,1227.99,1227.99,949.786
121.068,1203.3,1203.3,949.786
120.825,1198.38,1198.38,949.786
120.584,1212.61,1212.61,949.786
120.343,1177.09,1177.09,949.786
120.102,1229.67,1229.67,949.786
119.862,1229.67,1254.8,949.786
119.622,1177.09,1177.09,949.786
119.383,1151.61,1151.61,949.786
119.144,1182.27,1182.27,949.786
118.906,1195.67,1195.67,949.786
118.668,1130.5,1130.5,949.786
118.431,1144.37,1144.37,949.786
118.194,1119.63,1119.63,949.786
117.957,1114.19,1114.19,949.786
117.721,1117.77,1117.77,949.786
117.486,1194.4,1194.4,949.786
117.251,1194.4,1263.93,949.786
117.016,1231.02,1231.02,949.786
116.782,1224.81,1224.81,949.786
116.549,1232.39,1232.39,949.786
116.316,1230.46,1230.46,949.786
116.083,1201.68,1201.68,949.786
115.851,1233.8,1233.8,949.786
115.619,1225.46,1225.46,949.786
115.388,1204.88,1204.88,949.786
115.157,1222.23,1222.23,949.786
114.927,1249.32,1249.32,949.786
114.697,1208.81,1208.81,949.786
114.468,1210.12,1210.12,949.786
114.239,1217.6,1217.6,949.786
114.01,1267.92,1267.92,949.786
113.782,1254.09,1254.09,949.786
113.555,1258.74,1258.74,949.786
113.328,1256.09,1256.09,949.786
113.101,1209.78,1209.78,949.786
112.875,1176.86,1176.86,949.786
112.649,1176.86,1197.98,949.786
112.424,1144.05,1144.05,949.786
112.199,1144.05,1166.68,949.786
111.974,1189.5,1189.5,949.786
111.75,1206.83,1206.83,949.786
111.527,1204.1,1204.1,949.786
111.304,1230.13,1230.13,949.786
111.081,1242.67,1242.67,949.786
110.859,1258.33,1258.33,949.786
110.637,1258.51,1258.51,949.786
110.416,1258.51,1288.1,949.786
110.195,1250.43,1250.43,949.786
109.975,1251.11,1251.11,949.786
109.755,1292.3,1292.3,949.786
109.535,1269.8,1269.8,949.786
109.316,1263.32,1263.32,949.786
109.098,1263.32,1290.63,949.786
108.88,1279.7,1279.7,949.786
108.662,1304.1,1304.1,949.786
108.444,1253.11,1253.11,949.786
108.228,1204.12,1204.12,949.786
108.011,1204.12,1274.44,949.786
107.795,1192.45,1192.45,949.786
107.58,1209.97,1209.97,949.786
107.364,1224.42,1224.42,949.786
107.15,1179.23,1179.23,949.786
106.935,1197.07,1197.07,949.786
106.721,1170.75,1170.75,949.786
106.508,1141.73,1141.73,949.786
106.295,1140.35,1140.35,949.786
106.082,1134.2,1134.2,949.786
105.87,1145.38,1145.38,949.786
105.659,1119.02,1119.02,949.786
105.447,1107.97,1107.97,949.786
105.236,1177.12,1177.12,949.786
105.026,1177.12,1180.98,949.786
104.816,1189.2,1189.2,949.786
104.606,1226.35,1226.35,949.786
104.397,1219.25,1219.25,949.786
104.188,1261.5,1261.5,949.786
103.98,1261.5,1282.07,949.786
103.772,1276.07,1276.07,949.786
103.564,1271.16,1271.16,949.786
103.357,1237.53,1237.53,949.786
103.15,1226.25,1226.25,949.786
102.944,1270.34,1270.34,949.786
102.738,1235.03,1235.03,949.786
102.533,1218.71,1218.71,949.786
102.328,1210.84,1210.84,949.786
102.123,1210.84,1219.3,949.786
101.919,1239.9,1239.9,949.786
101.715,1250.05,1250.05,949.786
101.512,1250.05,1291.15,949.786
101.308,1260.74,1260.74,949.786
101.106,1246.35,1246.35,949.786
100.904,1241.32,1241.32,949.786
100.702,1207.07,1207.07,949.786
100.5,1191.55,1191.55,949.786
100.299,1198.07,1198.07,949.786
100.099,1170.69,1170.69,949.786
99.8986,1170.69,1197.94,949.786
99.6989,1170.69,1189.4,949.786
99.4995,1138.73,1138.73,949.786
99.3005,1187.24,1187.24,949.786
99.1019,1190.62,1190.62,949.786
98.9037,1212.38,1212.38,949.786
98.7058,1206.37,1206.37,949.786
98.5084,1198.6,1198.6,949.786
98.3114,1216.03,1216.03,949.786
98.1148,1248.29,1248.29,949.786
97.9186,1251.22,1251.22,949.786
97.7227,1257.39,1257.39,949.786
97.5273,1286.78,1286.78,949.786
97.3322,1271.57,1271.57,949.786
97.1376,1286.74,1286.74,949.786
96.9433,1273.83,1273.83,949.786
96.7494,1273.83,1301.61,949.786
96.5559,1277.92,1277.92,949.786
96.3628,1279.4,1279.4,949.786
96.1701,1292.73,1292.73,949.786
95.9777,1249.5,1249.5,949.786
95.7858,1242.54,1242.54,949.786
95.5942,1242.04,1242.04,949.786
95.403,1244.08,1244.08,949.786
95.2122,1261.11,1261.11,949.786
95.0218,1260.98,1260.98,949.786
94.8317,1253.24,1253.24,949.786
94.6421,1250.67,1250.67,949.786
94.4528,1245.06,1245.06,949.786
94.2639,1245.06,1279.25,949.786
94.0754,1186.69,1186.69,949.786
93.8872,1143.56,1143.56,949.786
93.6994,1143.56,1206.83,949.786
93.512,1161.7,1161.7,949.786
93.325,1217.24,1217.24,949.786
93.1384,1189.74,1189.74,949.786
92.9521,1195.79,1195.79,949.786
92.7662,1158.07,1158.07,949.786
92.5806,1192.42,1192.42,949.786
92.3955,1204.78,1204.78,949.786
92.2107,1190.19,1190.19,949.786
92.0263,1188.5,1188.5,949.786
91.8422,1151.8,1151.8,949.786
91.6585,1166.08,1166.08,949.786
91.4752,1127.17,1127.17,949.786
91.2923,1146.59,1146.59,949.786
91.1097,1197.29,1197.29,949.786
90.9275,1203.48,1203.48,949.786
90.7456,1300.22,1300.22,949.786
90.5641,1300.22,1318.91,949.786
90.383,1278.81,1278.81,949.786
90.2022,1314.92,1314.92,949.786
90.0218,1196.29,1196.29,949.786
89.8418,1208.38,1208.38,949.786
89.6621,1175.99,1175.99,949.786
89.4828,1234.39,1234.39,949.786
89.3038,1203.16,1203.16,949.786
89.1252,1195.31,1195.31,949.786
88.9469,1183.68,1183.68,949.786
88.769,1169,1169,949.786
88.5915,1146.22,1146.22,949.786
88.4143,1120.37,1120.37,949.786
88.2375,1111.91,1111.91,949.786
88.061,1073.82,1073.82,949.786
87.8849,1062.66,1062.66,949.786
87.7091,1112.61,1112.61,949.786
87.5337,1134.97,1134.97,949.786
87.3586,1147.39,1147.39,949.786
87.1839,1126.32,1126.32,949.786
87.0096,1106.49,1106.49,949.786
86.8355,1152.58,1152.58,949.786
86.6619,1156.22,1156.22,949.786
86.4885,1165.82,1165.82,949.786
86.3156,1145.11,1145.11,949.786
86.1429,1145.11,1176.04,949.786
85.9707,1145.11,1155.18,949.786
85.7987,1154.47,1154.47,949.786
85.6271,1173.36,1173.36,949.786
85.4559,1188.57,1188.57,949.786
85.2849,1173.36,1173.36,949.786
85.1144,1166.88,1166.88,949.786
84.9441,1173,1173,949.786
84.7743,1187.95,1187.95,949.786
84.6047,1177.85,1177.85,949.786
84.4355,1177.85,1266.21,949.786
84.2666,1152.67,1152.67,949.786
84.0981,1141.03,1141.03,949.786
83.9299,1144.13,1144.13,949.786
83.762,1135.58,1135.58,949.786
83.5945,1122.99,1122.99,949.786
83.4273,1123.15,1123.15,949.786
83.2605,1123.15,1211.76,949.786
83.094,1123.15,1211.76,949.786
82.9278,1123.15,1226.17,949.786
82.7619,1122.99,1122.99,949.786
82.5964,1187.57,1187.57,949.786
82.4312,1241.47,1241.47,949.786
82.2663,1254.02,1254.02,949.786
82.1018,1254.02,1261.24,949.786
81.9376,1232.39,1232.39,949.786
81.7737,1224.44,1224.44,949.786
81.6102,1205.69,1205.69,949.786
81.447,1205.69,1228.1,949.786
81.2841,1212.14,1212.14,949.786
81.1215,1230.61,1230.61,949.786
80.9592,1131.06,1131.06,949.786
80.7973,1130.31,1130.31,949.786
80.6357,1130.31,1181.72,949.786
80.4745,1130.31,1183.5,949.786
80.3135,1238.93,1238.93,949.786
80.1529,1197.29,1197.29,949.786
79.9926,1195.07,1195.07,949.786
79.8326,1188.29,1188.29,949.786
79.6729,1161.53,1161.53,949.786
79.5136,1151.53,1151.53,949.786
79.3546,1143.66,1143.66,949.786
79.1958,1143.66,1245.47,949.786
79.0375,1143.66,1261.66,949.786
78.8794,1043.48,1043.48,949.786
78.7216,1043.48,1101.25,949.786
78.5642,1101.25,1101.25,949.786
78.407,1167.82,1167.82,949.786
78.2502,1220.91,1220.91,949.786
78.0937,1263.8,1263.8,949.786
77.9375,1268.67,1268.67,949.786
77.7817,1245.46,1245.46,949.786
77.6261,1269.03,1269.03,949.786
77.4709,1255.99,1255.99,949.786
77.3159,1196.58,1196.58,949.786
77.1613,1246.78,1246.78,949.786
77.007,1237.06,1237.06,949.786
76.8529,1214.33,1214.33,949.786
76.6992,1214.33,1252.94,949.786
76.5458,1199.54,1199.54,949.786
76.3928,1170.02,1170.02,949.786
76.24,1171.65,1171.65,949.786
76.0875,1172.24,1172.24,949.786
75.9353,1211.68,1211.68,949.786
75.7834,1223.12,1223.12,949.786
75.6319,1246.76,1246.76,949.786
75.4806,1248.24,1248.24,949.786
75.3296,1214.28,1214.28,949.786
75.179,1220.62,1220.62,949.786
75.0286,1220.62,1258.17,949.786
74.8786,1203.11,1203.11,949.786
74.7288,1204.18,1204.18,949.786
74.5794,1204.31,1204.31,949.786
74.4302,1147.95,1147.95,949.786
74.2813,1147.95,1171.65,949.786
74.1328,1147.95,1184.38,949.786
73.9845,1142.03,1142.03,949.786
73.8365,1142.03,1187.55,949.786
73.6889,1162.42,1162.42,949.786
73.5415,1162.42,1225.43,949.786
73.3944,1135.97,1135.97,949.786
73.2476,1167.4,1167.4,949.786
73.1011,1171.71,1171.71,949.786
72.9549,1172,1172,949.786
72.809,1172,1188.71,949.786
72.6634,1165.2,1165.2,949.786
72.5181,1165.2,1192.82,949.786
72.373,1159.31,1159.31,949.786
72.2283,1137.81,1137.81,949.786
72.0838,1127.06,1127.06,949.786
71.9397,1127.06,1234.57,949.786
71.7958,1171.68,1171.68,949.786
71.6522,1171.68,1220.83,949.786
71.5089,1262.92,1262.92,949.786
71.3659,1311.54,1311.54,949.786
71.2231,1292.66,1292.66,949.786
71.0807,1231.21,1231.21,949.786
70.9385,1231.21,1245.75,949.786
70.7967,1192.83,1192.83,949.786
70.6551,1230.12,1230.12,949.786
70.5137,1230.12,1272.21,949.786
70.3727,1229.85,1229.85,949.786
70.232,1230.83,1230.83,949.786
70.0915,1190.95,1190.95,949.786
69.9513,1211.15,1211.15,949.786
69.8114,1235.11,1235.11,949.786
69.6718,1231.47,1231.47,949.786
69.5325,1209.89,1209.89,949.786
69.3934,1209.89,1271.54,949.786
69.2546,1228.37,1228.37,949.786
69.1161,1152.29,1152.29,949.786
68.9779,1141.19,1141.19,949.786
68.8399,1208.75,1208.75,949.786
68.7022,1214.32,1214.32,949.786
68.5648,1233.86,1233.86,949.786
68.4277,1266.46,1266.46,949.786
68.2908,1264.77,1264.77,949.786
68.1543,1246.25,1246.25,949.786
68.018,1246.25,1284.14,949.786
67.8819,1225.88,1225.88,949.786
67.7462,1191.43,1191.43,949.786
67.6107,1222.07,1222.07,949.786
67.4754,1222.07,1278.1,949.786
67.3405,1170.77,1170.77,949.786
67.2058,1194.01,1194.01,949.786
67.0714,1194.01,1218.21,949.786
66.9373,1185.28,1185.28,949.786
66.8034,1174.08,1174.08,949.786
66.6698,1182.81,1182.81,949.786
66.5364,1172.79,1172.79,949.786
66.4034,1172.79,1201.92,949.786
66.2706,1162.38,1162.38,949.786
66.138,1170.66,1170.66,949.786
66.0057,1170.66,1197.7,949.786
65.8737,1191.79,1191.79,949.786
65.742,1133.39,1133.39,949.786
65.6105,1188.59,1188.59,949.786
65.4793,1177.39,1177.39,949.786
65.3483,1216.77,1216.77,949.786
65.2176,1228.01,1228.01,949.786
65.0872,1213.41,1213.41,949.786
64.957,1203.45,1203.45,949.786
64.8271,1211.53,1211.53,949.786
64.6974,1211.53,1270.53,949.786
64.568,1251.87,1251.87,949.786
64.4389,1246.54,1246.54,949.786
64.31,1253.77,1253.77,949.786
64.1814,1223.42,1223.42,949.786
64.053,1265.55,1265.55,949.786
63.9249,1292.58,1292.58,949.786
63.7971,1213.15,1213.15,949.786
63.6695,1206.39,1206.39,949.786
63.5422,1206.39,1257.28,949.786
63.4151,1192.96,1192.96,949.786
63.2882,1196.68,1196.68,949.786
63.1617,1307.6,1307.6,949.786
63.0353,1307.6,1324.69,949.786
62.9093,1316.48,1316.48,949.786
62.7835,1256.93,1256.93,949.786
62.6579,1186.28,1186.28,949.786
62.5326,1186.28,1230.51,949.786
62.4075,1172.13,1172.13,949.786
62.2827,1174.27,1174.27,949.786
62.1581,1190.95,1190.95,949.786
62.0338,1210.6,1210.6,949.786
61.9097,1210.6,1255.66,949.786
61.7859,1210.6,1255.14,949.786
61.6623,1184.85,1184.85,949.786
61.539,1184.85,1272.5,949.786
61.4159,1181.64,1181.64,949.786
61.2931,1180.83,1180.83,949.786
61.1705,1191.97,1191.97,949.786
61.0482,1191.97,1220.73,949.786
60.9261,1191.97,1216.06,949.786
60.8042,1154.02,1154.02,949.786
60.6826,1151.34,1151.34,949.786
60.5613,1145.59,1145.59,949.786
60.4401,1156.4,1156.4,949.786
60.3193,1164.23,1164.23,949.786
60.1986,1191.87,1191.87,949.786
60.0782,1166,1166,949.786
59.9581,1155.08,1155.08,949.786
59.8382,1155.08,1177.97,949.786
59.7185,1131.23,1131.23,949.786
59.599,1159.67,1159.67,949.786
59.4798,1129.19,1129.19,949.786
59.3609,1141.83,1141.83,949.786
59.2422,1164.63,1164.63,949.786
59.1237,1230.72,1230.72,949.786
59.0054,1210.06,1210.06,949.786
58.8874,1234.43,1234.43,949.786
58.7696,1234.94,1234.94,949.786
58.6521,1200.75,1200.75,949.786
58.5348,1200.75,1228.81,949.786
58.4177,1204.65,1204.65,949.786
58.3009,1159.8,1159.8,949.786
58.1843,1209.87,1209.87,949.786
58.0679,1156,1156,949.786
57.9518,1159.51,1159.51,949.786
57.8359,1162.33,1162.33,949.786
57.7202,1213.92,1213.92,949.786
57.6048,1215.89,1215.89,949.786
57.4896,1169.76,1169.76,949.786
57.3746,1169.76,1189.02,949.786
57.2598,1137.29,1137.29,949.786
57.1453,1137.29,1164.41,949.786
57.031,1109.01,1109.01,949.786
56.917,1157.7,1157.7,949.786
56.8031,1185.54,1185.54,949.786
56.6895,1185.54,1197.37,949.786
56.5761,1185.54,1220.88,949.786
56.463,1195.12,1195.12,949.786
56.3501,1153.67,1153.67,949.786
56.2374,1153.67,1186.42,949.786
56.1249,1168.88,1168.88,949.786
56.0126,1168.88,1215.41,949.786
55.9006,1180.08,1180.08,949.786
55.7888,1180.08,1206.85,949.786
55.6772,1187.5,1187.5,949.786
55.5659,1218.24,1218.24,949.786
55.4548,1220.48,1220.48,949.786
55.3438,1190.13,1190.13,949.786
55.2332,1199.56,1199.56,949.786
55.1227,1196.94,1196.94,949.786
55.0124,1196.94,1257.16,949.786
54.9024,1196.94,1217.34,949.786
54.7926,1193.83,1193.83,949.786
54.683,1193.83,1234.12,949.786
54.5737,1249.77,1249.77,949.786
54.4645,1240.08,1240.08,949.786
54.3556,1240.08,1267.18,949.786
54.2469,1233.28,1233.28,949.786
54.1384,1214.19,1214.19,949.786
54.0301,1214.19,1245.4,949.786
53.922,1177.68,1177.68,949.786
53.8142,1191.46,1191.46,949.786
53.7066,1190.37,1190.37,949.786
53.5992,1180.45,1180.45,949.786
53.492,1180.45,1199.27,949.786
53.385,1203.9,1203.9,949.786
53.2782,1216.48,1216.48,949.786
53.1716,1221.28,1221.28,949.786
53.0653,1218.85,1218.85,949.786
52.9592,1218.97,1218.97,949.786
52.8533,1218.97,1249.5,949.786
52.7475,1228.18,1228.18,949.786
52.6421,1155.97,1155.97,949.786
52.5368,1144.42,1144.42,949.786
52.4317,1207.42,1207.42,949.786
52.3268,1235.57,1235.57,949.786
52.2222,1243.33,1243.33,949.786
52.1177,1221.37,1221.37,949.786
52.0135,1234.57,1234.57,949.786
51.9095,1234.57,1269.75,949.786
51.8057,1195.32,1195.32,949.786
51.702,1195.32,1239.56,949.786
51.5986,1179.45,1179.45,949.786
51.4954,1186.15,1186.15,949.786
51.3925,1178.84,1178.84,949.786
51.2897,1131.01,1131.01,949.786
51.1871,1147.83,1147.83,949.786
51.0847,1063.91,1063.91,949.786
50.9825,1084.65,1084.65,949.786
50.8806,1084.65,1109.82,949.786
50.7788,1049.5,1049.5,949.786
50.6773,1049.5,1137.59,949.786
50.5759,1053.68,1053.68,949.786
50.4748,1053.68,1123.68,949.786
50.3738,1053.68,1078.66,949.786
50.2731,1043.1,1043.1,949.786
50.1725,1047.03,1047.03,949.786
50.0722,1047.03,1127.12,949.786
49.972,1120.38,1120.38,949.786
49.8721,1120.38,1178.28,949.786
49.7723,1109.75,1109.75,949.786
49.6728,1111.21,1111.21,949.786
49.5734,1111.21,1179.95,949.786
49.4743,1111.21,1150.83,949.786
49.3753,1111.21,1159.3,949.786
49.2766,1159.3,1159.3,949.786
49.178,1192.77,1192.77,949.786
49.0797,1192.77,1223.95,949.786
48.9815,1183.08,1183.08,949.786
48.8836,1123.32,1123.32,949.786
48.7858,1135.28,1135.28,949.786
48.6882,1162.67,1162.67,949.786
48.5908,1162.67,1193.77,949.786
48.4937,1121.36,1121.36,949.786
48.3967,1121.36,1149.4,949.786
48.2999,1121.36,1179.97,949.786
48.2033,1110.38,1110.38,949.786
48.1069,1121.14,1121.14,949.786
48.0107,1112.75,1112.75,949.786
47.9146,1126.98,1126.98,949.786
47.8188,1152.42,1152.42,949.786
47.7232,1143.35,1143.35,949.786
47.6277,1141.83,1141.83,949.786
47.5325,1141.83,1163.03,949.786
47.4374,1170.93,1170.93,949.786
47.3425,1175.21,1175.21,949.786
47.2479,1186.95,1186.95,949.786
47.1534,1186.95,1223.02,949.786
47.059,1260.41,1260.41,949.786
46.9649,1238.25,1238.25,949.786
46.871,1246.68,1246.68,949.786
46.7773,1248.8,1248.8,949.786
46.6837,1236.69,1236.69,949.786
46.5903,1211.85,1211.85,949.786
46.4972,1216.09,1216.09,949.786
46.4042,1206.69,1206.69,949.786
46.3114,1095.39,1095.39,949.786
46.2187,1095.39,1128.32,949.786
46.1263,1060.57,1060.57,949.786
46.034,1044.67,1044.67,949.786
45.942,1044.67,1130.7,949.786
45.8501,1042.07,1042.07,949.786
45.7584,1086.9,1086.9,949.786
45.6669,1086.9,1189.74,949.786
45.5755,1091.83,1091.83,949.786
45.4844,1091.83,1108.25,949.786
45.3934,1099.13,1099.13,949.786
45.3026,1084.54,1084.54,949.786
45.212,1109.35,1109.35,949.786
45.1216,1109.35,1187.43,949.786
45.0314,1109.35,1201.34,949.786
44.9413,1080.23,1080.23,949.786
44.8514,1071.17,1071.17,949.786
44.7617,1071.17,1122.53,949.786
44.6722,1026.58,1026.58,949.786
44.5828,1119.73,1119.73,949.786
44.4937,1119.73,1158.08,949.786
44.4047,1119.73,1173.18,949.786
44.3159,1119.73,1239.66,949.786
44.2272,1167.97,1167.97,949.786
44.1388,1197.24,1197.24,949.786
44.0505,1216.7,1216.7,949.786
43.9624,1214.73,1214.73,949.786
43.8745,1120.81,1120.81,949.786
43.7867,1150.39,1150.39,949.786
43.6992,1188.81,1188.81,949.786
43.6118,1188.81,1286.54,949.786
43.5245,1216.8,1216.8,949.786
43.4375,1203.37,1203.37,949.786
43.3506,1224.4,1224.4,949.786
43.2639,1229.26,1229.26,949.786
43.1774,1229.38,1229.38,949.786
43.091,1237.35,1237.35,949.786
43.0049,1219.89,1219.89,949.786
42.9188,1230.43,1230.43,949.786
42.833,1218.1,1218.1,949.786
42.7473,1227.32,1227.32,949.786
42.6618,1260.1,1260.1,949.786
42.5765,1157.92,1157.92,949.786
42.4914,1175.31,1175.31,949.786
42.4064,1206.29,1206.29,949.786
42.3216,1208.88,1208.88,949.786
42.2369,1232.08,1232.08,949.786
42.1525,1174.05,1174.05,949.786
42.0682,1268.51,1268.51,949.786
41.984,1276.55,1276.55,949.786
41.9,1239.53,1239.53,949.786
