temp,current_dist,new_dist,best_dist
138.48,779.214,779.214,770.485
138.411,793.465,793.465,770.485
138.342,784.736,784.736,770.485
138.273,792.616,792.616,770.485
138.203,784.736,784.736,770.485
138.134,793.296,793.296,770.485
138.065,779.044,779.044,770.485
137.996,770.485,770.485,770.485
137.927,779.214,779.214,770.485
137.858,785.337,785.337,770.485
137.789,787.773,787.773,770.485
137.72,805.203,805.203,770.485
137.652,802.025,802.025,770.485
137.583,787.773,787.773,770.485
137.514,786.924,786.924,770.485
137.445,779.044,779.044,770.485
137.376,776.608,776.608,770.485
137.308,784.487,784.487,770.485
137.239,798.739,798.739,770.485
137.171,790.86,790.86,770.485
137.102,784.736,784.736,770.485
137.033,792.616,792.616,770.485
136.965,798.739,798.739,770.485
136.896,790.86,790.86,770.485
136.828,798.739,798.739,770.485
136.76,790.86,790.86,770.485
136.691,793.296,793.296,770.485
136.623,779.044,779.044,770.485
136.554,796.474,796.474,770.485
136.486,787.914,787.914,770.485
136.418,796.643,796.643,770.485
136.35,793.465,793.465,770.485
136.282,796.643,796.643,770.485
136.213,802.767,802.767,770.485
136.145,794.038,794.038,770.485
136.077,802.767,802.767,770.485
136.009,799.589,799.589,770.485
135.941,802.767,802.767,770.485
135.873,785.337,785.337,770.485
135.805,779.214,779.214,770.485
135.737,793.465,793.465,770.485
135.67,799.589,799.589,770.485
135.602,790.86,790.86,770.485
135.534,776.608,776.608,770.485
135.466,770.485,770.485,770.485
135.398,776.608,776.608,770.485
135.331,785.337,785.337,770.485
135.263,787.773,787.773,770.485
135.195,802.025,802.025,770.485
135.128,793.296,793.296,770.485
135.06,802.025,802.025,770.485
134.993,801.176,801.176,770.485
134.925,804.354,804.354,770.485
134.858,805.203,805.203,770.485
134.79,802.767,802.767,770.485
134.723,805.203,805.203,770.485
134.656,796.643,796.643,770.485
134.588,779.214,779.214,770.485
134.521,785.337,785.337,770.485
134.454,784.487,784.487,770.485
134.386,784.487,801.917,770.485
134.319,785.337,785.337,770.485
134.252,784.487,784.487,770.485
134.185,801.917,801.917,770.485
134.118,795.794,795.794,770.485
134.051,778.364,778.364,770.485
133.984,779.214,779.214,770.485
133.917,793.465,793.465,770.485
133.85,779.214,779.214,770.485
133.783,796.643,796.643,770.485
133.716,802.767,802.767,770.485
133.649,805.203,805.203,770.485
133.582,802.767,802.767,770.485
133.516,794.038,794.038,770.485
133.449,790.86,790.86,770.485
133.382,784.736,784.736,770.485
133.315,792.616,792.616,770.485
133.249,778.364,778.364,770.485
133.182,784.487,784.487,770.485
133.116,776.608,776.608,770.485
133.049,785.337,785.337,770.485
132.982,784.487,784.487,770.485
132.916,776.608,776.608,770.485
132.849,784.487,784.487,770.485
132.783,786.924,786.924,770.485
132.717,784.487,784.487,770.485
132.65,785.337,785.337,770.485
132.584,784.487,784.487,770.485
132.518,785.337,785.337,770.485
132.451,776.608,776.608,770.485
132.385,784.487,784.487,770.485
132.319,776.608,776.608,770.485
132.253,779.044,779.044,770.485
132.187,776.608,776.608,770.485
132.121,790.86,790.86,770.485
132.055,784.736,784.736,770.485
131.989,793.296,793.296,770.485
131.923,796.474,796.474,770.485
131.857,779.044,779.044,770.485
131.791,787.773,787.773,770.485
131.725,786.924,786.924,770.485
131.659,778.364,778.364,770.485
131.593,792.616,792.616,770.485
131.527,784.736,784.736,770.485
131.462,787.914,787.914,770.485
131.396,796.643,796.643,770.485
131.33,787.914,787.914,770.485
131.264,794.038,794.038,770.485
131.199,801.917,801.917,770.485
131.133,794.038,794.038,770.485
131.068,787.914,787.914,770.485
131.002,796.474,796.474,770.485
130.937,787.914,787.914,770.485
130.871,784.736,784.736,770.485
130.806,793.465,793.465,770.485
130.74,784.736,784.736,770.485
130.675,787.914,787.914,770.485
130.61,770.485,770.485,770.485
130.544,787.914,787.914,770.485
130.479,796.474,796.474,770.485
130.414,804.354,804.354,770.485
130.349,801.176,801.176,770.485
130.283,798.739,798.739,770.485
130.218,784.487,784.487,770.485
130.153,786.924,786.924,770.485
130.088,778.364,778.364,770.485
130.023,784.487,784.487,770.485
129.958,801.917,801.917,770.485
129.893,794.038,794.038,770.485
129.828,776.608,776.608,770.485
129.763,784.487,784.487,770.485
129.698,778.364,778.364,770.485
129.633,770.485,770.485,770.485
129.569,776.608,776.608,770.485
129.504,784.487,784.487,770.485
129.439,776.608,776.608,770.485
129.374,794.038,794.038,770.485
129.31,776.608,776.608,770.485
129.245,790.86,790.86,770.485
129.18,776.608,776.608,770.485
129.116,794.038,794.038,770.485
129.051,787.914,787.914,770.485
128.987,795.794,795.794,770.485
128.922,801.917,801.917,770.485
128.858,784.487,784.487,770.485
128.793,786.924,786.924,770.485
128.729,801.176,801.176,770.485
128.665,792.616,792.616,770.485
128.6,778.364,778.364,770.485
128.536,770.485,770.485,770.485
128.472,778.364,778.364,770.485
128.407,770.485,770.485,770.485
128.343,784.736,784.736,770.485
128.279,770.485,770.485,770.485
128.215,784.736,784.736,770.485
128.151,793.465,793.465,770.485
128.087,796.643,796.643,770.485
128.023,793.465,793.465,770.485
127.959,784.736,784.736,770.485
127.895,770.485,770.485,770.485
127.831,776.608,776.608,770.485
127.767,770.485,770.485,770.485
127.703,770.485,784.736,770.485
127.639,779.214,779.214,770.485
127.575,778.364,778.364,770.485
127.512,770.485,770.485,770.485
127.448,779.044,779.044,770.485
127.384,776.608,776.608,770.485
127.32,776.608,790.86,770.485
127.257,794.038,794.038,770.485
127.193,787.914,787.914,770.485
127.129,796.643,796.643,770.485
127.066,787.914,787.914,770.485
127.002,796.643,796.643,770.485
126.939,793.465,793.465,770.485
126.875,792.616,792.616,770.485
126.812,801.176,801.176,770.485
126.749,792.616,792.616,770.485
126.685,798.739,798.739,770.485
126.622,801.176,801.176,770.485
126.559,804.354,804.354,770.485
126.495,795.794,795.794,770.485
126.432,801.917,801.917,770.485
126.369,795.794,795.794,770.485
126.306,801.917,801.917,770.485
126.242,795.794,795.794,770.485
126.179,796.643,796.643,770.485
126.116,787.914,787.914,770.485
126.053,784.736,784.736,770.485
125.99,793.465,793.465,770.485
125.927,796.643,796.643,770.485
125.864,802.767,802.767,770.485
125.801,802.767,805.203,770.485
125.738,785.337,785.337,770.485
125.675,784.487,784.487,770.485
125.613,785.337,785.337,770.485
125.55,784.487,784.487,770.485
125.487,778.364,778.364,770.485
125.424,795.794,795.794,770.485
125.362,801.917,801.917,770.485
125.299,795.794,795.794,770.485
125.236,796.643,796.643,770.485
125.174,802.767,802.767,770.485
125.111,785.337,785.337,770.485
125.049,787.773,787.773,770.485
124.986,779.214,779.214,770.485
124.923,770.485,770.485,770.485
124.861,787.914,787.914,770.485
124.799,796.643,796.643,770.485
124.736,779.214,779.214,770.485
124.674,796.643,796.643,770.485
124.611,793.465,793.465,770.485
124.549,784.736,784.736,770.485
124.487,792.616,792.616,770.485
124.425,778.364,778.364,770.485
124.362,784.487,784.487,770.485
124.3,786.924,786.924,770.485
124.238,801.176,801.176,770.485
124.176,793.296,793.296,770.485
124.114,790.86,790.86,770.485
124.052,793.296,793.296,770.485
123.99,779.044,779.044,770.485
123.928,796.474,796.474,770.485
123.866,787.914,787.914,770.485
123.804,796.474,796.474,770.485
123.742,787.914,787.914,770.485
123.68,784.736,784.736,770.485
123.618,787.914,787.914,770.485
123.557,787.914,795.794,770.485
123.495,796.643,796.643,770.485
123.433,787.914,787.914,770.485
123.371,770.485,770.485,770.485
123.31,779.044,779.044,770.485
123.248,793.296,793.296,770.485
123.186,784.736,784.736,770.485
123.125,784.736,790.86,770.485
123.063,790.86,790.86,770.485
123.002,793.296,793.296,770.485
122.94,790.86,790.86,770.485
122.879,776.608,776.608,770.485
122.817,784.487,784.487,770.485
122.756,776.608,776.608,770.485
122.694,790.86,790.86,770.485
122.633,798.739,798.739,770.485
122.572,784.487,784.487,770.485
122.51,776.608,776.608,770.485
122.449,770.485,770.485,770.485
122.388,770.485,787.914,770.485
122.327,776.608,776.608,770.485
122.266,784.487,784.487,770.485
122.205,785.337,785.337,770.485
122.143,799.589,799.589,770.485
122.082,785.337,785.337,770.485
122.021,784.487,784.487,770.485
121.96,785.337,785.337,770.485
121.899,784.487,784.487,770.485
121.838,778.364,778.364,770.485
121.777,792.616,792.616,770.485
121.717,793.465,793.465,770.485
121.656,802.025,802.025,770.485
121.595,799.589,799.589,770.485
121.534,802.025,802.025,770.485
121.473,787.773,787.773,770.485
121.413,785.337,785.337,770.485
121.352,784.487,784.487,770.485
121.291,785.337,785.337,770.485
121.231,779.214,779.214,770.485
121.17,796.643,796.643,770.485
121.109,779.214,779.214,770.485
121.049,779.214,787.773,770.485
120.988,793.465,793.465,770.485
120.928,779.214,779.214,770.485
120.867,793.465,793.465,770.485
120.807,792.616,792.616,770.485
120.746,795.794,795.794,770.485
120.686,792.616,792.616,770.485
120.626,784.736,784.736,770.485
120.565,792.616,792.616,770.485
120.505,784.736,784.736,770.485
120.445,792.616,792.616,770.485
120.385,778.364,778.364,770.485
120.324,786.924,786.924,770.485
120.264,778.364,778.364,770.485
120.204,786.924,786.924,770.485
120.144,787.773,787.773,770.485
120.084,802.025,802.025,770.485
120.024,801.176,801.176,770.485
119.964,802.025,802.025,770.485
119.904,787.773,787.773,770.485
119.844,805.203,805.203,770.485
119.784,787.773,787.773,770.485
119.724,779.214,779.214,770.485
119.664,778.364,778.364,770.485
119.605,792.616,792.616,770.485
119.545,778.364,778.364,770.485
119.485,786.924,786.924,770.485
119.425,801.176,801.176,770.485
119.365,798.739,798.739,770.485
119.306,801.176,801.176,770.485
119.246,798.739,798.739,770.485
119.187,784.487,784.487,770.485
119.127,776.608,776.608,770.485
119.067,776.608,784.487,770.485
119.008,785.337,785.337,770.485
118.948,784.487,784.487,770.485
118.889,785.337,785.337,770.485
118.829,776.608,776.608,770.485
118.77,794.038,794.038,770.485
118.711,801.917,801.917,770.485
118.651,804.354,804.354,770.485
118.592,796.474,796.474,770.485
118.533,779.044,779.044,770.485
118.473,770.485,770.485,770.485
118.414,776.608,776.608,770.485
118.355,776.608,785.337,770.485
118.296,784.487,784.487,770.485
118.237,798.739,798.739,770.485
118.177,792.616,792.616,770.485
118.118,793.465,793.465,770.485
118.059,792.616,792.616,770.485
118,798.739,798.739,770.485
117.941,784.487,784.487,770.485
117.882,778.364,778.364,770.485
117.823,786.924,786.924,770.485
117.764,801.176,801.176,770.485
117.706,802.025,802.025,770.485
117.647,793.296,793.296,770.485
117.588,802.025,802.025,770.485
117.529,805.203,805.203,770.485
117.47,787.773,787.773,770.485
117.412,779.044,779.044,770.485
117.353,793.296,793.296,770.485
117.294,790.86,790.86,770.485
117.236,776.608,776.608,770.485
117.177,785.337,785.337,770.485
117.118,779.214,779.214,770.485
117.06,793.465,793.465,770.485
117.001,802.025,802.025,770.485
116.943,799.589,799.589,770.485
116.884,802.767,802.767,770.485
116.826,799.589,799.589,770.485
116.767,793.465,793.465,770.485
116.709,796.643,796.643,770.485
116.651,779.214,779.214,770.485
116.592,787.773,787.773,770.485
116.534,786.924,786.924,770.485
116.476,778.364,778.364,770.485
116.418,786.924,786.924,770.485
116.359,778.364,778.364,770.485
116.301,795.794,795.794,770.485
116.243,796.643,796.643,770.485
116.185,795.794,795.794,770.485
116.127,804.354,804.354,770.485
116.069,786.924,786.924,770.485
116.011,778.364,778.364,770.485
115.953,792.616,792.616,770.485
115.895,798.739,798.739,770.485
115.837,801.176,801.176,770.485
115.779,802.025,802.025,770.485
115.721,793.465,793.465,770.485
115.663,784.736,784.736,770.485
115.605,793.465,793.465,770.485
115.548,779.214,779.214,770.485
115.49,770.485,770.485,770.485
115.432,784.736,784.736,770.485
115.374,784.736,790.86,770.485
115.317,790.86,790.86,770.485
115.259,793.296,793.296,770.485
115.201,796.474,796.474,770.485
115.144,787.914,787.914,770.485
115.086,784.736,784.736,770.485
115.029,784.736,792.616,770.485
114.971,793.465,793.465,770.485
114.914,796.643,796.643,770.485
114.856,793.465,793.465,770.485
114.799,796.643,796.643,770.485
114.741,805.203,805.203,770.485
114.684,796.643,796.643,770.485
114.627,805.203,805.203,770.485
114.569,802.025,802.025,770.485
114.512,799.589,799.589,770.485
114.455,802.025,802.025,770.485
114.398,801.176,801.176,770.485
114.34,792.616,792.616,770.485
114.283,801.176,801.176,770.485
114.226,792.616,792.616,770.485
114.169,793.465,793.465,770.485
114.112,802.025,802.025,770.485
114.055,787.773,787.773,770.485
113.998,779.214,779.214,770.485
113.941,796.643,796.643,770.485
113.884,779.214,779.214,770.485
113.827,770.485,770.485,770.485
113.77,776.608,776.608,770.485
113.713,770.485,770.485,770.485
113.656,779.044,779.044,770.485
113.599,770.485,770.485,770.485
113.543,776.608,776.608,770.485
113.486,794.038,794.038,770.485
113.429,796.474,796.474,770.485
113.372,804.354,804.354,770.485
113.316,801.176,801.176,770.485
113.259,804.354,804.354,770.485
113.202,801.176,801.176,770.485
113.146,804.354,804.354,770.485
113.089,805.203,805.203,770.485
113.033,787.773,787.773,770.485
112.976,785.337,785.337,770.485
112.92,785.337,799.589,770.485
112.863,802.767,802.767,770.485
112.807,805.203,805.203,770.485
112.75,804.354,804.354,770.485
112.694,805.203,805.203,770.485
112.638,804.354,804.354,770.485
112.581,805.203,805.203,770.485
112.525,796.643,796.643,770.485
112.469,795.794,795.794,770.485
112.412,792.616,792.616,770.485
112.356,798.739,798.739,770.485
112.3,784.487,784.487,770.485
112.244,801.917,801.917,770.485
112.188,795.794,795.794,770.485
112.132,778.364,778.364,770.485
112.076,779.214,779.214,770.485
112.02,787.773,787.773,770.485
111.964,785.337,785.337,770.485
111.908,787.773,787.773,770.485
111.852,779.044,779.044,770.485
111.796,770.485,770.485,770.485
111.74,770.485,787.914,770.485
111.684,776.608,776.608,770.485
111.628,785.337,785.337,770.485
111.572,784.487,784.487,770.485
111.517,801.917,801.917,770.485
111.461,804.354,804.354,770.485
111.405,805.203,805.203,770.485
111.349,802.767,802.767,770.485
111.294,785.337,785.337,770.485
111.238,779.214,779.214,770.485
111.182,770.485,770.485,770.485
111.127,778.364,778.364,770.485
111.071,770.485,770.485,770.485
111.016,778.364,778.364,770.485
110.96,770.485,770.485,770.485
110.905,787.914,787.914,770.485
110.849,795.794,795.794,770.485
110.794,801.917,801.917,770.485
110.738,804.354,804.354,770.485
110.683,796.474,796.474,770.485
110.628,805.203,805.203,770.485
110.572,802.025,802.025,770.485
110.517,787.773,787.773,770.485
110.462,779.214,779.214,770.485
110.407,796.643,796.643,770.485
110.351,793.465,793.465,770.485
110.296,784.736,784.736,770.485
110.241,793.296,793.296,770.485
110.186,802.025,802.025,770.485
110.131,799.589,799.589,770.485
110.076,802.025,802.025,770.485
110.021,801.176,801.176,770.485
109.966,793.296,793.296,770.485
109.911,801.176,801.176,770.485
109.856,802.025,802.025,770.485
109.801,801.176,801.176,770.485
109.746,793.296,793.296,770.485
109.691,802.025,802.025,770.485
109.636,799.589,799.589,770.485
109.582,802.025,802.025,770.485
109.527,793.465,793.465,770.485
109.472,792.616,792.616,770.485
109.417,793.465,793.465,770.485
109.363,796.643,796.643,770.485
109.308,779.214,779.214,770.485
109.253,796.643,796.643,770.485
109.199,805.203,805.203,770.485
109.144,796.474,796.474,770.485
109.089,779.044,779.044,770.485
109.035,786.924,786.924,770.485
108.98,804.354,804.354,770.485
108.926,795.794,795.794,770.485
108.871,796.643,796.643,770.485
108.817,802.767,802.767,770.485
108.763,799.589,799.589,770.485
108.708,785.337,785.337,770.485
108.654,787.773,787.773,770.485
108.599,786.924,786.924,770.485
108.545,779.044,779.044,770.485
108.491,787.773,787.773,770.485
108.437,805.203,805.203,770.485
108.382,804.354,804.354,770.485
108.328,805.203,805.203,770.485
108.274,796.643,796.643,770.485
108.22,793.465,793.465,770.485
108.166,799.589,799.589,770.485
108.112,785.337,785.337,770.485
108.058,776.608,776.608,770.485
108.004,779.044,779.044,770.485
107.95,770.485,770.485,770.485
107.896,784.736,784.736,770.485
107.842,793.296,793.296,770.485
107.788,790.86,790.86,770.485
107.734,793.296,793.296,770.485
107.68,790.86,790.86,770.485
107.626,784.736,784.736,770.485
107.572,770.485,770.485,770.485
107.519,784.736,784.736,770.485
107.465,790.86,790.86,770.485
107.411,794.038,794.038,770.485
107.357,802.767,802.767,770.485
107.304,799.589,799.589,770.485
107.25,785.337,785.337,770.485
107.196,787.773,787.773,770.485
107.143,779.214,779.214,770.485
107.089,785.337,785.337,770.485
107.036,779.214,779.214,770.485
106.982,796.643,796.643,770.485
106.929,805.203,805.203,770.485
106.875,802.767,802.767,770.485
106.822,785.337,785.337,770.485
106.768,802.767,802.767,770.485
106.715,785.337,785.337,770.485
106.662,779.214,779.214,770.485
106.608,770.485,770.485,770.485
106.555,779.044,779.044,770.485
106.502,770.485,770.485,770.485
106.449,770.485,787.914,770.485
106.395,779.214,779.214,770.485
106.342,796.643,796.643,770.485
106.289,795.794,795.794,770.485
106.236,804.354,804.354,770.485
106.183,801.917,801.917,770.485
106.13,794.038,794.038,770.485
106.077,787.914,787.914,770.485
106.023,770.485,770.485,770.485
105.97,779.044,779.044,770.485
105.917,787.773,787.773,770.485
105.865,802.025,802.025,770.485
105.812,799.589,799.589,770.485
105.759,802.025,802.025,770.485
105.706,787.773,787.773,770.485
105.653,786.924,786.924,770.485
105.6,784.487,784.487,770.485
105.547,785.337,785.337,770.485
105.495,776.608,776.608,770.485
105.442,770.485,770.485,770.485
105.389,770.485,779.214,770.485
105.336,787.914,787.914,770.485
105.284,795.794,795.794,770.485
105.231,792.616,792.616,770.485
105.178,784.736,784.736,770.485
105.126,793.465,793.465,770.485
105.073,799.589,799.589,770.485
105.021,798.739,798.739,770.485
104.968,801.176,801.176,770.485
104.916,793.296,793.296,770.485
104.863,801.176,801.176,770.485
104.811,786.924,786.924,770.485
104.758,787.773,787.773,770.485
104.706,779.214,779.214,770.485
104.654,796.643,796.643,770.485
104.601,787.914,787.914,770.485
104.549,794.038,794.038,770.485
104.497,796.474,796.474,770.485
104.445,787.914,787.914,770.485
104.392,796.474,796.474,770.485
104.34,796.474,804.354,770.485
104.288,787.914,787.914,770.485
104.236,787.914,796.643,770.485
104.184,794.038,794.038,770.485
104.132,787.914,787.914,770.485
104.08,784.736,784.736,770.485
104.028,793.296,793.296,770.485
103.976,801.176,801.176,770.485
103.924,792.616,792.616,770.485
103.872,784.736,784.736,770.485
103.82,793.465,793.465,770.485
103.768,784.736,784.736,770.485
103.716,787.914,787.914,770.485
103.664,787.914,795.794,770.485
103.612,794.038,794.038,770.485
103.56,790.86,790.86,770.485
103.509,794.038,794.038,770.485
103.457,787.914,787.914,770.485
103.405,784.736,784.736,770.485
103.353,793.296,793.296,770.485
103.302,802.025,802.025,770.485
103.25,787.773,787.773,770.485
103.198,779.044,779.044,770.485
103.147,770.485,770.485,770.485
103.095,776.608,776.608,770.485
103.044,784.487,784.487,770.485
102.992,776.608,776.608,770.485
102.941,794.038,794.038,770.485
102.889,802.767,802.767,770.485
102.838,794.038,794.038,770.485
102.786,801.917,801.917,770.485
102.735,802.767,802.767,770.485
102.684,799.589,799.589,770.485
102.632,802.025,802.025,770.485
102.581,801.176,801.176,770.485
102.53,802.025,802.025,770.485
102.478,787.773,787.773,770.485
102.427,787.773,805.203,770.485
102.376,779.214,779.214,770.485
102.325,778.364,778.364,770.485
102.274,784.487,784.487,770.485
102.222,785.337,785.337,770.485
102.171,776.608,776.608,770.485
102.12,790.86,790.86,770.485
102.069,784.736,784.736,770.485
102.018,770.485,770.485,770.485
101.967,779.214,779.214,770.485
101.916,785.337,785.337,770.485
101.865,785.337,799.589,770.485
101.814,802.767,802.767,770.485
101.763,801.917,801.917,770.485
101.712,795.794,795.794,770.485
101.662,804.354,804.354,770.485
101.611,805.203,805.203,770.485
101.56,796.643,796.643,770.485
101.509,805.203,805.203,770.485
101.458,796.474,796.474,770.485
101.408,779.044,779.044,770.485
101.357,796.474,796.474,770.485
101.306,794.038,794.038,770.485
101.256,796.474,796.474,770.485
101.205,787.914,787.914,770.485
101.154,784.736,784.736,770.485
101.104,790.86,790.86,770.485
101.053,798.739,798.739,770.485
101.003,792.616,792.616,770.485
100.952,801.176,801.176,770.485
100.902,798.739,798.739,770.485
100.851,801.176,801.176,770.485
100.801,802.025,802.025,770.485
100.751,805.203,805.203,770.485
100.7,804.354,804.354,770.485
100.65,805.203,805.203,770.485
