temp,current_dist,new_dist,best_dist,,cooling rate,0.9995
307.189,2477.12,2477.12,2007.15
307.036,2486.88,2486.88,2007.15
306.882,2486.88,2543.86,2007.15
306.729,2518.87,2518.87,2007.15
306.575,2541.68,2541.68,2007.15
306.422,2549.95,2549.95,2007.15
306.269,2521.56,2521.56,2007.15
306.116,2478.63,2478.63,2007.15
305.963,2474.57,2474.57,2007.15
305.81,2497.53,2497.53,2007.15
305.657,2497.96,2497.96,2007.15
305.504,2520.1,2520.1,2007.15
305.351,2512.75,2512.75,2007.15
305.199,2508.24,2508.24,2007.15
305.046,2436.74,2436.74,2007.15
304.893,2488.64,2488.64,2007.15
304.741,2460.18,2460.18,2007.15
304.589,2480.09,2480.09,2007.15
304.436,2494.46,2494.46,2007.15
304.284,2473.46,2473.46,2007.15
304.132,2518.89,2518.89,2007.15
303.98,2612.17,2612.17,2007.15
303.828,2573.39,2573.39,2007.15
303.676,2487.24,2487.24,2007.15
303.524,2554.31,2554.31,2007.15
303.372,2536.51,2536.51,2007.15
303.221,2482.94,2482.94,2007.15
303.069,2519.26,2519.26,2007.15
302.918,2487.71,2487.71,2007.15
302.766,2524.55,2524.55,2007.15
302.615,2508.83,2508.83,2007.15
302.463,2553.07,2553.07,2007.15
302.312,2557.99,2557.99,2007.15
302.161,2498.09,2498.09,2007.15
302.01,2498.96,2498.96,2007.15
301.859,2515.19,2515.19,2007.15
301.708,2404.29,2404.29,2007.15
301.557,2428.13,2428.13,2007.15
301.406,2398.2,2398.2,2007.15
301.256,2404.34,2404.34,2007.15
301.105,2353.64,2353.64,2007.15
300.954,2367.71,2367.71,2007.15
300.804,2354.48,2354.48,2007.15
300.654,2355.47,2355.47,2007.15
300.503,2394.72,2394.72,2007.15
300.353,2379.66,2379.66,2007.15
300.203,2382.61,2382.61,2007.15
300.053,2425.27,2425.27,2007.15
299.903,2407.41,2407.41,2007.15
299.753,2409.4,2409.4,2007.15
299.603,2464.58,2464.58,2007.15
299.453,2446.26,2446.26,2007.15
299.303,2420.59,2420.59,2007.15
299.154,2460.69,2460.69,2007.15
299.004,2450.08,2450.08,2007.15
298.855,2436.89,2436.89,2007.15
298.705,2443.75,2443.75,2007.15
298.556,2447.03,2447.03,2007.15
298.407,2502.22,2502.22,2007.15
298.257,2525.75,2525.75,2007.15
298.108,2447.9,2447.9,2007.15
297.959,2451.28,2451.28,2007.15
297.81,2451.28,2509.34,2007.15
297.661,2471.38,2471.38,2007.15
297.512,2471.38,2513.43,2007.15
297.364,2414.95,2414.95,2007.15
297.215,2415.53,2415.53,2007.15
297.066,2376,2376,2007.15
296.918,2437.32,2437.32,2007.15
296.769,2431.34,2431.34,2007.15
296.621,2422.09,2422.09,2007.15
296.473,2422.09,2440.09,2007.15
296.324,2412.23,2412.23,2007.15
296.176,2410.1,2410.1,2007.15
296.028,2390.61,2390.61,2007.15
295.88,2410.69,2410.69,2007.15
295.732,2388.55,2388.55,2007.15
295.584,2498.89,2498.89,2007.15
295.437,2466.47,2466.47,2007.15
295.289,2412.91,2412.91,2007.15
295.141,2482.21,2482.21,2007.15
294.994,2496.89,2496.89,2007.15
294.846,2497.76,2497.76,2007.15
294.699,2559.87,2559.87,2007.15
294.551,2548.51,2548.51,2007.15
294.404,2529.45,2529.45,2007.15
294.257,2529.45,2577.9,2007.15
294.11,2469.75,2469.75,2007.15
293.963,2460.47,2460.47,2007.15
293.816,2480.47,2480.47,2007.15
293.669,2486.1,2486.1,2007.15
293.522,2497.79,2497.79,2007.15
293.375,2462.29,2462.29,2007.15
293.229,2482.53,2482.53,2007.15
293.082,2551.42,2551.42,2007.15
292.935,2556.36,2556.36,2007.15
292.789,2556.68,2556.68,2007.15
292.643,2494.59,2494.59,2007.15
292.496,2514.05,2514.05,2007.15
292.35,2528.9,2528.9,2007.15
292.204,2572.8,2572.8,2007.15
292.058,2631.33,2631.33,2007.15
291.912,2521.58,2521.58,2007.15
291.766,2587.83,2587.83,2007.15
291.62,2510.83,2510.83,2007.15
291.474,2492.57,2492.57,2007.15
291.328,2489.88,2489.88,2007.15
291.183,2487.41,2487.41,2007.15
291.037,2537.61,2537.61,2007.15
290.892,2547.41,2547.41,2007.15
290.746,2537.25,2537.25,2007.15
290.601,2515.84,2515.84,2007.15
290.455,2555.36,2555.36,2007.15
290.31,2561.27,2561.27,2007.15
290.165,2618.98,2618.98,2007.15
290.02,2654.94,2654.94,2007.15
289.875,2628.05,2628.05,2007.15
289.73,2639.43,2639.43,2007.15
289.585,2613.6,2613.6,2007.15
289.44,2594.03,2594.03,2007.15
289.296,2579.05,2579.05,2007.15
289.151,2638.95,2638.95,2007.15
289.006,2593.13,2593.13,2007.15
288.862,2555.62,2555.62,2007.15
288.717,2555.62,2564.1,2007.15
288.573,2561.03,2561.03,2007.15
288.429,2556,2556,2007.15
288.285,2534.57,2534.57,2007.15
288.14,2540.39,2540.39,2007.15
287.996,2497.14,2497.14,2007.15
287.852,2489.18,2489.18,2007.15
287.708,2442.8,2442.8,2007.15
287.565,2465.26,2465.26,2007.15
287.421,2511.64,2511.64,2007.15
287.277,2499.83,2499.83,2007.15
287.133,2561.82,2561.82,2007.15
286.99,2557.55,2557.55,2007.15
286.846,2570.88,2570.88,2007.15
286.703,2563.29,2563.29,2007.15
286.56,2501.93,2501.93,2007.15
286.416,2492.28,2492.28,2007.15
286.273,2484.13,2484.13,2007.15
286.13,2491.18,2491.18,2007.15
285.987,2548.83,2548.83,2007.15
285.844,2573.33,2573.33,2007.15
285.701,2566.47,2566.47,2007.15
285.558,2566.47,2605.21,2007.15
285.415,2566.69,2566.69,2007.15
285.273,2527.6,2527.6,2007.15
285.13,2514.13,2514.13,2007.15
284.987,2488.02,2488.02,2007.15
284.845,2472.64,2472.64,2007.15
284.703,2514.47,2514.47,2007.15
284.56,2473.77,2473.77,2007.15
284.418,2462.28,2462.28,2007.15
284.276,2379.29,2379.29,2007.15
284.134,2351.54,2351.54,2007.15
283.992,2341.49,2341.49,2007.15
283.85,2357.21,2357.21,2007.15
283.708,2362.48,2362.48,2007.15
283.566,2364.98,2364.98,2007.15
283.424,2322.35,2322.35,2007.15
283.282,2304.34,2304.34,2007.15
283.141,2256.99,2256.99,2007.15
282.999,2301.91,2301.91,2007.15
282.858,2387.62,2387.62,2007.15
282.716,2385.66,2385.66,2007.15
282.575,2351.84,2351.84,2007.15
282.433,2351.73,2351.73,2007.15
282.292,2371.58,2371.58,2007.15
282.151,2398.3,2398.3,2007.15
282.01,2406.97,2406.97,2007.15
281.869,2356.27,2356.27,2007.15
281.728,2294.24,2294.24,2007.15
281.587,2304.08,2304.08,2007.15
281.446,2321.45,2321.45,2007.15
281.306,2305.67,2305.67,2007.15
281.165,2293.52,2293.52,2007.15
281.024,2287.94,2287.94,2007.15
280.884,2347.7,2347.7,2007.15
280.744,2351.3,2351.3,2007.15
280.603,2276.51,2276.51,2007.15
280.463,2246.43,2246.43,2007.15
280.323,2245.36,2245.36,2007.15
280.182,2255.59,2255.59,2007.15
280.042,2255.59,2345.77,2007.15
279.902,2289.2,2289.2,2007.15
279.762,2327.93,2327.93,2007.15
279.623,2267.31,2267.31,2007.15
279.483,2268.48,2268.48,2007.15
279.343,2276.24,2276.24,2007.15
279.203,2301.82,2301.82,2007.15
279.064,2359.01,2359.01,2007.15
278.924,2422.49,2422.49,2007.15
278.785,2439.28,2439.28,2007.15
278.645,2454.66,2454.66,2007.15
278.506,2474.33,2474.33,2007.15
278.367,2474.33,2504.22,2007.15
278.228,2489.71,2489.71,2007.15
278.088,2487.93,2487.93,2007.15
277.949,2441.42,2441.42,2007.15
