temp,current_dist,new_dist,best_dist
305.911,2293.77,2293.77,1594.38
305.758,2304.42,2304.42,1594.38
305.605,2304.42,2398.51,1594.38
305.452,2301.89,2301.89,1594.38
305.299,2312.49,2312.49,1594.38
305.147,2299.2,2299.2,1594.38
304.994,2343.05,2343.05,1594.38
304.841,2382.22,2382.22,1594.38
304.689,2377.88,2377.88,1594.38
304.537,2421.22,2421.22,1594.38
304.384,2472.34,2472.34,1594.38
304.232,2513.82,2513.82,1594.38
304.08,2500.19,2500.19,1594.38
303.928,2505.68,2505.68,1594.38
303.776,2454.94,2454.94,1594.38
303.624,2489.39,2489.39,1594.38
303.472,2520.17,2520.17,1594.38
303.321,2517.98,2517.98,1594.38
303.169,2487.7,2487.7,1594.38
303.017,2513.92,2513.92,1594.38
302.866,2517.09,2517.09,1594.38
302.714,2536.89,2536.89,1594.38
302.563,2556.78,2556.78,1594.38
302.412,2560.49,2560.49,1594.38
302.261,2600.75,2600.75,1594.38
302.11,2619.75,2619.75,1594.38
301.958,2599.21,2599.21,1594.38
301.807,2569.08,2569.08,1594.38
301.657,2634.07,2634.07,1594.38
301.506,2633.72,2633.72,1594.38
301.355,2634.83,2634.83,1594.38
301.204,2695.13,2695.13,1594.38
301.054,2695.13,2729.83,1594.38
300.903,2674.24,2674.24,1594.38
300.753,2704.4,2704.4,1594.38
300.602,2701.87,2701.87,1594.38
300.452,2668.82,2668.82,1594.38
300.302,2625.67,2625.67,1594.38
300.152,2625.02,2625.02,1594.38
300.002,2629.16,2629.16,1594.38
299.852,2603.01,2603.01,1594.38
299.702,2552.03,2552.03,1594.38
299.552,2511.07,2511.07,1594.38
299.402,2549.51,2549.51,1594.38
299.252,2532.71,2532.71,1594.38
299.103,2534.38,2534.38,1594.38
298.953,2509.99,2509.99,1594.38
298.804,2487.54,2487.54,1594.38
298.654,2479.38,2479.38,1594.38
298.505,2467.69,2467.69,1594.38
298.356,2457.43,2457.43,1594.38
298.207,2373.92,2373.92,1594.38
298.057,2398.16,2398.16,1594.38
297.908,2455.42,2455.42,1594.38
297.759,2557.64,2557.64,1594.38
297.611,2619.09,2619.09,1594.38
297.462,2626.79,2626.79,1594.38
297.313,2656.42,2656.42,1594.38
297.164,2658.9,2658.9,1594.38
297.016,2632.54,2632.54,1594.38
296.867,2587.23,2587.23,1594.38
296.719,2587.23,2691.51,1594.38
296.57,2625.99,2625.99,1594.38
296.422,2683.76,2683.76,1594.38
296.274,2670.38,2670.38,1594.38
296.126,2675.76,2675.76,1594.38
295.978,2675.15,2675.15,1594.38
295.83,2683.09,2683.09,1594.38
295.682,2596.02,2596.02,1594.38
295.534,2585.73,2585.73,1594.38
295.386,2582.44,2582.44,1594.38
295.239,2568.59,2568.59,1594.38
295.091,2545.21,2545.21,1594.38
294.943,2567.18,2567.18,1594.38
294.796,2521.29,2521.29,1594.38
294.649,2521.29,2548.81,1594.38
294.501,2474.55,2474.55,1594.38
294.354,2464.58,2464.58,1594.38
294.207,2465.51,2465.51,1594.38
294.06,2438.42,2438.42,1594.38
293.913,2437.59,2437.59,1594.38
293.766,2428.39,2428.39,1594.38
293.619,2428.46,2428.46,1594.38
293.472,2502.57,2502.57,1594.38
293.325,2443.75,2443.75,1594.38
293.179,2481.45,2481.45,1594.38
293.032,2497.61,2497.61,1594.38
292.886,2468.71,2468.71,1594.38
292.739,2491.61,2491.61,1594.38
292.593,2487.57,2487.57,1594.38
292.446,2491.59,2491.59,1594.38
292.3,2539.21,2539.21,1594.38
292.154,2533.97,2533.97,1594.38
292.008,2576.55,2576.55,1594.38
291.862,2484.54,2484.54,1594.38
291.716,2478.06,2478.06,1594.38
291.57,2477.31,2477.31,1594.38
291.424,2519.56,2519.56,1594.38
291.279,2457.62,2457.62,1594.38
291.133,2466.27,2466.27,1594.38
290.987,2480.7,2480.7,1594.38
290.842,2520.78,2520.78,1594.38
290.697,2547.57,2547.57,1594.38
290.551,2648.14,2648.14,1594.38
290.406,2573.82,2573.82,1594.38
290.261,2529.28,2529.28,1594.38
290.116,2536.4,2536.4,1594.38
289.971,2551.51,2551.51,1594.38
289.826,2523.37,2523.37,1594.38
289.681,2515.63,2515.63,1594.38
289.536,2499.13,2499.13,1594.38
289.391,2558.11,2558.11,1594.38
289.246,2535.38,2535.38,1594.38
289.102,2562.28,2562.28,1594.38
288.957,2578.53,2578.53,1594.38
288.813,2549.42,2549.42,1594.38
288.668,2504.34,2504.34,1594.38
288.524,2544.49,2544.49,1594.38
288.38,2544.62,2544.62,1594.38
288.235,2521.32,2521.32,1594.38
288.091,2491.42,2491.42,1594.38
287.947,2535.12,2535.12,1594.38
287.803,2517.48,2517.48,1594.38
287.659,2547.18,2547.18,1594.38
287.516,2560.99,2560.99,1594.38
287.372,2557.63,2557.63,1594.38
287.228,2561.68,2561.68,1594.38
287.085,2608.4,2608.4,1594.38
286.941,2608.94,2608.94,1594.38
286.798,2677.08,2677.08,1594.38
286.654,2677.08,2716.75,1594.38
286.511,2665.87,2665.87,1594.38
286.368,2664.46,2664.46,1594.38
286.224,2598.55,2598.55,1594.38
286.081,2600.72,2600.72,1594.38
285.938,2576.74,2576.74,1594.38
285.795,2586.02,2586.02,1594.38
285.652,2598.43,2598.43,1594.38
285.51,2552.33,2552.33,1594.38
285.367,2556.54,2556.54,1594.38
285.224,2557.7,2557.7,1594.38
285.081,2513.86,2513.86,1594.38
284.939,2507.89,2507.89,1594.38
284.796,2525.59,2525.59,1594.38
284.654,2553.7,2553.7,1594.38
284.512,2556.59,2556.59,1594.38
284.369,2602.2,2602.2,1594.38
284.227,2608.75,2608.75,1594.38
284.085,2587.76,2587.76,1594.38
283.943,2531.54,2531.54,1594.38
283.801,2582.43,2582.43,1594.38
283.659,2642.54,2642.54,1594.38
283.517,2660.03,2660.03,1594.38
283.376,2666.83,2666.83,1594.38
283.234,2701.62,2701.62,1594.38
283.092,2712.43,2712.43,1594.38
282.951,2732.15,2732.15,1594.38
282.809,2732.15,2783.47,1594.38
282.668,2741.65,2741.65,1594.38
282.527,2734.57,2734.57,1594.38
282.385,2741.31,2741.31,1594.38
282.244,2697.34,2697.34,1594.38
282.103,2691.96,2691.96,1594.38
281.962,2696.08,2696.08,1594.38
281.821,2772.93,2772.93,1594.38
281.68,2774.78,2774.78,1594.38
281.539,2806.32,2806.32,1594.38
281.398,2745.38,2745.38,1594.38
281.258,2684.88,2684.88,1594.38
281.117,2606.23,2606.23,1594.38
280.977,2597.22,2597.22,1594.38
280.836,2611.27,2611.27,1594.38
280.696,2599.83,2599.83,1594.38
280.555,2517.42,2517.42,1594.38
280.415,2503,2503,1594.38
280.275,2513.29,2513.29,1594.38
280.135,2504,2504,1594.38
279.995,2482.27,2482.27,1594.38
279.855,2485.92,2485.92,1594.38
279.715,2555.82,2555.82,1594.38
279.575,2549.3,2549.3,1594.38
279.435,2566.91,2566.91,1594.38
279.295,2540.49,2540.49,1594.38
279.156,2536.01,2536.01,1594.38
279.016,2492.83,2492.83,1594.38
278.877,2474.94,2474.94,1594.38
278.737,2474.94,2516.15,1594.38
278.598,2484.85,2484.85,1594.38
278.459,2480.46,2480.46,1594.38
278.319,2444.4,2444.4,1594.38
278.18,2499.53,2499.53,1594.38
278.041,2499.53,2518.34,1594.38
277.902,2535.71,2535.71,1594.38
277.763,2463.82,2463.82,1594.38
277.624,2438.82,2438.82,1594.38
277.485,2422.13,2422.13,1594.38
277.347,2387.43,2387.43,1594.38
277.208,2375.36,2375.36,1594.38
277.069,2425.6,2425.6,1594.38
276.931,2425.6,2477.16,1594.38
276.792,2433.5,2433.5,1594.38
276.654,2450.11,2450.11,1594.38
276.516,2412.27,2412.27,1594.38
276.377,2362.02,2362.02,1594.38
276.239,2427.94,2427.94,1594.38
276.101,2456.55,2456.55,1594.38
275.963,2546.62,2546.62,1594.38
275.825,2552.31,2552.31,1594.38
275.687,2557.26,2557.26,1594.38
275.549,2580.83,2580.83,1594.38
275.412,2510.4,2510.4,1594.38
275.274,2510.4,2543.52,1594.38
275.136,2431.21,2431.21,1594.38
274.999,2407.84,2407.84,1594.38
274.861,2407.84,2535.24,1594.38
274.724,2347.16,2347.16,1594.38
274.586,2352.66,2352.66,1594.38
274.449,2374.58,2374.58,1594.38
274.312,2428.27,2428.27,1594.38
274.175,2417.81,2417.81,1594.38
274.038,2370.16,2370.16,1594.38
273.901,2302.91,2302.91,1594.38
273.764,2300.47,2300.47,1594.38
273.627,2260.57,2260.57,1594.38
273.49,2331.08,2331.08,1594.38
273.353,2347.96,2347.96,1594.38
273.216,2396.98,2396.98,1594.38
273.08,2389.83,2389.83,1594.38
272.943,2342.04,2342.04,1594.38
272.807,2387.17,2387.17,1594.38
272.67,2300.69,2300.69,1594.38
272.534,2309.64,2309.64,1594.38
272.398,2332.44,2332.44,1594.38
272.262,2320.89,2320.89,1594.38
272.126,2326.97,2326.97,1594.38
271.989,2332.77,2332.77,1594.38
271.853,2478.49,2478.49,1594.38
271.718,2481.61,2481.61,1594.38
271.582,2464.83,2464.83,1594.38
271.446,2498.41,2498.41,1594.38
271.31,2565.77,2565.77,1594.38
271.175,2523,2523,1594.38
271.039,2532.26,2532.26,1594.38
270.903,2545.25,2545.25,1594.38
270.768,2523.45,2523.45,1594.38
270.633,2503.58,2503.58,1594.38
270.497,2556.95,2556.95,1594.38
270.362,2518.5,2518.5,1594.38
270.227,2536.22,2536.22,1594.38
270.092,2587.53,2587.53,1594.38
269.957,2560.03,2560.03,1594.38
269.822,2572.5,2572.5,1594.38
269.687,2629.07,2629.07,1594.38
269.552,2629.07,2663.82,1594.38
269.417,2636.83,2636.83,1594.38
269.282,2664.26,2664.26,1594.38
269.148,2721.3,2721.3,1594.38
269.013,2749.19,2749.19,1594.38
268.879,2723.11,2723.11,1594.38
268.744,2702.52,2702.52,1594.38
268.61,2709.95,2709.95,1594.38
268.476,2671.37,2671.37,1594.38
268.341,2661.21,2661.21,1594.38
268.207,2660.7,2660.7,1594.38
268.073,2694.16,2694.16,1594.38
267.939,2698.75,2698.75,1594.38
267.805,2686.57,2686.57,1594.38
267.671,2657.08,2657.08,1594.38
267.537,2657.08,2697.23,1594.38
267.404,2680.25,2680.25,1594.38
267.27,2751.88,2751.88,1594.38
267.136,2696.09,2696.09,1594.38
267.003,2705.65,2705.65,1594.38
266.869,2779.48,2779.48,1594.38
266.736,2751.27,2751.27,1594.38
266.602,2799.9,2799.9,1594.38
266.469,2773.6,2773.6,1594.38
266.336,2766.79,2766.79,1594.38
266.203,2766.33,2766.33,1594.38
266.07,2737.1,2737.1,1594.38
265.937,2768.12,2768.12,1594.38
265.804,2765.5,2765.5,1594.38
265.671,2727.05,2727.05,1594.38
265.538,2778.61,2778.61,1594.38
265.405,2805.97,2805.97,1594.38
265.272,2837.71,2837.71,1594.38
265.14,2833.77,2833.77,1594.38
265.007,2891.15,2891.15,1594.38
264.875,2876.91,2876.91,1594.38
264.742,2807.62,2807.62,1594.38
264.61,2805.16,2805.16,1594.38
264.478,2799.72,2799.72,1594.38
264.345,2780.7,2780.7,1594.38
264.213,2777.92,2777.92,1594.38
264.081,2851.78,2851.78,1594.38
263.949,2775.31,2775.31,1594.38
263.817,2801.27,2801.27,1594.38
263.685,2785.27,2785.27,1594.38
263.553,2724.08,2724.08,1594.38
263.421,2783.74,2783.74,1594.38
263.29,2766.46,2766.46,1594.38
263.158,2750.02,2750.02,1594.38
263.027,2788.99,2788.99,1594.38
262.895,2880.28,2880.28,1594.38
262.764,2882.37,2882.37,1594.38
262.632,2831.33,2831.33,1594.38
262.501,2749.15,2749.15,1594.38
262.37,2735.8,2735.8,1594.38
262.238,2753.81,2753.81,1594.38
262.107,2759.01,2759.01,1594.38
261.976,2747.14,2747.14,1594.38
261.845,2728.03,2728.03,1594.38
261.714,2757.45,2757.45,1594.38
261.583,2742.33,2742.33,1594.38
261.453,2747.26,2747.26,1594.38
261.322,2689.75,2689.75,1594.38
261.191,2726.39,2726.39,1594.38
261.061,2679.42,2679.42,1594.38
260.93,2681.04,2681.04,1594.38
260.8,2652.45,2652.45,1594.38
260.669,2636.99,2636.99,1594.38
260.539,2643.53,2643.53,1594.38
260.409,2539.97,2539.97,1594.38
260.279,2451.69,2451.69,1594.38
260.148,2496.08,2496.08,1594.38
260.018,2496.08,2527.7,1594.38
259.888,2494.66,2494.66,1594.38
259.758,2523.81,2523.81,1594.38
259.628,2492.59,2492.59,1594.38
259.499,2525.8,2525.8,1594.38
259.369,2580.34,2580.34,1594.38
259.239,2592.22,2592.22,1594.38
259.11,2569.17,2569.17,1594.38
258.98,2600.75,2600.75,1594.38
258.851,2542.48,2542.48,1594.38
258.721,2616.42,2616.42,1594.38
258.592,2616.42,2647.17,1594.38
258.462,2669.43,2669.43,1594.38
258.333,2571.49,2571.49,1594.38
258.204,2647.38,2647.38,1594.38
258.075,2633.35,2633.35,1594.38
257.946,2630.17,2630.17,1594.38
257.817,2594.72,2594.72,1594.38
257.688,2667.85,2667.85,1594.38
257.559,2668.39,2668.39,1594.38
257.43,2619.43,2619.43,1594.38
257.302,2612.48,2612.48,1594.38
257.173,2614.07,2614.07,1594.38
257.044,2603.7,2603.7,1594.38
256.916,2598.58,2598.58,1594.38
256.788,2625.92,2625.92,1594.38
256.659,2661.75,2661.75,1594.38
256.531,2661.75,2696.46,1594.38
256.403,2606.87,2606.87,1594.38
256.274,2601.84,2601.84,1594.38
256.146,2538.68,2538.68,1594.38
256.018,2538.68,2611,1594.38
255.89,2501.58,2501.58,1594.38
255.762,2464.91,2464.91,1594.38
255.634,2473.11,2473.11,1594.38
255.506,2574.83,2574.83,1594.38
255.379,2577.57,2577.57,1594.38
255.251,2564.94,2564.94,1594.38
255.123,2663.01,2663.01,1594.38
254.996,2662.86,2662.86,1594.38
254.868,2674.06,2674.06,1594.38
254.741,2662.12,2662.12,1594.38
254.614,2671.88,2671.88,1594.38
254.486,2618.59,2618.59,1594.38
254.359,2593.52,2593.52,1594.38
254.232,2633.26,2633.26,1594.38
254.105,2631.08,2631.08,1594.38
253.978,2640,2640,1594.38
253.851,2642.32,2642.32,1594.38
253.724,2653.72,2653.72,1594.38
253.597,2689.43,2689.43,1594.38
253.47,2663.5,2663.5,1594.38
253.343,2610.37,2610.37,1594.38
253.217,2607.35,2607.35,1594.38
253.09,2594.62,2594.62,1594.38
252.963,2543.02,2543.02,1594.38
252.837,2529.86,2529.86,1594.38
252.711,2581.28,2581.28,1594.38
252.584,2623.24,2623.24,1594.38
252.458,2602.58,2602.58,1594.38
252.332,2639.13,2639.13,1594.38
252.206,2596.37,2596.37,1594.38
252.079,2598.88,2598.88,1594.38
251.953,2598.47,2598.47,1594.38
251.827,2625.32,2625.32,1594.38
251.702,2606.09,2606.09,1594.38
251.576,2577.12,2577.12,1594.38
251.45,2592.05,2592.05,1594.38
251.324,2574.67,2574.67,1594.38
251.198,2638.43,2638.43,1594.38
251.073,2606.95,2606.95,1594.38
250.947,2563.62,2563.62,1594.38
250.822,2591.69,2591.69,1594.38
250.696,2597.99,2597.99,1594.38
250.571,2614,2614,1594.38
250.446,2643.38,2643.38,1594.38
250.321,2649.98,2649.98,1594.38
250.195,2690.72,2690.72,1594.38
250.07,2713.39,2713.39,1594.38
249.945,2725.52,2725.52,1594.38
249.82,2713.68,2713.68,1594.38
249.695,2729.17,2729.17,1594.38
249.571,2728.23,2728.23,1594.38
249.446,2706.51,2706.51,1594.38
249.321,2636.12,2636.12,1594.38
249.196,2656.07,2656.07,1594.38
249.072,2632.02,2632.02,1594.38
248.947,2626.79,2626.79,1594.38
248.823,2622.63,2622.63,1594.38
248.698,2609.35,2609.35,1594.38
248.574,2570.37,2570.37,1594.38
248.45,2538.73,2538.73,1594.38
248.326,2582.2,2582.2,1594.38
248.201,2571.05,2571.05,1594.38
248.077,2615.79,2615.79,1594.38
247.953,2576.62,2576.62,1594.38
247.829,2537.35,2537.35,1594.38
247.705,2574.12,2574.12,1594.38
247.581,2586.9,2586.9,1594.38
247.458,2659.04,2659.04,1594.38
247.334,2707.44,2707.44,1594.38
247.21,2685.67,2685.67,1594.38
247.087,2678.36,2678.36,1594.38
246.963,2640.77,2640.77,1594.38
246.84,2629.22,2629.22,1594.38
246.716,2646.83,2646.83,1594.38
246.593,2696.42,2696.42,1594.38
246.47,2673.99,2673.99,1594.38
246.346,2600.69,2600.69,1594.38
246.223,2584.12,2584.12,1594.38
246.1,2576.93,2576.93,1594.38
245.977,2547.42,2547.42,1594.38
245.854,2525.2,2525.2,1594.38
245.731,2509.19,2509.19,1594.38
245.608,2509.19,2540.06,1594.38
245.485,2511.17,2511.17,1594.38
245.363,2539.94,2539.94,1594.38
245.24,2605.46,2605.46,1594.38
245.117,2628.15,2628.15,1594.38
244.995,2634.71,2634.71,1594.38
244.872,2604.77,2604.77,1594.38
244.75,2614.95,2614.95,1594.38
244.628,2594.31,2594.31,1594.38
244.505,2557.03,2557.03,1594.38
244.383,2528.64,2528.64,1594.38
244.261,2560.85,2560.85,1594.38
244.139,2549.16,2549.16,1594.38
244.017,2549.66,2549.66,1594.38
243.895,2527.05,2527.05,1594.38
243.773,2527.05,2623.15,1594.38
243.651,2564.31,2564.31,1594.38
243.529,2557.07,2557.07,1594.38
243.407,2663.06,2663.06,1594.38
243.285,2624.08,2624.08,1594.38
243.164,2605.7,2605.7,1594.38
243.042,2599.26,2599.26,1594.38
242.921,2579.42,2579.42,1594.38
242.799,2707.69,2707.69,1594.38
242.678,2636.72,2636.72,1594.38
242.556,2603.45,2603.45,1594.38
242.435,2584.43,2584.43,1594.38
242.314,2574.5,2574.5,1594.38
242.193,2576.17,2576.17,1594.38
242.072,2580.59,2580.59,1594.38
241.951,2585.64,2585.64,1594.38
241.83,2581.11,2581.11,1594.38
241.709,2586.56,2586.56,1594.38
241.588,2623.19,2623.19,1594.38
241.467,2606.43,2606.43,1594.38
241.346,2624.2,2624.2,1594.38
241.226,2645.31,2645.31,1594.38
241.105,2645.18,2645.18,1594.38
240.985,2684.42,2684.42,1594.38
240.864,2708.37,2708.37,1594.38
240.744,2701.3,2701.3,1594.38
240.623,2714.88,2714.88,1594.38
240.503,2714.6,2714.6,1594.38
240.383,2710.84,2710.84,1594.38
240.263,2790.08,2790.08,1594.38
240.142,2758.36,2758.36,1594.38
240.022,2702.87,2702.87,1594.38
239.902,2697.2,2697.2,1594.38
239.782,2696.01,2696.01,1594.38
239.662,2695,2695,1594.38
239.543,2747.97,2747.97,1594.38
239.423,2774.57,2774.57,1594.38
239.303,2709.67,2709.67,1594.38
239.184,2702.13,2702.13,1594.38
239.064,2713.4,2713.4,1594.38
238.944,2666.04,2666.04,1594.38
238.825,2675.98,2675.98,1594.38
238.706,2673.83,2673.83,1594.38
238.586,2674.41,2674.41,1594.38
238.467,2697.23,2697.23,1594.38
238.348,2695.92,2695.92,1594.38
238.228,2691.49,2691.49,1594.38
238.109,2650.76,2650.76,1594.38
237.99,2630.33,2630.33,1594.38
237.871,2646.01,2646.01,1594.38
237.752,2594.28,2594.28,1594.38
237.633,2571.67,2571.67,1594.38
237.515,2601.81,2601.81,1594.38
237.396,2620.22,2620.22,1594.38
237.277,2601.69,2601.69,1594.38
237.159,2625.48,2625.48,1594.38
237.04,2644.75,2644.75,1594.38
236.921,2660.22,2660.22,1594.38
236.803,2646.47,2646.47,1594.38
236.685,2568.79,2568.79,1594.38
236.566,2568.79,2615.04,1594.38
236.448,2587.35,2587.35,1594.38
236.33,2587.35,2635.82,1594.38
236.212,2546.64,2546.64,1594.38
236.093,2538.4,2538.4,1594.38
235.975,2539.2,2539.2,1594.38
235.857,2578.59,2578.59,1594.38
235.74,2573.9,2573.9,1594.38
235.622,2594.47,2594.47,1594.38
235.504,2589.02,2589.02,1594.38
235.386,2581.93,2581.93,1594.38
235.268,2581.13,2581.13,1594.38
235.151,2578.65,2578.65,1594.38
235.033,2604.45,2604.45,1594.38
234.916,2613.11,2613.11,1594.38
234.798,2658.58,2658.58,1594.38
234.681,2616.44,2616.44,1594.38
234.563,2613.4,2613.4,1594.38
234.446,2555.93,2555.93,1594.38
234.329,2549.53,2549.53,1594.38
234.212,2554.28,2554.28,1594.38
234.095,2530.64,2530.64,1594.38
233.978,2501.75,2501.75,1594.38
233.861,2525.55,2525.55,1594.38
233.744,2525.55,2567.3,1594.38
233.627,2494.78,2494.78,1594.38
233.51,2441.75,2441.75,1594.38
233.393,2472.1,2472.1,1594.38
233.277,2470.93,2470.93,1594.38
233.16,2478.38,2478.38,1594.38
233.043,2423.28,2423.28,1594.38
232.927,2473.05,2473.05,1594.38
232.81,2501.48,2501.48,1594.38
232.694,2525.13,2525.13,1594.38
232.578,2568.31,2568.31,1594.38
232.461,2573.55,2573.55,1594.38
232.345,2577.45,2577.45,1594.38
232.229,2547.75,2547.75,1594.38
232.113,2544.74,2544.74,1594.38
231.997,2552.99,2552.99,1594.38
231.881,2578.49,2578.49,1594.38
231.765,2533.58,2533.58,1594.38
231.649,2583.89,2583.89,1594.38
231.533,2587.89,2587.89,1594.38
231.417,2588.96,2588.96,1594.38
231.302,2549.29,2549.29,1594.38
231.186,2649.43,2649.43,1594.38
231.07,2657.4,2657.4,1594.38
230.955,2584.72,2584.72,1594.38
230.839,2590,2590,1594.38
230.724,2579.21,2579.21,1594.38
230.609,2579.18,2579.18,1594.38
230.493,2574.29,2574.29,1594.38
230.378,2530.63,2530.63,1594.38
230.263,2574.64,2574.64,1594.38
230.148,2581.64,2581.64,1594.38
230.033,2567.98,2567.98,1594.38
229.918,2553.98,2553.98,1594.38
229.803,2518.9,2518.9,1594.38
229.688,2531.8,2531.8,1594.38
229.573,2571.55,2571.55,1594.38
229.458,2544.51,2544.51,1594.38
229.343,2537.23,2537.23,1594.38
229.229,2525,2525,1594.38
229.114,2536.34,2536.34,1594.38
229,2536.34,2543.44,1594.38
228.885,2491.65,2491.65,1594.38
228.771,2491.65,2521.73,1594.38
228.656,2486.96,2486.96,1594.38
228.542,2418.96,2418.96,1594.38
228.428,2395.9,2395.9,1594.38
228.313,2408.85,2408.85,1594.38
228.199,2389.14,2389.14,1594.38
228.085,2418.23,2418.23,1594.38
227.971,2397.85,2397.85,1594.38
227.857,2481.02,2481.02,1594.38
227.743,2509.26,2509.26,1594.38
227.629,2498.39,2498.39,1594.38
227.516,2460.98,2460.98,1594.38
227.402,2519.94,2519.94,1594.38
227.288,2557.39,2557.39,1594.38
227.174,2578.87,2578.87,1594.38
227.061,2660.54,2660.54,1594.38
226.947,2716.72,2716.72,1594.38
226.834,2653.27,2653.27,1594.38
226.72,2663.23,2663.23,1594.38
226.607,2569.24,2569.24,1594.38
226.494,2558.12,2558.12,1594.38
226.381,2470.75,2470.75,1594.38
226.267,2461.51,2461.51,1594.38
226.154,2415.5,2415.5,1594.38
226.041,2527.46,2527.46,1594.38
225.928,2537.11,2537.11,1594.38
225.815,2485.39,2485.39,1594.38
225.702,2585.13,2585.13,1594.38
225.589,2585.13,2660.07,1594.38
225.477,2576.83,2576.83,1594.38
225.364,2594.58,2594.58,1594.38
225.251,2594.58,2630.17,1594.38
225.139,2598.36,2598.36,1594.38
225.026,2604.79,2604.79,1594.38
224.913,2575.93,2575.93,1594.38
224.801,2613.39,2613.39,1594.38
224.689,2609.09,2609.09,1594.38
224.576,2603.16,2603.16,1594.38
224.464,2594.67,2594.67,1594.38
224.352,2649.45,2649.45,1594.38
224.24,2630.45,2630.45,1594.38
224.127,2578.53,2578.53,1594.38
224.015,2556.48,2556.48,1594.38
223.903,2554.92,2554.92,1594.38
223.791,2566.92,2566.92,1594.38
223.68,2522.14,2522.14,1594.38
223.568,2565.68,2565.68,1594.38
223.456,2592.98,2592.98,1594.38
223.344,2602.06,2602.06,1594.38
223.233,2598.13,2598.13,1594.38
223.121,2625.05,2625.05,1594.38
223.009,2604.88,2604.88,1594.38
222.898,2505.99,2505.99,1594.38
222.786,2508.16,2508.16,1594.38
222.675,2507.41,2507.41,1594.38
222.564,2496.87,2496.87,1594.38
222.452,2496.87,2540.4,1594.38
222.341,2503.9,2503.9,1594.38
222.23,2522.03,2522.03,1594.38
222.119,2575.93,2575.93,1594.38
222.008,2534.49,2534.49,1594.38
221.897,2526.28,2526.28,1594.38
221.786,2546.39,2546.39,1594.38
221.675,2526.66,2526.66,1594.38
221.564,2529.75,2529.75,1594.38
221.453,2534.27,2534.27,1594.38
221.343,2578.24,2578.24,1594.38
221.232,2575.59,2575.59,1594.38
221.121,2568.73,2568.73,1594.38
221.011,2568.73,2632.32,1594.38
220.9,2568.14,2568.14,1594.38
220.79,2548.91,2548.91,1594.38
220.679,2548.91,2626.93,1594.38
220.569,2580.86,2580.86,1594.38
