temp,current_dist,new_dist,best_dist
255.131,2402.31,2402.31,1411.26
255.004,2379.44,2379.44,1411.26
254.876,2403.17,2403.17,1411.26
254.749,2419.65,2419.65,1411.26
254.621,2436.26,2436.26,1411.26
254.494,2451.68,2451.68,1411.26
254.367,2497.46,2497.46,1411.26
254.24,2501.75,2501.75,1411.26
254.113,2507.61,2507.61,1411.26
253.985,2479.14,2479.14,1411.26
253.858,2471.82,2471.82,1411.26
253.732,2471.82,2546.61,1411.26
253.605,2451.37,2451.37,1411.26
253.478,2398.87,2398.87,1411.26
253.351,2350.42,2350.42,1411.26
253.224,2391.21,2391.21,1411.26
253.098,2447.11,2447.11,1411.26
252.971,2417.47,2417.47,1411.26
252.845,2413.62,2413.62,1411.26
252.718,2452.75,2452.75,1411.26
252.592,2448.21,2448.21,1411.26
252.466,2467.99,2467.99,1411.26
252.34,2465.84,2465.84,1411.26
252.213,2433.38,2433.38,1411.26
252.087,2461.03,2461.03,1411.26
251.961,2384.37,2384.37,1411.26
251.835,2400.55,2400.55,1411.26
251.709,2425.91,2425.91,1411.26
251.583,2403.11,2403.11,1411.26
251.458,2371.13,2371.13,1411.26
251.332,2376.95,2376.95,1411.26
251.206,2363.28,2363.28,1411.26
251.081,2384.27,2384.27,1411.26
250.955,2409.67,2409.67,1411.26
250.83,2386.27,2386.27,1411.26
250.704,2397.82,2397.82,1411.26
250.579,2362.78,2362.78,1411.26
250.454,2360.42,2360.42,1411.26
250.328,2328.58,2328.58,1411.26
250.203,2311.56,2311.56,1411.26
250.078,2323.95,2323.95,1411.26
249.953,2342.21,2342.21,1411.26
249.828,2271.12,2271.12,1411.26
249.703,2238.84,2238.84,1411.26
249.578,2238.84,2288.84,1411.26
249.454,2255.24,2255.24,1411.26
249.329,2316.29,2316.29,1411.26
249.204,2316.29,2395.36,1411.26
249.08,2350.37,2350.37,1411.26
248.955,2338.93,2338.93,1411.26
248.83,2383.65,2383.65,1411.26
248.706,2377.04,2377.04,1411.26
248.582,2393.94,2393.94,1411.26
248.457,2391.32,2391.32,1411.26
248.333,2438.58,2438.58,1411.26
248.209,2470.96,2470.96,1411.26
248.085,2430,2430,1411.26
247.961,2440.71,2440.71,1411.26
247.837,2447.13,2447.13,1411.26
247.713,2420.5,2420.5,1411.26
247.589,2375.35,2375.35,1411.26
247.465,2414.95,2414.95,1411.26
247.342,2414.95,2457.4,1411.26
247.218,2503.49,2503.49,1411.26
247.094,2528.74,2528.74,1411.26
246.971,2535.57,2535.57,1411.26
246.847,2521.05,2521.05,1411.26
246.724,2456.19,2456.19,1411.26
246.601,2441.63,2441.63,1411.26
246.477,2351.4,2351.4,1411.26
246.354,2324.64,2324.64,1411.26
246.231,2320.1,2320.1,1411.26
246.108,2320.1,2378.87,1411.26
245.985,2342.17,2342.17,1411.26
245.862,2383.09,2383.09,1411.26
245.739,2441.14,2441.14,1411.26
245.616,2417.72,2417.72,1411.26
245.493,2403.19,2403.19,1411.26
245.37,2376.06,2376.06,1411.26
245.248,2368.82,2368.82,1411.26
245.125,2334.55,2334.55,1411.26
245.002,2398.32,2398.32,1411.26
244.88,2396.22,2396.22,1411.26
244.757,2377.8,2377.8,1411.26
244.635,2372.16,2372.16,1411.26
244.513,2314.03,2314.03,1411.26
244.391,2268.86,2268.86,1411.26
244.268,2216.73,2216.73,1411.26
244.146,2224.51,2224.51,1411.26
244.024,2312.68,2312.68,1411.26
243.902,2314.11,2314.11,1411.26
243.78,2303.44,2303.44,1411.26
243.658,2303.44,2321.97,1411.26
243.536,2356.84,2356.84,1411.26
243.415,2329.66,2329.66,1411.26
243.293,2333.86,2333.86,1411.26
243.171,2343.68,2343.68,1411.26
243.05,2364.78,2364.78,1411.26
242.928,2395.49,2395.49,1411.26
242.807,2511.68,2511.68,1411.26
242.685,2511.68,2527.35,1411.26
242.564,2557.86,2557.86,1411.26
242.443,2621.42,2621.42,1411.26
242.321,2633.14,2633.14,1411.26
242.2,2617.32,2617.32,1411.26
242.079,2588.66,2588.66,1411.26
241.958,2586.82,2586.82,1411.26
241.837,2668.35,2668.35,1411.26
241.716,2597.44,2597.44,1411.26
241.595,2578.77,2578.77,1411.26
241.475,2606.59,2606.59,1411.26
241.354,2613.36,2613.36,1411.26
241.233,2613.36,2642.68,1411.26
241.113,2630.65,2630.65,1411.26
240.992,2652.97,2652.97,1411.26
240.872,2652.15,2652.15,1411.26
240.751,2658.4,2658.4,1411.26
240.631,2654.65,2654.65,1411.26
240.51,2639.99,2639.99,1411.26
240.39,2611.38,2611.38,1411.26
240.27,2561.04,2561.04,1411.26
240.15,2565.94,2565.94,1411.26
240.03,2549.82,2549.82,1411.26
239.91,2598.61,2598.61,1411.26
239.79,2605.67,2605.67,1411.26
239.67,2547.46,2547.46,1411.26
239.55,2582.07,2582.07,1411.26
239.43,2535.7,2535.7,1411.26
239.311,2555.38,2555.38,1411.26
239.191,2575.55,2575.55,1411.26
239.071,2573.42,2573.42,1411.26
238.952,2505.13,2505.13,1411.26
238.832,2452.49,2452.49,1411.26
238.713,2478.16,2478.16,1411.26
238.594,2478.16,2554.72,1411.26
238.474,2468.89,2468.89,1411.26
238.355,2388.16,2388.16,1411.26
238.236,2360.96,2360.96,1411.26
238.117,2448.13,2448.13,1411.26
237.998,2421.3,2421.3,1411.26
237.879,2406.8,2406.8,1411.26
237.76,2383.82,2383.82,1411.26
237.641,2418.4,2418.4,1411.26
237.522,2424.24,2424.24,1411.26
237.403,2423.92,2423.92,1411.26
237.285,2452.53,2452.53,1411.26
237.166,2455.71,2455.71,1411.26
237.047,2490.37,2490.37,1411.26
236.929,2519.9,2519.9,1411.26
236.81,2472.49,2472.49,1411.26
236.692,2497.64,2497.64,1411.26
236.574,2435.89,2435.89,1411.26
236.455,2446.61,2446.61,1411.26
236.337,2409.05,2409.05,1411.26
236.219,2394.92,2394.92,1411.26
236.101,2359.16,2359.16,1411.26
235.983,2385.06,2385.06,1411.26
235.865,2382.77,2382.77,1411.26
235.747,2382.77,2416.1,1411.26
235.629,2414.46,2414.46,1411.26
235.511,2461.62,2461.62,1411.26
235.393,2445,2445,1411.26
235.276,2454.97,2454.97,1411.26
235.158,2402.21,2402.21,1411.26
235.04,2367.61,2367.61,1411.26
234.923,2386.27,2386.27,1411.26
234.805,2403.83,2403.83,1411.26
234.688,2427.74,2427.74,1411.26
234.571,2470.31,2470.31,1411.26
234.453,2495.33,2495.33,1411.26
234.336,2469.2,2469.2,1411.26
234.219,2432.48,2432.48,1411.26
234.102,2442.35,2442.35,1411.26
233.985,2432.47,2432.47,1411.26
233.868,2503.76,2503.76,1411.26
233.751,2519.43,2519.43,1411.26
233.634,2494.87,2494.87,1411.26
233.517,2491.3,2491.3,1411.26
233.401,2491.3,2578.42,1411.26
233.284,2451.23,2451.23,1411.26
233.167,2405.88,2405.88,1411.26
233.051,2379.62,2379.62,1411.26
232.934,2367.13,2367.13,1411.26
232.818,2349.38,2349.38,1411.26
232.701,2346.64,2346.64,1411.26
232.585,2387.66,2387.66,1411.26
232.469,2459.65,2459.65,1411.26
232.352,2432.53,2432.53,1411.26
232.236,2432.53,2452.93,1411.26
232.12,2360.53,2360.53,1411.26
232.004,2375.55,2375.55,1411.26
231.888,2345.96,2345.96,1411.26
231.772,2347.31,2347.31,1411.26
231.656,2400.87,2400.87,1411.26
231.54,2385.21,2385.21,1411.26
231.425,2338.33,2338.33,1411.26
231.309,2338.33,2413.61,1411.26
231.193,2329.79,2329.79,1411.26
231.078,2329.79,2359.33,1411.26
230.962,2319.79,2319.79,1411.26
230.847,2373.93,2373.93,1411.26
230.731,2352.45,2352.45,1411.26
230.616,2436.84,2436.84,1411.26
230.5,2441.84,2441.84,1411.26
230.385,2432.51,2432.51,1411.26
230.27,2415.64,2415.64,1411.26
230.155,2376.77,2376.77,1411.26
230.04,2369.22,2369.22,1411.26
229.925,2365.73,2365.73,1411.26
229.81,2328.48,2328.48,1411.26
229.695,2333.65,2333.65,1411.26
229.58,2327.71,2327.71,1411.26
229.465,2397.38,2397.38,1411.26
229.351,2397.38,2473.63,1411.26
229.236,2421.44,2421.44,1411.26
229.121,2440.4,2440.4,1411.26
229.007,2450.71,2450.71,1411.26
228.892,2449.32,2449.32,1411.26
228.778,2469.54,2469.54,1411.26
228.663,2431.33,2431.33,1411.26
228.549,2418.57,2418.57,1411.26
228.435,2402.98,2402.98,1411.26
228.321,2326.51,2326.51,1411.26
228.206,2297.03,2297.03,1411.26
228.092,2376.81,2376.81,1411.26
227.978,2372.2,2372.2,1411.26
227.864,2376.96,2376.96,1411.26
227.75,2392.18,2392.18,1411.26
227.636,2388.53,2388.53,1411.26
227.523,2392.08,2392.08,1411.26
227.409,2399.84,2399.84,1411.26
227.295,2425.4,2425.4,1411.26
227.181,2503.96,2503.96,1411.26
227.068,2504.58,2504.58,1411.26
226.954,2449.49,2449.49,1411.26
226.841,2472.08,2472.08,1411.26
226.727,2454.2,2454.2,1411.26
226.614,2426.85,2426.85,1411.26
226.501,2455.68,2455.68,1411.26
226.388,2402.38,2402.38,1411.26
226.274,2497.02,2497.02,1411.26
226.161,2490.52,2490.52,1411.26
226.048,2470.79,2470.79,1411.26
225.935,2402.71,2402.71,1411.26
225.822,2419.84,2419.84,1411.26
225.709,2406.6,2406.6,1411.26
225.596,2454.71,2454.71,1411.26
225.484,2504.66,2504.66,1411.26
225.371,2503.24,2503.24,1411.26
225.258,2496.62,2496.62,1411.26
225.146,2498.33,2498.33,1411.26
225.033,2503.49,2503.49,1411.26
224.92,2511.4,2511.4,1411.26
224.808,2506.37,2506.37,1411.26
224.696,2458.96,2458.96,1411.26
224.583,2451.15,2451.15,1411.26
224.471,2458.3,2458.3,1411.26
224.359,2389,2389,1411.26
224.247,2399.33,2399.33,1411.26
224.134,2420.08,2420.08,1411.26
224.022,2409.25,2409.25,1411.26
223.91,2420.07,2420.07,1411.26
223.798,2436.16,2436.16,1411.26
223.686,2434.74,2434.74,1411.26
223.575,2390.63,2390.63,1411.26
223.463,2393.63,2393.63,1411.26
223.351,2344.25,2344.25,1411.26
223.239,2330.33,2330.33,1411.26
223.128,2298.52,2298.52,1411.26
223.016,2381.66,2381.66,1411.26
222.905,2417.92,2417.92,1411.26
222.793,2412.37,2412.37,1411.26
222.682,2413.92,2413.92,1411.26
222.571,2418.06,2418.06,1411.26
222.459,2410.94,2410.94,1411.26
222.348,2387.78,2387.78,1411.26
222.237,2413.43,2413.43,1411.26
222.126,2400.02,2400.02,1411.26
222.015,2400.02,2528,1411.26
221.904,2291.24,2291.24,1411.26
221.793,2303.54,2303.54,1411.26
221.682,2330.56,2330.56,1411.26
221.571,2389.45,2389.45,1411.26
221.46,2465.67,2465.67,1411.26
221.349,2453.02,2453.02,1411.26
221.239,2454.9,2454.9,1411.26
221.128,2474.43,2474.43,1411.26
221.018,2500.64,2500.64,1411.26
220.907,2504.68,2504.68,1411.26
220.797,2583.91,2583.91,1411.26
220.686,2571.52,2571.52,1411.26
220.576,2582.64,2582.64,1411.26
220.466,2517.9,2517.9,1411.26
220.355,2515.62,2515.62,1411.26
220.245,2427.18,2427.18,1411.26
220.135,2427.18,2517.91,1411.26
220.025,2423.07,2423.07,1411.26
219.915,2446.59,2446.59,1411.26
219.805,2437.67,2437.67,1411.26
219.695,2465.28,2465.28,1411.26
219.585,2481.37,2481.37,1411.26
219.475,2470.64,2470.64,1411.26
219.366,2462.71,2462.71,1411.26
219.256,2448.13,2448.13,1411.26
219.146,2452.78,2452.78,1411.26
219.037,2422.22,2422.22,1411.26
218.927,2438.48,2438.48,1411.26
218.818,2452.5,2452.5,1411.26
218.708,2441.39,2441.39,1411.26
218.599,2428.9,2428.9,1411.26
218.49,2438.3,2438.3,1411.26
218.381,2427.41,2427.41,1411.26
218.271,2407.19,2407.19,1411.26
218.162,2367.38,2367.38,1411.26
218.053,2346.07,2346.07,1411.26
217.944,2375.11,2375.11,1411.26
217.835,2364.56,2364.56,1411.26
217.726,2338.56,2338.56,1411.26
217.617,2346.04,2346.04,1411.26
217.509,2304.56,2304.56,1411.26
217.4,2252.16,2252.16,1411.26
217.291,2252.16,2278.18,1411.26
217.182,2230.57,2230.57,1411.26
217.074,2240.02,2240.02,1411.26
216.965,2234.99,2234.99,1411.26
216.857,2310.03,2310.03,1411.26
216.748,2362.37,2362.37,1411.26
216.64,2354.64,2354.64,1411.26
216.532,2311.76,2311.76,1411.26
216.423,2311.76,2351.42,1411.26
216.315,2338.72,2338.72,1411.26
216.207,2421.84,2421.84,1411.26
216.099,2427.7,2427.7,1411.26
215.991,2430.3,2430.3,1411.26
215.883,2419.58,2419.58,1411.26
215.775,2423.19,2423.19,1411.26
215.667,2420.98,2420.98,1411.26
215.559,2524.41,2524.41,1411.26
215.452,2508.12,2508.12,1411.26
215.344,2438.08,2438.08,1411.26
215.236,2385.77,2385.77,1411.26
215.129,2372.53,2372.53,1411.26
215.021,2360.67,2360.67,1411.26
214.913,2366.15,2366.15,1411.26
214.806,2290.27,2290.27,1411.26
214.699,2307.38,2307.38,1411.26
214.591,2362.21,2362.21,1411.26
214.484,2375.66,2375.66,1411.26
214.377,2271.73,2271.73,1411.26
214.269,2248.35,2248.35,1411.26
214.162,2246.99,2246.99,1411.26
214.055,2246.99,2301.98,1411.26
213.948,2209.56,2209.56,1411.26
213.841,2209.56,2247.94,1411.26
213.734,2258.79,2258.79,1411.26
213.627,2275.04,2275.04,1411.26
213.521,2266.21,2266.21,1411.26
213.414,2324.57,2324.57,1411.26
213.307,2304.61,2304.61,1411.26
213.201,2292.07,2292.07,1411.26
213.094,2335.89,2335.89,1411.26
212.987,2350.92,2350.92,1411.26
212.881,2391.86,2391.86,1411.26
212.774,2307.18,2307.18,1411.26
212.668,2294.91,2294.91,1411.26
212.562,2281.33,2281.33,1411.26
212.455,2326.58,2326.58,1411.26
212.349,2304.73,2304.73,1411.26
212.243,2304.73,2380.01,1411.26
212.137,2283.44,2283.44,1411.26
212.031,2347.87,2347.87,1411.26
211.925,2373.15,2373.15,1411.26
211.819,2389.99,2389.99,1411.26
211.713,2383.68,2383.68,1411.26
211.607,2377.21,2377.21,1411.26
211.501,2382.76,2382.76,1411.26
211.396,2398.23,2398.23,1411.26
211.29,2382.26,2382.26,1411.26
211.184,2434.95,2434.95,1411.26
211.079,2326.89,2326.89,1411.26
210.973,2359.61,2359.61,1411.26
210.868,2384.43,2384.43,1411.26
210.762,2401.25,2401.25,1411.26
210.657,2409.96,2409.96,1411.26
210.551,2368,2368,1411.26
210.446,2340.06,2340.06,1411.26
210.341,2394.68,2394.68,1411.26
210.236,2408.46,2408.46,1411.26
210.131,2440.7,2440.7,1411.26
210.026,2452.52,2452.52,1411.26
209.921,2448.73,2448.73,1411.26
209.816,2487.88,2487.88,1411.26
209.711,2486.95,2486.95,1411.26
209.606,2476.84,2476.84,1411.26
209.501,2458.26,2458.26,1411.26
209.396,2443.18,2443.18,1411.26
209.292,2414.77,2414.77,1411.26
209.187,2317.97,2317.97,1411.26
209.082,2345.35,2345.35,1411.26
208.978,2279.13,2279.13,1411.26
208.873,2259.02,2259.02,1411.26
208.769,2280.27,2280.27,1411.26
208.665,2280.27,2347.51,1411.26
208.56,2279.01,2279.01,1411.26
208.456,2288.72,2288.72,1411.26
208.352,2303.82,2303.82,1411.26
208.248,2336.88,2336.88,1411.26
208.143,2265.33,2265.33,1411.26
208.039,2287.72,2287.72,1411.26
207.935,2307.35,2307.35,1411.26
207.831,2310.66,2310.66,1411.26
207.727,2310.66,2357.07,1411.26
207.624,2289.16,2289.16,1411.26
207.52,2282.14,2282.14,1411.26
207.416,2287.86,2287.86,1411.26
207.312,2291.26,2291.26,1411.26
207.209,2358.44,2358.44,1411.26
207.105,2344.72,2344.72,1411.26
207.001,2316.83,2316.83,1411.26
206.898,2304.33,2304.33,1411.26
206.795,2309.53,2309.53,1411.26
206.691,2291.89,2291.89,1411.26
206.588,2318.69,2318.69,1411.26
206.484,2434.08,2434.08,1411.26
206.381,2415.02,2415.02,1411.26
206.278,2439.93,2439.93,1411.26
206.175,2437.21,2437.21,1411.26
206.072,2501.97,2501.97,1411.26
205.969,2501.97,2636.95,1411.26
205.866,2472.42,2472.42,1411.26
205.763,2423.9,2423.9,1411.26
205.66,2426.08,2426.08,1411.26
205.557,2424.05,2424.05,1411.26
205.454,2378.61,2378.61,1411.26
205.352,2383.26,2383.26,1411.26
205.249,2358.61,2358.61,1411.26
205.146,2421.07,2421.07,1411.26
205.044,2387.3,2387.3,1411.26
204.941,2367.22,2367.22,1411.26
204.839,2362.24,2362.24,1411.26
204.736,2386.65,2386.65,1411.26
204.634,2441.07,2441.07,1411.26
204.532,2425.54,2425.54,1411.26
204.429,2411.51,2411.51,1411.26
204.327,2408.69,2408.69,1411.26
204.225,2503.24,2503.24,1411.26
204.123,2499.02,2499.02,1411.26
204.021,2549.4,2549.4,1411.26
203.919,2492.41,2492.41,1411.26
203.817,2540.88,2540.88,1411.26
203.715,2549.18,2549.18,1411.26
203.613,2557.43,2557.43,1411.26
203.511,2501.44,2501.44,1411.26
203.41,2472.1,2472.1,1411.26
203.308,2453.14,2453.14,1411.26
203.206,2474.09,2474.09,1411.26
203.105,2466.6,2466.6,1411.26
203.003,2448.24,2448.24,1411.26
202.902,2448.24,2546.62,1411.26
202.8,2446.63,2446.63,1411.26
202.699,2446.63,2518.15,1411.26
202.597,2494.13,2494.13,1411.26
202.496,2506.21,2506.21,1411.26
202.395,2512.92,2512.92,1411.26
202.294,2464.2,2464.2,1411.26
202.192,2479.12,2479.12,1411.26
202.091,2484.1,2484.1,1411.26
201.99,2485.76,2485.76,1411.26
201.889,2467.26,2467.26,1411.26
201.788,2467.16,2467.16,1411.26
201.687,2465.64,2465.64,1411.26
201.587,2446.75,2446.75,1411.26
201.486,2395.28,2395.28,1411.26
201.385,2379.06,2379.06,1411.26
201.284,2389.04,2389.04,1411.26
201.184,2465.13,2465.13,1411.26
201.083,2465.22,2465.22,1411.26
200.983,2440.58,2440.58,1411.26
200.882,2472.06,2472.06,1411.26
200.782,2472.06,2481.38,1411.26
200.681,2471.73,2471.73,1411.26
200.581,2490.18,2490.18,1411.26
200.481,2408.52,2408.52,1411.26
200.38,2399.92,2399.92,1411.26
200.28,2400.51,2400.51,1411.26
200.18,2406.51,2406.51,1411.26
200.08,2425.41,2425.41,1411.26
199.98,2484.5,2484.5,1411.26
199.88,2441.74,2441.74,1411.26
199.78,2437.78,2437.78,1411.26
199.68,2439.34,2439.34,1411.26
199.58,2474.65,2474.65,1411.26
199.481,2452.92,2452.92,1411.26
199.381,2448.55,2448.55,1411.26
199.281,2473.45,2473.45,1411.26
199.181,2474.56,2474.56,1411.26
199.082,2489.25,2489.25,1411.26
198.982,2475.7,2475.7,1411.26
198.883,2537.27,2537.27,1411.26
198.783,2517.82,2517.82,1411.26
198.684,2496.92,2496.92,1411.26
198.585,2592.07,2592.07,1411.26
198.485,2524.97,2524.97,1411.26
198.386,2547.47,2547.47,1411.26
198.287,2532.05,2532.05,1411.26
198.188,2509.13,2509.13,1411.26
198.089,2510.47,2510.47,1411.26
197.99,2518.56,2518.56,1411.26
197.891,2533.39,2533.39,1411.26
197.792,2563.42,2563.42,1411.26
197.693,2564.51,2564.51,1411.26
197.594,2566.92,2566.92,1411.26
197.495,2575.57,2575.57,1411.26
197.396,2575.57,2610.26,1411.26
197.298,2575.57,2604.55,1411.26
197.199,2543.67,2543.67,1411.26
197.1,2605.64,2605.64,1411.26
197.002,2621.1,2621.1,1411.26
196.903,2620.41,2620.41,1411.26
196.805,2627.27,2627.27,1411.26
196.707,2571.28,2571.28,1411.26
196.608,2570.44,2570.44,1411.26
196.51,2554.22,2554.22,1411.26
196.412,2573.35,2573.35,1411.26
196.313,2616.14,2616.14,1411.26
196.215,2674.81,2674.81,1411.26
196.117,2651.88,2651.88,1411.26
196.019,2615.97,2615.97,1411.26
195.921,2614.82,2614.82,1411.26
195.823,2614.82,2642.92,1411.26
195.725,2569.96,2569.96,1411.26
195.627,2569.96,2602.62,1411.26
195.53,2549,2549,1411.26
195.432,2557.62,2557.62,1411.26
195.334,2558.04,2558.04,1411.26
